"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-10 20:06:00,-0.000000000,-0.000000000,-0.004116667,0.012600000,-0.003066667,0.006500000,-0.005500000,0.006833333
2014-06-10 20:05:00,-0.000000000,-0.000000000,-0.004133333,0.012550000,-0.003066667,0.006533333,-0.005483333,0.006783333
2014-06-10 20:04:00,-0.000000000,-0.000000000,-0.004183333,0.012683333,-0.003033333,0.006516667,-0.005466667,0.006783333
2014-06-10 20:03:00,-0.000000000,-0.000000000,-0.004250000,0.012816667,-0.003033333,0.006466667,-0.005433333,0.006766667
2014-06-10 20:02:00,-0.000000000,-0.000000000,-0.004716667,0.012800000,-0.002633333,0.006433333,-0.004916667,0.006250000
2014-06-10 20:01:00,-0.000000000,-0.000000000,-0.005033333,0.012666667,-0.002333333,0.006383333,-0.004516667,0.005883333
2014-06-10 20:00:00,-0.000000000,-0.000000000,-0.004950000,0.012600000,-0.002400000,0.006400000,-0.004566667,0.005916667
2014-06-10 19:59:00,-0.000000000,-0.000000000,-0.005050000,0.012600000,-0.002300000,0.006416667,-0.004466667,0.005866667
2014-06-10 19:58:00,-0.000000000,-0.000000000,-0.005850000,0.012733333,-0.001750000,0.006333333,-0.003700000,0.005183333
2014-06-10 19:57:00,-0.000000000,-0.000000000,-0.005900000,0.012683333,-0.001683333,0.006416667,-0.003583333,0.005116667
2014-06-10 19:56:00,-0.000000000,-0.000000000,-0.006166667,0.012800000,-0.001450000,0.006433333,-0.003283333,0.004950000
2014-06-10 19:55:00,-0.000000000,-0.000000000,-0.006750000,0.013016667,-0.000866667,0.006450000,-0.002616667,0.004583333
2014-06-10 19:54:00,-0.000000000,-0.000000000,-0.006733333,0.013016667,-0.000883333,0.006416667,-0.002616667,0.004566667
2014-06-10 19:53:00,-0.000000000,-0.000000000,-0.006883333,0.013166667,-0.000816667,0.006416667,-0.002500000,0.004500000
2014-06-10 19:52:00,-0.000000000,-0.000000000,-0.006883333,0.013166667,-0.000816667,0.006433333,-0.002516667,0.004500000
2014-06-10 19:51:00,-0.000000000,-0.000000000,-0.006816667,0.013116667,-0.000883333,0.006433333,-0.002600000,0.004583333
2014-06-10 19:50:00,-0.000000000,-0.000000000,-0.006616667,0.012900000,-0.000950000,0.006433333,-0.002733333,0.004666667
2014-06-10 19:49:00,-0.000000000,-0.000000000,-0.006600000,0.012916667,-0.000966667,0.006466667,-0.002766667,0.004683333
2014-06-10 19:48:00,-0.000000000,-0.000000000,-0.006683333,0.013000000,-0.000950000,0.006483333,-0.002733333,0.004650000
2014-06-10 19:47:00,-0.000000000,-0.000000000,-0.006600000,0.012950000,-0.000983333,0.006466667,-0.002766667,0.004666667
2014-06-10 19:46:00,-0.000000000,-0.000000000,-0.005816667,0.012933333,-0.001583333,0.006366667,-0.003700000,0.005366667
2014-06-10 19:45:00,-0.000000000,-0.000000000,-0.005733333,0.012933333,-0.001650000,0.006366667,-0.003800000,0.005450000
2014-06-10 19:44:00,-0.000000000,-0.000000000,-0.005733333,0.012916667,-0.001650000,0.006333333,-0.003750000,0.005400000
2014-06-10 19:43:00,-0.000000000,-0.000000000,-0.005750000,0.012950000,-0.001650000,0.006350000,-0.003766667,0.005433333
2014-06-10 19:42:00,-0.000000000,-0.000000000,-0.005766667,0.012950000,-0.001650000,0.006333333,-0.003750000,0.005416667
2014-06-10 19:41:00,-0.000000000,-0.000000000,-0.005783333,0.012966667,-0.001633333,0.006366667,-0.003716667,0.005383333
2014-06-10 19:40:00,-0.000000000,-0.000000000,-0.005716667,0.012950000,-0.001683333,0.006400000,-0.003800000,0.005433333
2014-06-10 19:39:00,-0.000000000,-0.000000000,-0.006550000,0.013050000,-0.001050000,0.006483333,-0.002866667,0.004766667
2014-06-10 19:38:00,-0.000000000,-0.000000000,-0.006700000,0.013033333,-0.000966667,0.006483333,-0.002683333,0.004600000
2014-06-10 19:37:00,-0.000000000,-0.000000000,-0.006800000,0.013083333,-0.000833333,0.006483333,-0.002566667,0.004566667
2014-06-10 19:36:00,-0.000000000,-0.000000000,-0.006866667,0.013100000,-0.000800000,0.006483333,-0.002550000,0.004533333
2014-06-10 19:35:00,-0.000000000,-0.000000000,-0.006833333,0.013083333,-0.000783333,0.006483333,-0.002550000,0.004550000
2014-06-10 19:34:00,-0.000000000,-0.000000000,-0.005866667,0.012783333,-0.001783333,0.006400000,-0.003650000,0.005150000
2014-06-10 19:33:00,-0.000000000,-0.000000000,-0.005700000,0.012866667,-0.001966667,0.006383333,-0.003800000,0.005266667
2014-06-10 19:32:00,-0.000000000,-0.000000000,-0.004866667,0.012833333,-0.002566667,0.006450000,-0.004783333,0.006133333
2014-06-10 19:31:00,-0.000000000,-0.000000000,-0.005000000,0.012650000,-0.002450000,0.006466667,-0.004516667,0.005900000
2014-06-10 19:30:00,-0.000000000,-0.000000000,-0.005266667,0.012616667,-0.002233333,0.006433333,-0.004200000,0.005616667
2014-06-10 19:29:00,-0.000000000,-0.000000000,-0.005250000,0.012566667,-0.002250000,0.006433333,-0.004216667,0.005633333
2014-06-10 19:28:00,-0.000000000,-0.000000000,-0.004900000,0.012600000,-0.002516667,0.006466667,-0.004616667,0.006000000
2014-06-10 19:27:00,-0.000000000,-0.000000000,-0.004416667,0.012600000,-0.002900000,0.006550000,-0.005183333,0.006500000
2014-06-10 19:26:00,-0.000000000,-0.000000000,-0.004400000,0.012566667,-0.002916667,0.006550000,-0.005200000,0.006500000
2014-06-10 19:25:00,-0.000000000,-0.000000000,-0.004383333,0.012583333,-0.047133333,0.050633333,-0.005166667,0.006450000
2014-06-10 19:24:00,-0.000000000,-0.000000000,-0.004316667,0.012550000,-0.247616667,0.249666667,-0.005066667,0.006366667
2014-06-10 19:23:00,-0.000000000,-0.000000000,-0.004500000,0.012533333,-0.251183333,0.253266667,-0.005066667,0.006366667
2014-06-10 19:22:00,-0.000000000,-0.000000000,-0.005816667,0.012683333,-0.254450000,0.256533333,-0.003616667,0.005116667
2014-06-10 19:21:00,-0.000000000,-0.000000000,-0.005816667,0.012666667,-0.256666667,0.258766667,-0.003616667,0.005133333
2014-06-10 19:20:00,-0.000000000,-0.000000000,-0.005766667,0.012616667,-0.259066667,0.261166667,-0.003650000,0.005133333
2014-06-10 19:19:00,-0.000000000,-0.000000000,-0.005516667,0.012616667,-0.262183333,0.264300000,-0.003950000,0.005400000
2014-06-10 19:18:00,-0.000000000,-0.000000000,-0.004866667,0.012633333,-0.267800000,0.269900000,-0.004700000,0.006050000
2014-06-10 19:17:00,-0.000000000,-0.000000000,-0.004850000,0.012650000,-0.273150000,0.275266667,-0.004716667,0.006066667
2014-06-10 19:16:00,-0.000000000,-0.000000000,-0.004850000,0.012666667,-0.301916667,0.303983333,-0.004666667,0.006033333
2014-06-10 19:15:00,-0.000000000,-0.000000000,-0.005800000,0.012750000,-0.018850000,0.023600000,-0.003916667,0.005383333
2014-06-10 19:14:00,-0.000000000,-0.000000000,-0.006066667,0.012783333,-0.001383333,0.006250000,-0.003616667,0.005133333
2014-06-10 19:13:00,-0.000000000,-0.000000000,-0.006033333,0.012750000,-0.001400000,0.006250000,-0.003600000,0.005116667
2014-06-10 19:12:00,-0.000000000,-0.000000000,-0.006083333,0.012750000,-0.001366667,0.006233333,-0.003583333,0.005100000
2014-06-10 19:11:00,-0.000000000,-0.000000000,-0.006050000,0.012733333,-0.001383333,0.006250000,-0.003583333,0.005100000
2014-06-10 19:10:00,-0.000000000,-0.000000000,-0.006050000,0.012766667,-0.001366667,0.006233333,-0.003600000,0.005116667
2014-06-10 19:09:00,-0.000000000,-0.000000000,-0.005983333,0.012733333,-0.001400000,0.006250000,-0.003666667,0.005166667
2014-06-10 19:08:00,-0.000000000,-0.000000000,-0.005850000,0.012666667,-0.001566667,0.006266667,-0.003783333,0.005266667
2014-06-10 19:07:00,-0.000000000,-0.000000000,-0.005950000,0.012700000,-0.001633333,0.006366667,-0.003483333,0.005016667
2014-06-10 19:06:00,-0.000000000,-0.000000000,-0.005750000,0.012650000,-0.001783333,0.006366667,-0.003733333,0.005233333
2014-06-10 19:05:00,-0.000000000,-0.000000000,-0.005383333,0.012633333,-0.002050000,0.006500000,-0.004150000,0.005783333
2014-06-10 19:04:00,-0.000000000,-0.000000000,-0.005883333,0.012650000,-0.001683333,0.006400000,-0.003566667,0.005083333
2014-06-10 19:03:00,-0.000000000,-0.000000000,-0.005833333,0.012616667,-0.001716667,0.006400000,-0.003616667,0.005133333
2014-06-10 19:02:00,-0.000000000,-0.000000000,-0.005366667,0.012633333,-0.002100000,0.006416667,-0.004166667,0.005600000
2014-06-10 19:01:00,-0.000000000,-0.000000000,-0.004983333,0.012683333,-0.002366667,0.006366667,-0.004633333,0.006033333
2014-06-10 19:00:00,-0.000000000,-0.000000000,-0.004900000,0.012650000,-0.002433333,0.006383333,-0.004733333,0.006100000
2014-06-10 18:59:00,-0.000000000,-0.000000000,-0.004866667,0.012600000,-0.002466667,0.006400000,-0.004750000,0.006133333
2014-06-10 18:58:00,-0.000000000,-0.000000000,-0.004883333,0.012583333,-0.002433333,0.006383333,-0.004683333,0.006033333
2014-06-10 18:57:00,-0.000000000,-0.000000000,-0.004883333,0.012566667,-0.002416667,0.006366667,-0.004683333,0.006016667
2014-06-10 18:56:00,-0.000000000,-0.000000000,-0.005616667,0.012566667,-0.001866667,0.006366667,-0.003816667,0.005283333
2014-06-10 18:55:00,-0.000000000,-0.000000000,-0.005783333,0.012566667,-0.001750000,0.006383333,-0.003633333,0.005116667
2014-06-10 18:54:00,-0.000000000,-0.000000000,-0.006350000,0.012916667,-0.001183333,0.006400000,-0.003016667,0.004866667
2014-06-10 18:53:00,-0.000000000,-0.000000000,-0.005533333,0.012850000,-0.001766667,0.006350000,-0.004016667,0.005600000
2014-06-10 18:52:00,-0.000000000,-0.000000000,-0.005466667,0.012816667,-0.001850000,0.006350000,-0.004133333,0.005700000
2014-06-10 18:51:00,-0.000000000,-0.000000000,-0.005766667,0.012933333,-0.001600000,0.006300000,-0.003733333,0.005416667
2014-06-10 18:50:00,-0.000000000,-0.000000000,-0.005783333,0.012933333,-0.001600000,0.006300000,-0.003700000,0.005383333
2014-06-10 18:49:00,-0.000000000,-0.000000000,-0.005766667,0.012916667,-0.001600000,0.006283333,-0.003683333,0.005366667
2014-06-10 18:48:00,-0.000000000,-0.000000000,-0.005700000,0.012900000,-0.001666667,0.006300000,-0.003783333,0.005466667
2014-06-10 18:47:00,-0.000000000,-0.000000000,-0.005950000,0.012783333,-0.001450000,0.006416667,-0.003566667,0.005250000
2014-06-10 18:46:00,-0.000000000,-0.000000000,-0.006150000,0.012800000,-0.001266667,0.006433333,-0.003316667,0.005066667
2014-06-10 18:45:00,-0.000000000,-0.000000000,-0.006133333,0.012816667,-0.001283333,0.006416667,-0.003366667,0.005100000
2014-06-10 18:44:00,-0.000000000,-0.000000000,-0.005500000,0.012733333,-0.001783333,0.006400000,-0.004083333,0.005666667
2014-06-10 18:43:00,-0.000000000,-0.000000000,-0.005216667,0.012733333,-0.002033333,0.006383333,-0.004416667,0.005933333
2014-06-10 18:42:00,-0.000000000,-0.000000000,-0.005233333,0.012733333,-0.001983333,0.006383333,-0.004366667,0.005900000
2014-06-10 18:41:00,-0.000000000,-0.000000000,-0.005250000,0.012766667,-0.002000000,0.006383333,-0.004400000,0.005916667
2014-06-10 18:40:00,-0.000000000,-0.000000000,-0.005266667,0.012800000,-0.002000000,0.006400000,-0.004366667,0.005933333
2014-06-10 18:39:00,-0.000000000,-0.000000000,-0.005016667,0.012716667,-0.002183333,0.006433333,-0.004650000,0.006150000
2014-06-10 18:38:00,-0.000000000,-0.000000000,-0.004800000,0.012666667,-0.002350000,0.006450000,-0.004850000,0.006350000
2014-06-10 18:37:00,-0.000000000,-0.000000000,-0.004783333,0.012600000,-0.002350000,0.006416667,-0.004833333,0.006283333
2014-06-10 18:36:00,-0.000000000,-0.000000000,-0.005933333,0.012700000,-0.001400000,0.006416667,-0.003533333,0.005216667
2014-06-10 18:35:00,-0.000000000,-0.000000000,-0.006250000,0.012783333,-0.001150000,0.006416667,-0.003183333,0.004966667
2014-06-10 18:34:00,-0.000000000,-0.000000000,-0.006350000,0.012783333,-0.001050000,0.006433333,-0.003100000,0.004933333
2014-06-10 18:33:00,-0.000000000,-0.000000000,-0.005116667,0.012550000,-0.002166667,0.006516667,-0.004500000,0.005966667
2014-06-10 18:32:00,-0.000000000,-0.000000000,-0.004350000,0.012383333,-0.002816667,0.006550000,-0.005350000,0.006650000
2014-06-10 18:31:00,-0.000000000,-0.000000000,-0.004316667,0.012316667,-0.002800000,0.006566667,-0.005416667,0.006683333
2014-06-10 18:30:00,-0.000000000,-0.000000000,-0.004300000,0.012350000,-0.002850000,0.006583333,-0.005383333,0.006683333
2014-06-10 18:29:00,-0.000000000,-0.000000000,-0.004316667,0.012350000,-0.002850000,0.006583333,-0.005383333,0.006683333
2014-06-10 18:28:00,-0.000000000,-0.000000000,-0.004733333,0.012316667,-0.002500000,0.006516667,-0.004883333,0.006200000
2014-06-10 18:27:00,-0.000000000,-0.000000000,-0.005183333,0.012266667,-0.002150000,0.006466667,-0.004350000,0.005733333
2014-06-10 18:26:00,-0.000000000,-0.000000000,-0.005100000,0.012250000,-0.002200000,0.006466667,-0.004400000,0.005766667
2014-06-10 18:25:00,-0.000000000,-0.000000000,-0.004316667,0.012333333,-0.002816667,0.006566667,-0.005350000,0.006633333
2014-06-10 18:24:00,-0.000000000,-0.000000000,-0.004366667,0.012416667,-0.002800000,0.006566667,-0.005333333,0.006616667
2014-06-10 18:23:00,-0.000000000,-0.000000000,-0.004366667,0.012433333,-0.002800000,0.006566667,-0.005333333,0.006616667
2014-06-10 18:22:00,-0.000000000,-0.000000000,-0.004366667,0.012450000,-0.002766667,0.006600000,-0.005300000,0.006616667
2014-06-10 18:21:00,-0.000000000,-0.000000000,-0.004366667,0.012433333,-0.002733333,0.006583333,-0.005316667,0.006616667
2014-06-10 18:20:00,-0.000000000,-0.000000000,-0.004433333,0.012633333,-0.002766667,0.006616667,-0.005283333,0.006583333
2014-06-10 18:19:00,-0.000000000,-0.000000000,-0.005150000,0.012600000,-0.002233333,0.006533333,-0.004533333,0.005916667
2014-06-10 18:18:00,-0.000000000,-0.000000000,-0.005400000,0.012533333,-0.002066667,0.006550000,-0.004233333,0.005650000
2014-06-10 18:17:00,-0.000000000,-0.000000000,-0.005383333,0.012500000,-0.002050000,0.006533333,-0.004200000,0.005616667
2014-06-10 18:16:00,-0.000000000,-0.000000000,-0.004583333,0.012583333,-0.002650000,0.006600000,-0.005083333,0.006400000
2014-06-10 18:15:00,-0.000000000,-0.000000000,-0.004466667,0.012600000,-0.002733333,0.006600000,-0.005216667,0.006483333
2014-06-10 18:14:00,-0.000000000,-0.000000000,-0.004433333,0.012583333,-0.002750000,0.006600000,-0.005233333,0.006500000
2014-06-10 18:13:00,-0.000000000,-0.000000000,-0.004483333,0.012583333,-0.002716667,0.006600000,-0.005183333,0.006466667
2014-06-10 18:12:00,-0.000000000,-0.000000000,-0.004466667,0.012600000,-0.002716667,0.006616667,-0.005200000,0.006500000
2014-06-10 18:11:00,-0.000000000,-0.000000000,-0.004483333,0.012683333,-0.002733333,0.006616667,-0.005283333,0.006600000
2014-06-10 18:10:00,-0.000000000,-0.000000000,-0.005083333,0.012733333,-0.002350000,0.006616667,-0.004666667,0.006066667
2014-06-10 18:09:00,-0.000000000,-0.000000000,-0.005483333,0.012733333,-0.002050000,0.006616667,-0.004233333,0.005700000
2014-06-10 18:08:00,-0.000000000,-0.000000000,-0.005433333,0.012700000,-0.002083333,0.006616667,-0.004283333,0.005733333
2014-06-10 18:07:00,-0.000000000,-0.000000000,-0.004833333,0.012800000,-0.002550000,0.006666667,-0.004966667,0.006333333
2014-06-10 18:06:00,-0.000000000,-0.000000000,-0.004500000,0.012800000,-0.002783333,0.006650000,-0.005333333,0.006683333
2014-06-10 18:05:00,-0.000000000,-0.000000000,-0.004500000,0.012800000,-0.002783333,0.006650000,-0.005316667,0.006666667
2014-06-10 18:04:00,-0.000000000,-0.000000000,-0.004516667,0.012816667,-0.002783333,0.006666667,-0.005316667,0.006666667
2014-06-10 18:03:00,-0.000000000,-0.000000000,-0.004533333,0.012833333,-0.002766667,0.006650000,-0.005300000,0.006650000
2014-06-10 18:02:00,-0.000000000,-0.000000000,-0.004500000,0.012833333,-0.002766667,0.006650000,-0.005316667,0.006666667
2014-06-10 18:01:00,-0.000000000,-0.000000000,-0.004516667,0.012816667,-0.002766667,0.006666667,-0.005316667,0.006650000
2014-06-10 18:00:00,-0.000000000,-0.000000000,-0.005283333,0.012766667,-0.002183333,0.006616667,-0.004450000,0.005883333
2014-06-10 17:59:00,-0.000000000,-0.000000000,-0.005450000,0.012700000,-0.002066667,0.006633333,-0.004283333,0.005716667
2014-06-10 17:58:00,-0.000000000,-0.000000000,-0.005416667,0.012700000,-0.002116667,0.006616667,-0.004300000,0.005750000
2014-06-10 17:57:00,-0.000000000,-0.000000000,-0.004633333,0.012800000,-0.002683333,0.006650000,-0.005200000,0.006533333
2014-06-10 17:56:00,-0.000000000,-0.000000000,-0.004483333,0.012783333,-0.002800000,0.006650000,-0.005350000,0.006683333
2014-06-10 17:55:00,-0.000000000,-0.000000000,-0.004466667,0.012783333,-0.002783333,0.006650000,-0.005333333,0.006650000
2014-06-10 17:54:00,-0.000000000,-0.000000000,-0.004500000,0.012800000,-0.002766667,0.006650000,-0.005350000,0.006683333
2014-06-10 17:53:00,-0.000000000,-0.000000000,-0.005350000,0.012916667,-0.002050000,0.006616667,-0.004400000,0.005950000
2014-06-10 17:52:00,-0.000000000,-0.000000000,-0.006333333,0.013083333,-0.001216667,0.006583333,-0.003266667,0.005100000
2014-06-10 17:51:00,-0.000000000,-0.000000000,-0.006300000,0.013033333,-0.001283333,0.006600000,-0.003316667,0.005116667
2014-06-10 17:50:00,-0.000000000,-0.000000000,-0.005983333,0.013166667,-0.001533333,0.006483333,-0.003616667,0.005366667
2014-06-10 17:49:00,-0.000000000,-0.000000000,-0.005950000,0.013200000,-0.001566667,0.006450000,-0.003616667,0.005350000
2014-06-10 17:48:00,-0.000000000,-0.000000000,-0.005950000,0.013216667,-0.001566667,0.006450000,-0.003616667,0.005350000
2014-06-10 17:47:00,-0.000000000,-0.000000000,-0.005816667,0.012983333,-0.001616667,0.006466667,-0.003683333,0.005450000
2014-06-10 17:46:00,-0.000000000,-0.000000000,-0.005766667,0.012966667,-0.001666667,0.006466667,-0.003750000,0.005483333
2014-06-10 17:45:00,-0.000000000,-0.000000000,-0.005850000,0.013016667,-0.001566667,0.006466667,-0.003650000,0.005416667
2014-06-10 17:44:00,-0.000000000,-0.000000000,-0.006550000,0.013033333,-0.001050000,0.006533333,-0.002833333,0.004816667
2014-06-10 17:43:00,-0.000000000,-0.000000000,-0.006716667,0.013000000,-0.001000000,0.006633333,-0.002616667,0.004633333
2014-06-10 17:42:00,-0.000000000,-0.000000000,-0.006033333,0.012766667,-0.514116667,0.525566667,-0.002833333,0.004766667
2014-06-10 17:41:00,-0.000000000,-0.000000000,-0.004366667,0.012383333,-1.467133333,1.470766667,-0.003700000,0.005316667
2014-06-10 17:40:00,-0.000000000,-0.000000000,-0.005450000,0.012800000,-0.435100000,0.451700000,-0.003600000,0.005350000
2014-06-10 17:39:00,-0.000000000,-0.000000000,-0.005733333,0.012850000,-0.219466667,0.231033333,-0.003700000,0.005416667
2014-06-10 17:38:00,-0.000000000,-0.000000000,-0.005966667,0.013000000,-0.980083333,0.987466667,-0.002300000,0.004900000
2014-06-10 17:37:00,-0.000000000,-0.000000000,-0.004566667,0.012350000,-1.455733333,1.459350000,-0.003500000,0.005183333
2014-06-10 17:36:00,-0.000000000,-0.000000000,-0.005516667,0.012300000,-1.454316667,1.457916667,-0.002466667,0.004433333
2014-06-10 17:35:00,-0.000000000,-0.000000000,-0.005750000,0.012466667,-1.127033333,1.134000000,-0.002466667,0.004500000
2014-06-10 17:34:00,-0.000000000,-0.000000000,-0.006316667,0.012983333,-0.001083333,0.006483333,-0.003133333,0.005033333
2014-06-10 17:33:00,-0.000000000,-0.000000000,-0.006133333,0.013050000,-0.001066667,0.006366667,-0.003500000,0.005300000
2014-06-10 17:32:00,-0.000000000,-0.000000000,-0.005966667,0.012983333,-0.001216667,0.006366667,-0.003700000,0.005450000
2014-06-10 17:31:00,-0.000000000,-0.000000000,-0.005100000,0.012683333,-0.002100000,0.006383333,-0.004700000,0.006133333
2014-06-10 17:30:00,-0.000000000,-0.000000000,-0.004950000,0.012700000,-0.002400000,0.006500000,-0.004666667,0.006100000
2014-06-10 17:29:00,-0.000000000,-0.000000000,-0.005200000,0.012700000,-0.002050000,0.006383333,-0.004533333,0.005983333
2014-06-10 17:28:00,-0.000000000,-0.000000000,-0.005966667,0.012716667,-0.001533333,0.006466667,-0.003600000,0.005183333
2014-06-10 17:27:00,-0.000000000,-0.000000000,-0.005900000,0.012683333,-0.001666667,0.006500000,-0.003566667,0.005183333
2014-06-10 17:26:00,-0.000000000,-0.000000000,-0.005766667,0.012683333,-0.001583333,0.006450000,-0.003883333,0.005433333
2014-06-10 17:25:00,-0.000000000,-0.000000000,-0.005000000,0.012683333,-0.002316667,0.006450000,-0.004666667,0.006116667
2014-06-10 17:24:00,-0.000000000,-0.000000000,-0.004950000,0.012650000,-0.002400000,0.006516667,-0.004666667,0.006083333
2014-06-10 17:23:00,-0.000000000,-0.000000000,-0.005100000,0.012716667,-0.002133333,0.006400000,-0.004666667,0.006133333
2014-06-10 17:22:00,-0.000000000,-0.000000000,-0.005066667,0.012700000,-0.002116667,0.006416667,-0.004716667,0.006150000
2014-06-10 17:21:00,-0.000000000,-0.000000000,-0.005133333,0.012716667,-0.002033333,0.006383333,-0.004700000,0.006150000
2014-06-10 17:20:00,-0.000000000,-0.000000000,-0.005100000,0.012666667,-0.002066667,0.006366667,-0.004700000,0.006133333
2014-06-10 17:19:00,-0.000000000,-0.000000000,-0.005433333,0.012683333,-0.001800000,0.006416667,-0.004333333,0.005816667
2014-06-10 17:18:00,-0.000000000,-0.000000000,-0.006066667,0.012750000,-0.001333333,0.006466667,-0.003616667,0.005233333
2014-06-10 17:17:00,-0.000000000,-0.000000000,-0.006033333,0.012733333,-0.001350000,0.006466667,-0.003666667,0.005250000
2014-06-10 17:16:00,-0.000000000,-0.000000000,-0.006000000,0.012716667,-0.001383333,0.006450000,-0.003700000,0.005300000
2014-06-10 17:15:00,-0.000000000,-0.000000000,-0.005633333,0.012716667,-0.001683333,0.006433333,-0.004133333,0.005666667
2014-06-10 17:14:00,-0.000000000,-0.000000000,-0.005150000,0.012716667,-0.002050000,0.006366667,-0.004683333,0.006150000
2014-06-10 17:13:00,-0.000000000,-0.000000000,-0.005133333,0.012733333,-0.002050000,0.006366667,-0.004700000,0.006183333
2014-06-10 17:12:00,-0.000000000,-0.000000000,-0.005116667,0.012733333,-0.002066667,0.006366667,-0.004716667,0.006166667
2014-06-10 17:11:00,-0.000000000,-0.000000000,-0.005133333,0.012716667,-0.002066667,0.006366667,-0.004733333,0.006183333
2014-06-10 17:10:00,-0.000000000,-0.000000000,-0.005116667,0.012816667,-0.002116667,0.006333333,-0.004700000,0.006166667
2014-06-10 17:09:00,-0.000000000,-0.000000000,-0.005450000,0.012850000,-0.001900000,0.006350000,-0.004300000,0.005816667
2014-06-10 17:08:00,-0.000000000,-0.000000000,-0.006066667,0.012850000,-0.001433333,0.006383333,-0.003616667,0.005250000
2014-06-10 17:07:00,-0.000000000,-0.000000000,-0.006000000,0.012850000,-0.001483333,0.006400000,-0.003683333,0.005266667
2014-06-10 17:06:00,-0.000000000,-0.000000000,-0.005800000,0.012833333,-0.001633333,0.006366667,-0.003950000,0.005533333
2014-06-10 17:05:00,-0.000000000,-0.000000000,-0.005100000,0.012866667,-0.002166667,0.006333333,-0.004733333,0.006200000
2014-06-10 17:04:00,-0.000000000,-0.000000000,-0.005100000,0.012816667,-0.002133333,0.006316667,-0.004716667,0.006166667
2014-06-10 17:03:00,-0.000000000,-0.000000000,-0.005100000,0.012800000,-0.002166667,0.006350000,-0.004716667,0.006166667
2014-06-10 17:02:00,-0.000000000,-0.000000000,-0.005083333,0.012816667,-0.002216667,0.006350000,-0.004700000,0.006166667
2014-06-10 17:01:00,-0.000000000,-0.000000000,-0.005233333,0.012800000,-0.002283333,0.006483333,-0.004366667,0.005850000
2014-06-10 17:00:00,-0.000000000,-0.000000000,-0.005866667,0.012783333,-0.001816667,0.006466667,-0.003616667,0.005200000
2014-06-10 16:59:00,-0.000000000,-0.000000000,-0.005850000,0.012783333,-0.001850000,0.006483333,-0.003633333,0.005233333
2014-06-10 16:58:00,-0.000000000,-0.000000000,-0.005266667,0.012766667,-0.002266667,0.006500000,-0.004500000,0.006000000
2014-06-10 16:57:00,-0.000000000,-0.000000000,-0.004716667,0.012983333,-0.002666667,0.006516667,-0.004816667,0.006283333
2014-06-10 16:56:00,-0.000000000,-0.000000000,-0.004683333,0.013000000,-0.002716667,0.006516667,-0.004800000,0.006250000
2014-06-10 16:55:00,-0.000000000,-0.000000000,-0.004683333,0.013016667,-0.002716667,0.006516667,-0.004816667,0.006283333
2014-06-10 16:54:00,-0.000000000,-0.000000000,-0.004550000,0.012816667,-0.002800000,0.006533333,-0.004900000,0.006350000
2014-06-10 16:53:00,-0.000000000,-0.000000000,-0.004516667,0.012800000,-0.002783333,0.006533333,-0.004900000,0.006366667
2014-06-10 16:52:00,-0.000000000,-0.000000000,-0.005350000,0.012766667,-0.002150000,0.006483333,-0.003966667,0.005583333
2014-06-10 16:51:00,-0.000000000,-0.000000000,-0.006433333,0.013050000,-0.001150000,0.006450000,-0.002733333,0.004766667
2014-06-10 16:50:00,-0.000000000,-0.000000000,-0.006416667,0.013050000,-0.001150000,0.006466667,-0.002716667,0.004766667
2014-06-10 16:49:00,-0.000000000,-0.000000000,-0.006133333,0.013016667,-0.001400000,0.006433333,-0.003083333,0.005016667
2014-06-10 16:48:00,-0.000000000,-0.000000000,-0.005466667,0.013050000,-0.001900000,0.006366667,-0.003800000,0.005583333
2014-06-10 16:47:00,-0.000000000,-0.000000000,-0.005500000,0.013066667,-0.001883333,0.006400000,-0.003783333,0.005566667
2014-06-10 16:46:00,-0.000000000,-0.000000000,-0.005500000,0.013033333,-0.001866667,0.006383333,-0.003783333,0.005583333
2014-06-10 16:45:00,-0.000000000,-0.000000000,-0.005533333,0.012983333,-0.001766667,0.006450000,-0.003783333,0.005566667
2014-06-10 16:44:00,-0.000000000,-0.000000000,-0.005483333,0.012950000,-0.001816667,0.006466667,-0.003833333,0.005600000
2014-06-10 16:43:00,-0.000000000,-0.000000000,-0.005533333,0.012950000,-0.001750000,0.006466667,-0.003766667,0.005550000
2014-06-10 16:42:00,-0.000000000,-0.000000000,-0.005483333,0.012966667,-0.001816667,0.006483333,-0.003850000,0.005616667
2014-06-10 16:41:00,-0.000000000,-0.000000000,-0.006083333,0.013033333,-0.001333333,0.006500000,-0.003183333,0.005150000
2014-06-10 16:40:00,-0.000000000,-0.000000000,-0.006516667,0.013050000,-0.001016667,0.006550000,-0.002716667,0.004766667
2014-06-10 16:39:00,-0.000000000,-0.000000000,-0.006500000,0.013033333,-0.001016667,0.006533333,-0.002716667,0.004766667
2014-06-10 16:38:00,-0.000000000,-0.000000000,-0.006500000,0.013016667,-0.001050000,0.006533333,-0.002733333,0.004816667
2014-06-10 16:37:00,-0.000000000,-0.000000000,-0.006150000,0.013016667,-0.001300000,0.006533333,-0.003133333,0.005116667
