"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-25 17:23:00,-0.000000000,-0.000000000,-0.003933333,0.009616667,-0.002716667,0.006783333,-0.006300000,0.007716667
2014-06-25 17:22:00,-0.000000000,-0.000000000,-0.003933333,0.009633333,-0.002750000,0.006750000,-0.006300000,0.007700000
2014-06-25 17:21:00,-0.000000000,-0.000000000,-0.003950000,0.009633333,-0.002733333,0.006750000,-0.006266667,0.007683333
2014-06-25 17:20:00,-0.000000000,-0.000000000,-0.003983333,0.009650000,-0.002716667,0.006766667,-0.006233333,0.007650000
2014-06-25 17:19:00,-0.000000000,-0.000000000,-0.003950000,0.009666667,-0.002750000,0.006783333,-0.006266667,0.007666667
2014-06-25 17:18:00,-0.000000000,-0.000000000,-0.003950000,0.009650000,-0.002733333,0.006783333,-0.006283333,0.007700000
2014-06-25 17:17:00,-0.000000000,-0.000000000,-0.003966667,0.009650000,-0.002733333,0.006766667,-0.006300000,0.007716667
2014-06-25 17:16:00,-0.000000000,-0.000000000,-0.003916667,0.009700000,-0.002783333,0.006766667,-0.006333333,0.007800000
2014-06-25 17:15:00,-0.000000000,-0.000000000,-0.003966667,0.009650000,-0.002733333,0.006766667,-0.006283333,0.007700000
2014-06-25 17:14:00,-0.000000000,-0.000000000,-0.003966667,0.009666667,-0.002733333,0.006750000,-0.006283333,0.007716667
2014-06-25 17:13:00,-0.000000000,-0.000000000,-0.003950000,0.009633333,-0.002733333,0.006750000,-0.006300000,0.007700000
2014-06-25 17:12:00,-0.000000000,-0.000000000,-0.003966667,0.009633333,-0.002716667,0.006750000,-0.006300000,0.007716667
2014-06-25 17:11:00,-0.000000000,-0.000000000,-0.003966667,0.009666667,-0.002716667,0.006733333,-0.006266667,0.007683333
2014-06-25 17:10:00,-0.000000000,-0.000000000,-0.003916667,0.009616667,-0.002766667,0.006750000,-0.006316667,0.007700000
2014-06-25 17:09:00,-0.000000000,-0.000000000,-0.003916667,0.009600000,-0.002783333,0.006766667,-0.006333333,0.007750000
2014-06-25 17:08:00,-0.000000000,-0.000000000,-0.003916667,0.009616667,-0.002766667,0.006750000,-0.006333333,0.007733333
2014-06-25 17:07:00,-0.000000000,-0.000000000,-0.003916667,0.009616667,-0.002783333,0.006750000,-0.006316667,0.007716667
2014-06-25 17:06:00,-0.000000000,-0.000000000,-0.003950000,0.009616667,-0.002716667,0.006716667,-0.006333333,0.007750000
2014-06-25 17:05:00,-0.000000000,-0.000000000,-0.003933333,0.009633333,-0.002750000,0.006766667,-0.006350000,0.007750000
2014-06-25 17:04:00,-0.000000000,-0.000000000,-0.004183333,0.009600000,-0.002550000,0.006683333,-0.006100000,0.007483333
2014-06-25 17:03:00,-0.000000000,-0.000000000,-0.004600000,0.009766667,-0.002150000,0.006650000,-0.005633333,0.007150000
2014-06-25 17:02:00,-0.000000000,-0.000000000,-0.004666667,0.010000000,-0.002133333,0.006683333,-0.005516667,0.007183333
2014-06-25 17:01:00,-0.000000000,-0.000000000,-0.004700000,0.010016667,-0.002083333,0.006683333,-0.005466667,0.007133333
2014-06-25 17:00:00,-0.000000000,-0.000000000,-0.004750000,0.010033333,-0.002083333,0.006650000,-0.005466667,0.007133333
2014-06-25 16:59:00,-0.000000000,-0.000000000,-0.004750000,0.010016667,-0.002050000,0.006666667,-0.005433333,0.007100000
2014-06-25 16:58:00,-0.000000000,-0.000000000,-0.004666667,0.010000000,-0.002116667,0.006633333,-0.005483333,0.007133333
2014-06-25 16:57:00,-0.000000000,-0.000000000,-0.004483333,0.009950000,-0.002216667,0.006600000,-0.005600000,0.007283333
2014-06-25 16:56:00,-0.000000000,-0.000000000,-0.004416667,0.009950000,-0.002266667,0.006566667,-0.005683333,0.007350000
2014-06-25 16:55:00,-0.000000000,-0.000000000,-0.004366667,0.010000000,-0.002366667,0.006550000,-0.005666667,0.007350000
2014-06-25 16:54:00,-0.000000000,-0.000000000,-0.004316667,0.009950000,-0.002416667,0.006566667,-0.005750000,0.007400000
2014-06-25 16:53:00,-0.000000000,-0.000000000,-0.004316667,0.009950000,-0.002400000,0.006583333,-0.005700000,0.007400000
2014-06-25 16:52:00,-0.000000000,-0.000000000,-0.004400000,0.010000000,-0.002350000,0.006583333,-0.005600000,0.007283333
2014-06-25 16:51:00,-0.000000000,-0.000000000,-0.004866667,0.010116667,-0.002016667,0.006516667,-0.004983333,0.006750000
2014-06-25 16:50:00,-0.000000000,-0.000000000,-0.004883333,0.010150000,-0.001983333,0.006500000,-0.004966667,0.006750000
2014-06-25 16:49:00,-0.000000000,-0.000000000,-0.004850000,0.010116667,-0.002016667,0.006533333,-0.004966667,0.006733333
2014-06-25 16:48:00,-0.000000000,-0.000000000,-0.004850000,0.010150000,-0.002016667,0.006516667,-0.004966667,0.006733333
2014-06-25 16:47:00,-0.000000000,-0.000000000,-0.004850000,0.010116667,-0.002016667,0.006516667,-0.004983333,0.006750000
2014-06-25 16:46:00,-0.000000000,-0.000000000,-0.004866667,0.010100000,-0.001983333,0.006483333,-0.004950000,0.006700000
2014-06-25 16:45:00,-0.000000000,-0.000000000,-0.004950000,0.010166667,-0.001933333,0.006483333,-0.004883333,0.006666667
2014-06-25 16:44:00,-0.000000000,-0.000000000,-0.004933333,0.010166667,-0.001950000,0.006483333,-0.004866667,0.006650000
2014-06-25 16:43:00,-0.000000000,-0.000000000,-0.005000000,0.010183333,-0.001883333,0.006433333,-0.004816667,0.006600000
2014-06-25 16:42:00,-0.000000000,-0.000000000,-0.004816667,0.010100000,-0.002050000,0.006483333,-0.005033333,0.006733333
2014-06-25 16:41:00,-0.000000000,-0.000000000,-0.004033333,0.009816667,-0.002766667,0.006600000,-0.005883333,0.007383333
2014-06-25 16:40:00,-0.000000000,-0.000000000,-0.004033333,0.009833333,-0.002783333,0.006600000,-0.005883333,0.007383333
2014-06-25 16:39:00,-0.000000000,-0.000000000,-0.004050000,0.009850000,-0.002750000,0.006616667,-0.005866667,0.007350000
2014-06-25 16:38:00,-0.000000000,-0.000000000,-0.004050000,0.009850000,-0.002783333,0.006566667,-0.005916667,0.007433333
2014-06-25 16:37:00,-0.000000000,-0.000000000,-0.004050000,0.009866667,-0.002783333,0.006566667,-0.005900000,0.007383333
2014-06-25 16:36:00,-0.000000000,-0.000000000,-0.004050000,0.009850000,-0.002783333,0.006566667,-0.005900000,0.007383333
2014-06-25 16:35:00,-0.000000000,-0.000000000,-0.004050000,0.009850000,-0.002783333,0.006566667,-0.005883333,0.007383333
2014-06-25 16:34:00,-0.000000000,-0.000000000,-0.004050000,0.009850000,-0.002766667,0.006566667,-0.005883333,0.007383333
2014-06-25 16:33:00,-0.000000000,-0.000000000,-0.004050000,0.009833333,-0.002766667,0.006583333,-0.005883333,0.007383333
2014-06-25 16:32:00,-0.000000000,-0.000000000,-0.004050000,0.009816667,-0.002766667,0.006600000,-0.005900000,0.007383333
2014-06-25 16:31:00,-0.000000000,-0.000000000,-0.004050000,0.009783333,-0.002750000,0.006550000,-0.005850000,0.007316667
2014-06-25 16:30:00,-0.000000000,-0.000000000,-0.004050000,0.009783333,-0.002750000,0.006550000,-0.005866667,0.007333333
2014-06-25 16:29:00,-0.000000000,-0.000000000,-0.004066667,0.009783333,-0.002733333,0.006566667,-0.005866667,0.007350000
2014-06-25 16:28:00,-0.000000000,-0.000000000,-0.004066667,0.009800000,-0.002733333,0.006566667,-0.005866667,0.007316667
2014-06-25 16:27:00,-0.000000000,-0.000000000,-0.004066667,0.009766667,-0.002733333,0.006550000,-0.005833333,0.007300000
2014-06-25 16:26:00,-0.000000000,-0.000000000,-0.004066667,0.009766667,-0.002733333,0.006550000,-0.005816667,0.007283333
2014-06-25 16:25:00,-0.000000000,-0.000000000,-0.004066667,0.009783333,-0.002733333,0.006566667,-0.005866667,0.007333333
2014-06-25 16:24:00,-0.000000000,-0.000000000,-0.004066667,0.009800000,-0.002766667,0.006566667,-0.005883333,0.007350000
2014-06-25 16:23:00,-0.000000000,-0.000000000,-0.004083333,0.009816667,-0.002750000,0.006566667,-0.005883333,0.007366667
2014-06-25 16:22:00,-0.000000000,-0.000000000,-0.004066667,0.009833333,-0.002766667,0.006566667,-0.005883333,0.007350000
2014-06-25 16:21:00,-0.000000000,-0.000000000,-0.004083333,0.009816667,-0.002733333,0.006566667,-0.005850000,0.007333333
2014-06-25 16:20:00,-0.000000000,-0.000000000,-0.004100000,0.009816667,-0.002733333,0.006566667,-0.005866667,0.007333333
2014-06-25 16:19:00,-0.000000000,-0.000000000,-0.004066667,0.009800000,-0.002733333,0.006566667,-0.005850000,0.007316667
2014-06-25 16:18:00,-0.000000000,-0.000000000,-0.004066667,0.009750000,-0.002700000,0.006533333,-0.005816667,0.007266667
2014-06-25 16:17:00,-0.000000000,-0.000000000,-0.004100000,0.009700000,-0.002616667,0.006566667,-0.005816667,0.007250000
2014-06-25 16:16:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002600000,0.006550000,-0.005816667,0.007283333
2014-06-25 16:15:00,-0.000000000,-0.000000000,-0.004083333,0.009716667,-0.002633333,0.006550000,-0.005883333,0.007300000
2014-06-25 16:14:00,-0.000000000,-0.000000000,-0.004100000,0.009700000,-0.002600000,0.006533333,-0.005833333,0.007283333
2014-06-25 16:13:00,-0.000000000,-0.000000000,-0.004083333,0.009666667,-0.002600000,0.006516667,-0.005816667,0.007216667
2014-06-25 16:12:00,-0.000000000,-0.000000000,-0.004100000,0.009700000,-0.002600000,0.006533333,-0.005800000,0.007233333
2014-06-25 16:11:00,-0.000000000,-0.000000000,-0.004066667,0.009666667,-0.002633333,0.006550000,-0.005883333,0.007300000
2014-06-25 16:10:00,-0.000000000,-0.000000000,-0.004066667,0.009683333,-0.002650000,0.006533333,-0.005883333,0.007316667
2014-06-25 16:09:00,-0.000000000,-0.000000000,-0.004050000,0.009666667,-0.002650000,0.006550000,-0.005883333,0.007283333
2014-06-25 16:08:00,-0.000000000,-0.000000000,-0.004066667,0.009683333,-0.002650000,0.006550000,-0.005850000,0.007283333
2014-06-25 16:07:00,-0.000000000,-0.000000000,-0.004066667,0.009700000,-0.002650000,0.006516667,-0.005883333,0.007300000
2014-06-25 16:06:00,-0.000000000,-0.000000000,-0.004066667,0.009683333,-0.002650000,0.006533333,-0.005866667,0.007283333
2014-06-25 16:05:00,-0.000000000,-0.000000000,-0.004083333,0.009700000,-0.002650000,0.006533333,-0.005866667,0.007283333
2014-06-25 16:04:00,-0.000000000,-0.000000000,-0.004100000,0.009666667,-0.002616667,0.006533333,-0.005850000,0.007266667
2014-06-25 16:03:00,-0.000000000,-0.000000000,-0.004083333,0.009650000,-0.002633333,0.006566667,-0.005833333,0.007233333
2014-06-25 16:02:00,-0.000000000,-0.000000000,-0.004183333,0.009716667,-0.002516667,0.006550000,-0.005733333,0.007183333
2014-06-25 16:01:00,-0.000000000,-0.000000000,-0.004916667,0.010016667,-0.001833333,0.006433333,-0.004883333,0.006566667
2014-06-25 16:00:00,-0.000000000,-0.000000000,-0.004900000,0.010000000,-0.001833333,0.006450000,-0.004883333,0.006533333
2014-06-25 15:59:00,-0.000000000,-0.000000000,-0.004900000,0.010016667,-0.001850000,0.006466667,-0.004883333,0.006583333
2014-06-25 15:58:00,-0.000000000,-0.000000000,-0.004850000,0.010016667,-0.001916667,0.006450000,-0.005000000,0.006666667
2014-06-25 15:57:00,-0.000000000,-0.000000000,-0.004916667,0.010033333,-0.001833333,0.006450000,-0.004900000,0.006583333
2014-06-25 15:56:00,-0.000000000,-0.000000000,-0.004866667,0.010033333,-0.001900000,0.006483333,-0.004950000,0.006616667
2014-06-25 15:55:00,-0.000000000,-0.000000000,-0.004900000,0.010000000,-0.001850000,0.006450000,-0.004883333,0.006566667
2014-06-25 15:54:00,-0.000000000,-0.000000000,-0.004883333,0.010000000,-0.001850000,0.006466667,-0.004916667,0.006566667
2014-06-25 15:53:00,-0.000000000,-0.000000000,-0.004883333,0.010016667,-0.001883333,0.006483333,-0.004950000,0.006616667
2014-06-25 15:52:00,-0.000000000,-0.000000000,-0.004883333,0.010033333,-0.001866667,0.006500000,-0.004950000,0.006633333
2014-06-25 15:51:00,-0.000000000,-0.000000000,-0.004900000,0.010033333,-0.001850000,0.006483333,-0.004916667,0.006600000
2014-06-25 15:50:00,-0.000000000,-0.000000000,-0.004850000,0.010000000,-0.001900000,0.006483333,-0.004950000,0.006616667
2014-06-25 15:49:00,-0.000000000,-0.000000000,-0.004933333,0.010033333,-0.001833333,0.006483333,-0.004916667,0.006600000
2014-06-25 15:48:00,-0.000000000,-0.000000000,-0.004883333,0.010033333,-0.001866667,0.006500000,-0.004933333,0.006600000
2014-06-25 15:47:00,-0.000000000,-0.000000000,-0.004900000,0.010016667,-0.001850000,0.006500000,-0.004916667,0.006600000
2014-06-25 15:46:00,-0.000000000,-0.000000000,-0.004916667,0.010033333,-0.001833333,0.006500000,-0.004866667,0.006566667
2014-06-25 15:45:00,-0.000000000,-0.000000000,-0.004916667,0.010016667,-0.001850000,0.006433333,-0.004900000,0.006566667
2014-06-25 15:44:00,-0.000000000,-0.000000000,-0.004883333,0.010016667,-0.001866667,0.006450000,-0.004950000,0.006600000
2014-06-25 15:43:00,-0.000000000,-0.000000000,-0.004933333,0.010016667,-0.001816667,0.006433333,-0.004866667,0.006566667
2014-06-25 15:42:00,-0.000000000,-0.000000000,-0.004983333,0.010050000,-0.001750000,0.006433333,-0.004783333,0.006483333
2014-06-25 15:41:00,-0.000000000,-0.000000000,-0.005166667,0.010100000,-0.001583333,0.006416667,-0.004566667,0.006300000
2014-06-25 15:40:00,-0.000000000,-0.000000000,-0.004133333,0.009683333,-0.002583333,0.006550000,-0.005816667,0.007233333
2014-06-25 15:39:00,-0.000000000,-0.000000000,-0.004116667,0.009700000,-0.002616667,0.006566667,-0.005866667,0.007300000
2014-06-25 15:38:00,-0.000000000,-0.000000000,-0.004116667,0.009733333,-0.002633333,0.006600000,-0.005816667,0.007266667
2014-06-25 15:37:00,-0.000000000,-0.000000000,-0.004033333,0.009716667,-0.002733333,0.006583333,-0.005850000,0.007300000
2014-06-25 15:36:00,-0.000000000,-0.000000000,-0.004050000,0.009716667,-0.002716667,0.006500000,-0.005850000,0.007300000
2014-06-25 15:35:00,-0.000000000,-0.000000000,-0.004033333,0.009683333,-0.002733333,0.006450000,-0.005866667,0.007283333
2014-06-25 15:34:00,-0.000000000,-0.000000000,-0.004083333,0.009650000,-0.002666667,0.006416667,-0.005766667,0.007200000
2014-06-25 15:33:00,-0.000000000,-0.000000000,-0.004116667,0.009683333,-0.002650000,0.006433333,-0.005750000,0.007150000
2014-06-25 15:32:00,-0.000000000,-0.000000000,-0.004133333,0.009650000,-0.002633333,0.006433333,-0.005733333,0.007150000
2014-06-25 15:31:00,-0.000000000,-0.000000000,-0.004150000,0.009650000,-0.002600000,0.006400000,-0.005733333,0.007166667
2014-06-25 15:30:00,-0.000000000,-0.000000000,-0.004133333,0.009666667,-0.002616667,0.006383333,-0.005733333,0.007166667
2014-06-25 15:29:00,-0.000000000,-0.000000000,-0.004133333,0.009683333,-0.002633333,0.006516667,-0.005733333,0.007150000
2014-06-25 15:28:00,-0.000000000,-0.000000000,-0.004150000,0.009716667,-0.002633333,0.006516667,-0.005766667,0.007200000
2014-06-25 15:27:00,-0.000000000,-0.000000000,-0.004133333,0.009733333,-0.002650000,0.006533333,-0.005783333,0.007250000
2014-06-25 15:26:00,-0.000000000,-0.000000000,-0.004166667,0.009733333,-0.002633333,0.006516667,-0.005800000,0.007233333
2014-06-25 15:25:00,-0.000000000,-0.000000000,-0.004150000,0.009733333,-0.002650000,0.006516667,-0.005800000,0.007250000
2014-06-25 15:24:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002633333,0.006533333,-0.005766667,0.007216667
2014-06-25 15:23:00,-0.000000000,-0.000000000,-0.004150000,0.009733333,-0.002650000,0.006516667,-0.005800000,0.007250000
2014-06-25 15:22:00,-0.000000000,-0.000000000,-0.004150000,0.009733333,-0.002616667,0.006533333,-0.005800000,0.007233333
2014-06-25 15:21:00,-0.000000000,-0.000000000,-0.004116667,0.009716667,-0.002650000,0.006516667,-0.005800000,0.007250000
2014-06-25 15:20:00,-0.000000000,-0.000000000,-0.004150000,0.009716667,-0.002633333,0.006516667,-0.005766667,0.007216667
2014-06-25 15:19:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002650000,0.006500000,-0.005783333,0.007200000
2014-06-25 15:18:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002633333,0.006516667,-0.005766667,0.007233333
2014-06-25 15:17:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002650000,0.006516667,-0.005800000,0.007216667
2014-06-25 15:16:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002633333,0.006533333,-0.005783333,0.007233333
2014-06-25 15:15:00,-0.000000000,-0.000000000,-0.004133333,0.009716667,-0.002633333,0.006516667,-0.005733333,0.007183333
2014-06-25 15:14:00,-0.000000000,-0.000000000,-0.004133333,0.009700000,-0.002633333,0.006500000,-0.005750000,0.007166667
2014-06-25 15:13:00,-0.000000000,-0.000000000,-0.004100000,0.009666667,-0.002650000,0.006516667,-0.005783333,0.007216667
2014-06-25 15:12:00,-0.000000000,-0.000000000,-0.004116667,0.009716667,-0.002633333,0.006516667,-0.005766667,0.007216667
2014-06-25 15:11:00,-0.000000000,-0.000000000,-0.004133333,0.009700000,-0.002633333,0.006533333,-0.005750000,0.007183333
2014-06-25 15:10:00,-0.000000000,-0.000000000,-0.004150000,0.009716667,-0.002616667,0.006500000,-0.005733333,0.007166667
2014-06-25 15:09:00,-0.000000000,-0.000000000,-0.004416667,0.009683333,-0.002366667,0.006416667,-0.005533333,0.006900000
2014-06-25 15:08:00,-0.000000000,-0.000000000,-0.004550000,0.009800000,-0.002300000,0.006400000,-0.005416667,0.006750000
2014-06-25 15:07:00,-0.000000000,-0.000000000,-0.004350000,0.009833333,-0.002516667,0.006516667,-0.005616667,0.006983333
2014-06-25 15:06:00,-0.000000000,-0.000000000,-0.004333333,0.009833333,-0.002533333,0.006516667,-0.005616667,0.007000000
2014-06-25 15:05:00,-0.000000000,-0.000000000,-0.004283333,0.009783333,-0.002566667,0.006450000,-0.005683333,0.007050000
2014-06-25 15:04:00,-0.000000000,-0.000000000,-0.004250000,0.009683333,-0.002550000,0.006366667,-0.005683333,0.007050000
2014-06-25 15:03:00,-0.000000000,-0.000000000,-0.004300000,0.009683333,-0.002516667,0.006366667,-0.005650000,0.007033333
2014-06-25 15:02:00,-0.000000000,-0.000000000,-0.004366667,0.009633333,-0.002383333,0.006383333,-0.005550000,0.006883333
2014-06-25 15:01:00,-0.000000000,-0.000000000,-0.004350000,0.009600000,-0.002383333,0.006466667,-0.005600000,0.006966667
2014-06-25 15:00:00,-0.000000000,-0.000000000,-0.004733333,0.009866667,-0.002016667,0.006416667,-0.005133333,0.006733333
2014-06-25 14:59:00,-0.000000000,-0.000000000,-0.004916667,0.009966667,-0.001833333,0.006366667,-0.004900000,0.006533333
2014-06-25 14:58:00,-0.000000000,-0.000000000,-0.005166667,0.009950000,-0.001583333,0.006333333,-0.004650000,0.006300000
2014-06-25 14:57:00,-0.000000000,-0.000000000,-0.004966667,0.009933333,-0.001800000,0.006366667,-0.004850000,0.006516667
2014-06-25 14:56:00,-0.000000000,-0.000000000,-0.005216667,0.009966667,-0.001533333,0.006316667,-0.004616667,0.006250000
2014-06-25 14:55:00,-0.000000000,-0.000000000,-0.005033333,0.009933333,-0.001733333,0.006333333,-0.004833333,0.006466667
2014-06-25 14:54:00,-0.000000000,-0.000000000,-0.005216667,0.009900000,-0.001550000,0.006200000,-0.004650000,0.006266667
2014-06-25 14:53:00,-0.000000000,-0.000000000,-0.005050000,0.009916667,-0.001700000,0.006333333,-0.004766667,0.006383333
2014-06-25 14:52:00,-0.000000000,-0.000000000,-0.005183333,0.009883333,-0.001583333,0.006283333,-0.004650000,0.006266667
2014-06-25 14:51:00,-0.000000000,-0.000000000,-0.005050000,0.009916667,-0.001683333,0.006350000,-0.004783333,0.006433333
2014-06-25 14:50:00,-0.000000000,-0.000000000,-0.005200000,0.009883333,-0.001566667,0.006250000,-0.004650000,0.006266667
2014-06-25 14:49:00,-0.000000000,-0.000000000,-0.005016667,0.009916667,-0.001716667,0.006316667,-0.004800000,0.006433333
2014-06-25 14:48:00,-0.000000000,-0.000000000,-0.005233333,0.009933333,-0.001516667,0.006316667,-0.004566667,0.006233333
2014-06-25 14:47:00,-0.000000000,-0.000000000,-0.005133333,0.009983333,-0.001633333,0.006366667,-0.004733333,0.006366667
2014-06-25 14:46:00,-0.000000000,-0.000000000,-0.005200000,0.009966667,-0.001583333,0.006350000,-0.004683333,0.006333333
2014-06-25 14:45:00,-0.000000000,-0.000000000,-0.005233333,0.009966667,-0.001516667,0.006366667,-0.004616667,0.006266667
2014-06-25 14:44:00,-0.000000000,-0.000000000,-0.005233333,0.009983333,-0.001516667,0.006350000,-0.004600000,0.006266667
2014-06-25 14:43:00,-0.000000000,-0.000000000,-0.005166667,0.009916667,-0.001583333,0.006383333,-0.004700000,0.006333333
2014-06-25 14:42:00,-0.000000000,-0.000000000,-0.005250000,0.009950000,-0.001500000,0.006400000,-0.004600000,0.006300000
2014-06-25 14:41:00,-0.000000000,-0.000000000,-0.005033333,0.010033333,-0.001733333,0.006483333,-0.005416667,0.007066667
2014-06-25 14:40:00,-0.000000000,-0.000000000,-0.005016667,0.010100000,-0.001766667,0.006500000,-0.006350000,0.007983333
2014-06-25 14:39:00,-0.000000000,-0.000000000,-0.004683333,0.010033333,-0.002150000,0.006550000,-0.005916667,0.007483333
2014-06-25 14:38:00,-0.000000000,-0.000000000,-0.004150000,0.009783333,-0.002633333,0.006516667,-0.004766667,0.006250000
2014-06-25 14:37:00,-0.000000000,-0.000000000,-0.004166667,0.009766667,-0.002616667,0.006533333,-0.004633333,0.006133333
2014-06-25 14:36:00,-0.000000000,-0.000000000,-0.004150000,0.009800000,-0.002616667,0.006583333,-0.004766667,0.006283333
2014-06-25 14:35:00,-0.000000000,-0.000000000,-0.004133333,0.009766667,-0.002616667,0.006566667,-0.004733333,0.006216667
2014-06-25 14:34:00,-0.000000000,-0.000000000,-0.004150000,0.009733333,-0.002566667,0.006516667,-0.004683333,0.006183333
2014-06-25 14:33:00,-0.000000000,-0.000000000,-0.004316667,0.009833333,-0.002466667,0.006566667,-0.004566667,0.006016667
2014-06-25 14:32:00,-0.000000000,-0.000000000,-0.004450000,0.009900000,-0.002383333,0.006566667,-0.004466667,0.005933333
2014-06-25 14:31:00,-0.000000000,-0.000000000,-0.004400000,0.009883333,-0.002416667,0.006583333,-0.004516667,0.005966667
2014-06-25 14:30:00,-0.000000000,-0.000000000,-0.004433333,0.009900000,-0.002433333,0.006550000,-0.004516667,0.005983333
2014-06-25 14:29:00,-0.000000000,-0.000000000,-0.004416667,0.009916667,-0.002416667,0.006583333,-0.004500000,0.005966667
2014-06-25 14:28:00,-0.000000000,-0.000000000,-0.004416667,0.009900000,-0.002433333,0.006566667,-0.004500000,0.005966667
2014-06-25 14:27:00,-0.000000000,-0.000000000,-0.004450000,0.009950000,-0.002416667,0.006616667,-0.004500000,0.005983333
2014-06-25 14:26:00,-0.000000000,-0.000000000,-0.004400000,0.009950000,-0.002466667,0.006650000,-0.004183333,0.005716667
2014-06-25 14:25:00,-0.000000000,-0.000000000,-0.004333333,0.009866667,-0.002533333,0.006583333,-0.003900000,0.005466667
2014-06-25 14:24:00,-0.000000000,-0.000000000,-0.004216667,0.009800000,-0.002583333,0.006583333,-0.003983333,0.005566667
2014-06-25 14:23:00,-0.000000000,-0.000000000,-0.004250000,0.009800000,-0.002566667,0.006550000,-0.003966667,0.005516667
2014-06-25 14:22:00,-0.000000000,-0.000000000,-0.004200000,0.009783333,-0.002600000,0.006600000,-0.003983333,0.005566667
2014-06-25 14:21:00,-0.000000000,-0.000000000,-0.004233333,0.009816667,-0.002583333,0.006616667,-0.005700000,0.007166667
2014-06-25 14:20:00,-0.000000000,-0.000000000,-0.004233333,0.009816667,-0.002583333,0.006616667,-0.005800000,0.007283333
2014-06-25 14:19:00,-0.000000000,-0.000000000,-0.004200000,0.009833333,-0.002616667,0.006566667,-0.005816667,0.007300000
2014-06-25 14:18:00,-0.000000000,-0.000000000,-0.004183333,0.009850000,-0.002716667,0.006550000,-0.005816667,0.007300000
2014-06-25 14:17:00,-0.000000000,-0.000000000,-0.004133333,0.009866667,-0.002716667,0.006583333,-0.005866667,0.007366667
2014-06-25 14:16:00,-0.000000000,-0.000000000,-0.004133333,0.009866667,-0.002733333,0.006550000,-0.005833333,0.007316667
2014-06-25 14:15:00,-0.000000000,-0.000000000,-0.004083333,0.009866667,-0.002783333,0.006583333,-0.005916667,0.007400000
2014-06-25 14:14:00,-0.000000000,-0.000000000,-0.003683333,0.009766667,-0.003116667,0.006683333,-0.006383333,0.007883333
2014-06-25 14:13:00,-0.000000000,-0.000000000,-0.003766667,0.009783333,-0.003066667,0.006633333,-0.006300000,0.007733333
2014-06-25 14:12:00,-0.000000000,-0.000000000,-0.003716667,0.009733333,-0.003083333,0.006583333,-0.006300000,0.007716667
2014-06-25 14:11:00,-0.000000000,-0.000000000,-0.003683333,0.009716667,-0.003083333,0.006650000,-0.006333333,0.007800000
2014-06-25 14:10:00,-0.000000000,-0.000000000,-0.003716667,0.009733333,-0.003083333,0.006683333,-0.006316667,0.007733333
2014-06-25 14:09:00,-0.000000000,-0.000000000,-0.003716667,0.009766667,-0.003066667,0.006700000,-0.006283333,0.007733333
2014-06-25 14:08:00,-0.000000000,-0.000000000,-0.003716667,0.009750000,-0.003083333,0.006683333,-0.006283333,0.007716667
2014-06-25 14:07:00,-0.000000000,-0.000000000,-0.003633333,0.009683333,-0.003133333,0.006733333,-0.006366667,0.007800000
2014-06-25 14:06:00,-0.000000000,-0.000000000,-0.003700000,0.009716667,-0.003083333,0.006666667,-0.006333333,0.007750000
2014-06-25 14:05:00,-0.000000000,-0.000000000,-0.003783333,0.009700000,-0.003000000,0.006633333,-0.006250000,0.007650000
2014-06-25 14:04:00,-0.000000000,-0.000000000,-0.003883333,0.009750000,-0.002950000,0.006616667,-0.006150000,0.007566667
2014-06-25 14:03:00,-0.000000000,-0.000000000,-0.003883333,0.009733333,-0.002933333,0.006616667,-0.006133333,0.007550000
2014-06-25 14:02:00,-0.000000000,-0.000000000,-0.003883333,0.009716667,-0.002916667,0.006583333,-0.006116667,0.007500000
2014-06-25 14:01:00,-0.000000000,-0.000000000,-0.003866667,0.009716667,-0.002950000,0.006583333,-0.006116667,0.007500000
2014-06-25 14:00:00,-0.000000000,-0.000000000,-0.003883333,0.009766667,-0.002933333,0.006616667,-0.006133333,0.007533333
2014-06-25 13:59:00,-0.000000000,-0.000000000,-0.004116667,0.009816667,-0.002716667,0.006550000,-0.005850000,0.007300000
2014-06-25 13:58:00,-0.000000000,-0.000000000,-0.004816667,0.010066667,-0.002066667,0.006416667,-0.005083333,0.006750000
2014-06-25 13:57:00,-0.000000000,-0.000000000,-0.004883333,0.010183333,-0.002000000,0.006366667,-0.005016667,0.006700000
2014-06-25 13:56:00,-0.000000000,-0.000000000,-0.004950000,0.010166667,-0.001950000,0.006333333,-0.004933333,0.006633333
2014-06-25 13:55:00,-0.000000000,-0.000000000,-0.004916667,0.010150000,-0.001950000,0.006333333,-0.004933333,0.006650000
2014-06-25 13:54:00,-0.000000000,-0.000000000,-0.004883333,0.010150000,-0.002000000,0.006350000,-0.004983333,0.006683333
