"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-06 17:49:00,-0.000000000,-0.000000000,-0.003400000,0.012866667,-0.003650000,0.006633333,-0.006433333,0.007633333
2014-06-06 17:48:00,-0.000000000,-0.000000000,-0.004066667,0.012783333,-0.003233333,0.006566667,-0.005783333,0.006983333
2014-06-06 17:47:00,-0.000000000,-0.000000000,-0.004050000,0.012783333,-0.003266667,0.006583333,-0.005850000,0.007033333
2014-06-06 17:46:00,-0.000000000,-0.000000000,-0.004050000,0.012750000,-0.003233333,0.006566667,-0.005833333,0.007016667
2014-06-06 17:45:00,-0.000000000,-0.000000000,-0.004033333,0.012766667,-0.003266667,0.006583333,-0.005833333,0.007016667
2014-06-06 17:44:00,-0.000000000,-0.000000000,-0.004050000,0.012766667,-0.003250000,0.006583333,-0.005833333,0.007033333
2014-06-06 17:43:00,-0.000000000,-0.000000000,-0.004033333,0.012750000,-0.003266667,0.006566667,-0.005816667,0.007000000
2014-06-06 17:42:00,-0.000000000,-0.000000000,-0.004300000,0.012800000,-0.003000000,0.006500000,-0.005500000,0.006733333
2014-06-06 17:41:00,-0.000000000,-0.000000000,-0.004900000,0.012983333,-0.002416667,0.006333333,-0.004816667,0.006233333
2014-06-06 17:40:00,-0.000000000,-0.000000000,-0.004900000,0.013016667,-0.002433333,0.006350000,-0.004866667,0.006266667
2014-06-06 17:39:00,-0.000000000,-0.000000000,-0.004883333,0.013000000,-0.002416667,0.006333333,-0.004833333,0.006250000
2014-06-06 17:38:00,-0.000000000,-0.000000000,-0.004300000,0.012983333,-0.002833333,0.006350000,-0.005416667,0.006766667
2014-06-06 17:37:00,-0.000000000,-0.000000000,-0.004083333,0.013016667,-0.002950000,0.006350000,-0.005616667,0.006983333
2014-06-06 17:36:00,-0.000000000,-0.000000000,-0.004083333,0.013033333,-0.002950000,0.006333333,-0.005633333,0.006983333
2014-06-06 17:35:00,-0.000000000,-0.000000000,-0.004116667,0.013066667,-0.002966667,0.006350000,-0.005633333,0.006983333
2014-06-06 17:34:00,-0.000000000,-0.000000000,-0.004083333,0.013083333,-0.002966667,0.006350000,-0.005666667,0.007000000
2014-06-06 17:33:00,-0.000000000,-0.000000000,-0.004116667,0.013083333,-0.002950000,0.006350000,-0.005633333,0.007000000
2014-06-06 17:32:00,-0.000000000,-0.000000000,-0.004100000,0.013083333,-0.002950000,0.006333333,-0.005650000,0.007000000
2014-06-06 17:31:00,-0.000000000,-0.000000000,-0.004216667,0.013033333,-0.002883333,0.006350000,-0.005516667,0.006883333
2014-06-06 17:30:00,-0.000000000,-0.000000000,-0.005000000,0.013050000,-0.002350000,0.006300000,-0.004750000,0.006183333
2014-06-06 17:29:00,-0.000000000,-0.000000000,-0.005033333,0.013066667,-0.002333333,0.006333333,-0.004716667,0.006150000
2014-06-06 17:28:00,-0.000000000,-0.000000000,-0.005033333,0.013083333,-0.002316667,0.006333333,-0.004716667,0.006166667
2014-06-06 17:27:00,-0.000000000,-0.000000000,-0.005033333,0.013083333,-0.002333333,0.006333333,-0.004733333,0.006150000
2014-06-06 17:26:00,-0.000000000,-0.000000000,-0.005016667,0.013083333,-0.002350000,0.006316667,-0.004750000,0.006183333
2014-06-06 17:25:00,-0.000000000,-0.000000000,-0.005083333,0.013133333,-0.002283333,0.006333333,-0.004666667,0.006116667
2014-06-06 17:24:00,-0.000000000,-0.000000000,-0.005100000,0.013116667,-0.002300000,0.006316667,-0.004683333,0.006150000
2014-06-06 17:23:00,-0.000000000,-0.000000000,-0.005116667,0.013133333,-0.002250000,0.006333333,-0.004666667,0.006133333
2014-06-06 17:22:00,-0.000000000,-0.000000000,-0.005283333,0.013116667,-0.002016667,0.006350000,-0.004516667,0.006016667
2014-06-06 17:21:00,-0.000000000,-0.000000000,-0.005416667,0.013133333,-0.001900000,0.006300000,-0.004366667,0.005866667
2014-06-06 17:20:00,-0.000000000,-0.000000000,-0.004150000,0.012733333,-0.003116667,0.006600000,-0.005766667,0.006966667
2014-06-06 17:19:00,-0.000000000,-0.000000000,-0.004133333,0.012783333,-0.003133333,0.006633333,-0.005816667,0.007033333
2014-06-06 17:18:00,-0.000000000,-0.000000000,-0.004100000,0.012766667,-0.003150000,0.006633333,-0.005866667,0.007083333
2014-06-06 17:17:00,-0.000000000,-0.000000000,-0.004100000,0.012783333,-0.003166667,0.006650000,-0.005883333,0.007100000
2014-06-06 17:16:00,-0.000000000,-0.000000000,-0.003183333,0.012800000,-0.165283333,0.168466667,-0.006550000,0.007750000
2014-06-06 17:15:00,-0.000000000,-0.000000000,-0.003000000,0.012783333,-0.260033333,0.262166667,-0.006633333,0.007816667
2014-06-06 17:14:00,-0.000000000,-0.000000000,-0.003000000,0.012816667,-0.266983333,0.269133333,-0.006650000,0.007833333
2014-06-06 17:13:00,-0.000000000,-0.000000000,-0.003000000,0.012800000,-0.274366667,0.276533333,-0.006650000,0.007850000
2014-06-06 17:12:00,-0.000000000,-0.000000000,-0.002916667,0.012800000,-0.297550000,0.299750000,-0.006683333,0.007883333
2014-06-06 17:11:00,-0.000000000,-0.000000000,-0.003233333,0.012883333,-0.003716667,0.006700000,-0.006683333,0.007900000
2014-06-06 17:10:00,-0.000000000,-0.000000000,-0.003216667,0.012883333,-0.003733333,0.006700000,-0.006683333,0.007883333
2014-06-06 17:09:00,-0.000000000,-0.000000000,-0.003916667,0.012850000,-0.003283333,0.006633333,-0.006033333,0.007266667
2014-06-06 17:08:00,-0.000000000,-0.000000000,-0.004750000,0.012933333,-0.002750000,0.006533333,-0.005133333,0.006433333
2014-06-06 17:07:00,-0.000000000,-0.000000000,-0.004716667,0.012900000,-0.002733333,0.006533333,-0.005133333,0.006466667
2014-06-06 17:06:00,-0.000000000,-0.000000000,-0.004716667,0.012883333,-0.002750000,0.006533333,-0.005100000,0.006416667
2014-06-06 17:05:00,-0.000000000,-0.000000000,-0.004700000,0.012850000,-0.002733333,0.006533333,-0.005116667,0.006416667
2014-06-06 17:04:00,-0.000000000,-0.000000000,-0.004683333,0.012833333,-0.002750000,0.006550000,-0.005133333,0.006416667
2014-06-06 17:03:00,-0.000000000,-0.000000000,-0.004700000,0.012883333,-0.002766667,0.006533333,-0.005133333,0.006433333
2014-06-06 17:02:00,-0.000000000,-0.000000000,-0.004683333,0.012866667,-0.002766667,0.006533333,-0.005150000,0.006466667
2014-06-06 17:01:00,-0.000000000,-0.000000000,-0.004650000,0.012833333,-0.002800000,0.006550000,-0.005166667,0.006466667
2014-06-06 17:00:00,-0.000000000,-0.000000000,-0.004616667,0.012833333,-0.002816667,0.006550000,-0.005216667,0.006500000
2014-06-06 16:59:00,-0.000000000,-0.000000000,-0.003766667,0.012866667,-0.003450000,0.006600000,-0.005966667,0.007233333
2014-06-06 16:58:00,-0.000000000,-0.000000000,-0.003750000,0.012850000,-0.003450000,0.006616667,-0.005966667,0.007233333
2014-06-06 16:57:00,-0.000000000,-0.000000000,-0.003533333,0.012850000,-0.003533333,0.006583333,-0.006116667,0.007383333
2014-06-06 16:56:00,-0.000000000,-0.000000000,-0.003466667,0.012916667,-0.003600000,0.006583333,-0.006166667,0.007466667
2014-06-06 16:55:00,-0.000000000,-0.000000000,-0.003450000,0.012900000,-0.003583333,0.006583333,-0.006183333,0.007483333
2014-06-06 16:54:00,-0.000000000,-0.000000000,-0.003483333,0.012883333,-0.003583333,0.006583333,-0.006166667,0.007450000
2014-06-06 16:53:00,-0.000000000,-0.000000000,-0.004316667,0.012766667,-0.002983333,0.006500000,-0.005400000,0.006683333
2014-06-06 16:52:00,-0.000000000,-0.000000000,-0.004333333,0.012766667,-0.002966667,0.006483333,-0.005366667,0.006666667
2014-06-06 16:51:00,-0.000000000,-0.000000000,-0.004416667,0.012783333,-0.002916667,0.006483333,-0.005300000,0.006600000
2014-06-06 16:50:00,-0.000000000,-0.000000000,-0.004416667,0.012800000,-0.002916667,0.006500000,-0.005300000,0.006600000
2014-06-06 16:49:00,-0.000000000,-0.000000000,-0.004433333,0.012816667,-0.002900000,0.006483333,-0.005300000,0.006600000
2014-06-06 16:48:00,-0.000000000,-0.000000000,-0.004433333,0.012850000,-0.002916667,0.006483333,-0.005316667,0.006616667
2014-06-06 16:47:00,-0.000000000,-0.000000000,-0.004416667,0.012816667,-0.002916667,0.006516667,-0.005333333,0.006633333
2014-06-06 16:46:00,-0.000000000,-0.000000000,-0.004400000,0.012800000,-0.002916667,0.006500000,-0.005316667,0.006616667
2014-06-06 16:45:00,-0.000000000,-0.000000000,-0.004366667,0.012750000,-0.002950000,0.006516667,-0.005350000,0.006600000
2014-06-06 16:44:00,-0.000000000,-0.000000000,-0.004366667,0.012733333,-0.002933333,0.006516667,-0.005316667,0.006583333
2014-06-06 16:43:00,-0.000000000,-0.000000000,-0.004266667,0.012716667,-0.003000000,0.006533333,-0.005400000,0.006683333
2014-06-06 16:42:00,-0.000000000,-0.000000000,-0.004266667,0.012733333,-0.003016667,0.006550000,-0.005433333,0.006700000
2014-06-06 16:41:00,-0.000000000,-0.000000000,-0.004266667,0.012750000,-0.002983333,0.006516667,-0.005450000,0.006733333
2014-06-06 16:40:00,-0.000000000,-0.000000000,-0.005133333,0.013016667,-0.002150000,0.006333333,-0.004433333,0.005983333
2014-06-06 16:39:00,-0.000000000,-0.000000000,-0.005233333,0.013066667,-0.002116667,0.006283333,-0.004316667,0.005883333
2014-06-06 16:38:00,-0.000000000,-0.000000000,-0.005216667,0.013133333,-0.002183333,0.006283333,-0.004283333,0.005866667
2014-06-06 16:37:00,-0.000000000,-0.000000000,-0.005200000,0.013133333,-0.002200000,0.006266667,-0.004283333,0.005866667
2014-06-06 16:36:00,-0.000000000,-0.000000000,-0.005200000,0.013100000,-0.002200000,0.006283333,-0.004300000,0.005866667
2014-06-06 16:35:00,-0.000000000,-0.000000000,-0.005250000,0.013133333,-0.002133333,0.006266667,-0.004216667,0.005783333
2014-06-06 16:34:00,-0.000000000,-0.000000000,-0.005200000,0.013100000,-0.002183333,0.006283333,-0.004266667,0.005850000
2014-06-06 16:33:00,-0.000000000,-0.000000000,-0.005200000,0.013083333,-0.002183333,0.006250000,-0.004266667,0.005833333
2014-06-06 16:32:00,-0.000000000,-0.000000000,-0.005233333,0.013100000,-0.002166667,0.006266667,-0.004250000,0.005816667
2014-06-06 16:31:00,-0.000000000,-0.000000000,-0.005183333,0.013100000,-0.002183333,0.006266667,-0.004283333,0.005850000
2014-06-06 16:30:00,-0.000000000,-0.000000000,-0.005250000,0.013100000,-0.002150000,0.006233333,-0.004233333,0.005800000
2014-06-06 16:29:00,-0.000000000,-0.000000000,-0.005200000,0.013083333,-0.002166667,0.006233333,-0.004250000,0.005816667
2014-06-06 16:28:00,-0.000000000,-0.000000000,-0.005233333,0.013083333,-0.002150000,0.006250000,-0.004216667,0.005783333
2014-06-06 16:27:00,-0.000000000,-0.000000000,-0.005250000,0.013133333,-0.002150000,0.006283333,-0.004233333,0.005800000
2014-06-06 16:26:00,-0.000000000,-0.000000000,-0.005283333,0.013133333,-0.002116667,0.006250000,-0.004166667,0.005750000
2014-06-06 16:25:00,-0.000000000,-0.000000000,-0.005300000,0.013183333,-0.002116667,0.006266667,-0.004216667,0.005800000
2014-06-06 16:24:00,-0.000000000,-0.000000000,-0.005300000,0.013216667,-0.002116667,0.006250000,-0.004216667,0.005800000
2014-06-06 16:23:00,-0.000000000,-0.000000000,-0.005333333,0.013150000,-0.002083333,0.006233333,-0.004150000,0.005733333
2014-06-06 16:22:00,-0.000000000,-0.000000000,-0.005383333,0.013233333,-0.002033333,0.006233333,-0.004100000,0.005716667
2014-06-06 16:21:00,-0.000000000,-0.000000000,-0.005400000,0.013250000,-0.002033333,0.006233333,-0.004116667,0.005733333
2014-06-06 16:20:00,-0.000000000,-0.000000000,-0.005566667,0.013300000,-0.001866667,0.006183333,-0.003916667,0.005583333
2014-06-06 16:19:00,-0.000000000,-0.000000000,-0.004883333,0.013050000,-0.002516667,0.006366667,-0.004683333,0.006116667
2014-06-06 16:18:00,-0.000000000,-0.000000000,-0.004316667,0.012866667,-0.003083333,0.006500000,-0.005350000,0.006650000
2014-06-06 16:17:00,-0.000000000,-0.000000000,-0.004316667,0.012883333,-0.003083333,0.006500000,-0.005350000,0.006650000
2014-06-06 16:16:00,-0.000000000,-0.000000000,-0.004316667,0.012866667,-0.003066667,0.006483333,-0.005333333,0.006633333
2014-06-06 16:15:00,-0.000000000,-0.000000000,-0.004316667,0.012900000,-0.003100000,0.006500000,-0.005366667,0.006666667
2014-06-06 16:14:00,-0.000000000,-0.000000000,-0.004316667,0.012883333,-0.003066667,0.006466667,-0.005366667,0.006666667
2014-06-06 16:13:00,-0.000000000,-0.000000000,-0.004300000,0.012850000,-0.003083333,0.006466667,-0.005350000,0.006650000
2014-06-06 16:12:00,-0.000000000,-0.000000000,-0.004300000,0.012900000,-0.003100000,0.006466667,-0.005383333,0.006683333
2014-06-06 16:11:00,-0.000000000,-0.000000000,-0.004316667,0.012883333,-0.003083333,0.006466667,-0.005350000,0.006666667
2014-06-06 16:10:00,-0.000000000,-0.000000000,-0.004300000,0.012900000,-0.003083333,0.006500000,-0.005383333,0.006666667
2014-06-06 16:09:00,-0.000000000,-0.000000000,-0.004300000,0.012883333,-0.003100000,0.006500000,-0.005350000,0.006666667
2014-06-06 16:08:00,-0.000000000,-0.000000000,-0.004300000,0.012883333,-0.003083333,0.006500000,-0.005350000,0.006650000
2014-06-06 16:07:00,-0.000000000,-0.000000000,-0.004316667,0.012866667,-0.003016667,0.006516667,-0.005383333,0.006683333
2014-06-06 16:06:00,-0.000000000,-0.000000000,-0.004333333,0.012833333,-0.002966667,0.006533333,-0.005366667,0.006683333
2014-06-06 16:05:00,-0.000000000,-0.000000000,-0.004350000,0.012850000,-0.002950000,0.006566667,-0.005383333,0.006683333
2014-06-06 16:04:00,-0.000000000,-0.000000000,-0.004316667,0.012850000,-0.002983333,0.006550000,-0.005383333,0.006700000
2014-06-06 16:03:00,-0.000000000,-0.000000000,-0.004350000,0.012833333,-0.002950000,0.006550000,-0.005383333,0.006683333
2014-06-06 16:02:00,-0.000000000,-0.000000000,-0.004333333,0.012850000,-0.002966667,0.006550000,-0.005383333,0.006683333
2014-06-06 16:01:00,-0.000000000,-0.000000000,-0.004333333,0.012883333,-0.002983333,0.006566667,-0.005400000,0.006716667
2014-06-06 16:00:00,-0.000000000,-0.000000000,-0.004350000,0.012883333,-0.002950000,0.006566667,-0.005383333,0.006700000
2014-06-06 15:59:00,-0.000000000,-0.000000000,-0.004316667,0.012833333,-0.002983333,0.006550000,-0.005416667,0.006733333
2014-06-06 15:58:00,-0.000000000,-0.000000000,-0.004300000,0.012800000,-0.003000000,0.006566667,-0.005400000,0.006716667
2014-06-06 15:57:00,-0.000000000,-0.000000000,-0.004300000,0.012783333,-0.002983333,0.006550000,-0.005400000,0.006700000
2014-06-06 15:56:00,-0.000000000,-0.000000000,-0.004300000,0.012783333,-0.002983333,0.006566667,-0.005416667,0.006716667
2014-06-06 15:55:00,-0.000000000,-0.000000000,-0.004333333,0.012800000,-0.002983333,0.006533333,-0.005366667,0.006683333
2014-06-06 15:54:00,-0.000000000,-0.000000000,-0.004300000,0.012766667,-0.002966667,0.006566667,-0.005366667,0.006683333
2014-06-06 15:53:00,-0.000000000,-0.000000000,-0.004333333,0.012766667,-0.002983333,0.006533333,-0.005383333,0.006683333
2014-06-06 15:52:00,-0.000000000,-0.000000000,-0.004316667,0.012800000,-0.003366667,0.007550000,-0.005400000,0.006716667
2014-06-06 15:51:00,-0.000000000,-0.000000000,-0.003766667,0.012633333,-0.578900000,0.655550000,-0.005350000,0.006616667
2014-06-06 15:50:00,-0.000000000,-0.000000000,-0.003500000,0.012550000,-0.841616667,0.939816667,-0.005333333,0.006583333
2014-06-06 15:49:00,-0.000000000,-0.000000000,-0.004333333,0.012766667,-0.002950000,0.006516667,-0.005383333,0.006700000
2014-06-06 15:48:00,-0.000000000,-0.000000000,-0.004316667,0.012766667,-0.002983333,0.006550000,-0.005366667,0.006666667
2014-06-06 15:47:00,-0.000000000,-0.000000000,-0.004316667,0.012750000,-0.002983333,0.006533333,-0.005366667,0.006650000
2014-06-06 15:46:00,-0.000000000,-0.000000000,-0.004316667,0.012766667,-0.002983333,0.006533333,-0.005383333,0.006683333
2014-06-06 15:45:00,-0.000000000,-0.000000000,-0.004283333,0.012783333,-0.003016667,0.006550000,-0.005433333,0.006733333
2014-06-06 15:44:00,-0.000000000,-0.000000000,-0.004266667,0.012800000,-0.003016667,0.006550000,-0.005450000,0.006733333
2014-06-06 15:43:00,-0.000000000,-0.000000000,-0.004283333,0.012800000,-0.003016667,0.006566667,-0.005433333,0.006750000
2014-06-06 15:42:00,-0.000000000,-0.000000000,-0.004266667,0.012816667,-0.003033333,0.006550000,-0.005450000,0.006733333
2014-06-06 15:41:00,-0.000000000,-0.000000000,-0.004283333,0.012800000,-0.003000000,0.006550000,-0.005450000,0.006733333
2014-06-06 15:40:00,-0.000000000,-0.000000000,-0.004283333,0.012833333,-0.003016667,0.006566667,-0.005450000,0.006750000
2014-06-06 15:39:00,-0.000000000,-0.000000000,-0.004750000,0.012966667,-0.002583333,0.006433333,-0.004933333,0.006383333
2014-06-06 15:38:00,-0.000000000,-0.000000000,-0.005233333,0.013100000,-0.002100000,0.006333333,-0.004350000,0.005950000
2014-06-06 15:37:00,-0.000000000,-0.000000000,-0.005266667,0.013100000,-0.002066667,0.006300000,-0.004316667,0.005916667
2014-06-06 15:36:00,-0.000000000,-0.000000000,-0.005250000,0.013083333,-0.002083333,0.006300000,-0.004333333,0.005933333
2014-06-06 15:35:00,-0.000000000,-0.000000000,-0.005266667,0.013116667,-0.002066667,0.006316667,-0.004316667,0.005916667
2014-06-06 15:34:00,-0.000000000,-0.000000000,-0.005266667,0.013100000,-0.002066667,0.006333333,-0.004316667,0.005916667
2014-06-06 15:33:00,-0.000000000,-0.000000000,-0.005266667,0.013116667,-0.002066667,0.006333333,-0.004316667,0.005916667
2014-06-06 15:32:00,-0.000000000,-0.000000000,-0.005250000,0.013083333,-0.002066667,0.006316667,-0.004333333,0.005916667
2014-06-06 15:31:00,-0.000000000,-0.000000000,-0.005250000,0.013066667,-0.002050000,0.006300000,-0.004316667,0.005916667
2014-06-06 15:30:00,-0.000000000,-0.000000000,-0.005266667,0.013066667,-0.002050000,0.006316667,-0.004300000,0.005900000
2014-06-06 15:29:00,-0.000000000,-0.000000000,-0.005300000,0.013100000,-0.002016667,0.006300000,-0.004266667,0.005866667
2014-06-06 15:28:00,-0.000000000,-0.000000000,-0.005300000,0.013116667,-0.002016667,0.006316667,-0.004266667,0.005866667
2014-06-06 15:27:00,-0.000000000,-0.000000000,-0.005266667,0.013083333,-0.002066667,0.006300000,-0.004316667,0.005900000
2014-06-06 15:26:00,-0.000000000,-0.000000000,-0.005333333,0.013133333,-0.001983333,0.006316667,-0.004216667,0.005833333
2014-06-06 15:25:00,-0.000000000,-0.000000000,-0.005266667,0.013100000,-0.002050000,0.006333333,-0.004300000,0.005900000
2014-06-06 15:24:00,-0.000000000,-0.000000000,-0.005333333,0.013133333,-0.002000000,0.006316667,-0.004233333,0.005850000
2014-06-06 15:23:00,-0.000000000,-0.000000000,-0.005316667,0.013116667,-0.002000000,0.006333333,-0.004250000,0.005833333
2014-06-06 15:22:00,-0.000000000,-0.000000000,-0.005416667,0.013133333,-0.001916667,0.006316667,-0.004150000,0.005783333
2014-06-06 15:21:00,-0.000000000,-0.000000000,-0.005400000,0.013166667,-0.001933333,0.006316667,-0.004133333,0.005766667
2014-06-06 15:20:00,-0.000000000,-0.000000000,-0.005416667,0.013150000,-0.001900000,0.006316667,-0.004133333,0.005766667
2014-06-06 15:19:00,-0.000000000,-0.000000000,-0.005533333,0.013200000,-0.001816667,0.006266667,-0.003983333,0.005633333
2014-06-06 15:18:00,-0.000000000,-0.000000000,-0.005383333,0.013200000,-0.002033333,0.006250000,-0.004116667,0.005700000
2014-06-06 15:17:00,-0.000000000,-0.000000000,-0.004333333,0.012883333,-0.003050000,0.006483333,-0.005333333,0.006633333
2014-06-06 15:16:00,-0.000000000,-0.000000000,-0.004316667,0.012866667,-0.003050000,0.006466667,-0.005316667,0.006650000
2014-06-06 15:15:00,-0.000000000,-0.000000000,-0.004333333,0.012900000,-0.003066667,0.006483333,-0.005350000,0.006650000
2014-06-06 15:14:00,-0.000000000,-0.000000000,-0.004333333,0.012900000,-0.003066667,0.006500000,-0.005350000,0.006650000
2014-06-06 15:13:00,-0.000000000,-0.000000000,-0.004333333,0.012916667,-0.003083333,0.006483333,-0.005350000,0.006666667
2014-06-06 15:12:00,-0.000000000,-0.000000000,-0.004316667,0.012950000,-0.003083333,0.006500000,-0.005366667,0.006700000
2014-06-06 15:11:00,-0.000000000,-0.000000000,-0.004333333,0.012933333,-0.003050000,0.006500000,-0.005350000,0.006650000
2014-06-06 15:10:00,-0.000000000,-0.000000000,-0.004333333,0.012933333,-0.003083333,0.006466667,-0.005366667,0.006683333
2014-06-06 15:09:00,-0.000000000,-0.000000000,-0.004333333,0.012966667,-0.003083333,0.006483333,-0.005383333,0.006700000
2014-06-06 15:08:00,-0.000000000,-0.000000000,-0.004316667,0.012950000,-0.003083333,0.006483333,-0.005383333,0.006716667
2014-06-06 15:07:00,-0.000000000,-0.000000000,-0.004333333,0.012916667,-0.003083333,0.006483333,-0.005366667,0.006666667
2014-06-06 15:06:00,-0.000000000,-0.000000000,-0.004316667,0.012900000,-0.003066667,0.006466667,-0.005333333,0.006650000
2014-06-06 15:05:00,-0.000000000,-0.000000000,-0.004333333,0.012883333,-0.003066667,0.006466667,-0.005333333,0.006650000
2014-06-06 15:04:00,-0.000000000,-0.000000000,-0.004316667,0.012900000,-0.003083333,0.006500000,-0.005366667,0.006666667
2014-06-06 15:03:00,-0.000000000,-0.000000000,-0.004300000,0.012916667,-0.003083333,0.006483333,-0.005383333,0.006700000
2014-06-06 15:02:00,-0.000000000,-0.000000000,-0.004350000,0.012950000,-0.003066667,0.006483333,-0.005350000,0.006666667
2014-06-06 15:01:00,-0.000000000,-0.000000000,-0.004333333,0.012933333,-0.003083333,0.006466667,-0.005350000,0.006666667
2014-06-06 15:00:00,-0.000000000,-0.000000000,-0.004350000,0.012916667,-0.003050000,0.006466667,-0.005333333,0.006633333
2014-06-06 14:59:00,-0.000000000,-0.000000000,-0.004350000,0.012916667,-0.003050000,0.006483333,-0.005350000,0.006666667
2014-06-06 14:58:00,-0.000000000,-0.000000000,-0.004333333,0.012900000,-0.003066667,0.006466667,-0.005333333,0.006650000
2014-06-06 14:57:00,-0.000000000,-0.000000000,-0.004350000,0.012916667,-0.003050000,0.006466667,-0.005333333,0.006650000
2014-06-06 14:56:00,-0.000000000,-0.000000000,-0.004350000,0.012900000,-0.003050000,0.006450000,-0.005333333,0.006650000
2014-06-06 14:55:00,-0.000000000,-0.000000000,-0.004350000,0.012850000,-0.003050000,0.006433333,-0.005316667,0.006633333
2014-06-06 14:54:00,-0.000000000,-0.000000000,-0.004316667,0.012833333,-0.003066667,0.006466667,-0.005333333,0.006633333
2014-06-06 14:53:00,-0.000000000,-0.000000000,-0.004316667,0.012850000,-0.003066667,0.006450000,-0.005350000,0.006650000
2014-06-06 14:52:00,-0.000000000,-0.000000000,-0.004316667,0.012883333,-0.003066667,0.006466667,-0.005333333,0.006650000
2014-06-06 14:51:00,-0.000000000,-0.000000000,-0.004316667,0.012850000,-0.003066667,0.006483333,-0.005366667,0.006666667
2014-06-06 14:50:00,-0.000000000,-0.000000000,-0.004316667,0.012850000,-0.003066667,0.006483333,-0.005333333,0.006650000
2014-06-06 14:49:00,-0.000000000,-0.000000000,-0.004333333,0.012833333,-0.003050000,0.006466667,-0.005316667,0.006616667
2014-06-06 14:48:00,-0.000000000,-0.000000000,-0.004316667,0.012866667,-0.003050000,0.006466667,-0.005333333,0.006633333
2014-06-06 14:47:00,-0.000000000,-0.000000000,-0.004333333,0.012883333,-0.003083333,0.006483333,-0.005333333,0.006650000
2014-06-06 14:46:00,-0.000000000,-0.000000000,-0.004316667,0.012866667,-0.003050000,0.006466667,-0.005333333,0.006633333
2014-06-06 14:45:00,-0.000000000,-0.000000000,-0.004000000,0.012800000,-0.003283333,0.006533333,-0.005666667,0.006950000
2014-06-06 14:44:00,-0.000000000,-0.000000000,-0.004266667,0.012866667,-0.003116667,0.006483333,-0.005433333,0.006716667
2014-06-06 14:43:00,-0.000000000,-0.000000000,-0.004350000,0.012916667,-0.003066667,0.006466667,-0.005333333,0.006633333
2014-06-06 14:42:00,-0.000000000,-0.000000000,-0.004316667,0.012883333,-0.003066667,0.006483333,-0.005333333,0.006650000
2014-06-06 14:41:00,-0.000000000,-0.000000000,-0.004300000,0.012883333,-0.003083333,0.006483333,-0.005383333,0.006650000
2014-06-06 14:40:00,-0.000000000,-0.000000000,-0.004333333,0.012816667,-0.003016667,0.006500000,-0.005383333,0.006666667
2014-06-06 14:39:00,-0.000000000,-0.000000000,-0.004333333,0.012766667,-0.002966667,0.006483333,-0.005366667,0.006650000
2014-06-06 14:38:00,-0.000000000,-0.000000000,-0.004416667,0.012800000,-0.002883333,0.006466667,-0.005266667,0.006600000
2014-06-06 14:37:00,-0.000000000,-0.000000000,-0.005316667,0.013066667,-0.002016667,0.006300000,-0.004250000,0.005833333
2014-06-06 14:36:00,-0.000000000,-0.000000000,-0.005316667,0.013066667,-0.002016667,0.006300000,-0.004216667,0.005800000
2014-06-06 14:35:00,-0.000000000,-0.000000000,-0.005316667,0.013066667,-0.002000000,0.006300000,-0.004216667,0.005816667
2014-06-06 14:34:00,-0.000000000,-0.000000000,-0.005350000,0.013033333,-0.001983333,0.006266667,-0.004183333,0.005766667
2014-06-06 14:33:00,-0.000000000,-0.000000000,-0.005316667,0.013066667,-0.002016667,0.006300000,-0.004233333,0.005833333
2014-06-06 14:32:00,-0.000000000,-0.000000000,-0.005316667,0.013066667,-0.002016667,0.006283333,-0.004233333,0.005850000
2014-06-06 14:31:00,-0.000000000,-0.000000000,-0.005333333,0.013133333,-0.002033333,0.006316667,-0.004266667,0.005866667
2014-06-06 14:30:00,-0.000000000,-0.000000000,-0.005333333,0.013216667,-0.002033333,0.006316667,-0.004300000,0.005933333
2014-06-06 14:29:00,-0.000000000,-0.000000000,-0.005400000,0.013216667,-0.001983333,0.006300000,-0.004233333,0.005883333
2014-06-06 14:28:00,-0.000000000,-0.000000000,-0.005366667,0.013216667,-0.002016667,0.006300000,-0.004266667,0.005883333
2014-06-06 14:27:00,-0.000000000,-0.000000000,-0.005350000,0.013183333,-0.002033333,0.006316667,-0.004283333,0.005900000
2014-06-06 14:26:00,-0.000000000,-0.000000000,-0.005383333,0.013216667,-0.001983333,0.006316667,-0.004216667,0.005883333
2014-06-06 14:25:00,-0.000000000,-0.000000000,-0.005366667,0.013216667,-0.002033333,0.006316667,-0.004283333,0.005900000
2014-06-06 14:24:00,-0.000000000,-0.000000000,-0.005350000,0.013166667,-0.002033333,0.006333333,-0.004266667,0.005883333
2014-06-06 14:23:00,-0.000000000,-0.000000000,-0.005300000,0.013150000,-0.002050000,0.006350000,-0.004300000,0.005933333
2014-06-06 14:22:00,-0.000000000,-0.000000000,-0.005350000,0.013166667,-0.002016667,0.006350000,-0.004250000,0.005866667
2014-06-06 14:21:00,-0.000000000,-0.000000000,-0.005283333,0.013166667,-0.002066667,0.006350000,-0.004316667,0.005950000
2014-06-06 14:20:00,-0.000000000,-0.000000000,-0.005266667,0.013183333,-0.002066667,0.006366667,-0.004350000,0.005966667
