Day,' Time','use [kW]',Cluster
1,180300,1.2869,cluster190
1,180200,1.29035,cluster190
1,180100,1.284433,cluster190
1,180000,1.289433,cluster190
1,175900,1.294033,cluster190
1,175800,1.287283,cluster190
1,175700,1.266733,cluster190
1,175600,1.2894,cluster190
1,175500,1.29235,cluster190
1,175400,1.284017,cluster190
1,175300,1.30015,cluster190
1,175200,1.30805,cluster190
1,175100,1.326433,cluster190
1,175000,1.370067,cluster190
1,174900,1.226733,cluster190
1,174800,0.990517,cluster190
1,174700,0.989167,cluster190
1,174600,0.98645,cluster190
1,174500,0.98775,cluster190
1,174400,0.987117,cluster190
1,174300,0.99395,cluster190
1,174200,1.087383,cluster190
1,174100,1.083867,cluster190
1,174000,1.08745,cluster190
1,173900,1.084733,cluster190
1,173800,1.086217,cluster190
1,173700,1.08595,cluster190
1,173600,1.087033,cluster190
1,173500,1.08495,cluster190
1,173400,1.089733,cluster190
1,173300,1.095833,cluster190
1,173200,1.115483,cluster190
1,173100,1.103633,cluster190
1,173000,1.105933,cluster190
1,172900,1.10865,cluster190
1,172800,1.107533,cluster190
1,172700,1.113417,cluster190
1,172600,1.104133,cluster190
1,172500,1.113483,cluster190
1,172400,1.111767,cluster190
1,172300,1.111317,cluster190
1,172200,1.111317,cluster190
1,172100,1.123233,cluster190
1,172000,1.11125,cluster190
1,171900,1.1186,cluster190
1,171800,1.110267,cluster190
1,171700,1.109367,cluster190
1,171600,1.10205,cluster190
1,171500,1.109767,cluster190
1,171400,1.09885,cluster190
1,171300,1.081183,cluster190
1,171200,1.058467,cluster190
1,171100,1.049483,cluster190
1,171000,1.051367,cluster190
1,170900,1.155017,cluster190
1,170800,1.382133,cluster190
1,170700,1.381517,cluster190
1,170600,1.398333,cluster190
1,170500,1.419783,cluster190
1,170400,1.438117,cluster190
1,170300,1.46175,cluster190
1,170200,1.3969,cluster190
1,170100,1.305083,cluster190
1,170000,1.30685,cluster190
1,165900,1.301017,cluster190
1,165800,1.297467,cluster190
1,165700,1.308417,cluster190
1,165600,1.21035,cluster190
1,165500,0.745933,cluster190
1,165400,0.738617,cluster190
1,165300,0.6997,cluster190
1,165200,0.778317,cluster190
1,165100,1.102617,cluster190
1,165000,1.099967,cluster190
1,164900,1.138067,cluster190
1,164800,1.180017,cluster190
1,164700,0.731967,cluster190
1,164600,0.733717,cluster190
1,164500,0.734117,cluster190
1,164400,0.730517,cluster190
1,164300,0.73475,cluster190
1,164200,0.73315,cluster190
1,164100,0.7354,cluster190
1,164000,0.73585,cluster190
1,163900,0.74115,cluster190
1,163800,0.748883,cluster190
1,163700,0.75655,cluster190
1,163600,0.4554,cluster190
1,163500,0.394167,cluster190
1,163400,0.394083,cluster190
1,163300,0.3861,cluster190
1,163200,0.3871,cluster190
1,163100,0.3886,cluster190
1,163000,0.3844,cluster190
1,162900,0.388517,cluster190
1,162800,0.426117,cluster190
1,162700,0.491483,cluster190
1,162600,0.494033,cluster190
1,162500,0.49165,cluster190
1,162400,0.494117,cluster190
1,162300,0.498517,cluster190
1,162200,0.490133,cluster190
1,162100,0.495333,cluster190
1,162000,0.491133,cluster190
1,161900,0.49475,cluster190
1,161800,0.49195,cluster190
1,161700,0.491817,cluster190
1,161600,0.4879,cluster190
1,161500,0.4785,cluster190
1,161400,0.476317,cluster190
1,161300,0.476017,cluster190
1,161200,0.476133,cluster190
1,161100,0.477983,cluster190
1,161000,0.478017,cluster190
1,160900,0.479283,cluster190
1,160800,0.479467,cluster190
1,160700,0.783483,cluster190
1,160600,0.823517,cluster190
1,160500,0.816983,cluster190
1,160400,0.82325,cluster190
1,160300,0.8374,cluster190
1,160200,0.831167,cluster190
1,160100,0.828533,cluster190
1,160000,0.831233,cluster190
1,155900,0.830333,cluster190
1,155800,0.832,cluster190
1,155700,0.851417,cluster190
1,155600,0.834117,cluster190
1,155500,0.843133,cluster190
1,155400,0.8494,cluster190
1,155300,0.84835,cluster190
1,155200,0.84365,cluster190
1,155100,0.853767,cluster190
1,155000,0.851717,cluster190
1,154900,0.864583,cluster190
1,154800,0.87935,cluster190
1,154700,0.927817,cluster190
1,154600,0.6717,cluster190
1,154500,0.499033,cluster190
1,154400,0.504667,cluster190
1,154300,0.482683,cluster190
1,154200,0.389083,cluster190
1,154100,0.388967,cluster190
1,154000,0.387317,cluster190
1,153900,0.386967,cluster190
1,153800,0.389983,cluster190
1,153700,0.381783,cluster190
1,153600,0.399383,cluster190
1,153500,0.384983,cluster190
1,153400,0.392933,cluster190
1,153300,0.387617,cluster190
1,153200,0.390283,cluster190
1,153100,0.390733,cluster190
1,153000,0.389817,cluster190
1,152900,0.390767,cluster190
1,152800,0.38935,cluster190
1,152700,0.389217,cluster190
1,152600,0.385383,cluster190
1,152500,0.398533,cluster190
1,152400,0.392633,cluster190
1,152300,0.393283,cluster190
1,152200,0.393317,cluster190
1,152100,0.392017,cluster190
1,152000,0.396767,cluster190
1,151900,0.39095,cluster190
1,151800,0.3907,cluster190
1,151700,0.39405,cluster190
1,151600,0.395,cluster190
1,151500,0.42965,cluster190
1,151400,0.504967,cluster190
1,151300,0.504583,cluster190
1,151200,0.493133,cluster190
1,151100,0.479483,cluster190
1,151000,0.481667,cluster190
1,150900,0.480667,cluster190
1,150800,0.481467,cluster190
1,150700,0.483717,cluster190
1,150600,0.660733,cluster190
1,150500,0.836767,cluster190
1,150400,0.815467,cluster190
1,150300,0.821367,cluster190
1,150200,0.837883,cluster190
1,150100,0.836717,cluster190
1,150000,0.822667,cluster190
1,145900,0.827717,cluster190
1,145800,0.833283,cluster190
1,145700,0.828,cluster190
1,145600,0.84125,cluster190
1,145500,0.8285,cluster190
1,145400,0.83755,cluster190
1,145300,0.8321,cluster190
1,145200,0.855433,cluster190
1,145100,0.850933,cluster190
1,145000,0.857217,cluster190
1,144900,0.852917,cluster190
1,144800,0.887567,cluster190
1,144700,0.8691,cluster190
1,144600,0.917317,cluster190
1,144500,0.849433,cluster190
1,144400,0.511283,cluster190
1,144300,0.5115,cluster190
1,144200,0.51055,cluster190
1,144100,0.512117,cluster190
1,144000,0.509817,cluster190
1,143900,0.539117,cluster190
1,143800,0.397167,cluster190
1,143700,0.396683,cluster190
1,143600,0.397383,cluster190
1,143500,0.4004,cluster190
1,143400,0.3963,cluster190
1,143300,0.400267,cluster190
1,143200,0.402433,cluster190
1,143100,0.400517,cluster190
1,143000,0.405467,cluster190
1,142900,0.412517,cluster190
1,142800,0.2998,cluster190
1,142700,0.29155,cluster190
1,142600,0.29285,cluster190
1,142500,0.291133,cluster190
1,142400,0.28395,cluster190
1,142300,0.289233,cluster190
1,142200,0.287617,cluster190
1,142100,0.288,cluster190
1,142000,0.28645,cluster190
1,141900,0.289133,cluster190
1,141800,0.28445,cluster190
1,141700,0.295067,cluster190
1,141600,0.283267,cluster190
1,141500,0.28465,cluster190
1,141400,0.2834,cluster190
1,141300,0.278683,cluster190
1,141200,0.28305,cluster190
1,141100,0.279367,cluster190
1,141000,0.269767,cluster190
1,140900,0.269267,cluster190
1,140800,0.270033,cluster190
1,140700,0.3508,cluster190
1,140600,0.374733,cluster190
1,140500,0.41965,cluster190
1,140400,0.722083,cluster190
1,140300,0.724017,cluster190
1,140200,0.723083,cluster190
1,140100,0.775517,cluster190
1,140000,0.816417,cluster190
1,135900,0.819,cluster190
1,135800,0.827067,cluster190
1,135700,0.822767,cluster190
1,135600,0.828117,cluster190
1,135500,0.844017,cluster190
1,135400,0.827733,cluster190
1,135300,0.818733,cluster190
1,135200,0.835583,cluster190
1,135100,0.824383,cluster190
1,135000,0.831767,cluster190
1,134900,0.848067,cluster190
1,134800,0.861833,cluster190
1,134700,0.826483,cluster190
1,134600,0.866783,cluster190
1,134500,0.87485,cluster190
1,134400,0.980217,cluster190
1,134300,0.51435,cluster190
1,134200,0.500317,cluster190
1,134100,0.5021,cluster190
1,134000,0.5044,cluster190
1,133900,0.508983,cluster190
1,133800,0.503483,cluster190
1,133700,0.506833,cluster190
1,133600,0.504717,cluster190
1,133500,0.510067,cluster190
1,133400,0.5088,cluster190
1,133300,0.507567,cluster190
1,133200,0.51025,cluster190
1,133100,0.508167,cluster190
1,133000,0.506833,cluster190
1,132900,0.505667,cluster190
1,132800,0.506467,cluster190
1,132700,0.514233,cluster190
1,132600,0.47335,cluster190
1,132500,0.392467,cluster190
1,132400,0.392333,cluster190
1,132300,0.3965,cluster190
1,132200,0.393483,cluster190
1,132100,0.396317,cluster190
1,132000,0.3973,cluster190
1,131900,0.3935,cluster190
1,131800,0.3918,cluster190
1,131700,0.397933,cluster190
1,131600,0.40025,cluster190
1,131500,0.3646,cluster190
1,131400,0.285183,cluster190
1,131300,0.278,cluster190
1,131200,0.277033,cluster190
1,131100,0.269817,cluster190
1,131000,0.284433,cluster190
1,130900,0.265667,cluster190
1,130800,0.26615,cluster190
1,130700,0.2657,cluster190
1,130600,0.2666,cluster190
1,130500,0.266867,cluster190
1,130400,0.267517,cluster190
1,130300,0.515717,cluster190
1,130200,0.591783,cluster190
1,130100,0.6096,cluster190
1,130000,0.608,cluster190
1,125900,0.601367,cluster190
1,125800,0.596583,cluster190
1,125700,0.609467,cluster190
1,125600,0.58615,cluster190
1,125500,0.754283,cluster190
1,125400,1.2169,cluster190
1,125300,1.26125,cluster190
1,125200,1.251133,cluster190
1,125100,1.268367,cluster190
1,125000,1.272383,cluster190
1,124900,1.275833,cluster190
1,124800,1.2608,cluster190
1,124700,1.313283,cluster190
1,124600,1.383717,cluster190
1,124500,1.393633,cluster190
1,124400,1.400567,cluster190
1,124300,1.441833,cluster190
1,124200,1.276817,cluster190
1,124100,1.0579,cluster190
1,124000,1.060267,cluster190
1,123900,1.06185,cluster190
1,123800,1.068033,cluster190
1,123700,1.068733,cluster190
1,123600,1.0714,cluster190
1,123500,1.065183,cluster190
1,123400,1.059967,cluster190
1,123300,1.06275,cluster190
1,123200,1.0657,cluster190
1,123100,1.0648,cluster190
1,123000,1.066383,cluster190
1,122900,1.060133,cluster190
1,122800,1.08585,cluster190
1,122700,1.071467,cluster190
1,122600,1.0773,cluster190
1,122500,1.0725,cluster190
1,122400,1.06885,cluster190
1,122300,1.066883,cluster190
1,122200,1.0684,cluster190
1,122100,1.068283,cluster190
1,122000,1.07165,cluster190
1,121900,1.073933,cluster190
1,121800,1.06675,cluster190
1,121700,1.072017,cluster190
1,121600,1.07505,cluster190
1,121500,1.073033,cluster190
1,121400,1.063033,cluster190
1,121300,1.053167,cluster190
1,121200,0.955433,cluster190
1,121100,0.960383,cluster190
1,121000,0.956017,cluster190
1,120900,0.954633,cluster190
1,120800,0.95325,cluster190
1,120700,0.946267,cluster190
1,120600,0.942517,cluster190
1,120500,0.941533,cluster190
1,120400,0.941317,cluster190
1,120300,0.942033,cluster190
1,120200,1.044083,cluster190
1,120100,1.268967,cluster190
1,120000,1.282433,cluster190
1,115900,1.267817,cluster190
1,115800,1.2794,cluster190
1,115700,1.2936,cluster190
1,115600,1.284183,cluster190
1,115500,1.292917,cluster190
1,115400,1.162983,cluster190
1,115300,1.1746,cluster190
1,115200,1.166217,cluster190
1,115100,1.183033,cluster190
1,115000,1.160683,cluster190
1,114900,1.183583,cluster190
1,114800,1.169267,cluster190
1,114700,1.1783,cluster190
1,114600,1.185767,cluster190
1,114500,1.190533,cluster190
1,114400,1.191083,cluster190
1,114300,1.20625,cluster190
1,114200,1.2455,cluster190
1,114100,1.250333,cluster190
1,114000,0.850633,cluster190
1,113900,0.934983,cluster190
1,113800,0.946133,cluster190
1,113700,0.951817,cluster190
1,113600,0.9619,cluster190
1,113500,0.960033,cluster190
1,113400,0.95715,cluster190
1,113300,0.948483,cluster190
1,113200,0.9616,cluster190
1,113100,0.945983,cluster190
1,113000,0.948217,cluster190
1,112900,0.959217,cluster190
1,112800,0.957967,cluster190
1,112700,1.026867,cluster190
1,112600,1.06095,cluster190
1,112500,1.07795,cluster190
1,112400,1.07265,cluster190
1,112300,1.0625,cluster190
1,112200,1.063433,cluster190
1,112100,1.056667,cluster190
1,112000,1.059717,cluster190
1,111900,1.0614,cluster190
1,111800,1.0518,cluster190
1,111700,1.051533,cluster190
1,111600,1.054783,cluster190
1,111500,1.0613,cluster190
1,111400,1.066683,cluster190
1,111300,1.067483,cluster190
1,111200,1.071283,cluster190
1,111100,1.07745,cluster190
1,111000,1.071783,cluster190
1,110900,1.079283,cluster190
1,110800,1.071867,cluster190
1,110700,1.0711,cluster190
1,110600,1.064783,cluster190
1,110500,1.050317,cluster190
1,110400,1.051867,cluster190
1,110300,1.054667,cluster190
1,110200,1.052917,cluster190
1,110100,1.054117,cluster190
1,110000,1.373383,cluster190
1,105900,1.403833,cluster190
1,105800,1.363817,cluster190
1,105700,1.2835,cluster190
1,105600,1.280117,cluster190
1,105500,1.296383,cluster190
1,105400,1.291783,cluster190
1,105300,1.2913,cluster190
1,105200,1.301967,cluster190
1,105100,1.3992,cluster190
1,105000,1.4567,cluster190
1,104900,1.43855,cluster190
1,104800,1.47485,cluster190
1,104700,1.458267,cluster190
1,104600,1.4722,cluster190
1,104500,1.471733,cluster190
1,104400,1.47855,cluster190
1,104300,1.493833,cluster190
1,104200,1.420917,cluster190
1,104100,1.360983,cluster190
1,104000,1.390567,cluster190
1,103900,1.11265,cluster190
1,103800,0.9639,cluster190
1,103700,0.9662,cluster190
1,103600,0.87795,cluster190
1,103500,0.8461,cluster190
1,103400,0.8558,cluster190
1,103300,0.856233,cluster190
1,103200,0.852883,cluster190
1,103100,0.846083,cluster190
1,103000,0.86065,cluster190
1,102900,0.857033,cluster190
1,102800,0.8465,cluster190
1,102700,0.851583,cluster190
1,102600,0.850917,cluster190
1,102500,0.858833,cluster190
1,102400,0.848417,cluster190
1,102300,0.928933,cluster190
1,102200,0.956767,cluster190
1,102100,0.959067,cluster190
1,102000,0.9488,cluster190
1,101900,0.957067,cluster190
1,101800,0.954,cluster190
1,101700,0.954617,cluster190
1,101600,0.955667,cluster190
1,101500,0.955317,cluster190
1,101400,0.954133,cluster190
1,101300,0.956333,cluster190
1,101200,0.953883,cluster190
1,101100,0.958933,cluster190
1,101000,0.9537,cluster190
1,100900,0.958917,cluster190
1,100800,1.056433,cluster190
1,100700,1.058417,cluster190
1,100600,1.055533,cluster190
1,100500,1.0551,cluster190
1,100400,1.051333,cluster190
1,100300,1.0354,cluster190
1,100200,1.03855,cluster190
1,100100,1.039717,cluster190
1,100000,1.038933,cluster190
1,95900,1.22165,cluster190
1,95800,1.41595,cluster190
1,95700,1.404367,cluster190
1,95600,1.409567,cluster190
1,95500,1.4263,cluster190
1,95400,1.411783,cluster190
1,95300,1.414233,cluster190
1,95200,1.409283,cluster190
1,95100,1.418717,cluster190
1,95000,1.401833,cluster190
1,94900,1.430033,cluster190
1,94800,1.40545,cluster190
1,94700,1.43065,cluster190
1,94600,1.421483,cluster190
1,94500,1.4264,cluster190
1,94400,1.4297,cluster190
1,94300,1.427333,cluster190
1,94200,1.362483,cluster190
1,94100,1.33085,cluster190
1,94000,1.356583,cluster190
1,93900,1.420733,cluster190
1,93800,1.3217,cluster190
1,93700,0.9605,cluster190
1,93600,0.946283,cluster190
1,93500,0.948933,cluster190
1,93400,0.953033,cluster190
1,93300,0.955033,cluster190
1,93200,0.94965,cluster190
1,93100,0.951583,cluster190
1,93000,0.965283,cluster190
1,92900,0.9585,cluster190
1,92800,0.96165,cluster190
1,92700,0.97105,cluster190
1,92600,0.959883,cluster190
1,92500,0.962017,cluster190
1,92400,0.9608,cluster190
1,92300,0.96215,cluster190
1,92200,0.96305,cluster190
1,92100,0.965283,cluster190
1,92000,0.967383,cluster190
1,91900,0.9715,cluster190
1,91800,0.896167,cluster190
1,91700,0.8573,cluster190
1,91600,0.859617,cluster190
1,91500,0.858217,cluster190
1,91400,0.858117,cluster190
1,91300,0.857667,cluster190
1,91200,0.856483,cluster190
1,91100,0.85645,cluster190
1,91000,0.85685,cluster190
1,90900,0.857317,cluster190
1,90800,0.855433,cluster190
1,90700,0.857,cluster190
1,90600,0.942733,cluster190
1,90500,0.95895,cluster190
1,90400,0.958917,cluster190
1,90300,0.960367,cluster190
1,90200,0.954433,cluster190
1,90100,0.93365,cluster190
1,90000,0.924717,cluster190
1,85900,0.9123,cluster190
1,85800,0.9491,cluster190
1,85700,1.292717,cluster190
1,85600,1.28825,cluster190
1,85500,0.9318,cluster190
1,85400,0.86915,cluster190
1,85300,0.859133,cluster190
1,85200,0.794317,cluster190
1,85100,0.80765,cluster190
1,85000,0.889733,cluster190
1,84900,0.8947,cluster190
1,84800,0.890917,cluster190
1,84700,0.879033,cluster190
1,84600,0.88135,cluster190
1,84500,0.890583,cluster190
1,84400,0.881867,cluster190
1,84300,0.88895,cluster190
1,84200,0.907867,cluster190
1,84100,0.91045,cluster190
1,84000,0.917783,cluster190
1,83900,0.96175,cluster190
1,83800,0.999833,cluster190
1,83700,1.12135,cluster190
1,83600,0.51585,cluster190
1,83500,0.50115,cluster190
1,83400,0.50475,cluster190
1,83300,0.503833,cluster190
1,83200,0.507717,cluster190
1,83100,0.5052,cluster190
1,83000,0.507433,cluster190
1,82900,0.506017,cluster190
1,82800,0.505333,cluster190
1,82700,0.509,cluster190
1,82600,0.47915,cluster190
1,82500,0.391867,cluster190
1,82400,0.39255,cluster190
1,82300,0.39205,cluster190
1,82200,0.391783,cluster190
1,82100,0.391983,cluster190
1,82000,0.3921,cluster190
1,81900,0.391383,cluster190
1,81800,0.391367,cluster190
1,81700,0.391533,cluster190
1,81600,0.391483,cluster190
1,81500,0.391217,cluster190
1,81400,0.392767,cluster190
1,81300,0.390733,cluster190
1,81200,0.3919,cluster190
1,81100,0.3914,cluster190
1,81000,0.392267,cluster190
1,80900,0.391083,cluster190
1,80800,0.392883,cluster190
1,80700,0.392283,cluster190
1,80600,0.390817,cluster190
1,80500,0.394317,cluster190
1,80400,0.391,cluster190
1,80300,0.394117,cluster190
1,80200,0.396833,cluster190
1,80100,0.386667,cluster190
1,80000,0.375633,cluster190
1,75900,0.374833,cluster190
1,75800,0.374317,cluster190
1,75700,0.374133,cluster190
1,75600,0.6709,cluster190
1,75500,0.782333,cluster190
1,75400,0.782967,cluster190
1,75300,0.774017,cluster190
1,75200,0.796967,cluster190
1,75100,0.771733,cluster190
1,75000,0.884383,cluster190
1,74900,0.8941,cluster190
1,74800,0.89375,cluster190
1,74700,0.905817,cluster190
1,74600,0.896367,cluster190
1,74500,0.900683,cluster190
1,74400,0.904983,cluster190
1,74300,0.899633,cluster190
1,74200,0.896283,cluster190
1,74100,0.901383,cluster190
1,74000,0.91695,cluster190
1,73900,0.903483,cluster190
1,73800,0.948267,cluster190
1,73700,0.966167,cluster190
1,73600,1.0311,cluster190
1,73500,0.820533,cluster190
1,73400,0.50405,cluster190
1,73300,0.503017,cluster190
1,73200,0.503267,cluster190
1,73100,0.49935,cluster190
1,73000,0.498533,cluster190
1,72900,0.499833,cluster190
1,72800,0.500367,cluster190
1,72700,0.5016,cluster190
1,72600,0.502833,cluster190
1,72500,0.505683,cluster190
1,72400,0.510267,cluster190
1,72300,0.512,cluster190
1,72200,0.51195,cluster190
1,72100,0.51205,cluster190
1,72000,0.512317,cluster190
1,71900,0.512967,cluster190
1,71800,0.513433,cluster190
1,71700,0.513317,cluster190
1,71600,0.513667,cluster190
1,71500,0.515167,cluster190
1,71400,0.516567,cluster190
1,71300,0.51595,cluster190
1,71200,0.516317,cluster190
1,71100,0.51555,cluster190
1,71000,0.530283,cluster190
1,70900,0.432983,cluster190
1,70800,0.405317,cluster190
1,70700,0.4061,cluster190
1,70600,0.408867,cluster190
1,70500,0.40915,cluster190
1,70400,0.411633,cluster190
1,70300,0.410717,cluster190
1,70200,0.408883,cluster190
1,70100,0.423483,cluster190
1,70000,0.281183,cluster190
1,65900,0.268317,cluster190
1,65800,0.268183,cluster190
1,65700,0.268267,cluster190
1,65600,0.26865,cluster190
1,65500,0.40155,cluster190
1,65400,0.688667,cluster190
1,65300,0.669883,cluster190
1,65200,0.680517,cluster190
1,65100,0.6808,cluster190
1,65000,0.666867,cluster190
1,64900,0.686183,cluster190
1,64800,0.67265,cluster190
1,64700,0.68685,cluster190
1,64600,0.677267,cluster190
1,64500,0.671567,cluster190
1,64400,0.672417,cluster190
1,64300,0.6854,cluster190
1,64200,0.68135,cluster190
1,64100,0.697317,cluster190
1,64000,0.67765,cluster190
1,63900,0.673883,cluster190
1,63800,0.940267,cluster190
1,63700,1.1318,cluster190
1,63600,1.147483,cluster190
1,63500,1.206633,cluster190
1,63400,1.239733,cluster190
1,63300,0.805133,cluster190
1,63200,0.8283,cluster190
1,63100,0.795933,cluster190
1,63000,0.504217,cluster190
1,62900,0.503467,cluster190
1,62800,0.50165,cluster190
1,62700,0.49725,cluster190
1,62600,0.497717,cluster190
1,62500,0.50045,cluster190
1,62400,0.498167,cluster190
1,62300,0.498133,cluster190
1,62200,0.500867,cluster190
1,62100,0.502617,cluster190
1,62000,0.506017,cluster190
1,61900,0.506533,cluster190
1,61800,0.507833,cluster190
1,61700,0.506317,cluster190
1,61600,0.503567,cluster190
1,61500,0.499967,cluster190
1,61400,0.501183,cluster190
1,61300,0.502083,cluster190
1,61200,0.5016,cluster190
1,61100,0.503417,cluster190
1,61000,0.504883,cluster190
1,60900,0.509133,cluster190
1,60800,0.512017,cluster190
1,60700,0.513417,cluster190
1,60600,0.514167,cluster190
1,60500,0.5125,cluster190
1,60400,0.514967,cluster190
1,60300,0.51385,cluster190
1,60200,0.5208,cluster190
1,60100,0.49545,cluster190
1,60000,0.40355,cluster190
1,55900,0.401567,cluster190
1,55800,0.395367,cluster190
1,55700,0.3843,cluster190
1,55600,0.38325,cluster190
1,55500,0.381767,cluster190
1,55400,0.395267,cluster190
1,55300,0.636617,cluster190
1,55200,0.675817,cluster190
1,55100,0.651683,cluster190
1,55000,0.66435,cluster190
1,54900,0.661683,cluster190
1,54800,0.673333,cluster190
1,54700,0.675533,cluster190
1,54600,0.67435,cluster190
1,54500,0.656633,cluster190
1,54400,0.683617,cluster190
1,54300,0.667183,cluster190
1,54200,0.6592,cluster190
1,54100,0.664183,cluster190
1,54000,0.684883,cluster190
1,53900,0.671217,cluster190
1,53800,0.687433,cluster190
1,53700,0.683683,cluster190
1,53600,0.687367,cluster190
1,53500,0.714517,cluster190
1,53400,0.7442,cluster190
1,53300,0.84185,cluster190
1,53200,0.585167,cluster190
1,53100,0.39335,cluster190
1,53000,0.392717,cluster190
1,52900,0.392683,cluster190
1,52800,0.391033,cluster190
1,52700,0.391933,cluster190
1,52600,0.391517,cluster190
1,52500,0.391583,cluster190
1,52400,0.39265,cluster190
1,52300,0.392217,cluster190
1,52200,0.39305,cluster190
1,52100,0.393533,cluster190
1,52000,0.3934,cluster190
1,51900,0.439233,cluster190
1,51800,0.49775,cluster190
1,51700,0.502533,cluster190
1,51600,0.506117,cluster190
1,51500,0.505383,cluster190
1,51400,0.505767,cluster190
1,51300,0.504733,cluster190
1,51200,0.500667,cluster190
1,51100,0.500483,cluster190
1,51000,0.50265,cluster190
1,50900,0.502033,cluster190
1,50800,0.50325,cluster190
1,50700,0.505633,cluster190
1,50600,0.506317,cluster190
1,50500,0.506967,cluster190
1,50400,0.511417,cluster190
1,50300,0.51125,cluster190
1,50200,0.511033,cluster190
1,50100,0.509383,cluster190
1,50000,0.506983,cluster190
1,45900,0.50605,cluster190
1,45800,0.50155,cluster190
1,45700,0.49755,cluster190
1,45600,0.490367,cluster190
1,45500,0.4883,cluster190
1,45400,0.881967,cluster190
1,45300,1.0698,cluster190
1,45200,1.262467,cluster190
1,45100,1.426767,cluster190
1,45000,1.437617,cluster190
1,44900,1.431217,cluster190
1,44800,1.333567,cluster190
1,44700,1.328217,cluster190
1,44600,1.337733,cluster190
1,44500,1.323233,cluster190
1,44400,1.334217,cluster190
1,44300,1.320933,cluster190
1,44200,1.3233,cluster190
1,44100,1.33765,cluster190
1,44000,1.3218,cluster190
1,43900,1.353267,cluster190
1,43800,1.243233,cluster190
1,43700,1.225017,cluster190
1,43600,1.213033,cluster190
1,43500,1.243983,cluster190
1,43400,1.238,cluster190
1,43300,1.276833,cluster190
1,43200,1.327067,cluster190
1,43100,1.2541,cluster190
1,43000,0.870217,cluster190
1,42900,0.871733,cluster190
1,42800,0.872683,cluster190
1,42700,0.885783,cluster190
1,42600,0.869767,cluster190
1,42500,0.8716,cluster190
1,42400,0.870583,cluster190
1,42300,0.867833,cluster190
1,42200,0.874067,cluster190
1,42100,0.869933,cluster190
1,42000,0.932783,cluster190
1,41900,0.973433,cluster190
1,41800,0.974583,cluster190
1,41700,0.971233,cluster190
1,41600,0.972733,cluster190
1,41500,0.9758,cluster190
1,41400,0.97355,cluster190
1,41300,0.97395,cluster190
1,41200,0.97395,cluster190
1,41100,0.974817,cluster190
1,41000,0.9724,cluster190
1,40900,0.974283,cluster190
1,40800,0.971467,cluster190
1,40700,0.975167,cluster190
1,40600,0.973533,cluster190
1,40500,0.975317,cluster190
1,40400,1.036717,cluster190
1,40300,1.080333,cluster190
1,40200,1.08145,cluster190
1,40100,1.086017,cluster190
1,40000,1.085483,cluster190
1,35900,1.085267,cluster190
1,35800,1.083383,cluster190
1,35700,1.0779,cluster190
1,35600,1.066067,cluster190
1,35500,1.064683,cluster190
1,35400,1.05765,cluster190
1,35300,1.058183,cluster190
1,35200,1.0601,cluster190
1,35100,1.111333,cluster190
1,35000,1.42915,cluster190
1,34900,1.43355,cluster190
1,34800,1.440217,cluster190
1,34700,1.414367,cluster190
1,34600,1.42275,cluster190
1,34500,1.414833,cluster190
1,34400,1.41845,cluster190
1,34300,1.427183,cluster190
1,34200,1.422183,cluster190
1,34100,1.424367,cluster190
1,34000,1.428917,cluster190
1,33900,1.435367,cluster190
1,33800,1.438633,cluster190
1,33700,1.43075,cluster190
1,33600,1.4418,cluster190
1,33500,1.45885,cluster190
1,33400,1.451117,cluster190
1,33300,1.47065,cluster190
1,33200,1.485067,cluster190
1,33100,1.5109,cluster190
1,33000,1.651217,cluster190
1,32900,0.9879,cluster190
1,32800,0.986767,cluster190
1,32700,0.9867,cluster190
1,32600,0.98405,cluster190
1,32500,0.985633,cluster190
1,32400,1.0053,cluster190
1,32300,0.873917,cluster190
1,32200,0.875017,cluster190
1,32100,0.87545,cluster190
1,32000,0.88905,cluster190
1,31900,0.87335,cluster190
1,31800,0.875233,cluster190
1,31700,0.8747,cluster190
1,31600,0.874717,cluster190
1,31500,0.873583,cluster190
1,31400,0.873267,cluster190
1,31300,0.872367,cluster190
1,31200,0.87035,cluster190
1,31100,0.87375,cluster190
1,31000,0.873383,cluster190
1,30900,0.8726,cluster190
1,30800,0.872933,cluster190
1,30700,0.871683,cluster190
1,30600,0.8744,cluster190
1,30500,0.876133,cluster190
1,30400,0.874767,cluster190
1,30300,0.874867,cluster190
1,30200,0.875933,cluster190
1,30100,0.969833,cluster190
1,30000,0.977517,cluster190
1,25900,0.9774,cluster190
1,25800,0.97715,cluster190
1,25700,0.978483,cluster190
1,25600,0.973833,cluster190
1,25500,0.9679,cluster190
1,25400,0.96125,cluster190
1,25300,0.954167,cluster190
1,25200,0.955267,cluster190
1,25100,0.958433,cluster190
1,25000,1.05725,cluster190
1,24900,1.3267,cluster190
1,24800,1.417017,cluster190
1,24700,1.423017,cluster190
1,24600,1.411267,cluster190
1,24500,1.419467,cluster190
1,24400,1.431,cluster190
1,24300,1.428267,cluster190
1,24200,1.4234,cluster190
1,24100,1.414783,cluster190
1,24000,1.413383,cluster190
1,23900,1.428817,cluster190
1,23800,1.41355,cluster190
1,23700,1.425617,cluster190
1,23600,1.448483,cluster190
1,23500,1.429733,cluster190
1,23400,1.428367,cluster190
1,23300,1.433233,cluster190
1,23200,1.440167,cluster190
1,23100,1.456433,cluster190
