Day,' Time','use [kW]',Cluster
1,32200,2.073883,cluster260
1,32100,2.0682,cluster260
1,32000,2.077867,cluster260
1,31900,2.081083,cluster260
1,31800,2.0675,cluster260
1,31700,2.08165,cluster260
1,31600,2.078633,cluster260
1,31500,2.050767,cluster260
1,31400,2.328433,cluster260
1,31300,2.463417,cluster260
1,31200,2.4535,cluster260
1,31100,2.46675,cluster260
1,31000,2.478983,cluster260
1,30900,2.473,cluster260
1,30800,2.4709,cluster260
1,30700,2.106833,cluster260
1,30600,2.019633,cluster260
1,30500,2.020367,cluster260
1,30400,2.016083,cluster260
1,30300,2.01845,cluster260
1,30200,2.005983,cluster260
1,30100,1.992567,cluster260
1,30000,1.751583,cluster260
1,25900,1.648067,cluster260
1,25800,1.649933,cluster260
1,25700,1.64045,cluster260
1,25600,1.65295,cluster260
1,25500,1.643733,cluster260
1,25400,1.658233,cluster260
1,25300,1.6499,cluster260
1,25200,1.646117,cluster260
1,25100,1.645567,cluster260
1,25000,1.6604,cluster260
1,24900,2.020067,cluster260
1,24800,2.0291,cluster260
1,24700,2.03515,cluster260
1,24600,2.032233,cluster260
1,24500,2.037367,cluster260
1,24400,2.0337,cluster260
1,24300,2.03405,cluster260
1,24200,1.934883,cluster260
1,24100,1.9199,cluster260
1,24000,1.92105,cluster260
1,23900,1.92585,cluster260
1,23800,2.01005,cluster260
1,23700,2.017583,cluster260
1,23600,2.005333,cluster260
1,23500,1.948283,cluster260
1,23400,1.641,cluster260
1,23300,1.64105,cluster260
1,23200,1.635867,cluster260
1,23100,1.638767,cluster260
1,23000,1.636767,cluster260
1,22900,1.636383,cluster260
1,22800,1.6359,cluster260
1,22700,1.833933,cluster260
1,22600,1.949983,cluster260
1,22500,1.9541,cluster260
1,22400,2.1862,cluster260
1,22300,2.329767,cluster260
1,22200,2.34235,cluster260
1,22100,2.354817,cluster260
1,22000,2.3439,cluster260
1,21900,2.3779,cluster260
1,21800,2.375617,cluster260
1,21700,2.535017,cluster260
1,21600,2.347983,cluster260
1,21500,2.346367,cluster260
1,21400,2.34415,cluster260
1,21300,2.424667,cluster260
1,21200,2.443783,cluster260
1,21100,2.4492,cluster260
1,21000,2.432533,cluster260
1,20900,2.439917,cluster260
1,20800,2.322917,cluster260
1,20700,2.131217,cluster260
1,20600,2.028133,cluster260
1,20500,1.754067,cluster260
1,20400,1.753183,cluster260
1,20300,1.762233,cluster260
1,20200,1.761417,cluster260
1,20100,1.783467,cluster260
1,20000,1.779867,cluster260
1,15900,1.771983,cluster260
1,15800,1.77615,cluster260
1,15700,2.089383,cluster260
1,15600,2.160783,cluster260
1,15500,2.166933,cluster260
1,15400,2.127617,cluster260
1,15300,2.050817,cluster260
1,15200,2.05255,cluster260
1,15100,2.06005,cluster260
1,15000,2.0568,cluster260
1,14900,2.0539,cluster260
1,14800,2.0639,cluster260
1,14700,2.07205,cluster260
1,14600,2.054917,cluster260
1,14500,2.063733,cluster260
1,14400,2.059783,cluster260
1,14300,2.059467,cluster260
1,14200,2.065067,cluster260
1,14100,2.060217,cluster260
1,14000,2.066633,cluster260
1,13900,2.064167,cluster260
1,13800,2.06385,cluster260
1,13700,2.063083,cluster260
1,13600,2.061517,cluster260
1,13500,2.059317,cluster260
1,13400,2.06635,cluster260
1,13300,2.058583,cluster260
1,13200,2.0584,cluster260
1,13100,2.055217,cluster260
1,13000,2.0533,cluster260
1,12900,2.05425,cluster260
1,12800,2.055233,cluster260
1,12700,2.057333,cluster260
1,12600,2.126167,cluster260
1,12500,2.381983,cluster260
1,12400,2.401867,cluster260
1,12300,2.486467,cluster260
1,12200,2.476,cluster260
1,12100,2.476117,cluster260
1,12000,2.497167,cluster260
1,11900,2.488083,cluster260
1,11800,2.462767,cluster260
1,11700,2.378633,cluster260
1,11600,2.389833,cluster260
1,11500,2.39415,cluster260
1,11400,2.39535,cluster260
1,11300,2.381867,cluster260
1,11200,2.390067,cluster260
1,11100,2.396817,cluster260
1,11000,2.39225,cluster260
1,10900,2.40065,cluster260
1,10800,2.39985,cluster260
1,10700,2.43555,cluster260
1,10600,2.4674,cluster260
1,10500,2.53745,cluster260
1,10400,2.08545,cluster260
1,10300,2.081433,cluster260
1,10200,2.075567,cluster260
1,10100,2.0642,cluster260
1,10000,2.059583,cluster260
1,5900,2.048333,cluster260
1,5800,2.03875,cluster260
1,5700,2.026217,cluster260
1,5600,1.870067,cluster260
1,5500,1.576283,cluster260
1,5400,1.573517,cluster260
1,5300,1.54915,cluster260
1,5200,1.498067,cluster260
1,5100,1.495967,cluster260
1,5000,1.499617,cluster260
1,4900,1.531433,cluster260
1,4800,1.599483,cluster260
1,4700,1.599817,cluster260
1,4600,1.605717,cluster260
1,4500,1.613533,cluster260
1,4400,1.605933,cluster260
1,4300,1.60515,cluster260
1,4200,1.605067,cluster260
1,4100,1.605433,cluster260
1,4000,1.6304,cluster260
1,3900,1.4982,cluster260
1,3800,1.4965,cluster260
1,3700,1.489167,cluster260
1,3600,1.503483,cluster260
1,3500,1.494267,cluster260
1,3400,1.48845,cluster260
1,3300,1.484117,cluster260
1,3200,1.48425,cluster260
1,3100,1.4818,cluster260
1,3000,1.48115,cluster260
1,2900,1.481867,cluster260
1,2800,1.48595,cluster260
1,2700,1.481833,cluster260
1,2600,1.481883,cluster260
1,2500,1.482983,cluster260
1,2400,1.760233,cluster260
1,2300,1.799183,cluster260
1,2200,1.8172,cluster260
1,2100,1.809467,cluster260
1,2000,1.806167,cluster260
1,1900,1.833883,cluster260
1,1800,1.806217,cluster260
1,1700,1.8271,cluster260
1,1600,1.8233,cluster260
1,1500,1.820383,cluster260
1,1400,1.8438,cluster260
1,1300,1.822917,cluster260
1,1200,1.8275,cluster260
1,1100,1.837667,cluster260
1,1000,1.832283,cluster260
1,900,1.859717,cluster260
1,800,1.95295,cluster260
1,700,1.941683,cluster260
1,600,1.947117,cluster260
1,500,1.992733,cluster260
1,400,2.175483,cluster3
1,300,1.984283,cluster3
1,200,1.806933,cluster3
1,100,1.809267,cluster3
1,0,1.81145,cluster3
1,235900,1.802917,cluster3
1,235800,2.830633,cluster3
1,235700,3.1865,cluster3
1,235600,3.195183,cluster3
1,235500,2.9834,cluster3
1,235400,1.532933,cluster260
1,235300,1.665483,cluster3
1,235200,1.7141,cluster3
1,235100,1.708233,cluster3
1,235000,1.707133,cluster3
1,234900,1.6674,cluster3
1,234800,1.5344,cluster260
1,234700,1.69215,cluster3
1,234600,1.719117,cluster3
1,234500,1.72245,cluster3
1,234400,1.726933,cluster3
1,234300,1.729317,cluster3
1,234200,1.7324,cluster3
1,234100,1.739033,cluster259
1,234000,1.737567,cluster259
1,233900,1.7251,cluster259
1,233800,1.869383,cluster259
1,233700,1.664917,cluster3
1,233600,1.482633,cluster3
1,233500,1.4888,cluster3
1,233400,1.485467,cluster3
1,233300,1.941083,cluster3
1,233200,3.03095,cluster3
1,233100,3.427467,cluster188
1,233000,4.101767,cluster188
1,232900,4.1342,cluster188
1,232800,4.146433,cluster188
1,232700,4.011717,cluster188
1,232600,4.071567,cluster188
1,232500,4.129267,cluster188
1,232400,4.112483,cluster188
1,232300,2.827367,cluster188
1,232200,2.94855,cluster188
1,232100,3.026383,cluster188
1,232000,3.153167,cluster188
1,231900,3.148233,cluster188
1,231800,3.156133,cluster188
1,231700,3.135433,cluster188
1,231600,3.05595,cluster188
1,231500,2.9909,cluster188
1,231400,3.0552,cluster188
1,231300,3.148467,cluster188
1,231200,3.1388,cluster188
1,231100,3.1296,cluster188
1,231000,3.085217,cluster5
1,230900,4.28685,cluster188
1,230800,3.41925,cluster188
1,230700,2.993517,cluster5
1,230600,2.884317,cluster5
1,230500,2.881883,cluster5
1,230400,2.881417,cluster5
1,230300,2.90825,cluster5
1,230200,2.900433,cluster5
1,230100,2.619817,cluster5
1,230000,2.638483,cluster5
1,225900,2.64335,cluster5
1,225800,2.639217,cluster5
1,225700,2.64125,cluster5
1,225600,2.620033,cluster5
1,225500,2.564167,cluster5
1,225400,2.573333,cluster5
1,225300,2.562083,cluster5
1,225200,2.59085,cluster5
1,225100,2.613367,cluster5
1,225000,2.626117,cluster5
1,224900,2.615333,cluster5
1,224800,2.623433,cluster5
1,224700,2.617233,cluster5
1,224600,2.626917,cluster5
1,224500,2.620417,cluster5
1,224400,2.615933,cluster5
1,224300,2.559167,cluster5
1,224200,2.555017,cluster5
1,224100,2.576917,cluster5
1,224000,2.5805,cluster5
1,223900,2.635967,cluster5
1,223800,2.638767,cluster5
1,223700,2.645033,cluster5
1,223600,2.6439,cluster5
1,223500,2.6516,cluster5
1,223400,2.630733,cluster5
1,223300,2.641283,cluster5
1,223200,2.52625,cluster5
1,223100,2.51905,cluster5
1,223000,2.67785,cluster188
1,222900,2.87335,cluster188
1,222800,2.834683,cluster188
1,222700,2.860233,cluster188
1,222600,2.82515,cluster188
1,222500,2.851167,cluster188
1,222400,2.870033,cluster188
1,222300,2.716733,cluster188
1,222200,2.752533,cluster188
1,222100,3.13475,cluster188
1,222000,3.067017,cluster188
1,221900,3.073867,cluster188
1,221800,3.10995,cluster188
1,221700,3.082867,cluster188
1,221600,3.068367,cluster188
1,221500,3.088817,cluster188
1,221400,3.115217,cluster188
1,221300,3.117583,cluster188
1,221200,3.14475,cluster188
1,221100,3.1211,cluster188
1,221000,3.1305,cluster188
1,220900,3.130517,cluster188
1,220800,3.098517,cluster188
1,220700,3.152417,cluster188
1,220600,3.216517,cluster188
1,220500,3.22075,cluster188
1,220400,3.204783,cluster188
1,220300,3.312633,cluster188
1,220200,3.327017,cluster188
1,220100,3.421817,cluster188
1,220000,3.04675,cluster188
1,215900,2.897117,cluster188
1,215800,2.910017,cluster188
1,215700,2.95795,cluster188
1,215600,2.985217,cluster188
1,215500,3.012567,cluster188
1,215400,3.013133,cluster188
1,215300,3.014567,cluster188
1,215200,2.988517,cluster188
1,215100,3.006533,cluster188
1,215000,3.0006,cluster188
1,214900,3.0086,cluster188
1,214800,3.008967,cluster188
1,214700,3.025283,cluster188
1,214600,3.023183,cluster188
1,214500,3.002767,cluster188
1,214400,3.001383,cluster188
1,214300,3.00715,cluster188
1,214200,3.0088,cluster188
1,214100,3.029367,cluster156
1,214000,3.051867,cluster156
1,213900,3.0773,cluster156
1,213800,3.094167,cluster156
1,213700,3.096883,cluster156
1,213600,3.078517,cluster156
1,213500,3.087933,cluster156
1,213400,3.208867,cluster156
1,213300,3.254567,cluster156
1,213200,3.25145,cluster83
1,213100,3.253783,cluster83
1,213000,3.258733,cluster156
1,212900,3.26225,cluster156
1,212800,3.253917,cluster156
1,212700,3.2898,cluster156
1,212600,3.511817,cluster156
1,212500,3.457133,cluster156
1,212400,3.29165,cluster156
1,212300,3.3039,cluster156
1,212200,3.102817,cluster156
1,212100,3.044317,cluster188
1,212000,3.311183,cluster188
1,211900,3.367767,cluster188
1,211800,3.362333,cluster188
1,211700,3.422067,cluster124
1,211600,3.364433,cluster188
1,211500,3.3191,cluster188
1,211400,3.318767,cluster188
1,211300,3.306667,cluster188
1,211200,3.295067,cluster188
1,211100,3.29335,cluster188
1,211000,3.455717,cluster188
1,210900,3.469817,cluster188
1,210800,3.258133,cluster188
1,210700,3.174667,cluster188
1,210600,3.18355,cluster188
1,210500,3.20255,cluster188
1,210400,3.1877,cluster188
1,210300,3.174633,cluster188
1,210200,3.1965,cluster188
1,210100,3.186217,cluster188
1,210000,3.27135,cluster188
1,205900,3.18125,cluster188
1,205800,2.93375,cluster188
1,205700,2.952133,cluster188
1,205600,3.18855,cluster188
1,205500,3.542933,cluster188
1,205400,3.6664,cluster188
1,205300,3.79185,cluster188
1,205200,3.806033,cluster188
1,205100,4.149317,cluster188
1,205000,4.20845,cluster156
1,204900,4.249817,cluster156
1,204800,4.233617,cluster156
1,204700,4.085267,cluster188
1,204600,3.988583,cluster156
1,204500,4.04015,cluster156
1,204400,4.005317,cluster156
1,204300,3.8036,cluster156
1,204200,3.801933,cluster156
1,204100,3.807117,cluster156
1,204000,3.862733,cluster156
1,203900,3.844767,cluster156
1,203800,3.72695,cluster156
1,203700,3.65675,cluster156
1,203600,3.6058,cluster188
1,203500,3.5944,cluster188
1,203400,3.627833,cluster188
1,203300,3.6452,cluster188
1,203200,3.649033,cluster188
1,203100,3.676167,cluster188
1,203000,3.7254,cluster188
1,202900,3.60565,cluster188
1,202800,3.5778,cluster188
1,202700,4.98395,cluster72
1,202600,3.493133,cluster72
1,202500,3.43305,cluster188
1,202400,3.436717,cluster188
1,202300,3.49265,cluster188
1,202200,3.408783,cluster188
1,202100,3.376033,cluster188
1,202000,3.3522,cluster188
1,201900,3.395383,cluster188
1,201800,3.461783,cluster188
1,201700,3.323633,cluster260
1,201600,3.581483,cluster156
1,201500,3.460367,cluster156
1,201400,2.463233,cluster259
1,201300,2.19985,cluster191
1,201200,2.124083,cluster191
1,201100,1.338433,cluster190
1,201000,1.3516,cluster190
1,200900,1.359283,cluster190
1,200800,1.329933,cluster190
1,200700,1.342,cluster190
1,200600,1.3553,cluster190
1,200500,1.346483,cluster190
1,200400,1.350317,cluster190
1,200300,1.365367,cluster190
1,200200,1.3591,cluster190
1,200100,1.379933,cluster190
1,200000,1.386833,cluster190
1,195900,1.401517,cluster190
1,195800,1.457517,cluster190
1,195700,1.082267,cluster190
1,195600,1.0832,cluster190
1,195500,1.083617,cluster190
1,195400,1.0896,cluster190
1,195300,1.087517,cluster190
1,195200,1.0811,cluster190
1,195100,1.083167,cluster190
1,195000,1.080067,cluster190
1,194900,1.086967,cluster190
1,194800,1.0453,cluster190
1,194700,0.969933,cluster190
1,194600,0.96995,cluster190
1,194500,0.973317,cluster190
1,194400,0.97305,cluster190
1,194300,0.975067,cluster190
1,194200,0.974083,cluster190
1,194100,0.862983,cluster190
1,194000,0.862267,cluster190
1,193900,0.859983,cluster190
1,193800,0.860183,cluster190
1,193700,0.86075,cluster190
1,193600,0.85965,cluster190
1,193500,0.8571,cluster190
1,193400,0.85795,cluster190
1,193300,0.858,cluster190
1,193200,0.858633,cluster190
1,193100,0.86,cluster190
1,193000,0.859467,cluster190
1,192900,0.85885,cluster190
1,192800,0.859017,cluster190
1,192700,0.86085,cluster190
1,192600,0.855217,cluster190
1,192500,0.855483,cluster190
1,192400,0.852283,cluster190
1,192300,0.846017,cluster190
1,192200,0.856017,cluster190
1,192100,0.844967,cluster190
1,192000,0.91525,cluster190
1,191900,0.94655,cluster190
1,191800,0.944333,cluster190
1,191700,1.185933,cluster190
1,191600,1.229517,cluster190
1,191500,1.218017,cluster190
1,191400,1.234,cluster190
1,191300,1.286133,cluster190
1,191200,1.32665,cluster190
1,191100,1.325617,cluster190
1,191000,1.334733,cluster190
1,190900,1.343217,cluster190
1,190800,1.311883,cluster190
1,190700,1.33825,cluster190
1,190600,1.33395,cluster190
1,190500,1.328567,cluster190
1,190400,1.363767,cluster190
1,190300,1.351017,cluster190
1,190200,1.339083,cluster190
1,190100,1.342933,cluster190
1,190000,1.355733,cluster190
1,185900,1.36565,cluster190
1,185800,1.379683,cluster190
1,185700,1.402583,cluster190
1,185600,1.250333,cluster190
1,185500,1.070517,cluster190
1,185400,1.07295,cluster190
1,185300,1.075583,cluster190
1,185200,1.072133,cluster190
1,185100,1.0714,cluster190
1,185000,1.072817,cluster190
1,184900,1.069317,cluster190
1,184800,1.066417,cluster190
1,184700,1.0649,cluster190
1,184600,1.06715,cluster190
1,184500,1.067233,cluster190
1,184400,1.066967,cluster190
1,184300,1.07335,cluster190
1,184200,1.076233,cluster190
1,184100,1.07475,cluster190
1,184000,1.076967,cluster190
1,183900,1.075783,cluster190
1,183800,1.082183,cluster190
1,183700,1.08035,cluster190
1,183600,1.092733,cluster190
1,183500,1.0767,cluster190
1,183400,1.076533,cluster190
1,183300,1.07675,cluster190
1,183200,1.07765,cluster190
1,183100,1.07845,cluster190
1,183000,1.079483,cluster190
1,182900,1.081233,cluster190
1,182800,1.095067,cluster190
1,182700,0.982683,cluster190
1,182600,0.961717,cluster190
1,182500,0.965333,cluster190
1,182400,0.961733,cluster190
1,182300,0.9575,cluster190
1,182200,0.949933,cluster190
1,182100,0.945317,cluster190
1,182000,0.9467,cluster190
1,181900,0.951983,cluster190
1,181800,0.891083,cluster190
1,181700,0.8392,cluster190
1,181600,0.955717,cluster190
1,181500,1.120767,cluster190
1,181400,1.1143,cluster190
1,181300,1.118333,cluster190
1,181200,1.11915,cluster190
1,181100,1.131817,cluster190
1,181000,1.11165,cluster190
1,180900,1.125667,cluster190
1,180800,1.12335,cluster190
1,180700,1.146383,cluster190
1,180600,1.13445,cluster190
1,180500,1.113967,cluster190
1,180400,1.11875,cluster190
1,180300,1.126733,cluster190
1,180200,1.132233,cluster190
1,180100,1.1361,cluster190
1,180000,1.145767,cluster190
1,175900,1.13185,cluster190
1,175800,1.175233,cluster190
1,175700,1.279233,cluster190
1,175600,1.303633,cluster190
1,175500,1.292733,cluster190
1,175400,0.9641,cluster190
1,175300,0.966683,cluster190
1,175200,0.9661,cluster190
1,175100,0.964333,cluster190
1,175000,0.956483,cluster190
1,174900,1.037367,cluster190
1,174800,1.062233,cluster190
1,174700,1.0613,cluster190
1,174600,1.059383,cluster190
1,174500,1.066233,cluster190
1,174400,1.067967,cluster190
1,174300,1.0656,cluster190
1,174200,1.073367,cluster190
1,174100,1.070567,cluster190
1,174000,1.067967,cluster190
1,173900,1.066267,cluster190
1,173800,1.065967,cluster190
1,173700,1.0801,cluster190
1,173600,1.065033,cluster190
1,173500,1.069383,cluster190
1,173400,1.068533,cluster190
1,173300,1.074567,cluster190
1,173200,1.072083,cluster190
1,173100,1.07745,cluster190
1,173000,1.076433,cluster190
1,172900,1.072067,cluster190
1,172800,1.071133,cluster190
1,172700,1.0665,cluster190
1,172600,1.068067,cluster190
1,172500,1.075217,cluster190
1,172400,1.071483,cluster190
1,172300,1.073983,cluster190
1,172200,1.071417,cluster190
1,172100,1.054867,cluster190
1,172000,1.05565,cluster190
1,171900,1.057717,cluster190
1,171800,1.05825,cluster190
1,171700,1.058067,cluster190
1,171600,1.058717,cluster190
1,171500,1.070083,cluster190
1,171400,1.360433,cluster190
1,171300,1.337067,cluster190
1,171200,1.347317,cluster190
1,171100,1.374967,cluster190
1,171000,1.352217,cluster190
1,170900,1.349967,cluster190
1,170800,1.36685,cluster190
1,170700,1.374417,cluster190
1,170600,1.263283,cluster190
1,170500,1.258567,cluster190
1,170400,1.251633,cluster190
1,170300,1.26555,cluster190
1,170200,1.264933,cluster190
1,170100,1.26265,cluster190
1,170000,1.261983,cluster190
1,165900,1.25185,cluster190
1,165800,1.197983,cluster190
1,165700,0.835833,cluster190
1,165600,0.829883,cluster190
1,165500,0.849717,cluster190
1,165400,0.8201,cluster190
1,165300,0.40115,cluster190
1,165200,0.279183,cluster190
1,165100,0.28125,cluster190
1,165000,0.288,cluster190
1,164900,0.28465,cluster190
1,164800,0.284333,cluster190
1,164700,0.284333,cluster190
1,164600,0.28335,cluster190
1,164500,0.28745,cluster190
1,164400,0.283833,cluster190
1,164300,0.282133,cluster190
1,164200,0.2814,cluster190
1,164100,0.287383,cluster190
1,164000,0.284567,cluster190
1,163900,0.3067,cluster190
1,163800,0.39235,cluster190
1,163700,0.390117,cluster190
1,163600,0.38975,cluster190
1,163500,0.3875,cluster190
1,163400,0.391467,cluster190
1,163300,0.386883,cluster190
1,163200,0.395533,cluster190
1,163100,0.400183,cluster190
1,163000,0.39765,cluster190
1,162900,0.394967,cluster190
1,162800,0.3955,cluster190
1,162700,0.389933,cluster190
1,162600,0.39015,cluster190
1,162500,0.488233,cluster190
1,162400,0.49095,cluster190
1,162300,0.500633,cluster190
1,162200,0.493983,cluster190
1,162100,0.492633,cluster190
1,162000,0.48475,cluster190
1,161900,0.484033,cluster190
1,161800,0.484267,cluster190
1,161700,0.481467,cluster190
1,161600,0.478533,cluster190
1,161500,0.477733,cluster190
1,161400,0.478517,cluster190
1,161300,0.671283,cluster190
1,161200,0.786717,cluster190
1,161100,0.774217,cluster190
1,161000,0.800183,cluster190
1,160900,0.792083,cluster190
1,160800,0.787983,cluster190
1,160700,0.792383,cluster190
1,160600,0.785317,cluster190
1,160500,0.8026,cluster190
1,160400,0.819017,cluster190
1,160300,0.776833,cluster190
1,160200,0.80475,cluster190
1,160100,0.8059,cluster190
1,160000,0.807017,cluster190
1,155900,0.81415,cluster190
1,155800,0.803683,cluster190
1,155700,0.822233,cluster190
1,155600,0.819067,cluster190
1,155500,0.832617,cluster190
1,155400,0.73315,cluster190
1,155300,0.787183,cluster190
1,155200,0.65895,cluster190
1,155100,0.39115,cluster190
1,155000,0.3877,cluster190
1,154900,0.38835,cluster190
1,154800,0.3891,cluster190
1,154700,0.390867,cluster190
1,154600,0.389283,cluster190
1,154500,0.387367,cluster190
1,154400,0.390217,cluster190
1,154300,0.389233,cluster190
1,154200,0.389917,cluster190
1,154100,0.391067,cluster190
1,154000,0.39,cluster190
1,153900,0.38855,cluster190
1,153800,0.392133,cluster190
1,153700,0.391033,cluster190
1,153600,0.392533,cluster190
1,153500,0.391583,cluster190
1,153400,0.390817,cluster190
1,153300,0.3861,cluster190
1,153200,0.39185,cluster190
1,153100,0.386867,cluster190
1,153000,0.391267,cluster190
1,152900,0.39425,cluster190
1,152800,0.418033,cluster190
1,152700,0.497667,cluster190
1,152600,0.490217,cluster190
1,152500,0.4973,cluster190
1,152400,0.492883,cluster190
1,152300,0.498933,cluster190
1,152200,0.495217,cluster190
1,152100,0.504883,cluster190
1,152000,0.492,cluster190
1,151900,0.485233,cluster190
1,151800,0.484117,cluster190
1,151700,0.481467,cluster190
1,151600,0.479467,cluster190
1,151500,0.478467,cluster190
1,151400,0.479217,cluster190
1,151300,0.480717,cluster190
1,151200,0.547467,cluster190
1,151100,0.7812,cluster190
1,151000,0.80005,cluster190
1,150900,0.8071,cluster190
1,150800,0.782383,cluster190
1,150700,0.810717,cluster190
1,150600,0.772667,cluster190
1,150500,0.813033,cluster190
1,150400,0.782067,cluster190
1,150300,0.800767,cluster190
1,150200,0.7935,cluster190
1,150100,0.816433,cluster190
1,150000,0.799067,cluster190
1,145900,0.81985,cluster190
1,145800,0.813883,cluster190
1,145700,0.7958,cluster190
1,145600,0.83145,cluster190
1,145500,0.83655,cluster190
1,145400,0.83525,cluster190
1,145300,0.856783,cluster190
1,145200,0.864617,cluster190
1,145100,0.932667,cluster190
1,145000,0.512017,cluster190
1,144900,0.514633,cluster190
1,144800,0.5135,cluster190
1,144700,0.514567,cluster190
1,144600,0.51175,cluster190
1,144500,0.527317,cluster190
1,144400,0.41795,cluster190
1,144300,0.3988,cluster190
1,144200,0.396467,cluster190
1,144100,0.3968,cluster190
1,144000,0.401817,cluster190
1,143900,0.396667,cluster190
1,143800,0.40015,cluster190
1,143700,0.4034,cluster190
1,143600,0.404033,cluster190
1,143500,0.404883,cluster190
1,143400,0.40695,cluster190
1,143300,0.4047,cluster190
1,143200,0.408517,cluster190
1,143100,0.409433,cluster190
1,143000,0.410883,cluster190
1,142900,0.41145,cluster190
1,142800,0.285567,cluster190
1,142700,0.28525,cluster190
1,142600,0.285367,cluster190
1,142500,0.285217,cluster190
1,142400,0.278417,cluster190
1,142300,0.281,cluster190
1,142200,0.285333,cluster190
1,142100,0.28715,cluster190
1,142000,0.278983,cluster190
1,141900,0.278733,cluster190
1,141800,0.265517,cluster190
1,141700,0.283567,cluster190
1,141600,0.369917,cluster190
1,141500,0.370033,cluster190
1,141400,0.369933,cluster190
1,141300,0.3703,cluster190
1,141200,0.37255,cluster190
1,141100,0.375983,cluster190
1,141000,0.641467,cluster190
1,140900,0.69,cluster190
1,140800,0.686383,cluster190
1,140700,0.682733,cluster190
1,140600,0.915233,cluster190
1,140500,1.079783,cluster190
1,140400,1.1079,cluster190
1,140300,1.11185,cluster190
1,140200,1.1032,cluster190
1,140100,1.112217,cluster190
1,140000,1.108317,cluster190
1,135900,1.068867,cluster190
1,135800,0.8067,cluster190
1,135700,0.8093,cluster190
1,135600,0.815467,cluster190
1,135500,0.81295,cluster190
1,135400,0.81125,cluster190
1,135300,0.824283,cluster190
1,135200,0.82165,cluster190
1,135100,0.848533,cluster190
1,135000,0.883233,cluster190
1,134900,0.680383,cluster190
1,134800,0.505967,cluster190
1,134700,0.5065,cluster190
1,134600,0.50465,cluster190
1,134500,0.504183,cluster190
1,134400,0.507333,cluster190
1,134300,0.507667,cluster190
1,134200,0.505017,cluster190
1,134100,0.503783,cluster190
1,134000,0.508,cluster190
1,133900,0.507433,cluster190
1,133800,0.507967,cluster190
1,133700,0.510933,cluster190
1,133600,0.505617,cluster190
1,133500,0.51145,cluster190
1,133400,0.51065,cluster190
1,133300,0.393867,cluster190
1,133200,0.394833,cluster190
1,133100,0.393967,cluster190
1,133000,0.39535,cluster190
1,132900,0.4029,cluster190
1,132800,0.362483,cluster190
1,132700,0.2839,cluster190
1,132600,0.286333,cluster190
1,132500,0.2849,cluster190
1,132400,0.282833,cluster190
1,132300,0.286717,cluster190
1,132200,0.287317,cluster190
1,132100,0.281983,cluster190
1,132000,0.287567,cluster190
1,131900,0.281333,cluster190
1,131800,0.276783,cluster190
1,131700,0.2709,cluster190
1,131600,0.266333,cluster190
1,131500,0.2663,cluster190
1,131400,0.266067,cluster190
1,131300,0.266183,cluster190
1,131200,0.2665,cluster190
1,131100,0.26635,cluster190
1,131000,0.26675,cluster190
1,130900,0.39205,cluster190
1,130800,0.579333,cluster190
1,130700,0.58745,cluster190
1,130600,0.5905,cluster190
1,130500,0.57795,cluster190
1,130400,0.681517,cluster190
1,130300,0.679083,cluster190
1,130200,0.6894,cluster190
1,130100,0.6902,cluster190
1,130000,0.688067,cluster190
1,125900,0.78615,cluster190
1,125800,0.80805,cluster190
1,125700,0.78885,cluster190
1,125600,0.787717,cluster190
1,125500,0.992833,cluster190
1,125400,1.36,cluster190
1,125300,1.3627,cluster190
1,125200,1.354067,cluster190
1,125100,1.371817,cluster190
1,125000,1.393817,cluster190
1,124900,1.400783,cluster190
1,124800,1.414267,cluster190
1,124700,1.065083,cluster190
1,124600,1.063683,cluster190
1,124500,1.084433,cluster190
1,124400,1.06515,cluster190
1,124300,1.06205,cluster190
1,124200,1.0587,cluster190
1,124100,1.066833,cluster190
1,124000,1.057417,cluster190
1,123900,1.06155,cluster190
1,123800,1.063517,cluster190
1,123700,1.063833,cluster190
1,123600,1.062633,cluster190
1,123500,1.064,cluster190
1,123400,1.062183,cluster190
1,123300,1.065233,cluster190
1,123200,1.064417,cluster190
1,123100,1.066333,cluster190
1,123000,1.1118,cluster190
1,122900,1.213567,cluster190
1,122800,1.221467,cluster190
1,122700,1.222983,cluster190
1,122600,1.224183,cluster190
1,122500,1.225533,cluster190
1,122400,1.22,cluster190
1,122300,1.225933,cluster190
1,122200,1.186583,cluster190
1,122100,1.113783,cluster190
1,122000,1.02235,cluster190
1,121900,0.946367,cluster190
1,121800,0.942067,cluster190
1,121700,0.9475,cluster190
1,121600,0.944967,cluster190
1,121500,0.942167,cluster190
1,121400,0.939883,cluster190
1,121300,0.929883,cluster190
1,121200,0.930267,cluster190
1,121100,0.93175,cluster190
1,121000,0.9318,cluster190
1,120900,0.935617,cluster190
1,120800,0.952567,cluster190
1,120700,1.211833,cluster190
1,120600,1.149883,cluster190
1,120500,1.153283,cluster190
1,120400,1.16065,cluster190
1,120300,1.171367,cluster190
1,120200,1.1422,cluster190
1,120100,1.162483,cluster190
1,120000,1.141917,cluster190
1,115900,1.1401,cluster190
1,115800,1.162433,cluster190
1,115700,1.152433,cluster190
1,115600,1.158983,cluster190
1,115500,1.159517,cluster190
1,115400,1.169667,cluster190
1,115300,1.179817,cluster190
1,115200,1.165233,cluster190
1,115100,1.243433,cluster190
1,115000,1.292083,cluster190
