Day,' Time','use [kW]',Cluster
1,105700,1.545317,cluster124
1,105600,1.54835,cluster124
1,105500,1.585117,cluster124
1,105400,1.299383,cluster190
1,105300,1.288517,cluster190
1,105200,1.285183,cluster190
1,105100,1.301033,cluster190
1,105000,1.386233,cluster190
1,104900,1.407067,cluster190
1,104800,1.467583,cluster190
1,104700,1.502683,cluster190
1,104600,1.685767,cluster198
1,104500,1.75055,cluster198
1,104400,1.746183,cluster198
1,104300,1.7424,cluster198
1,104200,1.603033,cluster198
1,104100,1.496467,cluster198
1,104000,1.495633,cluster198
1,103900,1.515833,cluster198
1,103800,1.51635,cluster198
1,103700,1.526833,cluster198
1,103600,1.5118,cluster198
1,103500,1.512517,cluster198
1,103400,1.51185,cluster198
1,103300,1.514217,cluster198
1,103200,1.50555,cluster198
1,103100,1.505333,cluster198
1,103000,1.516183,cluster198
1,102900,1.5009,cluster198
1,102800,1.5199,cluster198
1,102700,1.5005,cluster198
1,102600,1.50565,cluster198
1,102500,1.505233,cluster198
1,102400,1.507917,cluster198
1,102300,1.5081,cluster198
1,102200,1.509433,cluster198
1,102100,1.750117,cluster198
1,102000,1.944533,cluster198
1,101900,1.953517,cluster198
1,101800,2.040933,cluster198
1,101700,2.012883,cluster198
1,101600,1.919467,cluster198
1,101500,1.9294,cluster198
1,101400,1.987417,cluster198
1,101300,1.967317,cluster198
1,101200,1.925867,cluster198
1,101100,1.92595,cluster198
1,101000,1.935467,cluster198
1,100900,1.948967,cluster198
1,100800,1.850383,cluster198
1,100700,1.807017,cluster198
1,100600,1.82465,cluster198
1,100500,1.849483,cluster198
1,100400,1.830567,cluster198
1,100300,1.86895,cluster198
1,100200,2.581383,cluster72
1,100100,1.968917,cluster72
1,100000,1.796467,cluster198
1,95900,1.411,cluster198
1,95800,1.415333,cluster198
1,95700,1.411867,cluster198
1,95600,1.416517,cluster198
1,95500,1.417433,cluster198
1,95400,1.4137,cluster198
1,95300,1.41175,cluster198
1,95200,1.413,cluster198
1,95100,1.417883,cluster198
1,95000,1.421783,cluster198
1,94900,1.510583,cluster198
1,94800,1.52225,cluster198
1,94700,1.515567,cluster198
1,94600,1.5142,cluster198
1,94500,1.517117,cluster198
1,94400,1.53265,cluster198
1,94300,1.515383,cluster198
1,94200,1.5238,cluster198
1,94100,1.52915,cluster198
1,94000,1.522767,cluster198
1,93900,1.533383,cluster198
1,93800,1.6264,cluster198
1,93700,1.630567,cluster198
1,93600,1.644367,cluster198
1,93500,1.6279,cluster198
1,93400,1.638233,cluster198
1,93300,1.62935,cluster198
1,93200,1.630583,cluster198
1,93100,1.629467,cluster198
1,93000,1.625917,cluster198
1,92900,1.62625,cluster198
1,92800,1.627183,cluster198
1,92700,1.632583,cluster198
1,92600,1.6049,cluster198
1,92500,1.6068,cluster198
1,92400,1.584183,cluster198
1,92300,1.611283,cluster198
1,92200,1.610467,cluster198
1,92100,1.607617,cluster198
1,92000,1.669267,cluster198
1,91900,2.012183,cluster198
1,91800,2.02045,cluster198
1,91700,2.014283,cluster198
1,91600,2.011,cluster198
1,91500,2.011117,cluster198
1,91400,1.998817,cluster198
1,91300,2.068733,cluster198
1,91200,2.0145,cluster190
1,91100,2.034083,cluster190
1,91000,2.0267,cluster190
1,90900,1.9459,cluster190
1,90800,1.941383,cluster190
1,90700,1.922967,cluster190
1,90600,1.930467,cluster190
1,90500,1.92055,cluster190
1,90400,1.939817,cluster190
1,90300,1.951417,cluster190
1,90200,1.982367,cluster190
1,90100,1.859483,cluster190
1,90000,2.141183,cluster83
1,85900,2.358867,cluster196
1,85800,1.746967,cluster196
1,85700,1.9676,cluster230
1,85600,1.9109,cluster230
1,85500,1.503867,cluster230
1,85400,1.488233,cluster230
1,85300,1.642983,cluster230
1,85200,1.4398,cluster230
1,85100,1.435583,cluster230
1,85000,1.436917,cluster230
1,84900,1.431317,cluster230
1,84800,1.433917,cluster230
1,84700,1.43105,cluster230
1,84600,1.438433,cluster230
1,84500,1.296383,cluster196
1,84400,1.303667,cluster196
1,84300,1.2884,cluster196
1,84200,1.387983,cluster196
1,84100,1.395817,cluster196
1,84000,1.397067,cluster196
1,83900,1.396033,cluster196
1,83800,1.4073,cluster196
1,83700,1.4059,cluster196
1,83600,1.405883,cluster196
1,83500,1.411017,cluster196
1,83400,1.415983,cluster196
1,83300,1.372267,cluster196
1,83200,1.26065,cluster196
1,83100,1.257683,cluster196
1,83000,1.296767,cluster198
1,82900,1.047467,cluster198
1,82800,0.960617,cluster190
1,82700,1.156033,cluster124
1,82600,0.952517,cluster190
1,82500,0.94945,cluster190
1,82400,1.106067,cluster124
1,82300,0.88595,cluster190
1,82200,1.131083,cluster124
1,82100,0.934533,cluster190
1,82000,0.935167,cluster190
1,81900,1.192483,cluster124
1,81800,1.377317,cluster190
1,81700,1.3043,cluster190
1,81600,1.43765,cluster193
1,81500,1.247083,cluster190
1,81400,1.430733,cluster193
1,81300,1.238517,cluster190
1,81200,1.251483,cluster190
1,81100,1.403733,cluster193
1,81000,1.243267,cluster190
1,80900,1.2982,cluster193
1,80800,1.374567,cluster193
1,80700,1.2596,cluster190
1,80600,1.446583,cluster193
1,80500,1.296283,cluster190
1,80400,1.28445,cluster190
1,80300,1.321183,cluster83
1,80200,1.233517,cluster190
1,80100,1.444167,cluster193
1,80000,1.41295,cluster193
1,75900,1.3302,cluster190
1,75800,1.59215,cluster83
1,75700,1.213417,cluster190
1,75600,0.914283,cluster190
1,75500,1.116833,cluster83
1,75400,0.931317,cluster190
1,75300,1.1241,cluster83
1,75200,0.934033,cluster190
1,75100,0.936333,cluster190
1,75000,1.136933,cluster83
1,74900,0.937867,cluster190
1,74800,0.771133,cluster190
1,74700,0.962617,cluster83
1,74600,0.78325,cluster190
1,74500,0.992833,cluster83
1,74400,0.8939,cluster190
1,74300,0.969933,cluster190
1,74200,1.16245,cluster62
1,74100,0.930617,cluster190
1,74000,0.917433,cluster193
1,73900,0.730483,cluster190
1,73800,0.7302,cluster190
1,73700,1.14275,cluster124
1,73600,1.063917,cluster190
1,73500,1.087317,cluster124
1,73400,1.23985,cluster124
1,73300,0.90075,cluster190
1,73200,1.005567,cluster124
1,73100,0.899083,cluster190
1,73000,2.274383,cluster124
1,72900,2.462533,cluster124
1,72800,2.316817,cluster124
1,72700,1.6325,cluster124
1,72600,0.88535,cluster259
1,72500,1.0596,cluster259
1,72400,1.533933,cluster83
1,72300,2.447433,cluster72
1,72200,2.45785,cluster72
1,72100,2.736833,cluster83
1,72000,2.598033,cluster72
1,71900,1.7171,cluster83
1,71800,1.090733,cluster259
1,71700,1.233367,cluster259
1,71600,1.76425,cluster62
1,71500,1.486417,cluster230
1,71400,1.896367,cluster230
1,71300,1.368067,cluster72
1,71200,1.312383,cluster72
1,71100,1.65615,cluster72
1,71000,1.459533,cluster124
1,70900,1.630867,cluster72
1,70800,1.273833,cluster72
1,70700,1.174867,cluster124
1,70600,1.359133,cluster72
1,70500,1.162233,cluster260
1,70400,1.311567,cluster72
1,70300,1.238367,cluster72
1,70200,1.157967,cluster260
1,70100,1.3676,cluster72
1,70000,1.1786,cluster260
1,65900,1.2583,cluster72
1,65800,1.299433,cluster72
1,65700,1.221533,cluster260
1,65600,1.44635,cluster72
1,65500,0.7286,cluster260
1,65400,0.85075,cluster72
1,65300,0.900983,cluster72
1,65200,1.21195,cluster260
1,65100,1.450867,cluster72
1,65000,1.25125,cluster260
1,64900,1.455883,cluster72
1,64800,1.252383,cluster260
1,64700,1.48,cluster72
1,64600,1.308833,cluster260
1,64500,1.3178,cluster260
1,64400,1.274933,cluster191
1,64300,1.069867,cluster260
1,64200,1.268483,cluster191
1,64100,1.072633,cluster260
1,64000,1.095233,cluster191
1,63900,1.3397,cluster191
1,63800,1.953083,cluster191
1,63700,1.95335,cluster191
1,63600,1.960283,cluster191
1,63500,1.715667,cluster191
1,63400,1.661217,cluster191
1,63300,1.662633,cluster191
1,63200,1.664067,cluster191
1,63100,1.3762,cluster191
1,63000,1.074133,cluster260
1,62900,1.07495,cluster260
1,62800,1.08225,cluster260
1,62700,1.081967,cluster260
1,62600,1.085667,cluster260
1,62500,1.080183,cluster260
1,62400,1.08475,cluster260
1,62300,1.083067,cluster260
1,62200,1.09245,cluster260
1,62100,1.070733,cluster260
1,62000,1.067517,cluster260
1,61900,1.0693,cluster260
1,61800,1.06785,cluster260
1,61700,1.070667,cluster260
1,61600,1.07185,cluster260
1,61500,1.487233,cluster260
1,61400,1.518183,cluster260
1,61300,1.5032,cluster260
1,61200,1.516467,cluster260
1,61100,1.536167,cluster260
1,61000,1.393733,cluster260
1,60900,1.422417,cluster260
1,60800,1.421283,cluster260
1,60700,1.4186,cluster260
1,60600,1.432683,cluster260
1,60500,1.4199,cluster260
1,60400,1.433033,cluster260
1,60300,1.454817,cluster260
1,60200,1.293783,cluster260
1,60100,1.2882,cluster260
1,60000,1.308767,cluster260
1,55900,1.316067,cluster260
1,55800,1.318833,cluster260
1,55700,1.325583,cluster260
1,55600,1.357517,cluster260
1,55500,1.421517,cluster260
1,55400,1.048867,cluster260
1,55300,0.868683,cluster260
1,55200,0.8691,cluster260
1,55100,0.8633,cluster260
1,55000,0.86735,cluster260
1,54900,0.859883,cluster260
1,54800,0.857167,cluster260
1,54700,0.8607,cluster260
1,54600,0.862067,cluster260
1,54500,0.86285,cluster260
1,54400,0.860583,cluster260
1,54300,0.868117,cluster260
1,54200,0.866167,cluster260
1,54100,0.85685,cluster260
1,54000,1.2198,cluster260
1,53900,1.267333,cluster260
1,53800,1.2859,cluster260
1,53700,1.267867,cluster260
1,53600,1.270583,cluster260
1,53500,1.275517,cluster260
1,53400,1.283133,cluster260
1,53300,1.250883,cluster260
1,53200,0.963333,cluster260
1,53100,0.98755,cluster260
1,53000,1.066617,cluster260
1,52900,1.069083,cluster260
1,52800,1.069267,cluster260
1,52700,1.0677,cluster260
1,52600,1.065833,cluster260
1,52500,1.068867,cluster260
1,52400,1.072083,cluster260
1,52300,1.074717,cluster260
1,52200,1.1491,cluster260
1,52100,1.2379,cluster260
1,52000,1.2327,cluster260
1,51900,1.222417,cluster260
1,51800,1.220217,cluster260
1,51700,1.218883,cluster260
1,51600,1.220483,cluster260
1,51500,1.226533,cluster260
1,51400,1.317583,cluster260
1,51300,1.503633,cluster260
1,51200,1.5089,cluster260
1,51100,1.510383,cluster260
1,51000,1.5138,cluster260
1,50900,1.530067,cluster260
1,50800,1.4879,cluster260
1,50700,1.403067,cluster260
1,50600,1.398567,cluster260
1,50500,1.394317,cluster260
1,50400,1.4107,cluster260
1,50300,1.38115,cluster260
1,50200,1.400883,cluster260
1,50100,1.386467,cluster260
1,50000,1.414133,cluster260
1,45900,1.406967,cluster260
1,45800,1.401567,cluster260
1,45700,1.412917,cluster260
1,45600,1.421017,cluster260
1,45500,1.434383,cluster260
1,45400,1.87685,cluster260
1,45300,1.955633,cluster260
1,45200,1.5376,cluster260
1,45100,1.5498,cluster260
1,45000,1.541267,cluster260
1,44900,1.543483,cluster260
1,44800,1.552433,cluster260
1,44700,1.539467,cluster260
1,44600,1.55305,cluster260
1,44500,1.541333,cluster260
1,44400,1.545817,cluster260
1,44300,1.544733,cluster260
1,44200,1.4958,cluster260
1,44100,1.437683,cluster260
1,44000,1.4613,cluster260
1,43900,1.551017,cluster260
1,43800,1.53915,cluster260
1,43700,1.536617,cluster260
1,43600,1.540783,cluster260
1,43500,1.53635,cluster260
1,43400,1.547817,cluster260
1,43300,1.5421,cluster260
1,43200,1.543517,cluster260
1,43100,1.541183,cluster260
1,43000,1.541867,cluster260
1,42900,1.541117,cluster260
1,42800,1.558767,cluster260
1,42700,1.549667,cluster260
1,42600,1.541033,cluster260
1,42500,1.541983,cluster260
1,42400,1.536333,cluster260
1,42300,1.5477,cluster260
1,42200,1.545017,cluster260
1,42100,1.5433,cluster260
1,42000,1.540683,cluster260
1,41900,1.543467,cluster260
1,41800,1.5349,cluster260
1,41700,1.543,cluster260
1,41600,1.533033,cluster260
1,41500,1.53625,cluster260
1,41400,1.541633,cluster260
1,41300,1.6061,cluster260
1,41200,1.9651,cluster260
1,41100,1.958683,cluster260
1,41000,1.9845,cluster260
1,40900,1.966717,cluster260
1,40800,1.97575,cluster260
1,40700,1.9786,cluster260
1,40600,1.957417,cluster260
1,40500,1.970483,cluster260
1,40400,1.979667,cluster260
1,40300,1.9578,cluster260
1,40200,1.946283,cluster260
1,40100,1.833683,cluster260
1,40000,1.830117,cluster260
1,35900,1.786683,cluster260
1,35800,1.79665,cluster260
1,35700,1.779067,cluster260
1,35600,1.871367,cluster260
1,35500,1.822317,cluster260
1,35400,1.7581,cluster260
1,35300,1.568417,cluster260
1,35200,1.678333,cluster260
1,35100,1.094733,cluster260
1,35000,1.092317,cluster260
1,34900,1.0896,cluster260
1,34800,1.0905,cluster260
1,34700,1.10925,cluster260
1,34600,1.099317,cluster260
1,34500,1.101883,cluster260
1,34400,1.103917,cluster260
1,34300,1.098117,cluster260
1,34200,1.0976,cluster260
1,34100,1.099233,cluster260
1,34000,1.0962,cluster260
1,33900,1.092217,cluster260
1,33800,1.08775,cluster260
1,33700,1.103,cluster260
1,33600,1.0984,cluster260
1,33500,1.0966,cluster260
1,33400,1.102233,cluster260
1,33300,1.202733,cluster260
1,33200,1.2033,cluster260
1,33100,1.231967,cluster260
1,33000,1.231217,cluster260
1,32900,1.2528,cluster191
1,32800,1.200133,cluster260
1,32700,1.200817,cluster260
1,32600,1.199633,cluster260
1,32500,1.1991,cluster260
1,32400,1.202083,cluster260
1,32300,1.202,cluster260
1,32200,1.206933,cluster260
1,32100,1.207333,cluster260
1,32000,1.208333,cluster260
1,31900,1.2045,cluster260
1,31800,1.217567,cluster260
1,31700,1.208817,cluster260
1,31600,1.195217,cluster260
1,31500,1.189883,cluster260
1,31400,1.189767,cluster260
1,31300,1.18885,cluster260
1,31200,1.188233,cluster260
1,31100,1.501483,cluster260
1,31000,1.630783,cluster260
1,30900,1.608533,cluster260
1,30800,1.614933,cluster260
1,30700,1.600167,cluster260
1,30600,1.62215,cluster260
1,30500,1.51825,cluster260
1,30400,1.50285,cluster260
1,30300,1.515917,cluster260
1,30200,1.500217,cluster260
1,30100,1.514233,cluster260
1,30000,1.522033,cluster260
1,25900,1.513,cluster260
1,25800,1.52085,cluster260
1,25700,1.51565,cluster260
1,25600,1.5224,cluster260
1,25500,1.52445,cluster260
1,25400,1.507183,cluster260
1,25300,1.420367,cluster260
1,25200,1.451783,cluster260
1,25100,1.50685,cluster260
1,25000,1.29785,cluster260
1,24900,0.999933,cluster260
1,24800,0.99745,cluster260
1,24700,0.995767,cluster260
1,24600,0.995783,cluster260
1,24500,0.991883,cluster260
1,24400,1.0014,cluster260
1,24300,0.994033,cluster260
1,24200,1.003683,cluster260
1,24100,1.008767,cluster260
1,24000,0.994767,cluster260
1,23900,0.999183,cluster260
1,23800,1.002333,cluster260
1,23700,1.002933,cluster260
1,23600,0.996367,cluster260
1,23500,0.998,cluster260
1,23400,0.992617,cluster260
1,23300,1.00915,cluster260
1,23200,1.001117,cluster260
1,23100,0.9959,cluster260
1,23000,1.009567,cluster260
1,22900,0.995867,cluster260
1,22800,0.9956,cluster260
1,22700,0.99505,cluster260
1,22600,1.020417,cluster260
1,22500,1.102317,cluster260
1,22400,1.108033,cluster260
1,22300,1.09835,cluster260
1,22200,1.10075,cluster260
1,22100,1.0998,cluster260
1,22000,1.096117,cluster260
1,21900,1.137183,cluster260
1,21800,1.204783,cluster260
1,21700,1.196467,cluster260
1,21600,1.194183,cluster260
1,21500,1.193333,cluster260
1,21400,1.175717,cluster260
1,21300,1.176133,cluster260
1,21200,1.178367,cluster260
1,21100,1.177883,cluster260
1,21000,1.322717,cluster260
1,20900,1.577917,cluster260
1,20800,1.610717,cluster260
1,20700,1.615517,cluster260
1,20600,1.6025,cluster260
1,20500,1.610183,cluster260
1,20400,1.601967,cluster260
1,20300,1.604083,cluster260
1,20200,1.60055,cluster260
1,20100,1.618667,cluster260
1,20000,1.60405,cluster260
1,15900,1.616867,cluster260
1,15800,1.595167,cluster260
1,15700,1.611917,cluster260
1,15600,1.615467,cluster260
1,15500,1.622633,cluster260
1,15400,1.629867,cluster260
1,15300,1.6262,cluster260
1,15200,1.65045,cluster260
1,15100,1.652117,cluster260
1,15000,1.685667,cluster260
1,14900,1.723183,cluster260
1,14800,1.211233,cluster260
1,14700,1.220767,cluster260
1,14600,1.151133,cluster260
1,14500,1.10125,cluster260
1,14400,1.097433,cluster260
1,14300,1.122283,cluster260
1,14200,1.112783,cluster260
1,14100,1.105417,cluster260
1,14000,1.116867,cluster260
1,13900,1.118783,cluster260
1,13800,1.113983,cluster260
1,13700,1.11215,cluster260
1,13600,1.112267,cluster260
1,13500,1.123317,cluster260
1,13400,1.1064,cluster260
1,13300,1.114167,cluster260
1,13200,1.124183,cluster260
1,13100,1.10815,cluster260
1,13000,1.117783,cluster260
1,12900,1.106933,cluster260
1,12800,1.122033,cluster260
1,12700,1.1251,cluster260
1,12600,1.006633,cluster260
1,12500,1.003383,cluster260
1,12400,1.0037,cluster260
1,12300,0.999267,cluster260
1,12200,1.002617,cluster260
1,12100,1.001117,cluster260
1,12000,1.000667,cluster260
1,11900,0.996083,cluster260
1,11800,0.999317,cluster260
1,11700,1.0838,cluster260
1,11600,1.101333,cluster260
1,11500,1.099483,cluster260
1,11400,1.099783,cluster260
1,11300,1.083783,cluster260
1,11200,1.083283,cluster260
1,11100,1.08445,cluster260
1,11000,1.0845,cluster260
1,10900,1.085733,cluster260
1,10800,1.4943,cluster260
1,10700,1.520433,cluster260
1,10600,1.520433,cluster260
1,10500,1.5125,cluster260
1,10400,1.5312,cluster260
1,10300,1.524167,cluster260
1,10200,1.522783,cluster260
1,10100,1.488117,cluster260
1,10000,1.5158,cluster260
1,5900,1.522017,cluster260
1,5800,1.50015,cluster260
1,5700,1.2723,cluster260
1,5600,1.080883,cluster260
1,5500,1.049217,cluster260
1,5400,1.028917,cluster260
1,5300,0.954467,cluster260
1,5200,0.9813,cluster260
1,5100,0.991383,cluster260
1,5000,1.011817,cluster260
1,4900,1.025283,cluster260
1,4800,1.0934,cluster260
1,4700,0.7307,cluster260
1,4600,0.5414,cluster260
1,4500,0.541133,cluster260
1,4400,0.5429,cluster260
1,4300,0.545283,cluster260
1,4200,0.545517,cluster260
1,4100,0.540367,cluster260
1,4000,0.598917,cluster260
1,3900,0.65895,cluster260
1,3800,0.5375,cluster260
1,3700,0.535667,cluster260
1,3600,0.5329,cluster260
1,3500,0.536983,cluster260
1,3400,0.531567,cluster260
1,3300,0.53195,cluster260
1,3200,0.53855,cluster260
1,3100,0.53285,cluster260
1,3000,0.536783,cluster260
1,2900,0.538967,cluster260
1,2800,0.54305,cluster260
1,2700,0.541967,cluster260
1,2600,0.542333,cluster260
1,2500,0.541117,cluster260
1,2400,0.538133,cluster260
1,2300,0.534283,cluster260
1,2200,0.5378,cluster260
1,2100,0.538467,cluster260
1,2000,0.5362,cluster260
1,1900,0.540967,cluster260
1,1800,0.54105,cluster260
1,1700,0.540783,cluster260
1,1600,0.54675,cluster260
1,1500,0.544433,cluster260
1,1400,0.527133,cluster260
1,1300,0.5331,cluster260
1,1200,0.522383,cluster260
1,1100,0.52135,cluster260
1,1000,0.588667,cluster260
1,900,0.6291,cluster260
1,800,0.6303,cluster260
1,700,0.867867,cluster260
1,600,1.076533,cluster260
1,500,1.07075,cluster260
1,400,1.070517,cluster260
1,300,1.094567,cluster260
1,200,1.075,cluster260
1,100,1.076717,cluster260
1,0,1.08045,cluster260
1,235900,1.079817,cluster260
1,235800,1.08355,cluster260
1,235700,1.073983,cluster260
1,235600,1.086133,cluster260
1,235500,1.0867,cluster260
1,235400,1.09585,cluster260
1,235300,1.088633,cluster260
1,235200,1.10045,cluster260
1,235100,1.168767,cluster3
1,235000,1.2787,cluster3
1,234900,1.303033,cluster3
1,234800,1.26125,cluster3
1,234700,1.262183,cluster3
1,234600,1.178417,cluster3
1,234500,1.137883,cluster3
1,234400,2.098617,cluster3
1,234300,2.103,cluster3
1,234200,2.1013,cluster3
1,234100,1.848017,cluster3
1,234000,0.555667,cluster260
1,233900,0.705533,cluster3
1,233800,0.73845,cluster3
1,233700,0.740033,cluster3
1,233600,0.7395,cluster3
1,233500,0.6848,cluster3
1,233400,0.5625,cluster260
1,233300,0.750433,cluster3
1,233200,0.632533,cluster3
1,233100,0.631433,cluster3
1,233000,0.631017,cluster3
1,232900,0.633217,cluster3
1,232800,0.630833,cluster3
1,232700,0.631567,cluster3
1,232600,0.632717,cluster3
1,232500,0.631933,cluster3
1,232400,0.6341,cluster3
1,232300,0.63125,cluster3
1,232200,0.631483,cluster3
1,232100,0.678983,cluster3
1,232000,0.797267,cluster3
1,231900,1.37375,cluster3
1,231800,2.141783,cluster3
1,231700,2.14235,cluster3
1,231600,2.138433,cluster3
1,231500,2.132433,cluster3
1,231400,1.99545,cluster3
1,231300,1.971933,cluster3
1,231200,1.962433,cluster3
1,231100,1.951717,cluster3
1,231000,1.9523,cluster3
1,230900,1.950067,cluster3
1,230800,1.7371,cluster3
1,230700,0.49705,cluster3
1,230600,0.541883,cluster3
1,230500,0.951033,cluster3
1,230400,1.23825,cluster3
1,230300,1.26415,cluster3
1,230200,1.2593,cluster3
1,230100,1.268767,cluster3
1,230000,1.16755,cluster259
1,225900,1.13565,cluster259
1,225800,1.1453,cluster259
1,225700,1.29935,cluster259
1,225600,1.29305,cluster259
1,225500,1.32475,cluster259
1,225400,1.383383,cluster260
1,225300,2.705667,cluster3
1,225200,2.882967,cluster188
1,225100,2.737183,cluster188
1,225000,1.447983,cluster72
1,224900,1.454117,cluster124
1,224800,1.450683,cluster124
1,224700,1.462267,cluster124
1,224600,1.374317,cluster3
1,224500,1.506467,cluster3
1,224400,0.867933,cluster3
1,224300,0.868883,cluster3
1,224200,0.879367,cluster3
1,224100,0.872933,cluster3
1,224000,0.856817,cluster3
1,223900,0.874017,cluster3
1,223800,0.8707,cluster3
1,223700,0.869667,cluster3
1,223600,0.866617,cluster3
1,223500,0.866917,cluster3
1,223400,0.870733,cluster3
1,223300,0.860633,cluster3
1,223200,0.871217,cluster3
1,223100,0.8664,cluster3
1,223000,0.877633,cluster3
1,222900,0.878333,cluster3
1,222800,0.883783,cluster3
1,222700,0.88135,cluster3
1,222600,0.849683,cluster3
1,222500,0.771883,cluster3
1,222400,0.773183,cluster3
1,222300,0.770383,cluster3
1,222200,0.76515,cluster3
1,222100,0.770083,cluster3
1,222000,0.768383,cluster3
1,221900,0.7521,cluster3
1,221800,0.761417,cluster3
1,221700,0.77065,cluster3
1,221600,0.769383,cluster3
1,221500,0.769483,cluster3
1,221400,0.781633,cluster3
1,221300,0.677483,cluster3
1,221200,0.6506,cluster3
1,221100,0.6411,cluster3
1,221000,0.640633,cluster3
1,220900,0.640667,cluster3
1,220800,0.641633,cluster3
1,220700,0.6398,cluster3
1,220600,0.642817,cluster3
1,220500,0.63605,cluster3
1,220400,0.962767,cluster3
1,220300,1.102883,cluster3
1,220200,1.089333,cluster3
1,220100,1.081083,cluster3
1,220000,1.07905,cluster3
1,215900,1.079067,cluster3
1,215800,1.091767,cluster3
1,215700,1.180667,cluster3
1,215600,1.18355,cluster3
1,215500,1.189783,cluster3
1,215400,1.2049,cluster3
1,215300,1.182533,cluster3
1,215200,1.21915,cluster3
1,215100,1.19815,cluster3
1,215000,1.205417,cluster3
1,214900,1.19825,cluster3
1,214800,1.1904,cluster3
1,214700,1.180483,cluster3
1,214600,1.198333,cluster3
1,214500,1.240333,cluster3
1,214400,1.2664,cluster3
1,214300,1.058933,cluster3
1,214200,0.759867,cluster3
1,214100,0.759733,cluster3
1,214000,0.764817,cluster3
1,213900,0.76855,cluster3
1,213800,0.765167,cluster3
1,213700,0.768,cluster3
1,213600,0.771333,cluster3
1,213500,0.776183,cluster3
1,213400,0.771783,cluster3
1,213300,0.770833,cluster3
1,213200,0.861333,cluster3
1,213100,0.869617,cluster3
1,213000,0.85885,cluster3
1,212900,0.870383,cluster3
1,212800,0.847667,cluster3
1,212700,0.847483,cluster3
1,212600,0.871133,cluster3
1,212500,0.855867,cluster3
1,212400,0.849567,cluster3
1,212300,0.8835,cluster3
1,212200,0.88065,cluster3
1,212100,0.886433,cluster3
1,212000,0.8005,cluster3
1,211900,1.008117,cluster124
1,211800,1.007917,cluster124
1,211700,1.00965,cluster124
1,211600,1.0094,cluster124
1,211500,1.009533,cluster124
1,211400,1.010883,cluster124
1,211300,1.004583,cluster124
1,211200,1.0176,cluster124
1,211100,1.008067,cluster124
1,211000,1.013817,cluster124
1,210900,0.998683,cluster124
1,210800,0.997,cluster124
1,210700,0.99205,cluster124
1,210600,0.992383,cluster124
1,210500,0.9921,cluster124
1,210400,0.99495,cluster124
1,210300,1.131533,cluster124
1,210200,1.4226,cluster124
1,210100,1.4456,cluster124
1,210000,1.4208,cluster124
1,205900,1.41645,cluster124
1,205800,1.420517,cluster124
1,205700,1.406933,cluster124
1,205600,1.629133,cluster124
1,205500,1.968967,cluster124
1,205400,1.98,cluster124
1,205300,1.98065,cluster124
1,205200,2.05475,cluster124
1,205100,2.082033,cluster124
1,205000,2.08285,cluster124
1,204900,2.079267,cluster124
1,204800,2.028067,cluster124
1,204700,2.046517,cluster124
1,204600,2.078167,cluster124
1,204500,2.095517,cluster124
1,204400,2.1271,cluster124
1,204300,2.140067,cluster124
1,204200,2.177083,cluster124
1,204100,1.67635,cluster124
1,204000,1.67305,cluster124
1,203900,1.670167,cluster124
1,203800,1.689433,cluster124
1,203700,1.610667,cluster124
1,203600,1.525733,cluster124
1,203500,1.52005,cluster124
1,203400,1.522333,cluster124
1,203300,1.529067,cluster124
1,203200,1.515317,cluster124
1,203100,1.519533,cluster124
1,203000,1.4079,cluster124
1,202900,1.408733,cluster124
1,202800,1.40755,cluster124
1,202700,1.4094,cluster124
1,202600,1.412333,cluster124
1,202500,1.414733,cluster124
1,202400,1.40795,cluster124
1,202300,1.4022,cluster124
1,202200,1.426183,cluster124
1,202100,1.409617,cluster124
1,202000,1.420883,cluster124
1,201900,1.414733,cluster124
1,201800,1.414883,cluster124
1,201700,1.419417,cluster124
1,201600,1.414783,cluster124
1,201500,1.41655,cluster124
1,201400,1.416017,cluster124
1,201300,1.41775,cluster124
1,201200,1.425267,cluster124
1,201100,1.403483,cluster124
1,201000,1.30875,cluster124
1,200900,1.3082,cluster124
1,200800,1.41205,cluster124
1,200700,1.521483,cluster124
1,200600,1.503967,cluster124
1,200500,1.395617,cluster124
1,200400,1.383267,cluster124
1,200300,1.446933,cluster124
1,200200,1.4342,cluster124
1,200100,1.802483,cluster124
1,200000,1.797033,cluster124
1,195900,1.783717,cluster124
1,195800,2.0096,cluster198
1,195700,2.03805,cluster198
1,195600,2.051933,cluster198
1,195500,2.053233,cluster198
1,195400,2.05865,cluster198
1,195300,2.05935,cluster198
1,195200,2.278883,cluster198
1,195100,2.1861,cluster198
1,195000,2.138067,cluster198
1,194900,2.128967,cluster198
1,194800,2.138383,cluster198
1,194700,2.11515,cluster198
1,194600,2.138217,cluster198
1,194500,2.132367,cluster198
1,194400,2.158817,cluster198
1,194300,2.1659,cluster198
1,194200,2.243667,cluster198
1,194100,2.735967,cluster198
1,194000,2.426883,cluster198
1,193900,2.2412,cluster198
1,193800,2.2388,cluster198
1,193700,2.19215,cluster198
1,193600,2.09915,cluster198
1,193500,2.120333,cluster198
1,193400,2.0319,cluster124
1,193300,2.023,cluster124
1,193200,2.100083,cluster198
1,193100,2.3452,cluster198
1,193000,2.432217,cluster230
1,192900,2.525883,cluster196
1,192800,2.546433,cluster196
1,192700,2.546417,cluster196
1,192600,2.8848,cluster196
1,192500,2.955917,cluster196
