Day,' Time','use [kW]',Cluster
1,145200,2.504333,cluster5
1,145100,2.478583,cluster5
1,145000,2.501417,cluster260
1,144900,2.811233,cluster260
1,144800,2.886833,cluster5
1,144700,2.829733,cluster260
1,144600,2.82585,cluster260
1,144500,2.826067,cluster260
1,144400,2.860517,cluster260
1,144300,2.8198,cluster260
1,144200,2.74385,cluster260
1,144100,2.747983,cluster260
1,144000,2.7196,cluster260
1,143900,2.727233,cluster260
1,143800,2.716883,cluster260
1,143700,2.713983,cluster260
1,143600,2.713067,cluster260
1,143500,2.7197,cluster260
1,143400,2.728667,cluster260
1,143300,2.703467,cluster260
1,143200,2.712717,cluster260
1,143100,2.72585,cluster5
1,143000,2.742967,cluster5
1,142900,2.811133,cluster260
1,142800,2.40085,cluster260
1,142700,2.39365,cluster260
1,142600,2.4079,cluster260
1,142500,2.4226,cluster260
1,142400,2.433517,cluster260
1,142300,2.449333,cluster260
1,142200,2.5013,cluster260
1,142100,2.525483,cluster260
1,142000,2.522667,cluster260
1,141900,2.545067,cluster260
1,141800,2.641317,cluster260
1,141700,2.5264,cluster260
1,141600,2.523917,cluster260
1,141500,2.513883,cluster260
1,141400,2.5257,cluster260
1,141300,2.512917,cluster260
1,141200,2.568933,cluster260
1,141100,2.74395,cluster260
1,141000,2.750283,cluster260
1,140900,2.747867,cluster260
1,140800,2.75225,cluster260
1,140700,5.80945,cluster260
1,140600,2.771017,cluster12
1,140500,5.746,cluster12
1,140400,2.90825,cluster12
1,140300,5.856483,cluster12
1,140200,2.874367,cluster12
1,140100,4.716783,cluster12
1,140000,4.723583,cluster12
1,135900,3.69275,cluster12
1,135800,5.012533,cluster12
1,135700,3.931417,cluster12
1,135600,5.089233,cluster12
1,135500,4.189267,cluster12
1,135400,4.669667,cluster12
1,135300,4.326317,cluster12
1,135200,4.809517,cluster12
1,135100,5.320333,cluster12
1,135000,4.150783,cluster12
1,134900,4.695017,cluster12
1,134800,6.763133,cluster12
1,134700,3.653583,cluster12
1,134600,5.251783,cluster12
1,134500,4.055017,cluster12
1,134400,5.286133,cluster12
1,134300,4.18235,cluster12
1,134200,5.447883,cluster12
1,134100,4.297917,cluster12
1,134000,5.737967,cluster12
1,133900,6.643317,cluster12
1,133800,4.749867,cluster12
1,133700,4.85015,cluster12
1,133600,4.916033,cluster12
1,133500,4.909,cluster12
1,133400,4.916917,cluster12
1,133300,6.425033,cluster12
1,133200,8.500933,cluster12
1,133100,3.534617,cluster12
1,133000,3.16975,cluster12
1,132900,3.375067,cluster12
1,132800,3.291617,cluster12
1,132700,3.134167,cluster12
1,132600,2.763833,cluster12
1,132500,2.79195,cluster12
1,132400,2.732433,cluster12
1,132300,2.752317,cluster12
1,132200,2.757167,cluster12
1,132100,2.7863,cluster12
1,132000,2.7911,cluster12
1,131900,2.725067,cluster12
1,131800,2.72265,cluster12
1,131700,2.9265,cluster12
1,131600,3.006167,cluster12
1,131500,2.981283,cluster12
1,131400,4.253817,cluster12
1,131300,4.487233,cluster12
1,131200,4.4822,cluster12
1,131100,4.4942,cluster12
1,131000,4.495683,cluster12
1,130900,4.481333,cluster12
1,130800,4.484033,cluster12
1,130700,4.473583,cluster12
1,130600,4.473733,cluster12
1,130500,4.520767,cluster12
1,130400,4.504317,cluster12
1,130300,4.51115,cluster12
1,130200,4.55555,cluster12
1,130100,4.60985,cluster12
1,130000,4.664367,cluster12
1,125900,4.64285,cluster12
1,125800,4.655,cluster12
1,125700,4.6501,cluster12
1,125600,4.661917,cluster12
1,125500,4.810883,cluster12
1,125400,5.31055,cluster12
1,125300,5.321483,cluster12
1,125200,5.329417,cluster12
1,125100,6.90125,cluster12
1,125000,6.2555,cluster12
1,124900,5.105517,cluster12
1,124800,5.142983,cluster12
1,124700,7.63705,cluster12
1,124600,5.17855,cluster12
1,124500,5.212667,cluster12
1,124400,8.610033,cluster12
1,124300,8.635083,cluster12
1,124200,8.67815,cluster12
1,124100,7.5264,cluster260
1,124000,3.51525,cluster260
1,123900,3.485733,cluster260
1,123800,3.45305,cluster260
1,123700,3.47695,cluster5
1,123600,3.49685,cluster5
1,123500,3.489833,cluster5
1,123400,3.481217,cluster5
1,123300,3.5027,cluster5
1,123200,3.494633,cluster5
1,123100,3.496433,cluster5
1,123000,3.5461,cluster5
1,122900,3.626733,cluster5
1,122800,3.646033,cluster5
1,122700,3.662233,cluster5
1,122600,3.67175,cluster5
1,122500,3.405917,cluster5
1,122400,3.408,cluster5
1,122300,3.408867,cluster5
1,122200,3.399967,cluster5
1,122100,3.391167,cluster5
1,122000,3.3651,cluster5
1,121900,3.365167,cluster5
1,121800,3.388767,cluster5
1,121700,3.365183,cluster5
1,121600,3.382733,cluster5
1,121500,3.397033,cluster5
1,121400,3.3929,cluster5
1,121300,3.404933,cluster5
1,121200,3.404417,cluster5
1,121100,3.42785,cluster5
1,121000,3.416833,cluster5
1,120900,3.427567,cluster5
1,120800,3.434483,cluster5
1,120700,3.44495,cluster5
1,120600,3.4549,cluster5
1,120500,3.45775,cluster5
1,120400,3.444867,cluster5
1,120300,3.52175,cluster5
1,120200,3.750933,cluster5
1,120100,3.749467,cluster5
1,120000,4.196667,cluster5
1,115900,5.950233,cluster72
1,115800,6.2469,cluster72
1,115700,5.895083,cluster72
1,115600,5.915017,cluster72
1,115500,5.107583,cluster5
1,115400,5.115917,cluster5
1,115300,5.117883,cluster5
1,115200,8.202467,cluster5
1,115100,5.389917,cluster5
1,115000,5.113067,cluster5
1,114900,5.100717,cluster5
1,114800,5.100667,cluster5
1,114700,5.07795,cluster5
1,114600,5.0801,cluster5
1,114500,5.324217,cluster5
1,114400,7.464933,cluster5
1,114300,6.9867,cluster5
1,114200,5.323767,cluster5
1,114100,5.3387,cluster12
1,114000,5.344767,cluster12
1,113900,7.504333,cluster12
1,113800,7.063867,cluster12
1,113700,5.49295,cluster12
1,113600,5.672883,cluster72
1,113500,5.467083,cluster12
1,113400,8.445117,cluster12
1,113300,6.779517,cluster12
1,113200,5.4391,cluster12
1,113100,5.48085,cluster12
1,113000,7.576467,cluster12
1,112900,8.900633,cluster12
1,112800,6.216183,cluster12
1,112700,4.29775,cluster12
1,112600,4.862783,cluster12
1,112500,5.49405,cluster156
1,112400,5.494683,cluster156
1,112300,5.341367,cluster156
1,112200,5.309967,cluster156
1,112100,5.277817,cluster12
1,112000,5.3109,cluster12
1,111900,5.300017,cluster12
1,111800,5.25195,cluster12
1,111700,5.202633,cluster12
1,111600,5.105833,cluster12
1,111500,4.847533,cluster12
1,111400,4.863467,cluster12
1,111300,4.8319,cluster12
1,111200,4.76905,cluster12
1,111100,4.715317,cluster12
1,111000,6.160183,cluster12
1,110900,6.337333,cluster12
1,110800,4.667567,cluster12
1,110700,4.693183,cluster12
1,110600,4.6786,cluster12
1,110500,4.69045,cluster12
1,110400,6.53755,cluster12
1,110300,6.634567,cluster12
1,110200,4.87845,cluster12
1,110100,4.87445,cluster12
1,110000,4.891817,cluster12
1,105900,5.625667,cluster156
1,105800,7.461517,cluster156
1,105700,4.74205,cluster156
1,105600,4.7296,cluster156
1,105500,6.7419,cluster156
1,105400,6.1948,cluster156
1,105300,4.732533,cluster156
1,105200,4.858283,cluster156
1,105100,8.32025,cluster156
1,105000,5.98125,cluster156
1,104900,4.865517,cluster156
1,104800,7.065517,cluster156
1,104700,6.2503,cluster156
1,104600,4.53875,cluster156
1,104500,6.259267,cluster156
1,104400,8.256267,cluster156
1,104300,4.8669,cluster156
1,104200,4.675817,cluster12
1,104100,7.15235,cluster12
1,104000,8.24865,cluster12
1,103900,4.789867,cluster12
1,103800,4.915933,cluster12
1,103700,7.8277,cluster12
1,103600,7.2852,cluster12
1,103500,4.341517,cluster12
1,103400,5.810217,cluster12
1,103300,5.9455,cluster12
1,103200,7.75535,cluster12
1,103100,7.66025,cluster12
1,103000,7.567317,cluster193
1,102900,7.5104,cluster12
1,102800,7.481817,cluster12
1,102700,7.5677,cluster188
1,102600,7.452367,cluster12
1,102500,2.821283,cluster191
1,102400,2.787483,cluster191
1,102300,2.7201,cluster191
1,102200,2.463467,cluster191
1,102100,2.460117,cluster191
1,102000,2.563833,cluster191
1,101900,2.5878,cluster191
1,101800,2.266933,cluster191
1,101700,2.272183,cluster191
1,101600,2.2716,cluster191
1,101500,2.2606,cluster191
1,101400,2.255033,cluster191
1,101300,2.248317,cluster191
1,101200,2.2488,cluster191
1,101100,2.252367,cluster191
1,101000,2.258033,cluster191
1,100900,2.260133,cluster191
1,100800,2.2627,cluster191
1,100700,2.2722,cluster191
1,100600,2.24415,cluster191
1,100500,2.156317,cluster191
1,100400,2.14925,cluster12
1,100300,2.159733,cluster12
1,100200,2.253417,cluster12
1,100100,2.4204,cluster12
1,100000,2.323217,cluster12
1,95900,2.674933,cluster124
1,95800,2.21735,cluster12
1,95700,2.191567,cluster12
1,95600,2.496067,cluster124
1,95500,2.433617,cluster124
1,95400,2.212617,cluster12
1,95300,2.233433,cluster12
1,95200,2.103833,cluster12
1,95100,2.19395,cluster12
1,95000,2.203017,cluster12
1,94900,2.17705,cluster12
1,94800,2.106867,cluster12
1,94700,2.089683,cluster12
1,94600,2.05475,cluster12
1,94500,2.0267,cluster12
1,94400,2.232083,cluster12
1,94300,2.158867,cluster12
1,94200,2.3955,cluster12
1,94100,2.373717,cluster12
1,94000,2.5036,cluster12
1,93900,2.532317,cluster12
1,93800,2.549217,cluster12
1,93700,2.580133,cluster12
1,93600,2.541383,cluster12
1,93500,2.421883,cluster12
1,93400,2.3241,cluster12
1,93300,2.501267,cluster12
1,93200,2.446583,cluster12
1,93100,2.418333,cluster12
1,93000,2.399033,cluster12
1,92900,2.384333,cluster12
1,92800,2.438033,cluster12
1,92700,2.465833,cluster12
1,92600,2.46545,cluster12
1,92500,2.472533,cluster12
1,92400,2.495217,cluster12
1,92300,2.5108,cluster12
1,92200,2.663917,cluster12
1,92100,2.2872,cluster12
1,92000,2.283367,cluster12
1,91900,2.298683,cluster12
1,91800,2.352167,cluster12
1,91700,2.357767,cluster12
1,91600,2.3528,cluster12
1,91500,2.350833,cluster12
1,91400,2.340517,cluster12
1,91300,2.338317,cluster12
1,91200,2.390883,cluster12
1,91100,2.38495,cluster12
1,91000,2.370517,cluster12
1,90900,2.350933,cluster12
1,90800,2.382317,cluster12
1,90700,2.3589,cluster12
1,90600,2.37635,cluster156
1,90500,2.363683,cluster156
1,90400,2.349067,cluster156
1,90300,2.353767,cluster156
1,90200,2.361183,cluster156
1,90100,2.292433,cluster156
1,90000,2.278783,cluster156
1,85900,2.2558,cluster156
1,85800,2.2678,cluster156
1,85700,2.1627,cluster156
1,85600,1.96095,cluster156
1,85500,1.970767,cluster156
1,85400,1.927483,cluster156
1,85300,1.891517,cluster156
1,85200,1.7963,cluster156
1,85100,1.786633,cluster156
1,85000,1.725783,cluster156
1,84900,1.59125,cluster156
1,84800,1.580333,cluster156
1,84700,1.58195,cluster156
1,84600,1.5958,cluster156
1,84500,1.633833,cluster156
1,84400,1.528567,cluster156
1,84300,1.483983,cluster259
1,84200,1.45095,cluster259
1,84100,1.695317,cluster259
1,84000,1.805083,cluster259
1,83900,1.777817,cluster259
1,83800,1.78225,cluster259
1,83700,1.800783,cluster259
1,83600,1.7932,cluster259
1,83500,1.791983,cluster259
1,83400,1.795983,cluster259
1,83300,1.835,cluster193
1,83200,1.876383,cluster193
1,83100,2.002783,cluster83
1,83000,1.894817,cluster193
1,82900,1.9451,cluster259
1,82800,2.214367,cluster193
1,82700,2.1419,cluster259
1,82600,2.1605,cluster259
1,82500,2.318033,cluster193
1,82400,2.175067,cluster259
1,82300,2.350117,cluster193
1,82200,2.175967,cluster259
1,82100,2.200783,cluster259
1,82000,2.263567,cluster193
1,81900,1.9193,cluster259
1,81800,2.105167,cluster193
1,81700,1.91195,cluster259
1,81600,1.914033,cluster259
1,81500,2.093983,cluster193
1,81400,1.897867,cluster259
1,81300,1.855533,cluster193
1,81200,1.686983,cluster193
1,81100,1.622233,cluster5
1,81000,1.804817,cluster193
1,80900,1.616467,cluster5
1,80800,1.6318,cluster5
1,80700,1.817633,cluster193
1,80600,1.646317,cluster5
1,80500,1.845683,cluster193
1,80400,1.67425,cluster5
1,80300,1.65015,cluster5
1,80200,1.706783,cluster193
1,80100,1.519917,cluster5
1,80000,1.7055,cluster193
1,75900,1.51025,cluster5
1,75800,1.514633,cluster5
1,75700,1.802283,cluster193
1,75600,1.668483,cluster5
1,75500,1.854733,cluster193
1,75400,1.664533,cluster193
1,75300,1.68955,cluster5
1,75200,2.311883,cluster193
1,75100,2.153267,cluster193
1,75000,2.23945,cluster193
1,74900,2.24435,cluster193
1,74800,2.162867,cluster193
1,74700,2.3474,cluster193
1,74600,2.159017,cluster193
1,74500,2.147567,cluster193
1,74400,2.2423,cluster193
1,74300,1.979783,cluster193
1,74200,2.16195,cluster193
1,74100,1.959433,cluster5
1,74000,2.03165,cluster5
1,73900,2.423267,cluster193
1,73800,2.222417,cluster193
1,73700,2.219617,cluster193
1,73600,1.844233,cluster193
1,73500,1.869383,cluster193
1,73400,1.969567,cluster193
1,73300,1.824833,cluster193
1,73200,2.0317,cluster193
1,73100,1.81725,cluster193
1,73000,2.022333,cluster193
1,72900,2.246717,cluster62
1,72800,3.354167,cluster5
1,72700,3.736917,cluster83
1,72600,3.470567,cluster5
1,72500,2.315583,cluster62
1,72400,2.12505,cluster259
1,72300,2.1163,cluster259
1,72200,2.33635,cluster62
1,72100,2.325033,cluster62
1,72000,2.157383,cluster259
1,71900,2.3786,cluster62
1,71800,1.753567,cluster259
1,71700,1.881467,cluster62
1,71600,1.86925,cluster62
1,71500,1.988783,cluster56
1,71400,3.192183,cluster124
1,71300,3.052467,cluster56
1,71200,3.241467,cluster124
1,71100,3.0842,cluster56
1,71000,1.9423,cluster56
1,70900,1.843533,cluster193
1,70800,1.6358,cluster5
1,70700,1.835267,cluster193
1,70600,1.628733,cluster5
1,70500,1.534283,cluster5
1,70400,1.781167,cluster193
1,70300,1.623117,cluster5
1,70200,1.770633,cluster193
1,70100,1.553233,cluster5
1,70000,1.7573,cluster193
1,65900,1.539883,cluster5
1,65800,1.57255,cluster191
1,65700,1.3518,cluster191
1,65600,1.506283,cluster191
1,65500,1.271683,cluster191
1,65400,1.161967,cluster191
1,65300,0.845317,cluster259
1,65200,1.061933,cluster62
1,65100,1.068767,cluster62
1,65000,0.864917,cluster259
1,64900,1.15765,cluster62
1,64800,1.090517,cluster62
1,64700,1.251217,cluster62
1,64600,1.0251,cluster259
1,64500,0.748917,cluster193
1,64400,0.6097,cluster193
1,64300,0.70885,cluster193
1,64200,0.59455,cluster193
1,64100,0.752867,cluster193
1,64000,1.056317,cluster190
1,63900,1.538683,cluster260
1,63800,2.762433,cluster260
1,63700,2.742067,cluster191
1,63600,2.732767,cluster191
1,63500,2.6055,cluster191
1,63400,2.701583,cluster191
1,63300,2.667033,cluster72
1,63200,2.685933,cluster72
1,63100,2.410567,cluster72
1,63000,1.910017,cluster260
1,62900,1.680017,cluster260
1,62800,1.654867,cluster260
1,62700,1.562367,cluster260
1,62600,1.325617,cluster260
1,62500,1.326533,cluster260
1,62400,1.335667,cluster260
1,62300,1.339883,cluster260
1,62200,1.329983,cluster260
1,62100,1.351017,cluster260
1,62000,1.346967,cluster260
1,61900,1.38185,cluster260
1,61800,1.392367,cluster260
1,61700,1.1537,cluster260
1,61600,0.980517,cluster260
1,61500,0.979217,cluster260
1,61400,0.9822,cluster260
1,61300,0.984833,cluster260
1,61200,0.9842,cluster260
1,61100,0.984483,cluster260
1,61000,0.9846,cluster260
1,60900,0.980683,cluster260
1,60800,0.975983,cluster260
1,60700,0.977267,cluster260
1,60600,0.976267,cluster260
1,60500,0.984967,cluster260
1,60400,1.0251,cluster260
1,60300,1.090933,cluster260
1,60200,1.088,cluster260
1,60100,1.087567,cluster260
1,60000,1.092533,cluster260
1,55900,1.092967,cluster260
1,55800,1.093383,cluster260
1,55700,1.093883,cluster260
1,55600,1.091667,cluster260
1,55500,1.0888,cluster260
1,55400,1.093333,cluster260
1,55300,1.09355,cluster260
1,55200,1.09465,cluster260
1,55100,1.09555,cluster260
1,55000,1.0901,cluster260
1,54900,1.0945,cluster260
1,54800,1.0914,cluster260
1,54700,1.087133,cluster260
1,54600,1.082783,cluster260
1,54500,1.0793,cluster260
1,54400,1.080683,cluster260
1,54300,1.0821,cluster260
1,54200,1.081467,cluster260
1,54100,1.0807,cluster260
1,54000,1.08155,cluster260
1,53900,1.0437,cluster260
1,53800,0.965367,cluster260
1,53700,1.14645,cluster260
1,53600,1.339267,cluster260
1,53500,1.316383,cluster260
1,53400,1.3204,cluster260
1,53300,1.340567,cluster260
1,53200,1.322083,cluster260
1,53100,1.333333,cluster260
1,53000,1.331417,cluster260
1,52900,1.323033,cluster260
1,52800,1.339383,cluster260
1,52700,1.322067,cluster260
1,52600,1.345367,cluster260
1,52500,1.33805,cluster260
1,52400,1.32995,cluster260
1,52300,1.329783,cluster260
1,52200,1.33765,cluster260
1,52100,1.333983,cluster260
1,52000,1.239083,cluster260
1,51900,1.208233,cluster260
1,51800,1.239667,cluster260
1,51700,1.251883,cluster260
1,51600,1.1918,cluster260
1,51500,0.878783,cluster260
1,51400,0.878833,cluster260
1,51300,0.880483,cluster260
1,51200,0.881067,cluster260
1,51100,0.88105,cluster260
1,51000,0.880333,cluster260
1,50900,0.879217,cluster260
1,50800,0.882933,cluster260
1,50700,0.8814,cluster260
1,50600,0.880417,cluster260
1,50500,0.879983,cluster260
1,50400,0.877833,cluster260
1,50300,0.9608,cluster260
1,50200,0.985667,cluster260
1,50100,0.989533,cluster260
1,50000,0.99455,cluster260
1,45900,0.995817,cluster260
1,45800,0.984767,cluster260
1,45700,0.9817,cluster260
1,45600,0.985583,cluster260
1,45500,0.985567,cluster260
1,45400,1.349117,cluster260
1,45300,1.6761,cluster260
1,45200,1.685567,cluster260
1,45100,1.68825,cluster260
1,45000,1.684133,cluster260
1,44900,1.683333,cluster260
1,44800,1.675067,cluster260
1,44700,1.676883,cluster260
1,44600,1.6809,cluster260
1,44500,1.673933,cluster260
1,44400,1.67125,cluster260
1,44300,1.668317,cluster260
1,44200,1.669467,cluster260
1,44100,1.675117,cluster260
1,44000,1.676967,cluster260
1,43900,1.6771,cluster260
1,43800,1.673567,cluster260
1,43700,1.666983,cluster260
1,43600,1.704667,cluster260
1,43500,1.99765,cluster260
1,43400,1.995483,cluster260
1,43300,2.001517,cluster260
1,43200,2.015383,cluster260
1,43100,2.006133,cluster260
1,43000,2.009033,cluster260
1,42900,2.01915,cluster260
1,42800,2.004917,cluster260
1,42700,2.2028,cluster260
1,42600,2.448967,cluster260
1,42500,2.421317,cluster260
1,42400,2.43465,cluster260
1,42300,2.42715,cluster260
1,42200,2.4253,cluster260
1,42100,2.416517,cluster260
1,42000,2.419583,cluster260
1,41900,2.42495,cluster260
1,41800,2.418883,cluster260
1,41700,2.420333,cluster260
1,41600,2.30725,cluster260
1,41500,2.381483,cluster260
1,41400,1.940417,cluster260
1,41300,1.904367,cluster260
1,41200,1.61655,cluster260
1,41100,1.572217,cluster260
1,41000,1.569233,cluster260
1,40900,1.574633,cluster260
1,40800,1.574017,cluster260
1,40700,1.572783,cluster260
1,40600,1.5705,cluster260
1,40500,1.583233,cluster260
1,40400,1.534917,cluster260
1,40300,1.465,cluster260
1,40200,1.46245,cluster260
1,40100,1.4597,cluster260
1,40000,1.463517,cluster260
1,35900,1.464517,cluster260
1,35800,1.4637,cluster260
1,35700,1.46555,cluster260
1,35600,1.461733,cluster260
1,35500,1.462533,cluster260
1,35400,1.464883,cluster260
1,35300,1.466533,cluster260
1,35200,1.464983,cluster260
1,35100,1.457433,cluster260
1,35000,1.4575,cluster260
1,34900,1.45875,cluster260
1,34800,1.455983,cluster260
1,34700,1.477317,cluster260
1,34600,1.462617,cluster260
1,34500,1.462183,cluster260
1,34400,1.457233,cluster260
1,34300,1.45285,cluster260
1,34200,1.452383,cluster260
1,34100,1.54625,cluster260
1,34000,1.55265,cluster260
1,33900,1.554933,cluster260
1,33800,1.55575,cluster260
1,33700,1.609667,cluster260
1,33600,1.657133,cluster260
1,33500,1.655617,cluster260
1,33400,1.870017,cluster260
1,33300,1.96495,cluster260
1,33200,1.990783,cluster260
1,33100,1.957633,cluster260
1,33000,1.97165,cluster260
1,32900,1.997667,cluster260
1,32800,2.002117,cluster260
1,32700,1.984583,cluster260
1,32600,2.2761,cluster260
1,32500,2.423283,cluster260
1,32400,2.405117,cluster260
1,32300,2.4245,cluster260
1,32200,2.414533,cluster260
1,32100,2.417233,cluster260
1,32000,2.431333,cluster260
1,31900,2.43605,cluster260
1,31800,2.425767,cluster260
1,31700,2.425567,cluster260
1,31600,2.4386,cluster260
1,31500,2.41935,cluster260
1,31400,2.424617,cluster260
1,31300,2.259867,cluster260
1,31200,2.0223,cluster260
1,31100,1.803383,cluster260
1,31000,1.682883,cluster260
1,30900,1.690333,cluster260
1,30800,1.68665,cluster260
1,30700,1.688017,cluster260
1,30600,1.687317,cluster260
1,30500,1.684317,cluster260
1,30400,1.681183,cluster260
1,30300,1.68405,cluster260
1,30200,1.68875,cluster260
1,30100,1.68205,cluster260
1,30000,1.678667,cluster260
1,25900,1.678767,cluster260
1,25800,1.681433,cluster260
1,25700,1.685567,cluster260
1,25600,1.687117,cluster260
1,25500,1.687333,cluster260
1,25400,1.6913,cluster260
1,25300,1.566033,cluster260
1,25200,1.57205,cluster260
1,25100,1.5732,cluster260
1,25000,1.575017,cluster260
1,24900,1.57555,cluster260
1,24800,1.576833,cluster260
1,24700,1.572783,cluster260
1,24600,1.572267,cluster260
1,24500,1.464733,cluster260
1,24400,1.456767,cluster260
1,24300,1.454217,cluster260
1,24200,1.457483,cluster260
1,24100,1.452667,cluster260
1,24000,1.45015,cluster260
1,23900,1.462033,cluster260
1,23800,1.4436,cluster260
1,23700,1.445733,cluster260
1,23600,1.4474,cluster260
1,23500,1.593533,cluster260
1,23400,1.889417,cluster260
1,23300,1.9906,cluster260
1,23200,2.202117,cluster260
1,23100,2.217467,cluster260
1,23000,2.229467,cluster260
1,22900,2.215433,cluster260
1,22800,2.2109,cluster260
1,22700,2.208717,cluster260
1,22600,2.2221,cluster260
1,22500,2.206283,cluster260
1,22400,2.209433,cluster260
1,22300,2.221683,cluster260
1,22200,2.195767,cluster260
1,22100,2.194067,cluster260
1,22000,2.1863,cluster260
1,21900,2.361333,cluster260
1,21800,2.360617,cluster260
1,21700,2.323567,cluster260
1,21600,2.103417,cluster260
1,21500,1.971283,cluster260
1,21400,1.996917,cluster260
1,21300,2.015933,cluster260
1,21200,2.022017,cluster260
1,21100,1.66165,cluster260
1,21000,1.665083,cluster260
1,20900,1.6704,cluster260
1,20800,1.667,cluster260
1,20700,1.677783,cluster260
1,20600,1.676367,cluster260
1,20500,1.6663,cluster260
1,20400,1.679767,cluster260
1,20300,1.684933,cluster260
1,20200,1.69095,cluster260
1,20100,1.677917,cluster260
1,20000,1.678267,cluster260
1,15900,1.681667,cluster260
1,15800,1.687467,cluster260
1,15700,1.675567,cluster260
1,15600,1.689333,cluster260
1,15500,1.6941,cluster260
1,15400,1.68685,cluster260
1,15300,1.69075,cluster260
1,15200,1.6838,cluster260
1,15100,1.683583,cluster260
1,15000,1.67795,cluster260
1,14900,1.6865,cluster260
1,14800,1.682017,cluster260
1,14700,1.682817,cluster260
1,14600,1.694817,cluster260
1,14500,1.696583,cluster260
1,14400,1.698367,cluster260
1,14300,1.691433,cluster260
1,14200,1.692617,cluster260
1,14100,1.6903,cluster260
1,14000,1.689517,cluster260
1,13900,1.68815,cluster260
1,13800,2.11755,cluster260
1,13700,2.11605,cluster260
1,13600,2.13215,cluster260
1,13500,2.121633,cluster260
1,13400,2.122817,cluster260
1,13300,2.122917,cluster260
1,13200,2.126817,cluster260
1,13100,2.41445,cluster260
1,13000,2.443383,cluster260
1,12900,2.385317,cluster260
1,12800,2.211033,cluster260
1,12700,2.22295,cluster260
1,12600,2.223617,cluster260
1,12500,2.2066,cluster260
1,12400,2.198533,cluster260
1,12300,2.180467,cluster260
1,12200,2.161583,cluster260
1,12100,1.99975,cluster260
1,12000,1.788467,cluster260
1,11900,1.797283,cluster260
1,11800,1.779817,cluster260
1,11700,1.7882,cluster260
1,11600,1.79625,cluster260
1,11500,1.809317,cluster260
1,11400,1.789933,cluster260
1,11300,1.805783,cluster260
1,11200,1.8399,cluster260
1,11100,1.85525,cluster260
1,11000,1.639533,cluster260
1,10900,1.483967,cluster260
1,10800,1.482533,cluster260
1,10700,1.481883,cluster260
1,10600,1.482817,cluster260
1,10500,1.4908,cluster260
1,10400,1.498617,cluster260
1,10300,1.4971,cluster260
1,10200,1.4887,cluster260
1,10100,1.54175,cluster260
1,10000,1.57275,cluster260
1,5900,1.56065,cluster260
1,5800,1.544533,cluster260
1,5700,1.570433,cluster260
1,5600,1.539117,cluster260
1,5500,1.17895,cluster260
1,5400,1.184567,cluster260
1,5300,1.1688,cluster260
1,5200,1.106683,cluster260
1,5100,1.109117,cluster260
1,5000,1.104933,cluster260
1,4900,1.2541,cluster260
1,4800,1.534383,cluster260
1,4700,1.539583,cluster260
1,4600,1.540167,cluster260
1,4500,1.546667,cluster260
1,4400,1.548417,cluster260
1,4300,1.54985,cluster260
1,4200,1.5497,cluster260
1,4100,1.5441,cluster260
1,4000,1.535633,cluster260
1,3900,1.526433,cluster260
1,3800,1.514117,cluster260
1,3700,1.50585,cluster260
1,3600,1.49445,cluster260
1,3500,1.479683,cluster260
1,3400,1.420917,cluster260
1,3300,1.096683,cluster260
1,3200,1.098967,cluster260
1,3100,1.096883,cluster260
1,3000,1.272217,cluster260
1,2900,1.437133,cluster260
1,2800,1.44905,cluster260
1,2700,1.44855,cluster260
1,2600,1.441083,cluster260
1,2500,1.448417,cluster260
1,2400,1.452933,cluster260
1,2300,1.462067,cluster260
1,2200,1.474883,cluster260
1,2100,1.461467,cluster260
1,2000,1.479633,cluster260
1,1900,1.450267,cluster260
1,1800,1.466033,cluster260
1,1700,1.4637,cluster260
1,1600,1.453417,cluster260
1,1500,1.4659,cluster260
1,1400,1.463867,cluster260
1,1300,1.477967,cluster260
1,1200,1.4839,cluster260
1,1100,1.37685,cluster260
1,1000,1.830633,cluster260
1,900,1.80035,cluster260
1,800,1.4664,cluster260
1,700,1.465717,cluster260
1,600,1.460167,cluster260
1,500,1.461467,cluster260
1,400,1.456833,cluster260
1,300,1.45335,cluster260
1,200,1.445033,cluster260
1,100,1.4351,cluster260
1,0,1.4199,cluster260
1,235900,1.381833,cluster260
1,235800,1.030567,cluster260
1,235700,1.028767,cluster260
1,235600,1.02455,cluster260
1,235500,1.02675,cluster260
1,235400,1.02965,cluster260
1,235300,1.025117,cluster260
1,235200,0.91845,cluster260
1,235100,1.050683,cluster260
1,235000,0.914167,cluster260
1,234900,0.912433,cluster260
1,234800,0.9158,cluster260
1,234700,0.917567,cluster260
1,234600,0.913217,cluster260
1,234500,0.912967,cluster260
1,234400,0.9955,cluster260
1,234300,1.021217,cluster260
1,234200,1.022133,cluster260
1,234100,1.01675,cluster260
1,234000,1.0128,cluster260
1,233900,1.006317,cluster260
1,233800,1.016083,cluster260
1,233700,1.454083,cluster260
1,233600,1.454733,cluster260
1,233500,1.459267,cluster260
1,233400,1.459033,cluster260
1,233300,1.45815,cluster260
1,233200,1.4572,cluster260
1,233100,1.465983,cluster260
1,233000,1.462867,cluster260
1,232900,1.502983,cluster260
1,232800,1.831383,cluster260
1,232700,1.8039,cluster260
1,232600,1.81035,cluster260
1,232500,1.787467,cluster260
1,232400,1.800417,cluster260
1,232300,1.77115,cluster260
1,232200,1.769983,cluster3
1,232100,1.815883,cluster260
1,232000,1.463517,cluster3
