Day,' Time','use [kW]',Cluster
1,171400,2.9511,cluster5
1,171300,3.028317,cluster5
1,171200,3.03525,cluster5
1,171100,3.0338,cluster5
1,171000,3.04305,cluster5
1,170900,3.042267,cluster5
1,170800,3.045133,cluster5
1,170700,3.0362,cluster5
1,170600,3.058717,cluster5
1,170500,3.057,cluster5
1,170400,3.044933,cluster5
1,170300,3.050967,cluster5
1,170200,3.081433,cluster5
1,170100,3.06845,cluster5
1,170000,3.05815,cluster5
1,165900,3.0625,cluster5
1,165800,3.067367,cluster5
1,165700,2.7012,cluster5
1,165600,2.65645,cluster5
1,165500,2.660133,cluster5
1,165400,2.628367,cluster5
1,165300,2.50175,cluster5
1,165200,2.23595,cluster5
1,165100,2.114733,cluster5
1,165000,2.088267,cluster5
1,164900,1.644933,cluster5
1,164800,1.30445,cluster259
1,164700,1.301417,cluster259
1,164600,1.84765,cluster5
1,164500,2.146933,cluster5
1,164400,2.134083,cluster5
1,164300,2.1173,cluster5
1,164200,1.68115,cluster5
1,164100,1.602067,cluster193
1,164000,1.60015,cluster193
1,163900,1.624217,cluster193
1,163800,1.646,cluster5
1,163700,2.150167,cluster5
1,163600,2.14775,cluster5
1,163500,2.098167,cluster5
1,163400,2.049983,cluster5
1,163300,2.0451,cluster5
1,163200,2.041733,cluster5
1,163100,2.136433,cluster5
1,163000,2.138217,cluster5
1,162900,2.1449,cluster5
1,162800,2.166967,cluster5
1,162700,2.147083,cluster5
1,162600,2.1487,cluster5
1,162500,2.189783,cluster5
1,162400,2.264883,cluster5
1,162300,2.26135,cluster5
1,162200,2.26145,cluster5
1,162100,2.245883,cluster5
1,162000,2.259,cluster5
1,161900,2.26665,cluster5
1,161800,2.258483,cluster5
1,161700,2.208733,cluster5
1,161600,2.13655,cluster5
1,161500,2.135167,cluster5
1,161400,2.1385,cluster5
1,161300,2.2636,cluster5
1,161200,2.525267,cluster5
1,161100,2.510283,cluster5
1,161000,2.51565,cluster5
1,160900,2.515,cluster5
1,160800,2.536583,cluster5
1,160700,2.5551,cluster5
1,160600,2.532767,cluster5
1,160500,2.5492,cluster5
1,160400,2.52725,cluster5
1,160300,2.527483,cluster5
1,160200,2.602767,cluster5
1,160100,2.7098,cluster5
1,160000,2.687267,cluster5
1,155900,2.709983,cluster5
1,155800,2.704983,cluster5
1,155700,2.70595,cluster5
1,155600,2.71405,cluster5
1,155500,2.713933,cluster5
1,155400,2.694867,cluster5
1,155300,2.5903,cluster5
1,155200,2.622367,cluster5
1,155100,2.165133,cluster5
1,155000,2.172917,cluster5
1,154900,2.1715,cluster5
1,154800,2.184983,cluster5
1,154700,2.225067,cluster5
1,154600,2.294517,cluster5
1,154500,2.3005,cluster5
1,154400,2.243083,cluster5
1,154300,2.18465,cluster5
1,154200,2.168183,cluster5
1,154100,2.387083,cluster259
1,154000,2.430717,cluster259
1,153900,2.42665,cluster259
1,153800,2.43225,cluster259
1,153700,2.420967,cluster259
1,153600,2.431117,cluster259
1,153500,2.430917,cluster259
1,153400,2.432967,cluster259
1,153300,2.2351,cluster5
1,153200,2.187467,cluster5
1,153100,2.117917,cluster5
1,153000,2.148817,cluster5
1,152900,2.135283,cluster5
1,152800,2.161167,cluster5
1,152700,2.166233,cluster5
1,152600,2.193983,cluster5
1,152500,2.158417,cluster5
1,152400,2.136283,cluster5
1,152300,2.172767,cluster5
1,152200,2.211183,cluster5
1,152100,2.192283,cluster5
1,152000,2.176833,cluster5
1,151900,2.122333,cluster5
1,151800,2.026083,cluster5
1,151700,2.036867,cluster5
1,151600,1.904917,cluster5
1,151500,1.9437,cluster191
1,151400,1.945033,cluster191
1,151300,1.9467,cluster191
1,151200,1.95265,cluster191
1,151100,2.30335,cluster191
1,151000,2.33645,cluster191
1,150900,2.319783,cluster191
1,150800,2.336417,cluster191
1,150700,2.3338,cluster191
1,150600,2.330333,cluster191
1,150500,2.305567,cluster191
1,150400,2.335583,cluster191
1,150300,2.314783,cluster191
1,150200,2.315,cluster191
1,150100,2.32525,cluster191
1,150000,2.33495,cluster191
1,145900,2.314167,cluster191
1,145800,2.327383,cluster191
1,145700,2.331533,cluster191
1,145600,2.334067,cluster191
1,145500,2.32165,cluster191
1,145400,2.462967,cluster191
1,145300,2.583967,cluster56
1,145200,2.563283,cluster191
1,145100,2.466083,cluster191
1,145000,2.22525,cluster191
1,144900,2.081117,cluster191
1,144800,2.0828,cluster191
1,144700,2.080383,cluster191
1,144600,2.091917,cluster191
1,144500,2.078183,cluster191
1,144400,2.068,cluster191
1,144300,2.073567,cluster191
1,144200,2.07595,cluster191
1,144100,3.151,cluster56
1,144000,2.467867,cluster56
1,143900,2.345717,cluster56
1,143800,2.345417,cluster56
1,143700,2.35875,cluster56
1,143600,2.27545,cluster56
1,143500,2.003533,cluster191
1,143400,1.9441,cluster191
1,143300,2.003733,cluster191
1,143200,1.957683,cluster191
1,143100,1.961883,cluster191
1,143000,1.958617,cluster191
1,142900,1.95265,cluster191
1,142800,1.959217,cluster191
1,142700,1.973717,cluster191
1,142600,1.9775,cluster191
1,142500,1.962117,cluster191
1,142400,1.944133,cluster191
1,142300,1.958667,cluster191
1,142200,1.946517,cluster191
1,142100,1.947267,cluster191
1,142000,1.948783,cluster191
1,141900,1.946033,cluster191
1,141800,1.9357,cluster191
1,141700,1.938783,cluster191
1,141600,1.910967,cluster191
1,141500,1.809883,cluster191
1,141400,1.804183,cluster191
1,141300,1.794183,cluster191
1,141200,1.797383,cluster191
1,141100,1.804833,cluster191
1,141000,1.999467,cluster191
1,140900,2.19365,cluster191
1,140800,2.27375,cluster191
1,140700,2.278717,cluster191
1,140600,2.2913,cluster191
1,140500,2.291817,cluster191
1,140400,2.298817,cluster191
1,140300,2.2945,cluster191
1,140200,2.302267,cluster191
1,140100,2.290467,cluster191
1,140000,2.289083,cluster191
1,135900,2.31305,cluster191
1,135800,2.303067,cluster191
1,135700,2.332,cluster191
1,135600,2.275967,cluster191
1,135500,2.31805,cluster191
1,135400,2.299767,cluster191
1,135300,2.310933,cluster191
1,135200,2.29425,cluster191
1,135100,2.328767,cluster191
1,135000,2.344833,cluster191
1,134900,2.272667,cluster191
1,134800,1.930033,cluster191
1,134700,1.982533,cluster191
1,134600,2.043383,cluster191
1,134500,2.038217,cluster191
1,134400,2.041067,cluster191
1,134300,2.042367,cluster191
1,134200,2.033617,cluster191
1,134100,2.03395,cluster191
1,134000,2.030283,cluster191
1,133900,2.03675,cluster191
1,133800,2.0311,cluster191
1,133700,2.036367,cluster191
1,133600,2.0354,cluster191
1,133500,2.03785,cluster191
1,133400,2.039683,cluster191
1,133300,2.036033,cluster191
1,133200,2.04185,cluster191
1,133100,2.031867,cluster191
1,133000,2.037883,cluster191
1,132900,2.02935,cluster191
1,132800,2.01635,cluster191
1,132700,1.96865,cluster191
1,132600,1.871967,cluster191
1,132500,1.837033,cluster191
1,132400,1.815033,cluster191
1,132300,1.765467,cluster191
1,132200,1.70795,cluster191
1,132100,1.692917,cluster191
1,132000,1.260133,cluster191
1,131900,0.803433,cluster193
1,131800,0.5259,cluster190
1,131700,0.486817,cluster190
1,131600,0.4646,cluster190
1,131500,0.641133,cluster190
1,131400,0.642117,cluster190
1,131300,0.644083,cluster190
1,131200,0.583933,cluster190
1,131100,0.329083,cluster190
1,131000,0.328633,cluster190
1,130900,0.387467,cluster190
1,130800,0.68475,cluster190
1,130700,0.673517,cluster190
1,130600,0.67525,cluster190
1,130500,0.6764,cluster190
1,130400,0.6836,cluster190
1,130300,0.689967,cluster190
1,130200,0.691867,cluster190
1,130100,0.688983,cluster190
1,130000,0.786733,cluster190
1,125900,0.886033,cluster190
1,125800,0.87845,cluster190
1,125700,0.878833,cluster190
1,125600,0.88725,cluster190
1,125500,1.029867,cluster190
1,125400,1.45455,cluster190
1,125300,1.460067,cluster190
1,125200,1.4507,cluster190
1,125100,1.468083,cluster190
1,125000,1.502983,cluster190
1,124900,1.482983,cluster190
1,124800,1.629917,cluster190
1,124700,1.1904,cluster190
1,124600,1.180467,cluster190
1,124500,1.1796,cluster190
1,124400,1.188,cluster190
1,124300,1.18735,cluster190
1,124200,1.196633,cluster190
1,124100,1.192183,cluster190
1,124000,1.19005,cluster190
1,123900,1.20365,cluster190
1,123800,1.1849,cluster190
1,123700,1.183517,cluster190
1,123600,1.1915,cluster190
1,123500,1.19555,cluster190
1,123400,1.197983,cluster190
1,123300,1.201833,cluster190
1,123200,1.200033,cluster190
1,123100,1.205033,cluster190
1,123000,1.211567,cluster190
1,122900,1.210083,cluster190
1,122800,1.210783,cluster190
1,122700,1.21315,cluster190
1,122600,1.207783,cluster190
1,122500,1.208567,cluster190
1,122400,1.215417,cluster190
1,122300,1.2104,cluster190
1,122200,1.219133,cluster190
1,122100,1.224767,cluster190
1,122000,1.199883,cluster190
1,121900,1.2563,cluster190
1,121800,1.1948,cluster190
1,121700,1.1962,cluster190
1,121600,1.205067,cluster190
1,121500,1.112133,cluster190
1,121400,1.038467,cluster190
1,121300,0.897283,cluster190
1,121200,0.894583,cluster190
1,121100,0.896467,cluster190
1,121000,0.897483,cluster190
1,120900,0.897933,cluster190
1,120800,0.897233,cluster190
1,120700,1.142617,cluster190
1,120600,1.23555,cluster190
1,120500,1.24855,cluster190
1,120400,1.230817,cluster190
1,120300,1.2454,cluster190
1,120200,1.225217,cluster190
1,120100,1.233883,cluster190
1,120000,1.246467,cluster190
1,115900,1.246067,cluster190
1,115800,1.227867,cluster190
1,115700,1.24635,cluster190
1,115600,1.233633,cluster190
1,115500,1.2358,cluster190
1,115400,1.2427,cluster190
1,115300,1.23905,cluster190
1,115200,1.260567,cluster190
1,115100,1.315417,cluster190
1,115000,1.354767,cluster190
1,114900,1.354467,cluster190
1,114800,1.366217,cluster190
1,114700,1.468783,cluster190
1,114600,1.34535,cluster190
1,114500,1.11375,cluster190
1,114400,1.109317,cluster190
1,114300,1.105783,cluster190
1,114200,1.112017,cluster190
1,114100,1.1145,cluster190
1,114000,1.118483,cluster190
1,113900,1.116417,cluster190
1,113800,1.12365,cluster190
1,113700,1.132483,cluster190
1,113600,1.12745,cluster190
1,113500,1.12795,cluster190
1,113400,1.1288,cluster190
1,113300,1.129567,cluster190
1,113200,1.1265,cluster190
1,113100,1.143367,cluster190
1,113000,1.1373,cluster190
1,112900,1.18935,cluster190
1,112800,1.184583,cluster190
1,112700,1.187183,cluster190
1,112600,1.193433,cluster190
1,112500,1.190017,cluster190
1,112400,1.203633,cluster190
1,112300,1.197883,cluster190
1,112200,1.19605,cluster190
1,112100,1.1936,cluster190
1,112000,1.200917,cluster190
1,111900,1.1947,cluster190
1,111800,1.194983,cluster190
1,111700,1.33265,cluster5
1,111600,1.479283,cluster56
1,111500,1.428767,cluster56
1,111400,1.357883,cluster56
1,111300,1.322883,cluster56
1,111200,1.082517,cluster190
1,111100,1.065283,cluster190
1,111000,1.064567,cluster190
1,110900,1.0638,cluster190
1,110800,1.063283,cluster190
1,110700,1.024833,cluster190
1,110600,1.1051,cluster190
1,110500,1.338133,cluster190
1,110400,1.338917,cluster190
1,110300,1.3328,cluster190
1,110200,1.34225,cluster190
1,110100,1.354067,cluster190
1,110000,1.35045,cluster190
1,105900,1.2419,cluster190
1,105800,1.2443,cluster190
1,105700,1.233117,cluster190
1,105600,1.2299,cluster190
1,105500,1.23205,cluster190
1,105400,1.228733,cluster190
1,105300,1.248267,cluster190
1,105200,1.246417,cluster190
1,105100,1.248917,cluster190
1,105000,1.250067,cluster190
1,104900,1.239833,cluster190
1,104800,1.2765,cluster190
1,104700,1.364783,cluster190
1,104600,1.4103,cluster190
1,104500,1.4108,cluster190
1,104400,1.017517,cluster190
1,104300,1.022517,cluster190
1,104200,1.0186,cluster190
1,104100,1.015317,cluster190
1,104000,1.01185,cluster190
1,103900,1.0096,cluster190
1,103800,1.008767,cluster190
1,103700,1.00625,cluster190
1,103600,1.021833,cluster190
1,103500,1.0126,cluster190
1,103400,1.025817,cluster190
1,103300,1.029967,cluster190
1,103200,1.035167,cluster190
1,103100,1.1315,cluster190
1,103000,1.126,cluster190
1,102900,1.128817,cluster190
1,102800,1.1256,cluster190
1,102700,1.130733,cluster190
1,102600,1.13325,cluster190
1,102500,1.13555,cluster190
1,102400,1.133583,cluster190
1,102300,1.2432,cluster190
1,102200,1.387883,cluster190
1,102100,1.388317,cluster190
1,102000,1.388133,cluster190
1,101900,1.40145,cluster190
1,101800,1.363417,cluster190
1,101700,1.134233,cluster190
1,101600,1.139133,cluster190
1,101500,1.139167,cluster190
1,101400,1.124167,cluster190
1,101300,1.1288,cluster190
1,101200,1.017633,cluster190
1,101100,1.018467,cluster190
1,101000,1.005267,cluster190
1,100900,1.234,cluster190
1,100800,1.088967,cluster190
1,100700,1.0118,cluster190
1,100600,1.0124,cluster190
1,100500,1.011133,cluster190
1,100400,1.345283,cluster190
1,100300,1.350067,cluster190
1,100200,1.35715,cluster190
1,100100,1.3651,cluster190
1,100000,1.360733,cluster190
1,95900,1.368233,cluster190
1,95800,1.358983,cluster190
1,95700,1.360167,cluster190
1,95600,1.368683,cluster190
1,95500,1.369583,cluster190
1,95400,1.369367,cluster190
1,95300,1.358817,cluster190
1,95200,1.376033,cluster190
1,95100,1.365383,cluster190
1,95000,1.360683,cluster190
1,94900,1.374033,cluster190
1,94800,1.391167,cluster190
1,94700,1.391417,cluster190
1,94600,1.340167,cluster190
1,94500,1.310133,cluster190
1,94400,1.352267,cluster190
1,94300,1.112083,cluster190
1,94200,1.029633,cluster190
1,94100,1.03415,cluster190
1,94000,1.02025,cluster190
1,93900,1.034733,cluster190
1,93800,1.027217,cluster190
1,93700,1.0266,cluster190
1,93600,1.025567,cluster190
1,93500,1.02765,cluster190
1,93400,1.036517,cluster190
1,93300,1.161017,cluster190
1,93200,1.198317,cluster190
1,93100,1.0391,cluster190
1,93000,1.024583,cluster190
1,92900,1.023167,cluster190
1,92800,1.037267,cluster190
1,92700,1.031033,cluster190
1,92600,1.029617,cluster190
1,92500,1.03605,cluster190
1,92400,1.037117,cluster190
1,92300,1.0462,cluster190
1,92200,1.045183,cluster190
1,92100,1.043883,cluster190
1,92000,1.07745,cluster190
1,91900,1.060067,cluster190
1,91800,1.138683,cluster190
1,91700,1.377017,cluster50
1,91600,1.41095,cluster50
1,91500,1.399067,cluster50
1,91400,1.398767,cluster50
1,91300,1.405467,cluster50
1,91200,1.334417,cluster50
1,91100,1.2881,cluster50
1,91000,1.273883,cluster50
1,90900,1.2749,cluster50
1,90800,1.276817,cluster50
1,90700,1.27635,cluster50
1,90600,1.275133,cluster50
1,90500,1.279267,cluster50
1,90400,1.3382,cluster50
1,90300,1.62575,cluster190
1,90200,1.8066,cluster190
1,90100,1.7903,cluster190
1,90000,1.817417,cluster190
1,85900,1.8073,cluster190
1,85800,1.789883,cluster190
1,85700,1.826483,cluster190
1,85600,1.647133,cluster190
1,85500,1.246067,cluster190
1,85400,1.206517,cluster190
1,85300,1.199117,cluster190
1,85200,1.1008,cluster190
1,85100,1.12415,cluster190
1,85000,1.1153,cluster190
1,84900,1.13745,cluster190
1,84800,1.14695,cluster190
1,84700,1.235967,cluster190
1,84600,1.241733,cluster190
1,84500,1.256033,cluster190
1,84400,1.1473,cluster190
1,84300,1.153,cluster190
1,84200,1.06185,cluster190
1,84100,0.726517,cluster190
1,84000,0.64245,cluster190
1,83900,0.5758,cluster190
1,83800,0.582967,cluster190
1,83700,0.5019,cluster190
1,83600,0.471967,cluster190
1,83500,0.487217,cluster190
1,83400,0.498183,cluster190
1,83300,0.490617,cluster190
1,83200,0.495817,cluster190
1,83100,0.50285,cluster190
1,83000,0.492317,cluster190
1,82900,0.663633,cluster193
1,82800,0.46915,cluster190
1,82700,0.66405,cluster193
1,82600,0.47465,cluster190
1,82500,0.4775,cluster190
1,82400,0.688333,cluster193
1,82300,0.489483,cluster190
1,82200,0.56865,cluster193
1,82100,0.59165,cluster193
1,82000,0.468633,cluster190
1,81900,0.722983,cluster193
1,81800,0.480083,cluster190
1,81700,0.472033,cluster190
1,81600,0.657733,cluster193
1,81500,0.467333,cluster190
1,81400,0.693317,cluster193
1,81300,0.487367,cluster190
1,81200,0.46995,cluster190
1,81100,0.520367,cluster190
1,81000,0.397217,cluster190
1,80900,0.62845,cluster190
1,80800,0.435933,cluster190
1,80700,0.4365,cluster190
1,80600,0.626733,cluster190
1,80500,0.4368,cluster190
1,80400,0.543517,cluster190
1,80300,0.518583,cluster190
1,80200,0.487083,cluster190
1,80100,1.025783,cluster190
1,80000,0.869283,cluster190
1,75900,1.013233,cluster190
1,75800,1.213267,cluster193
1,75700,1.02205,cluster190
1,75600,1.21215,cluster193
1,75500,1.030467,cluster190
1,75400,1.1546,cluster190
1,75300,1.719117,cluster124
1,75200,1.678233,cluster190
1,75100,1.873567,cluster124
1,75000,1.718033,cluster83
1,74900,1.758533,cluster83
1,74800,1.961333,cluster83
1,74700,1.7659,cluster83
1,74600,1.888067,cluster83
1,74500,1.941833,cluster83
1,74400,1.894483,cluster83
1,74300,2.089783,cluster83
1,74200,1.954217,cluster83
1,74100,2.11255,cluster83
1,74000,1.620233,cluster83
1,73900,1.470417,cluster83
1,73800,1.6541,cluster83
1,73700,1.476083,cluster83
1,73600,1.480467,cluster83
1,73500,1.6334,cluster83
1,73400,1.434183,cluster83
1,73300,1.526983,cluster83
1,73200,1.258733,cluster83
1,73100,1.183683,cluster83
1,73000,1.402667,cluster83
1,72900,1.102467,cluster190
1,72800,1.4418,cluster83
1,72700,1.267317,cluster83
1,72600,1.280283,cluster83
1,72500,1.452883,cluster83
1,72400,1.275733,cluster83
1,72300,1.458617,cluster83
1,72200,1.268217,cluster83
1,72100,1.348067,cluster124
1,72000,1.460817,cluster83
1,71900,1.267833,cluster124
1,71800,1.51765,cluster83
1,71700,1.321417,cluster83
1,71600,1.165433,cluster124
1,71500,2.009183,cluster83
1,71400,2.40845,cluster124
1,71300,1.725517,cluster83
1,71200,0.987967,cluster124
1,71100,0.934983,cluster190
1,71000,1.12775,cluster124
1,70900,2.135833,cluster124
1,70800,2.563417,cluster83
1,70700,2.230183,cluster83
1,70600,2.222883,cluster124
1,70500,1.932817,cluster83
1,70400,0.759767,cluster190
1,70300,0.910683,cluster124
1,70200,0.765517,cluster190
1,70100,0.816867,cluster190
1,70000,1.295467,cluster124
1,65900,1.233567,cluster190
1,65800,1.41785,cluster124
1,65700,1.271983,cluster190
1,65600,1.480583,cluster50
1,65500,1.668767,cluster62
1,65400,1.477667,cluster50
1,65300,1.67515,cluster62
1,65200,1.479333,cluster50
1,65100,1.8188,cluster62
1,65000,1.674183,cluster260
1,64900,1.89885,cluster72
1,64800,1.702867,cluster260
1,64700,1.877533,cluster72
1,64600,1.687617,cluster260
1,64500,1.662217,cluster260
1,64400,1.897,cluster72
1,64300,1.5974,cluster260
1,64200,1.602533,cluster191
1,64100,1.374067,cluster260
1,64000,1.593483,cluster191
1,63900,1.6575,cluster260
1,63800,1.857,cluster260
1,63700,1.812717,cluster191
1,63600,1.818417,cluster191
1,63500,1.6142,cluster191
1,63400,1.555717,cluster191
1,63300,1.5606,cluster191
1,63200,1.56495,cluster191
1,63100,1.26765,cluster191
1,63000,0.96515,cluster260
1,62900,1.297267,cluster260
1,62800,1.348567,cluster260
1,62700,1.15555,cluster260
1,62600,0.95655,cluster260
1,62500,1.010967,cluster260
1,62400,0.97865,cluster260
1,62300,0.974483,cluster260
1,62200,0.936883,cluster260
1,62100,1.109833,cluster260
1,62000,1.238333,cluster260
1,61900,1.142517,cluster260
1,61800,0.848333,cluster260
1,61700,0.851117,cluster260
1,61600,0.848767,cluster260
1,61500,0.850717,cluster260
1,61400,0.86125,cluster3
1,61300,0.8568,cluster260
1,61200,1.332067,cluster260
1,61100,1.338633,cluster260
1,61000,1.0788,cluster260
1,60900,0.958983,cluster260
1,60800,0.955467,cluster260
1,60700,0.947233,cluster260
1,60600,0.95585,cluster260
1,60500,0.98415,cluster260
1,60400,1.335333,cluster260
1,60300,1.316617,cluster260
1,60200,1.061583,cluster260
1,60100,0.942517,cluster260
1,60000,0.9423,cluster260
1,55900,1.082617,cluster260
1,55800,1.334617,cluster260
1,55700,1.350283,cluster260
1,55600,1.468383,cluster260
1,55500,1.705767,cluster260
1,55400,1.71855,cluster260
1,55300,1.514033,cluster260
1,55200,1.524333,cluster260
1,55100,1.519117,cluster260
1,55000,1.522217,cluster260
1,54900,1.511233,cluster260
1,54800,1.696383,cluster260
1,54700,1.9047,cluster260
1,54600,1.761567,cluster260
1,54500,1.52455,cluster260
1,54400,1.52885,cluster3
1,54300,1.537833,cluster3
1,54200,1.52815,cluster260
1,54100,1.467683,cluster260
1,54000,1.5052,cluster260
1,53900,1.850433,cluster260
1,53800,1.827667,cluster260
1,53700,1.018867,cluster260
1,53600,1.016583,cluster260
1,53500,1.01545,cluster260
1,53400,1.0135,cluster260
1,53300,1.018917,cluster260
1,53200,1.159883,cluster260
1,53100,1.395,cluster260
1,53000,1.322983,cluster260
1,52900,1.014583,cluster260
1,52800,1.01915,cluster260
1,52700,1.0171,cluster260
1,52600,1.0163,cluster260
1,52500,1.018017,cluster260
1,52400,1.10225,cluster260
1,52300,1.3885,cluster260
1,52200,1.372167,cluster260
1,52100,1.020583,cluster260
1,52000,1.02115,cluster260
1,51900,1.0183,cluster260
1,51800,1.022583,cluster260
1,51700,1.02505,cluster260
1,51600,1.0259,cluster260
1,51500,1.329983,cluster260
1,51400,1.39235,cluster260
1,51300,1.175617,cluster3
1,51200,1.04735,cluster260
1,51100,1.1241,cluster260
1,51000,1.127717,cluster260
1,50900,1.133233,cluster260
1,50800,1.131533,cluster260
1,50700,1.135633,cluster260
1,50600,1.409783,cluster260
1,50500,1.384983,cluster260
1,50400,1.200183,cluster260
1,50300,1.011783,cluster260
1,50200,1.008033,cluster260
1,50100,1.00075,cluster260
1,50000,1.005033,cluster260
1,45900,1.0077,cluster260
1,45800,1.005367,cluster260
1,45700,1.380817,cluster260
1,45600,1.743883,cluster260
1,45500,1.7407,cluster260
1,45400,1.8543,cluster260
1,45300,1.94625,cluster260
1,45200,1.954717,cluster260
1,45100,1.951567,cluster260
1,45000,1.953083,cluster260
1,44900,1.946867,cluster260
1,44800,1.9688,cluster260
1,44700,1.930883,cluster260
1,44600,2.278083,cluster260
1,44500,2.317317,cluster260
1,44400,2.112683,cluster260
1,44300,1.954517,cluster3
1,44200,1.9439,cluster3
1,44100,2.0071,cluster191
1,44000,1.947083,cluster191
1,43900,1.96365,cluster260
1,43800,1.9722,cluster260
1,43700,2.135017,cluster260
1,43600,2.0975,cluster260
1,43500,1.928267,cluster260
1,43400,1.694783,cluster260
1,43300,1.562317,cluster260
1,43200,1.56075,cluster260
1,43100,1.574517,cluster260
1,43000,1.568167,cluster260
1,42900,1.56785,cluster260
1,42800,1.566233,cluster260
1,42700,1.915583,cluster260
1,42600,1.935967,cluster260
1,42500,1.896317,cluster260
1,42400,1.564183,cluster260
1,42300,1.56295,cluster260
1,42200,1.562283,cluster260
1,42100,1.570967,cluster260
1,42000,1.56305,cluster260
1,41900,1.5808,cluster260
1,41800,1.640467,cluster260
1,41700,1.9435,cluster260
1,41600,1.92695,cluster260
1,41500,1.856233,cluster260
1,41400,1.550767,cluster260
1,41300,1.545417,cluster260
1,41200,1.5445,cluster3
1,41100,1.532683,cluster3
1,41000,1.515933,cluster260
1,40900,1.405567,cluster260
1,40800,1.217283,cluster260
1,40700,1.58945,cluster260
1,40600,1.663667,cluster260
1,40500,1.650267,cluster260
1,40400,1.447167,cluster260
1,40300,1.27825,cluster260
1,40200,1.392733,cluster260
1,40100,1.613383,cluster260
1,40000,1.603083,cluster260
1,35900,1.603983,cluster260
1,35800,1.609333,cluster260
1,35700,1.92065,cluster260
1,35600,2.168083,cluster260
1,35500,2.336583,cluster260
1,35400,2.032633,cluster260
1,35300,1.999867,cluster260
1,35200,1.972867,cluster260
1,35100,1.998267,cluster260
1,35000,1.99925,cluster260
1,34900,2.001183,cluster260
1,34800,2.009033,cluster260
1,34700,2.325967,cluster260
1,34600,2.397967,cluster260
1,34500,2.364217,cluster260
1,34400,2.020233,cluster260
1,34300,2.018633,cluster260
1,34200,2.040683,cluster3
1,34100,2.03645,cluster3
1,34000,2.03245,cluster260
1,33900,2.0462,cluster260
1,33800,2.17085,cluster260
1,33700,2.4568,cluster260
1,33600,2.49175,cluster260
1,33500,2.161983,cluster260
1,33400,1.568067,cluster260
1,33300,1.569433,cluster260
1,33200,1.572217,cluster260
1,33100,1.574,cluster260
1,33000,1.573783,cluster260
1,32900,1.572133,cluster260
1,32800,1.70495,cluster260
1,32700,1.954767,cluster260
1,32600,1.9444,cluster260
1,32500,1.821533,cluster260
1,32400,1.571067,cluster260
1,32300,1.571833,cluster260
1,32200,1.568617,cluster260
1,32100,1.56855,cluster260
1,32000,1.571667,cluster260
1,31900,1.618267,cluster260
1,31800,1.948467,cluster260
1,31700,1.938667,cluster260
1,31600,1.8036,cluster260
1,31500,1.571867,cluster260
1,31400,1.571533,cluster260
1,31300,1.571983,cluster260
1,31200,1.573467,cluster260
1,31100,1.5761,cluster260
1,31000,1.580033,cluster3
1,30900,1.867667,cluster260
1,30800,2.051517,cluster260
1,30700,2.047367,cluster3
1,30600,1.840917,cluster260
1,30500,1.681567,cluster260
1,30400,1.684783,cluster260
1,30300,1.684633,cluster260
1,30200,1.683433,cluster260
1,30100,1.678033,cluster260
1,30000,1.670617,cluster260
1,25900,1.86285,cluster260
1,25800,2.020283,cluster260
1,25700,2.004267,cluster260
1,25600,1.847417,cluster260
1,25500,1.670867,cluster260
1,25400,1.977717,cluster260
1,25300,1.679033,cluster260
1,25200,1.649933,cluster260
1,25100,1.6261,cluster260
1,25000,1.65115,cluster260
1,24900,1.648817,cluster260
1,24800,2.252567,cluster260
1,24700,2.362467,cluster260
1,24600,2.362883,cluster260
1,24500,2.087183,cluster260
1,24400,2.01875,cluster260
1,24300,1.882867,cluster260
1,24200,1.883117,cluster260
1,24100,1.889617,cluster260
1,24000,1.911817,cluster3
1,23900,2.131617,cluster3
1,23800,2.270567,cluster260
1,23700,2.284433,cluster260
1,23600,1.9596,cluster260
1,23500,1.985833,cluster260
1,23400,2.059367,cluster260
1,23300,1.55935,cluster260
1,23200,1.446,cluster260
1,23100,1.453067,cluster260
1,23000,1.452117,cluster260
1,22900,1.626783,cluster260
1,22800,1.832833,cluster260
1,22700,1.828117,cluster260
1,22600,1.792883,cluster260
1,22500,1.457067,cluster260
1,22400,1.458683,cluster260
1,22300,1.458133,cluster260
1,22200,1.456817,cluster260
1,22100,1.774817,cluster260
1,22000,1.86235,cluster260
1,21900,2.0676,cluster260
1,21800,2.243117,cluster260
1,21700,2.23065,cluster260
1,21600,2.021467,cluster260
1,21500,1.883717,cluster260
1,21400,1.837467,cluster260
1,21300,1.555617,cluster260
1,21200,1.551483,cluster260
1,21100,1.54405,cluster260
1,21000,1.541067,cluster260
1,20900,1.91065,cluster3
1,20800,1.878467,cluster260
1,20700,1.647,cluster260
1,20600,1.282083,cluster260
1,20500,1.28,cluster260
1,20400,1.49045,cluster260
1,20300,1.61595,cluster260
1,20200,1.6198,cluster260
1,20100,1.622933,cluster260
1,20000,1.987517,cluster260
1,15900,1.997433,cluster260
1,15800,1.980683,cluster260
1,15700,1.6179,cluster260
1,15600,1.60965,cluster260
1,15500,1.6164,cluster260
1,15400,1.645717,cluster260
1,15300,1.926983,cluster260
1,15200,2.0257,cluster260
1,15100,2.208267,cluster260
1,15000,2.401083,cluster260
1,14900,2.389667,cluster260
1,14800,2.2201,cluster260
1,14700,1.892667,cluster260
1,14600,1.912217,cluster260
1,14500,1.894417,cluster260
1,14400,1.916133,cluster260
1,14300,1.902117,cluster260
1,14200,1.926867,cluster260
