refinedUse,' dow',' dType',' Time',' Cluster'
0.5656,6,0,360,cluster7
0.5656,6,0,360,cluster7
0.5656,6,0,360,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.770083,6,0,350,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.439934,6,0,340,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.718499,6,0,330,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.705382,6,0,1100,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.793049,5,0,470,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.5922,5,0,460,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.50937,6,0,8450,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.701396,6,0,8580,cluster7
0.701396,6,0,8580,cluster7
0.701396,6,0,8580,cluster7
0.701396,6,0,8580,cluster7
0.701396,6,0,8580,cluster7
0.701396,6,0,8580,cluster7
0.701396,6,0,8580,cluster7
0.5892,6,0,8570,cluster7
0.536517,6,0,530,cluster7
0.5892,6,0,8570,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.49007,6,0,8440,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.49007,6,0,8440,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.636482,6,0,300,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.5892,6,0,8570,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.501803,6,0,8430,cluster7
0.636482,6,0,300,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.425051,5,0,450,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.501803,6,0,8430,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.425051,5,0,450,cluster7
1.97357,5,0,290,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.688744,6,0,8560,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
0.479593,6,0,8420,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
1.97357,5,0,290,cluster7
0.616734,5,0,440,cluster7
1.97357,5,0,290,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.479593,6,0,8420,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.655497,6,0,8550,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.616734,5,0,440,cluster7
0.616734,5,0,440,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.4828,6,0,8540,cluster7
0.626949,6,0,8530,cluster7
0.626949,6,0,8530,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
0.464867,5,0,430,cluster7
0.464867,5,0,430,cluster7
0.464867,5,0,430,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.626949,6,0,8530,cluster7
0.623617,5,0,240,cluster7
0.626949,6,0,8530,cluster7
0.623617,5,0,240,cluster7
0.626949,6,0,8530,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.626949,6,0,8530,cluster7
0.623617,5,0,240,cluster7
0.626949,6,0,8530,cluster7
0.626949,6,0,8530,cluster7
0.626949,6,0,8530,cluster7
0.626949,6,0,8530,cluster7
0.626949,6,0,8530,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
0.623617,5,0,240,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
1.60028,5,0,270,cluster7
0.623617,5,0,240,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.834217,5,0,230,cluster7
0.6988,5,0,220,cluster7
0.6988,5,0,220,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.690733,5,0,210,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.45575,6,0,1010,cluster7
0.300768,5,1,0,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.45575,6,0,1010,cluster7
0.655467,5,0,190,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.300768,5,1,0,cluster7
0.300768,5,1,0,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.655467,5,0,190,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.391001,5,1,23590,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.791,5,0,540,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.84345,5,0,180,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.742267,6,0,450,cluster7
0.742267,6,0,450,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.608666,5,0,530,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.54945,6,0,410,cluster7
0.547599,6,0,440,cluster7
0.54945,6,0,410,cluster7
0.547599,6,0,440,cluster7
0.54945,6,0,410,cluster7
0.547599,6,0,440,cluster7
0.54945,6,0,410,cluster7
0.547599,6,0,440,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.54945,6,0,410,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.547599,6,0,440,cluster7
0.658766,5,0,170,cluster7
0.54945,6,0,410,cluster7
0.547599,6,0,440,cluster7
0.658766,5,0,170,cluster7
0.547599,6,0,440,cluster7
0.658766,5,0,170,cluster7
0.547599,6,0,440,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.658766,5,0,170,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.539416,6,0,490,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.717983,6,0,320,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.751984,6,0,310,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.405568,6,0,1000,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.586283,6,0,590,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.538868,6,0,560,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.488367,6,0,580,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.795151,5,0,490,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.879583,6,0,1090,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.6732,5,0,390,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
0.536517,6,0,530,cluster7
