refinedUse,' dow',' dType',' Time',' Cluster'
1.40127,4,1,2310,cluster14
1.45095,4,1,3520,cluster14
1.40127,4,1,2310,cluster14
1.45095,4,1,3520,cluster14
1.40127,4,1,2310,cluster14
1.40127,4,1,2310,cluster14
1.45095,4,1,3520,cluster14
1.40127,4,1,2310,cluster14
1.45095,4,1,3520,cluster14
1.40127,4,1,2310,cluster14
1.45095,4,1,3520,cluster14
1.45095,4,1,3520,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
0.808717,4,1,3510,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
0.808717,4,1,3510,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.31453,4,1,3250,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.29632,4,1,3240,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.12952,5,0,5590,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
1.28152,4,1,3230,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
0.3688,5,0,5540,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.41223,4,1,3030,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
1.33392,4,1,3330,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
0.278884,5,0,5450,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.40873,4,1,3020,cluster14
1.30115,4,1,3320,cluster14
1.30115,4,1,3320,cluster14
1.30115,4,1,3320,cluster14
1.30115,4,1,3320,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
0.864816,5,0,5300,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
1.39737,4,1,3010,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.59805,5,0,5420,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
0.754217,5,0,5410,cluster14
1.59808,2,1,1120,cluster14
1.59808,2,1,1120,cluster14
1.59808,2,1,1120,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.14742,2,1,1200,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
1.71925,2,1,1110,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
3.12332,2,1,1190,cluster14
0.41825,5,0,5310,cluster14
0.41825,5,0,5310,cluster14
0.41825,5,0,5310,cluster14
0.41825,5,0,5310,cluster14
0.41825,5,0,5310,cluster14
0.41825,5,0,5310,cluster14
0.41825,5,0,5310,cluster14
0.793633,5,0,5190,cluster14
0.41825,5,0,5310,cluster14
0.793633,5,0,5190,cluster14
0.41825,5,0,5310,cluster14
0.793633,5,0,5190,cluster14
0.41825,5,0,5310,cluster14
0.793633,5,0,5190,cluster14
0.41825,5,0,5310,cluster14
0.793633,5,0,5190,cluster14
0.793633,5,0,5190,cluster14
0.793633,5,0,5190,cluster14
0.793633,5,0,5190,cluster14
0.793633,5,0,5190,cluster14
0.793633,5,0,5190,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
0.921716,4,1,8570,cluster14
0.921716,4,1,8570,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
0.862467,5,0,4560,cluster14
0.862467,5,0,4560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63223,4,1,8560,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
1.63555,4,1,8550,cluster14
0.8705,5,0,4570,cluster14
0.8705,5,0,4570,cluster14
0.8705,5,0,4570,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
0.7926,5,0,4550,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
1.59297,4,1,8540,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.710234,4,1,2300,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
0.992484,4,1,2570,cluster14
1.40768,4,1,2560,cluster14
1.40768,4,1,2560,cluster14
1.40768,4,1,2560,cluster14
1.40768,4,1,2560,cluster14
1.40768,4,1,2560,cluster14
1.40768,4,1,2560,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.836732,5,0,4280,cluster14
0.836732,5,0,4280,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
0.634249,5,0,5240,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.52017,4,1,8400,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49622,4,1,8390,cluster14
1.49762,4,1,8380,cluster14
1.49762,4,1,8380,cluster14
1.49762,4,1,8380,cluster14
1.432,4,1,2480,cluster14
