refinedUse,' dow',' dType',' Time',' Cluster'
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.07883,2,1,540,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.23725,2,1,530,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
1.32092,2,1,520,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
2.48383,2,1,510,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
1.24378,2,1,480,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
0.504966,3,1,15450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.25192,2,1,450,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.07035,2,1,470,cluster3
1.3451,2,1,460,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.5051,3,1,15440,cluster3
0.510316,1,1,4170,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
1.3451,2,1,460,cluster3
0.5051,3,1,15440,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.385154,3,1,15430,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.510316,1,1,4170,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.332334,3,1,15420,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
0.050123,5,1,23320,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
1.08721,4,1,23250,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
0.510467,1,1,4160,cluster3
1.08721,4,1,23250,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
1.10976,4,1,23240,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
0.512267,1,1,4150,cluster3
1.06962,2,1,1010,cluster3
1.06962,2,1,1010,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.37935,6,0,14030,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.202824,4,1,23160,cluster3
0.202824,4,1,23160,cluster3
0.202824,4,1,23160,cluster3
0.202824,4,1,23160,cluster3
0.202824,4,1,23160,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.535684,1,1,4140,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
0.446035,4,1,23230,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
1.2411,3,1,400,cluster3
