@relation 1.1.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21}

@data
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72200,2.61028,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,72100,2.52023,cluster12
0,71800,1.11808,cluster1
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71500,1.1056,cluster21
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71400,2.24185,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71300,2.36822,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
0,71200,2.35603,cluster12
