Day,' Time','use [kW]',Cluster
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17150,0.9228,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17140,1.95168,cluster21
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17130,1.95127,cluster8
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17120,1.95527,cluster21
1,17700,1.0513,cluster1
1,17300,0.9381,cluster1
1,16530,3.3974,cluster1
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16490,3.44255,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16480,4.60975,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16470,4.83183,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16460,4.86327,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16450,4.46935,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16440,4.4665,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16430,4.63638,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16420,4.64728,cluster8
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16410,4.66505,cluster21
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16400,4.70822,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16390,7.36093,cluster8
1,16380,4.7331,cluster1
1,16370,5.92257,cluster1
1,16360,2.72365,cluster1
1,16350,4.56647,cluster1
1,16280,1.12193,cluster1
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16230,1.15193,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16220,2.38328,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16210,2.67658,cluster8
1,16180,1.14055,cluster1
1,16050,0.600783,cluster1
1,16040,0.6049,cluster1
1,16020,0.5988,cluster1
1,15540,1.20687,cluster1
1,15510,1.24247,cluster1
1,15500,1.20885,cluster1
1,15480,1.11823,cluster1
1,15470,1.12438,cluster1
1,15460,1.13578,cluster1
1,15420,1.10785,cluster1
1,15400,1.15077,cluster1
1,15380,1.2177,cluster1
1,15350,0.561033,cluster1
1,15230,0.503067,cluster1
1,15210,0.5064,cluster1
1,15130,0.502717,cluster1
1,15110,0.505083,cluster1
1,15060,0.427133,cluster1
1,15040,0.38255,cluster1
1,15010,0.37305,cluster1
1,14570,0.623833,cluster1
1,14540,1.14265,cluster1
1,14340,0.652833,cluster1
1,14320,0.65535,cluster1
1,14300,0.658117,cluster1
1,14280,0.645233,cluster1
1,14200,0.457283,cluster1
1,14160,0.451,cluster1
