@relation 3.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21}

@data
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224700,3.204067,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224600,3.0339,cluster6
1,224500,1.778217,cluster1
1,224100,2.018033,cluster1
1,223300,1.979633,cluster2
1,223300,1.979633,cluster2
1,223300,1.979633,cluster2
1,223300,1.979633,cluster2
1,223300,1.979633,cluster2
1,223000,3.273833,cluster2
1,223000,3.273833,cluster2
1,223000,3.273833,cluster2
1,223000,3.273833,cluster2
1,223000,3.273833,cluster2
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222900,2.659117,cluster6
1,222700,1.532933,cluster1
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222500,2.082133,cluster20
1,222000,1.136967,cluster1
1,221900,0.969033,cluster1
1,221700,1.9738,cluster2
1,221700,1.9738,cluster2
1,221700,1.9738,cluster2
1,221700,1.9738,cluster2
1,221700,1.9738,cluster2
1,221300,1.530417,cluster1
1,221000,2.362667,cluster1
1,220800,1.9667,cluster1
1,220700,1.817317,cluster1
1,220100,1.823933,cluster1
1,215900,1.937867,cluster1
1,214400,2.592233,cluster1
1,214100,1.847783,cluster1
1,214000,2.321167,cluster1
1,212600,1.6279,cluster1
1,212500,1.64055,cluster1
1,212000,1.9008,cluster1
1,211900,2.1059,cluster1
1,211400,1.249733,cluster1
1,211300,1.395067,cluster1
1,211100,1.83195,cluster1
1,210600,1.4811,cluster1
1,210500,2.103217,cluster1
1,205900,1.140633,cluster1
1,205800,0.953083,cluster1
1,205400,2.901633,cluster1
1,204800,2.29275,cluster1
1,204700,3.014367,cluster1
1,204500,2.668783,cluster1
1,203500,2.672883,cluster1
1,203200,1.913833,cluster1
1,203100,1.70295,cluster1
1,203000,1.799333,cluster1
1,201800,2.41065,cluster1
1,201700,2.434733,cluster1
1,201600,2.787067,cluster1
1,201500,2.7779,cluster1
1,201300,2.045083,cluster1
1,201200,2.03765,cluster1
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,201000,2.689533,cluster20
1,200900,2.430183,cluster2
1,200900,2.430183,cluster2
1,200900,2.430183,cluster2
1,200900,2.430183,cluster2
1,200900,2.430183,cluster2
1,200800,2.4298,cluster2
1,200800,2.4298,cluster2
1,200800,2.4298,cluster2
1,200800,2.4298,cluster2
1,200800,2.4298,cluster2
1,200400,2.0086,cluster1
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,200000,2.840133,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195900,2.8858,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195800,3.299483,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195700,3.2605,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195600,3.355717,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195500,3.5967,cluster20
1,195200,2.8815,cluster1
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,195000,3.7298,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194900,3.742583,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194800,3.859517,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194700,3.828617,cluster20
1,194600,3.476617,cluster2
1,194600,3.476617,cluster2
1,194600,3.476617,cluster2
1,194600,3.476617,cluster2
1,194600,3.476617,cluster2
1,194500,3.436,cluster2
1,194500,3.436,cluster2
1,194500,3.436,cluster2
1,194500,3.436,cluster2
1,194500,3.436,cluster2
1,194400,3.4245,cluster2
1,194400,3.4245,cluster2
1,194400,3.4245,cluster2
1,194400,3.4245,cluster2
1,194400,3.4245,cluster2
1,194300,3.424183,cluster2
1,194300,3.424183,cluster2
1,194300,3.424183,cluster2
1,194300,3.424183,cluster2
1,194300,3.424183,cluster2
1,194200,3.43355,cluster2
1,194200,3.43355,cluster2
1,194200,3.43355,cluster2
1,194200,3.43355,cluster2
1,194200,3.43355,cluster2
1,194100,3.448833,cluster2
1,194100,3.448833,cluster2
1,194100,3.448833,cluster2
1,194100,3.448833,cluster2
1,194100,3.448833,cluster2
1,194000,3.4208,cluster2
1,194000,3.4208,cluster2
1,194000,3.4208,cluster2
1,194000,3.4208,cluster2
1,194000,3.4208,cluster2
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193900,3.783233,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193800,3.855567,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193700,3.8881,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193600,3.897733,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193500,3.764317,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193400,2.73475,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193300,2.373533,cluster20
1,193200,2.1071,cluster21
1,193200,2.1071,cluster21
1,193200,2.1071,cluster21
1,193200,2.1071,cluster21
1,193200,2.1071,cluster21
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193100,3.158333,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,193000,3.455533,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192900,3.448667,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192800,3.3155,cluster20
1,192700,3.09585,cluster2
1,192700,3.09585,cluster2
1,192700,3.09585,cluster2
1,192700,3.09585,cluster2
1,192700,3.09585,cluster2
1,192600,3.078533,cluster2
1,192600,3.078533,cluster2
1,192600,3.078533,cluster2
1,192600,3.078533,cluster2
1,192600,3.078533,cluster2
1,192500,3.166167,cluster2
1,192500,3.166167,cluster2
1,192500,3.166167,cluster2
1,192500,3.166167,cluster2
1,192500,3.166167,cluster2
1,192400,3.527383,cluster2
1,192400,3.527383,cluster2
1,192400,3.527383,cluster2
1,192400,3.527383,cluster2
1,192400,3.527383,cluster2
1,192300,3.909967,cluster2
1,192300,3.909967,cluster2
1,192300,3.909967,cluster2
1,192300,3.909967,cluster2
1,192300,3.909967,cluster2
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192200,4.086717,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192100,4.094967,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,192000,4.076533,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191900,3.96945,cluster20
1,191800,3.684733,cluster2
1,191800,3.684733,cluster2
1,191800,3.684733,cluster2
1,191800,3.684733,cluster2
1,191800,3.684733,cluster2
1,191700,3.67555,cluster2
1,191700,3.67555,cluster2
1,191700,3.67555,cluster2
1,191700,3.67555,cluster2
1,191700,3.67555,cluster2
1,191600,3.740017,cluster2
1,191600,3.740017,cluster2
1,191600,3.740017,cluster2
1,191600,3.740017,cluster2
1,191600,3.740017,cluster2
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191500,3.81935,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191400,3.8671,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191300,3.852333,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191200,3.863383,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191100,3.85345,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,191000,3.8656,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190900,3.7667,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190800,3.675917,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190700,3.291567,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190600,3.201233,cluster20
1,190500,3.031283,cluster2
