Day,' Time','use [kW]',Cluster
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235500,2.830883,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235400,2.814583,cluster6
1,235000,1.449417,cluster1
1,234600,1.34035,cluster1
1,234000,1.215133,cluster1
1,233500,1.215683,cluster1
1,233400,1.222683,cluster1
1,233300,1.22225,cluster1
1,233100,2.47915,cluster21
1,233100,2.47915,cluster21
1,233100,2.47915,cluster21
1,233100,2.47915,cluster21
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,233000,2.603733,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232900,2.808533,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232800,2.806017,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232700,2.98755,cluster6
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
1,232600,4.31405,cluster8
