Day,' Time','use [kW]',Cluster
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224300,1.1944,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224200,1.97272,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,224100,1.98643,cluster8
0,223900,1.3005,cluster1
0,223400,0.6268,cluster1
0,223200,0.486983,cluster1
0,223000,0.6242,cluster1
0,222600,0.706767,cluster1
0,222300,0.747267,cluster1
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221800,0.732833,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221700,1.69823,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221600,2.09265,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221500,2.204,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221400,2.37097,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221300,2.37222,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221200,2.37,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,221100,2.36298,cluster8
0,220300,1.32595,cluster1
0,215800,1.33157,cluster1
0,215700,1.33508,cluster1
0,215300,1.29312,cluster1
0,214900,1.31383,cluster1
0,214600,1.40218,cluster1
0,214400,0.72815,cluster1
0,214000,0.607817,cluster1
0,212400,0.49035,cluster1
0,211800,0.490917,cluster1
0,211000,0.574367,cluster1
0,210900,0.575967,cluster1
0,210800,0.5756,cluster1
0,210200,1.07675,cluster1
0,210100,1.05977,cluster1
0,210000,1.06752,cluster1
0,205900,1.05792,cluster1
0,205500,1.04435,cluster1
0,205400,1.08225,cluster1
0,205300,1.05343,cluster1
0,204600,1.2172,cluster1
0,204200,0.701567,cluster1
0,204000,0.7025,cluster1
0,203500,0.597917,cluster1
0,202800,0.593833,cluster1
0,202700,0.5951,cluster1
0,201600,0.598783,cluster1
0,201400,0.60305,cluster1
0,201000,0.584667,cluster1
0,200600,0.585967,cluster1
0,200500,0.639733,cluster1
0,200200,1.15492,cluster1
0,195400,1.03847,cluster1
0,195300,1.0435,cluster1
0,195200,1.0622,cluster1
0,194600,1.4179,cluster1
0,194200,0.83475,cluster1
0,193900,0.8355,cluster1
0,193300,0.86245,cluster1
0,193100,0.673783,cluster1
0,192800,0.51295,cluster1
0,192600,0.488383,cluster1
0,191300,0.632367,cluster1
0,191000,0.740517,cluster1
0,190800,0.811017,cluster1
0,190000,1.60045,cluster1
0,185700,1.8025,cluster1
0,185500,1.94028,cluster1
0,185100,1.97193,cluster1
0,185000,2.00747,cluster1
0,184500,1.7368,cluster1
0,184100,1.65025,cluster1
0,183100,1.66415,cluster1
0,182400,1.2393,cluster1
0,182000,1.28988,cluster1
0,181900,1.29412,cluster1
0,181300,1.17712,cluster1
0,180500,1.59573,cluster1
0,180100,1.8644,cluster1
0,175900,1.99175,cluster1
0,175700,2.50438,cluster1
0,175500,1.99567,cluster1
0,175400,3.37932,cluster1
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175100,2.2389,cluster10
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,175000,3.46248,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174800,2.7704,cluster21
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174700,3.14408,cluster10
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174500,2.44603,cluster21
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174400,3.1063,cluster10
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174200,2.51915,cluster21
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
0,174100,2.93053,cluster10
