Day,' Time','use [kW]',Cluster
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212900,2.3089,cluster5
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212800,1.681067,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212700,1.681367,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212600,1.749667,cluster20
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212500,2.424133,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212400,2.407017,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212300,2.345033,cluster5
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212200,1.662533,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212100,1.662317,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,212000,1.906783,cluster20
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211900,3.041833,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211800,3.240567,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211700,3.210117,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211600,3.211217,cluster5
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211500,2.823133,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211400,2.469567,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211300,2.488717,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211200,2.684533,cluster20
1,211100,2.952283,cluster5
1,211100,2.952283,cluster5
1,211100,2.952283,cluster5
1,211100,2.952283,cluster5
1,211100,2.952283,cluster5
