"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-07-01 12:08:00,-0.000000000,-0.000000000,-0.004683333,0.009616667,-0.002066667,0.006266667,-0.006416667,0.007883333
2014-07-01 12:07:00,-0.000000000,-0.000000000,-0.004666667,0.009616667,-0.002100000,0.006283333,-0.006466667,0.007950000
2014-07-01 12:06:00,-0.000000000,-0.000000000,-0.004683333,0.009616667,-0.002100000,0.006300000,-0.006450000,0.007916667
2014-07-01 12:05:00,-0.000000000,-0.000000000,-0.004683333,0.009633333,-0.002066667,0.006283333,-0.006450000,0.007933333
2014-07-01 12:04:00,-0.000000000,-0.000000000,-0.004683333,0.009633333,-0.002100000,0.006300000,-0.006466667,0.007950000
2014-07-01 12:03:00,-0.000000000,-0.000000000,-0.004650000,0.009616667,-0.002100000,0.006300000,-0.006500000,0.007983333
2014-07-01 12:02:00,-0.000000000,-0.000000000,-0.004716667,0.009650000,-0.002083333,0.006250000,-0.006483333,0.007966667
2014-07-01 12:01:00,-0.000000000,-0.000000000,-0.004666667,0.009633333,-0.002116667,0.006300000,-0.006533333,0.008000000
2014-07-01 12:00:00,-0.000000000,-0.000000000,-0.004733333,0.009666667,-0.002050000,0.006316667,-0.006516667,0.008000000
2014-07-01 11:59:00,-0.000000000,-0.000000000,-0.004983333,0.009766667,-0.001783333,0.006366667,-0.006166667,0.007750000
2014-07-01 11:58:00,-0.000000000,-0.000000000,-0.008950000,0.012016667,0.001283333,0.006433333,-0.001116667,0.003650000
2014-07-01 11:57:00,-0.000000000,-0.000000000,-0.004733333,0.009600000,-0.001983333,0.006383333,-0.006516667,0.008000000
2014-07-01 11:56:00,-0.000000000,-0.000000000,-0.004733333,0.009616667,-0.001983333,0.006400000,-0.003133333,0.005350000
2014-07-01 11:55:00,-0.000000000,-0.000000000,-0.004750000,0.009633333,-0.001966667,0.006383333,0.000850000,0.002900000
2014-07-01 11:54:00,-0.000000000,-0.000000000,-0.004733333,0.009600000,-0.001983333,0.006366667,0.000833333,0.002883333
2014-07-01 11:53:00,-0.000000000,-0.000000000,-0.004816667,0.009633333,-0.001883333,0.006350000,0.000950000,0.002950000
2014-07-01 11:52:00,-0.000000000,-0.000000000,-0.004483333,0.009516667,-0.002200000,0.006433333,0.000566667,0.002733333
2014-07-01 11:51:00,-0.000000000,-0.000000000,-0.004083333,0.009366667,-0.002616667,0.006483333,0.000100000,0.002483333
2014-07-01 11:50:00,-0.000000000,-0.000000000,-0.004066667,0.009366667,-0.002616667,0.006466667,0.000066667,0.002466667
2014-07-01 11:49:00,-0.000000000,-0.000000000,-0.004066667,0.009366667,-0.002633333,0.006466667,0.000050000,0.002450000
2014-07-01 11:48:00,-0.000000000,-0.000000000,-0.004066667,0.009316667,-0.002600000,0.006483333,0.000100000,0.002466667
2014-07-01 11:47:00,-0.000000000,-0.000000000,-0.004050000,0.009300000,-0.002616667,0.006466667,0.000066667,0.002433333
2014-07-01 11:46:00,-0.000000000,-0.000000000,-0.004066667,0.009366667,-0.002600000,0.006450000,0.000083333,0.002466667
2014-07-01 11:45:00,-0.000000000,-0.000000000,-0.005083333,0.009816667,-0.001783333,0.006383333,0.001383333,0.003500000
2014-07-01 11:44:00,-0.000000000,-0.000000000,-0.004050000,0.009316667,-0.002616667,0.006466667,0.000083333,0.002466667
2014-07-01 11:43:00,-0.000000000,-0.000000000,-0.004066667,0.009350000,-0.002600000,0.006483333,0.000083333,0.002450000
2014-07-01 11:42:00,-0.000000000,-0.000000000,-0.004033333,0.009316667,-0.002616667,0.006516667,0.000066667,0.002450000
2014-07-01 11:41:00,-0.000000000,-0.000000000,-0.004066667,0.009366667,-0.002616667,0.006550000,0.000050000,0.002466667
2014-07-01 11:40:00,-0.000000000,-0.000000000,-0.004066667,0.009383333,-0.002633333,0.006583333,0.000083333,0.002466667
2014-07-01 11:39:00,-0.000000000,-0.000000000,-0.004066667,0.009383333,-0.002616667,0.006583333,0.000066667,0.002466667
2014-07-01 11:38:00,-0.000000000,-0.000000000,-0.004083333,0.009400000,-0.002616667,0.006583333,0.000116667,0.002483333
2014-07-01 11:37:00,-0.000000000,-0.000000000,-0.004083333,0.009400000,-0.002633333,0.006600000,0.000083333,0.002466667
2014-07-01 11:36:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002633333,0.006583333,0.000066667,0.002483333
2014-07-01 11:35:00,-0.000000000,-0.000000000,-0.004050000,0.009400000,-0.002650000,0.006600000,0.000066667,0.002450000
2014-07-01 11:34:00,-0.000000000,-0.000000000,-0.004083333,0.009416667,-0.002616667,0.006583333,0.000083333,0.002483333
2014-07-01 11:33:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002616667,0.006600000,0.000083333,0.002483333
2014-07-01 11:32:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002600000,0.006600000,0.000083333,0.002466667
2014-07-01 11:31:00,-0.000000000,-0.000000000,-0.004066667,0.009383333,-0.002633333,0.006600000,0.000066667,0.002466667
2014-07-01 11:30:00,-0.000000000,-0.000000000,-0.004050000,0.009366667,-0.002633333,0.006533333,0.000050000,0.002450000
2014-07-01 11:29:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002633333,0.006533333,0.000083333,0.002466667
2014-07-01 11:28:00,-0.000000000,-0.000000000,-0.004050000,0.009383333,-0.002650000,0.006533333,0.000066667,0.002450000
2014-07-01 11:27:00,-0.000000000,-0.000000000,-0.004050000,0.009383333,-0.002633333,0.006516667,0.000050000,0.002450000
2014-07-01 11:26:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002616667,0.006516667,0.000100000,0.002483333
2014-07-01 11:25:00,-0.000000000,-0.000000000,-0.004033333,0.009383333,-0.002650000,0.006516667,0.000050000,0.002450000
2014-07-01 11:24:00,-0.000000000,-0.000000000,-0.004033333,0.009366667,-0.002650000,0.006516667,0.000050000,0.002433333
2014-07-01 11:23:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002616667,0.006483333,0.000083333,0.002483333
2014-07-01 11:22:00,-0.000000000,-0.000000000,-0.004016667,0.009366667,-0.002650000,0.006500000,0.000050000,0.002450000
2014-07-01 11:21:00,-0.000000000,-0.000000000,-0.004033333,0.009366667,-0.002616667,0.006483333,0.000066667,0.002450000
2014-07-01 11:20:00,-0.000000000,-0.000000000,-0.004033333,0.009366667,-0.002650000,0.006483333,0.000050000,0.002433333
2014-07-01 11:19:00,-0.000000000,-0.000000000,-0.004016667,0.009350000,-0.002666667,0.006533333,0.000033333,0.002433333
2014-07-01 11:18:00,-0.000000000,-0.000000000,-0.004016667,0.009383333,-0.002683333,0.006516667,0.000033333,0.002450000
2014-07-01 11:17:00,-0.000000000,-0.000000000,-0.004033333,0.009383333,-0.002683333,0.006550000,0.000033333,0.002466667
2014-07-01 11:16:00,-0.000000000,-0.000000000,-0.004016667,0.009383333,-0.002683333,0.006566667,0.000016667,0.002433333
2014-07-01 11:15:00,-0.000000000,-0.000000000,-0.004066667,0.009433333,-0.002616667,0.006533333,0.000083333,0.002450000
2014-07-01 11:14:00,-0.000000000,-0.000000000,-0.004116667,0.009500000,-0.002600000,0.006550000,0.000083333,0.002466667
2014-07-01 11:13:00,-0.000000000,-0.000000000,-0.004116667,0.009500000,-0.002616667,0.006583333,0.000083333,0.002466667
2014-07-01 11:12:00,-0.000000000,-0.000000000,-0.004383333,0.009616667,-0.002350000,0.006566667,0.000400000,0.002633333
2014-07-01 11:11:00,-0.000000000,-0.000000000,-0.004833333,0.009783333,-0.001950000,0.006516667,0.000866667,0.002900000
2014-07-01 11:10:00,-0.000000000,-0.000000000,-0.004783333,0.009800000,-0.001983333,0.006483333,0.000833333,0.002883333
2014-07-01 11:09:00,-0.000000000,-0.000000000,-0.004816667,0.009783333,-0.001983333,0.006533333,0.000833333,0.002900000
2014-07-01 11:08:00,-0.000000000,-0.000000000,-0.004766667,0.009766667,-0.002033333,0.006516667,0.000800000,0.002866667
2014-07-01 11:07:00,-0.000000000,-0.000000000,-0.004816667,0.009800000,-0.001983333,0.006533333,0.000833333,0.002883333
2014-07-01 11:06:00,-0.000000000,-0.000000000,-0.004816667,0.009800000,-0.001983333,0.006533333,0.000850000,0.002900000
2014-07-01 11:05:00,-0.000000000,-0.000000000,-0.004783333,0.009800000,-0.002016667,0.006550000,0.000800000,0.002883333
2014-07-01 11:04:00,-0.000000000,-0.000000000,-0.004816667,0.009816667,-0.002000000,0.006550000,0.000850000,0.002900000
2014-07-01 11:03:00,-0.000000000,-0.000000000,-0.004833333,0.009816667,-0.002000000,0.006550000,0.000816667,0.002900000
2014-07-01 11:02:00,-0.000000000,-0.000000000,-0.004816667,0.009800000,-0.002000000,0.006533333,0.000833333,0.002900000
2014-07-01 11:01:00,-0.000000000,-0.000000000,-0.004850000,0.009833333,-0.001933333,0.006500000,0.000883333,0.002916667
2014-07-01 11:00:00,-0.000000000,-0.000000000,-0.004800000,0.009816667,-0.002016667,0.006516667,0.000800000,0.002900000
2014-07-01 10:59:00,-0.000000000,-0.000000000,-0.004850000,0.009850000,-0.001933333,0.006516667,0.000866667,0.002933333
2014-07-01 10:58:00,-0.000000000,-0.000000000,-0.004816667,0.009833333,-0.002000000,0.006516667,0.000833333,0.002900000
2014-07-01 10:57:00,-0.000000000,-0.000000000,-0.004833333,0.009833333,-0.001966667,0.006516667,0.000850000,0.002900000
2014-07-01 10:56:00,-0.000000000,-0.000000000,-0.004800000,0.009816667,-0.001983333,0.006533333,0.000850000,0.002900000
2014-07-01 10:55:00,-0.000000000,-0.000000000,-0.004800000,0.009816667,-0.002000000,0.006500000,0.000816667,0.002883333
2014-07-01 10:54:00,-0.000000000,-0.000000000,-0.004833333,0.009833333,-0.001966667,0.006483333,0.000850000,0.002916667
2014-07-01 10:53:00,-0.000000000,-0.000000000,-0.004850000,0.009833333,-0.001966667,0.006466667,-0.002966667,0.005133333
2014-07-01 10:52:00,-0.000000000,-0.000000000,-0.004916667,0.009866667,-0.001900000,0.006466667,-0.003883333,0.005450000
2014-07-01 10:51:00,-0.000000000,-0.000000000,-0.004883333,0.009850000,-0.001933333,0.006466667,-0.003933333,0.005450000
2014-07-01 10:50:00,-0.000000000,-0.000000000,-0.004183333,0.009550000,-0.002583333,0.006583333,-0.004683333,0.006000000
2014-07-01 10:49:00,-0.000000000,-0.000000000,-0.004183333,0.009533333,-0.002566667,0.006566667,-0.004683333,0.005966667
2014-07-01 10:48:00,-0.000000000,-0.000000000,-0.004183333,0.009533333,-0.002566667,0.006550000,-0.004666667,0.005950000
2014-07-01 10:47:00,-0.000000000,-0.000000000,-0.004150000,0.009466667,-0.002566667,0.006516667,-0.004650000,0.005900000
2014-07-01 10:46:00,-0.000000000,-0.000000000,-0.004150000,0.009466667,-0.002566667,0.006550000,-0.004666667,0.005933333
2014-07-01 10:45:00,-0.000000000,-0.000000000,-0.004150000,0.009483333,-0.002533333,0.006466667,-0.004650000,0.005900000
2014-07-01 10:44:00,-0.000000000,-0.000000000,-0.004133333,0.009500000,-0.002583333,0.006516667,-0.004683333,0.005933333
2014-07-01 10:43:00,-0.000000000,-0.000000000,-0.004150000,0.009516667,-0.002583333,0.006566667,-0.004883333,0.006133333
2014-07-01 10:42:00,-0.000000000,-0.000000000,-0.004133333,0.009466667,-0.002600000,0.006500000,-0.005633333,0.006916667
2014-07-01 10:41:00,-0.000000000,-0.000000000,-0.004050000,0.009316667,-0.002600000,0.006500000,-0.004766667,0.006033333
2014-07-01 10:40:00,-0.000000000,-0.000000000,-0.004050000,0.009350000,-0.002616667,0.006500000,-0.004733333,0.006033333
2014-07-01 10:39:00,-0.000000000,-0.000000000,-0.004016667,0.009350000,-0.002650000,0.006566667,-0.004816667,0.006083333
2014-07-01 10:38:00,-0.000000000,-0.000000000,-0.003650000,0.009350000,-0.002966667,0.006700000,-0.005233333,0.006500000
2014-07-01 10:37:00,-0.000000000,-0.000000000,-0.003616667,0.009300000,-0.002983333,0.006700000,-0.005266667,0.006516667
2014-07-01 10:36:00,-0.000000000,-0.000000000,-0.003666667,0.009333333,-0.002933333,0.006666667,-0.005216667,0.006466667
2014-07-01 10:35:00,-0.000000000,-0.000000000,-0.003633333,0.009333333,-0.002983333,0.006700000,-0.005283333,0.006550000
2014-07-01 10:34:00,-0.000000000,-0.000000000,-0.003616667,0.009333333,-0.003000000,0.006683333,-0.005316667,0.006566667
2014-07-01 10:33:00,-0.000000000,-0.000000000,-0.003650000,0.009333333,-0.002983333,0.006700000,-0.005283333,0.006550000
2014-07-01 10:32:00,-0.000000000,-0.000000000,-0.003650000,0.009316667,-0.002933333,0.006683333,-0.005233333,0.006500000
2014-07-01 10:31:00,-0.000000000,-0.000000000,-0.003933333,0.009333333,-0.002700000,0.006666667,-0.005766667,0.007033333
2014-07-01 10:30:00,-0.000000000,-0.000000000,-0.003850000,0.009300000,-0.002766667,0.006666667,-0.005066667,0.006316667
2014-07-01 10:29:00,-0.000000000,-0.000000000,-0.003800000,0.009316667,-0.002833333,0.006700000,-0.005183333,0.006433333
2014-07-01 10:28:00,-0.000000000,-0.000000000,-0.003650000,0.009316667,-0.002950000,0.006733333,-0.005300000,0.006550000
2014-07-01 10:27:00,-0.000000000,-0.000000000,-0.003616667,0.009300000,-0.002966667,0.006733333,-0.005350000,0.006583333
2014-07-01 10:26:00,-0.000000000,-0.000000000,-0.003616667,0.009300000,-0.003000000,0.006733333,-0.005350000,0.006600000
2014-07-01 10:25:00,-0.000000000,-0.000000000,-0.003616667,0.009300000,-0.002966667,0.006716667,-0.005333333,0.006566667
2014-07-01 10:24:00,-0.000000000,-0.000000000,-0.003633333,0.009350000,-0.002983333,0.006700000,-0.005366667,0.006616667
2014-07-01 10:23:00,-0.000000000,-0.000000000,-0.003633333,0.009333333,-0.002983333,0.006700000,-0.005350000,0.006600000
2014-07-01 10:22:00,-0.000000000,-0.000000000,-0.003633333,0.009316667,-0.002966667,0.006700000,-0.005333333,0.006566667
2014-07-01 10:21:00,-0.000000000,-0.000000000,-0.003833333,0.009366667,-0.002800000,0.006633333,-0.005116667,0.006366667
2014-07-01 10:20:00,-0.000000000,-0.000000000,-0.004016667,0.009366667,-0.002666667,0.006616667,-0.004900000,0.006166667
2014-07-01 10:19:00,-0.000000000,-0.000000000,-0.004050000,0.009400000,-0.002616667,0.006583333,-0.004850000,0.006133333
2014-07-01 10:18:00,-0.000000000,-0.000000000,-0.004016667,0.009383333,-0.002650000,0.006616667,-0.004900000,0.006183333
2014-07-01 10:17:00,-0.000000000,-0.000000000,-0.004016667,0.009400000,-0.002650000,0.006616667,-0.004900000,0.006166667
2014-07-01 10:16:00,-0.000000000,-0.000000000,-0.004000000,0.009383333,-0.002633333,0.006616667,-0.004900000,0.006166667
2014-07-01 10:15:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002600000,0.006583333,-0.004833333,0.006116667
2014-07-01 10:14:00,-0.000000000,-0.000000000,-0.004100000,0.009416667,-0.002600000,0.006583333,-0.004833333,0.006116667
2014-07-01 10:13:00,-0.000000000,-0.000000000,-0.004083333,0.009433333,-0.002600000,0.006583333,-0.004866667,0.006133333
2014-07-01 10:12:00,-0.000000000,-0.000000000,-0.004100000,0.009450000,-0.002600000,0.006583333,-0.004850000,0.006133333
2014-07-01 10:11:00,-0.000000000,-0.000000000,-0.004100000,0.009433333,-0.002583333,0.006583333,-0.004833333,0.006116667
2014-07-01 10:10:00,-0.000000000,-0.000000000,-0.004750000,0.009666667,-0.001983333,0.006500000,-0.004100000,0.005616667
2014-07-01 10:09:00,-0.000000000,-0.000000000,-0.004800000,0.009716667,-0.001950000,0.006483333,-0.004050000,0.005566667
2014-07-01 10:08:00,-0.000000000,-0.000000000,-0.004733333,0.009783333,-0.002016667,0.006416667,-0.004150000,0.005733333
2014-07-01 10:07:00,-0.000000000,-0.000000000,-0.004700000,0.009783333,-0.002000000,0.006366667,-0.004166667,0.005733333
2014-07-01 10:06:00,-0.000000000,-0.000000000,-0.004716667,0.009783333,-0.002016667,0.006366667,-0.004150000,0.005733333
2014-07-01 10:05:00,-0.000000000,-0.000000000,-0.004716667,0.009783333,-0.002000000,0.006333333,-0.004133333,0.005700000
2014-07-01 10:04:00,-0.000000000,-0.000000000,-0.004750000,0.009783333,-0.001983333,0.006333333,-0.004100000,0.005683333
2014-07-01 10:03:00,-0.000000000,-0.000000000,-0.004733333,0.009800000,-0.002000000,0.006333333,-0.004166667,0.005750000
2014-07-01 10:02:00,-0.000000000,-0.000000000,-0.004733333,0.009816667,-0.002000000,0.006400000,-0.004150000,0.005750000
2014-07-01 10:01:00,-0.000000000,-0.000000000,-0.004783333,0.009833333,-0.001983333,0.006400000,-0.004133333,0.005750000
2014-07-01 10:00:00,-0.000000000,-0.000000000,-0.004750000,0.009816667,-0.002000000,0.006366667,-0.004150000,0.005733333
2014-07-01 09:59:00,-0.000000000,-0.000000000,-0.004733333,0.009783333,-0.001966667,0.006316667,-0.004133333,0.005733333
2014-07-01 09:58:00,-0.000000000,-0.000000000,-0.004683333,0.009783333,-0.002033333,0.006350000,-0.004200000,0.005783333
2014-07-01 09:57:00,-0.000000000,-0.000000000,-0.004650000,0.009733333,-0.002033333,0.006366667,-0.004216667,0.005800000
2014-07-01 09:56:00,-0.000000000,-0.000000000,-0.004616667,0.009733333,-0.002066667,0.006350000,-0.004233333,0.005816667
2014-07-01 09:55:00,-0.000000000,-0.000000000,-0.004566667,0.009733333,-0.002133333,0.006366667,-0.004350000,0.005916667
2014-07-01 09:54:00,-0.000000000,-0.000000000,-0.004700000,0.009683333,-0.002000000,0.006400000,-0.004166667,0.005716667
2014-07-01 09:53:00,-0.000000000,-0.000000000,-0.004733333,0.009683333,-0.001983333,0.006400000,-0.004116667,0.005650000
2014-07-01 09:52:00,-0.000000000,-0.000000000,-0.004783333,0.009700000,-0.001950000,0.006400000,-0.004083333,0.005633333
2014-07-01 09:51:00,-0.000000000,-0.000000000,-0.004783333,0.009733333,-0.001933333,0.006383333,-0.004083333,0.005616667
2014-07-01 09:50:00,-0.000000000,-0.000000000,-0.004916667,0.009766667,-0.001800000,0.006383333,-0.003933333,0.005516667
2014-07-01 09:49:00,-0.000000000,-0.000000000,-0.004300000,0.009516667,-0.002416667,0.006483333,-0.004616667,0.005966667
2014-07-01 09:48:00,-0.000000000,-0.000000000,-0.004150000,0.009550000,-0.002566667,0.006500000,-0.004800000,0.006083333
2014-07-01 09:47:00,-0.000000000,-0.000000000,-0.004133333,0.009533333,-0.002583333,0.006500000,-0.004800000,0.006083333
2014-07-01 09:46:00,-0.000000000,-0.000000000,-0.004133333,0.009550000,-0.002600000,0.006500000,-0.004833333,0.006100000
2014-07-01 09:45:00,-0.000000000,-0.000000000,-0.004133333,0.009533333,-0.002616667,0.006516667,-0.004800000,0.006083333
2014-07-01 09:44:00,-0.000000000,-0.000000000,-0.004116667,0.009550000,-0.002633333,0.006533333,-0.004816667,0.006083333
2014-07-01 09:43:00,-0.000000000,-0.000000000,-0.004133333,0.009550000,-0.002633333,0.006516667,-0.004816667,0.006100000
2014-07-01 09:42:00,-0.000000000,-0.000000000,-0.004133333,0.009550000,-0.002616667,0.006516667,-0.004800000,0.006083333
2014-07-01 09:41:00,-0.000000000,-0.000000000,-0.004116667,0.009533333,-0.002616667,0.006516667,-0.004783333,0.006050000
2014-07-01 09:40:00,-0.000000000,-0.000000000,-0.004100000,0.009450000,-0.002616667,0.006500000,-0.004766667,0.006000000
2014-07-01 09:39:00,-0.000000000,-0.000000000,-0.004083333,0.009466667,-0.002616667,0.006516667,-0.004766667,0.006016667
2014-07-01 09:38:00,-0.000000000,-0.000000000,-0.004100000,0.009466667,-0.002600000,0.006500000,-0.004783333,0.006016667
2014-07-01 09:37:00,-0.000000000,-0.000000000,-0.004116667,0.009450000,-0.002583333,0.006500000,-0.004766667,0.006033333
2014-07-01 09:36:00,-0.000000000,-0.000000000,-0.004133333,0.009466667,-0.002550000,0.006500000,-0.004766667,0.006016667
2014-07-01 09:35:00,-0.000000000,-0.000000000,-0.003983333,0.009450000,-0.002666667,0.006500000,-0.004933333,0.006166667
2014-07-01 09:34:00,-0.000000000,-0.000000000,-0.003616667,0.009450000,-0.003083333,0.006550000,-0.005283333,0.006466667
2014-07-01 09:33:00,-0.000000000,-0.000000000,-0.003950000,0.009500000,-0.002800000,0.006500000,-0.004900000,0.006133333
2014-07-01 09:32:00,-0.000000000,-0.000000000,-0.004050000,0.009533333,-0.002733333,0.006483333,-0.004783333,0.006033333
2014-07-01 09:31:00,-0.000000000,-0.000000000,-0.004066667,0.009533333,-0.002716667,0.006466667,-0.004783333,0.006050000
2014-07-01 09:30:00,-0.000000000,-0.000000000,-0.003916667,0.009350000,-0.002800000,0.006483333,-0.004883333,0.006116667
2014-07-01 09:29:00,-0.000000000,-0.000000000,-0.003933333,0.009350000,-0.002783333,0.006483333,-0.004850000,0.006066667
2014-07-01 09:28:00,-0.000000000,-0.000000000,-0.003966667,0.009366667,-0.002783333,0.006433333,-0.004850000,0.006100000
2014-07-01 09:27:00,-0.000000000,-0.000000000,-0.003916667,0.009366667,-0.002783333,0.006433333,-0.004883333,0.006100000
2014-07-01 09:26:00,-0.000000000,-0.000000000,-0.003950000,0.009366667,-0.002783333,0.006416667,-0.004866667,0.006116667
2014-07-01 09:25:00,-0.000000000,-0.000000000,-0.003933333,0.009366667,-0.002800000,0.006433333,-0.004900000,0.006116667
2014-07-01 09:24:00,-0.000000000,-0.000000000,-0.004083333,0.009383333,-0.002350000,0.006250000,-0.004916667,0.006150000
2014-07-01 09:23:00,-0.000000000,-0.000000000,-0.004116667,0.009416667,-0.002350000,0.006233333,-0.004916667,0.006150000
2014-07-01 09:22:00,-0.000000000,-0.000000000,-0.004100000,0.009450000,-0.002366667,0.006266667,-0.004950000,0.006200000
2014-07-01 09:21:00,-0.000000000,-0.000000000,-0.004116667,0.009433333,-0.002350000,0.006250000,-0.004916667,0.006183333
2014-07-01 09:20:00,-0.000000000,-0.000000000,-0.004100000,0.009433333,-0.002366667,0.006250000,-0.004950000,0.006200000
2014-07-01 09:19:00,-0.000000000,-0.000000000,-0.004100000,0.009416667,-0.002333333,0.006250000,-0.004900000,0.006150000
2014-07-01 09:18:00,-0.000000000,-0.000000000,-0.004083333,0.009416667,-0.002366667,0.006266667,-0.004950000,0.006183333
2014-07-01 09:17:00,-0.000000000,-0.000000000,-0.004100000,0.009416667,-0.002350000,0.006266667,-0.004900000,0.006150000
2014-07-01 09:16:00,-0.000000000,-0.000000000,-0.004083333,0.009416667,-0.002366667,0.006250000,-0.004950000,0.006200000
2014-07-01 09:15:00,-0.000000000,-0.000000000,-0.004050000,0.009416667,-0.002383333,0.006283333,-0.004966667,0.006200000
2014-07-01 09:14:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002400000,0.006316667,-0.004950000,0.006200000
2014-07-01 09:13:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002383333,0.006350000,-0.004950000,0.006183333
2014-07-01 09:12:00,-0.000000000,-0.000000000,-0.004066667,0.009400000,-0.002366667,0.006266667,-0.004933333,0.006150000
2014-07-01 09:11:00,-0.000000000,-0.000000000,-0.004066667,0.009366667,-0.002383333,0.006250000,-0.004916667,0.006150000
2014-07-01 09:10:00,-0.000000000,-0.000000000,-0.004083333,0.009400000,-0.002383333,0.006266667,-0.004950000,0.006150000
2014-07-01 09:09:00,-0.000000000,-0.000000000,-0.004466667,0.009516667,-0.002083333,0.006333333,-0.004450000,0.005833333
2014-07-01 09:08:00,-0.000000000,-0.000000000,-0.004733333,0.009583333,-0.001966667,0.006383333,-0.004033333,0.005516667
2014-07-01 09:07:00,-0.000000000,-0.000000000,-0.004733333,0.009600000,-0.001950000,0.006366667,-0.004050000,0.005516667
2014-07-01 09:06:00,-0.000000000,-0.000000000,-0.004716667,0.009583333,-0.001983333,0.006383333,-0.004066667,0.005550000
2014-07-01 09:05:00,-0.000000000,-0.000000000,-0.004733333,0.009633333,-0.002000000,0.006366667,-0.004100000,0.005583333
2014-07-01 09:04:00,-0.000000000,-0.000000000,-0.004766667,0.009650000,-0.001950000,0.006383333,-0.004033333,0.005550000
2014-07-01 09:03:00,-0.000000000,-0.000000000,-0.004733333,0.009616667,-0.001966667,0.006366667,-0.004066667,0.005550000
2014-07-01 09:02:00,-0.000000000,-0.000000000,-0.004750000,0.009600000,-0.001983333,0.006383333,-0.004066667,0.005566667
2014-07-01 09:01:00,-0.000000000,-0.000000000,-0.004750000,0.009650000,-0.001966667,0.006366667,-0.004083333,0.005583333
2014-07-01 09:00:00,-0.000000000,-0.000000000,-0.004783333,0.009633333,-0.001950000,0.006350000,-0.004050000,0.005550000
2014-07-01 08:59:00,-0.000000000,-0.000000000,-0.004750000,0.009616667,-0.001950000,0.006383333,-0.004033333,0.005550000
2014-07-01 08:58:00,-0.000000000,-0.000000000,-0.004800000,0.009583333,-0.001883333,0.006400000,-0.003950000,0.005466667
2014-07-01 08:57:00,-0.000000000,-0.000000000,-0.004750000,0.009583333,-0.001916667,0.006433333,-0.004000000,0.005516667
2014-07-01 08:56:00,-0.000000000,-0.000000000,-0.004766667,0.009600000,-0.001933333,0.006433333,-0.004016667,0.005533333
2014-07-01 08:55:00,-0.000000000,-0.000000000,-0.004550000,0.009600000,-0.002050000,0.006383333,-0.004150000,0.005683333
2014-07-01 08:54:00,-0.000000000,-0.000000000,-0.004466667,0.009566667,-0.002116667,0.006400000,-0.004250000,0.005766667
2014-07-01 08:53:00,-0.000000000,-0.000000000,-0.004483333,0.009550000,-0.002116667,0.006400000,-0.004233333,0.005766667
2014-07-01 08:52:00,-0.000000000,-0.000000000,-0.004433333,0.009533333,-0.002150000,0.006400000,-0.004283333,0.005800000
2014-07-01 08:51:00,-0.000000000,-0.000000000,-0.004400000,0.009533333,-0.002183333,0.006400000,-0.004316667,0.005833333
2014-07-01 08:50:00,-0.000000000,-0.000000000,-0.004450000,0.009550000,-0.002133333,0.006383333,-0.004266667,0.005766667
2014-07-01 08:49:00,-0.000000000,-0.000000000,-0.004516667,0.009550000,-0.002066667,0.006383333,-0.004183333,0.005716667
2014-07-01 08:48:00,-0.000000000,-0.000000000,-0.004333333,0.009483333,-0.002233333,0.006400000,-0.004400000,0.005866667
2014-07-01 08:47:00,-0.000000000,-0.000000000,-0.003650000,0.009283333,-0.002916667,0.006550000,-0.005216667,0.006483333
2014-07-01 08:46:00,-0.000000000,-0.000000000,-0.003666667,0.009300000,-0.002900000,0.006550000,-0.005216667,0.006483333
2014-07-01 08:45:00,-0.000000000,-0.000000000,-0.003650000,0.009300000,-0.002916667,0.006550000,-0.005216667,0.006500000
2014-07-01 08:44:00,-0.000000000,-0.000000000,-0.003633333,0.009216667,-0.002883333,0.006500000,-0.005183333,0.006400000
2014-07-01 08:43:00,-0.000000000,-0.000000000,-0.003616667,0.009183333,-0.002900000,0.006483333,-0.005183333,0.006400000
2014-07-01 08:42:00,-0.000000000,-0.000000000,-0.003616667,0.009183333,-0.002916667,0.006483333,-0.005183333,0.006400000
2014-07-01 08:41:00,-0.000000000,-0.000000000,-0.003633333,0.009200000,-0.002916667,0.006483333,-0.005200000,0.006416667
2014-07-01 08:40:00,-0.000000000,-0.000000000,-0.003633333,0.009200000,-0.002916667,0.006466667,-0.005183333,0.006400000
2014-07-01 08:39:00,-0.000000000,-0.000000000,-0.003633333,0.009200000,-0.002916667,0.006483333,-0.005200000,0.006400000
2014-07-01 08:38:00,-0.000000000,-0.000000000,-0.003666667,0.009233333,-0.002916667,0.006533333,-0.005200000,0.006433333
