@relation '1.train-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161700,1.34163,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161600,1.3635,cluster18
1,161500,1.66445,cluster6
1,204000,1.25248,cluster6
1,203700,0.655217,cluster19
1,203700,0.655217,cluster19
1,203700,0.655217,cluster19
1,203600,0.6531,cluster4
1,203400,0.689217,cluster4
1,203300,0.898017,cluster4
1,203200,0.989867,cluster4
1,31000,0.3101,cluster6
1,30900,0.306183,cluster6
1,30700,0.320367,cluster6
1,30600,0.362117,cluster6
1,30500,0.361767,cluster6
1,30400,0.362067,cluster6
1,30300,0.666083,cluster6
1,120100,0.648117,cluster14
1,120100,0.648117,cluster14
1,120000,0.648967,cluster14
1,120000,0.648967,cluster14
1,115900,0.6538,cluster14
1,115900,0.6538,cluster14
1,140100,0.60275,cluster4
1,115800,0.655017,cluster14
1,115800,0.655017,cluster14
1,140000,0.59185,cluster4
1,115700,0.655833,cluster14
1,115700,0.655833,cluster14
1,135900,0.583167,cluster4
1,115600,0.653,cluster14
1,115600,0.653,cluster14
1,135800,0.600367,cluster4
1,115500,0.654033,cluster14
1,115500,0.654033,cluster14
1,135700,0.59625,cluster4
1,115400,0.6576,cluster14
1,115400,0.6576,cluster14
1,135600,0.57945,cluster4
1,115300,0.64815,cluster14
1,115300,0.64815,cluster14
1,135500,0.5803,cluster4
1,115200,0.652267,cluster14
1,115200,0.652267,cluster14
1,135400,0.586433,cluster4
1,135300,0.573567,cluster4
1,135200,0.581217,cluster4
1,224900,0.8999,cluster6
1,224600,0.91515,cluster6
1,52100,0.944017,cluster4
1,52000,0.95615,cluster4
1,51900,0.957367,cluster4
1,51800,0.964367,cluster4
1,51700,0.950267,cluster4
1,51600,0.956367,cluster4
1,51500,0.954183,cluster4
1,51400,0.9537,cluster4
1,94100,0.547117,cluster14
1,94100,0.547117,cluster14
1,51300,0.96285,cluster4
1,94000,0.54785,cluster14
1,94000,0.54785,cluster14
1,51200,0.972133,cluster4
1,93900,0.543817,cluster14
1,93900,0.543817,cluster14
1,93800,0.552883,cluster14
1,93800,0.552883,cluster14
1,93700,0.545533,cluster14
1,93700,0.545533,cluster14
1,93600,0.556233,cluster14
1,93600,0.556233,cluster14
1,93500,0.601967,cluster14
1,93500,0.601967,cluster14
1,93400,0.649917,cluster14
1,93400,0.649917,cluster14
1,93300,0.655083,cluster14
1,93300,0.655083,cluster14
1,161100,1.67612,cluster6
1,93200,0.6501,cluster14
1,93200,0.6501,cluster14
1,161000,1.67345,cluster6
1,160900,1.6767,cluster6
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160600,1.64785,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160500,1.68662,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,160400,1.67698,cluster15
1,203100,1.00555,cluster4
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,160300,1.81737,cluster15
1,203000,1.00467,cluster4
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,160200,1.83387,cluster15
1,202900,1.10067,cluster4
1,202800,1.26957,cluster4
1,202700,1.27298,cluster4
1,202600,1.27745,cluster4
1,202500,1.2819,cluster4
1,202400,1.27675,cluster4
1,30100,0.9628,cluster6
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,202200,1.30323,cluster0
1,30000,1.01142,cluster6
1,115100,0.660867,cluster14
1,115100,0.660867,cluster14
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,115000,0.666667,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114900,0.666717,cluster9
1,114800,0.650383,cluster14
1,114800,0.650383,cluster14
1,135000,0.98155,cluster4
1,114700,0.6563,cluster14
1,114700,0.6563,cluster14
1,134900,1.06407,cluster4
1,114600,0.65485,cluster6
1,134800,1.06837,cluster4
1,114500,0.405717,cluster6
1,134700,1.07172,cluster4
1,114400,0.405633,cluster6
1,114300,0.403217,cluster6
1,134500,1.10042,cluster4
1,134400,1.09935,cluster4
1,134300,1.09778,cluster4
1,134200,1.11323,cluster4
1,224000,0.910533,cluster6
1,223900,0.9104,cluster6
1,223600,0.91205,cluster6
1,223400,0.926583,cluster6
1,223300,0.867583,cluster6
1,51100,0.98015,cluster4
1,223200,0.8915,cluster6
1,51000,1.00703,cluster4
1,50900,1.05685,cluster4
1,50800,1.10423,cluster4
1,50700,0.818533,cluster4
1,50600,0.419217,cluster4
1,50500,0.419833,cluster4
1,93100,0.63915,cluster14
1,93100,0.63915,cluster14
1,93000,0.659433,cluster14
1,93000,0.659433,cluster14
1,50200,0.423233,cluster6
1,92900,0.6479,cluster14
1,92900,0.6479,cluster14
1,92800,0.646983,cluster14
1,92800,0.646983,cluster14
1,92700,0.652733,cluster14
1,92700,0.652733,cluster14
1,92600,0.655617,cluster14
1,92600,0.655617,cluster14
1,92500,0.65145,cluster14
1,92500,0.65145,cluster14
1,92400,0.655583,cluster14
1,92400,0.655583,cluster14
1,92300,0.650533,cluster14
1,92300,0.650533,cluster14
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,160100,1.75568,cluster15
1,92200,0.65125,cluster14
1,92200,0.65125,cluster14
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,160000,1.76788,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155900,1.74772,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155800,1.78637,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
1,155700,1.81727,cluster15
