refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.185754,6,0,0,16200,cluster6
0.189524,6,0,0,16190,cluster6
0.178954,6,0,0,16180,cluster6
0.176723,6,0,0,16170,cluster6
0.312454,6,0,0,16130,cluster6
0.285603,6,0,0,16120,cluster6
0.368221,2,1,1,410,cluster6
0.37507,2,1,1,400,cluster6
0.418517,2,1,1,390,cluster6
0.412239,2,1,1,380,cluster6
0.287174,2,1,1,370,cluster6
0.561871,2,1,1,360,cluster6
1.59963,2,1,1,350,cluster6
1.70245,2,1,1,340,cluster6
1.71941,2,1,1,330,cluster6
0.524636,2,1,1,320,cluster6
0.875884,0,3,0,10500,cluster6
0.875816,0,3,0,10490,cluster6
0.873366,0,3,0,10480,cluster6
0.580884,0,3,0,10470,cluster6
0.475683,0,3,0,10460,cluster6
0.472367,0,3,0,10450,cluster6
0.478582,0,3,0,10440,cluster6
0.487899,0,3,0,10430,cluster6
0.494083,0,3,0,10420,cluster6
0.687534,0,3,0,10410,cluster6
0.627099,6,0,0,16110,cluster6
0.821957,6,0,0,16100,cluster6
0.448473,6,0,0,16090,cluster6
0.506124,6,0,0,16080,cluster6
0.504356,6,0,0,16070,cluster6
0.333137,6,0,0,16060,cluster6
0.26314,6,0,0,16050,cluster6
0.530503,2,1,1,310,cluster6
0.52361,2,1,1,300,cluster6
0.587283,2,1,1,290,cluster6
0.716304,2,1,1,280,cluster6
0.45692,2,1,1,270,cluster6
0.3362,2,1,1,260,cluster6
0.350272,2,1,1,250,cluster6
0.364587,2,1,1,240,cluster6
0.330489,2,1,1,230,cluster6
0.337887,2,1,1,220,cluster6
0.573867,6,0,0,16000,cluster6
0.53295,6,0,0,15590,cluster6
0.5852,6,0,0,15580,cluster6
0.586467,6,0,0,15570,cluster6
0.649183,6,0,0,15560,cluster6
0.91805,6,0,0,15550,cluster6
0.9016,6,0,0,15540,cluster6
0.663049,6,0,0,15530,cluster6
0.657783,6,0,0,15520,cluster6
0.65085,6,0,0,15510,cluster6
0.787134,0,3,0,10400,cluster6
0.914117,0,3,0,10390,cluster6
1.22133,0,3,0,10380,cluster6
1.17057,0,3,0,10370,cluster6
0.969034,0,3,0,10360,cluster6
0.982816,0,3,0,10350,cluster6
0.991766,0,3,0,10340,cluster6
0.97725,0,3,0,10330,cluster6
0.986382,0,3,0,10320,cluster6
1.04932,0,3,0,10310,cluster6
1.79967,2,0,1,15340,cluster6
2.11778,2,0,1,15330,cluster6
0.365287,2,1,1,210,cluster6
2.21917,2,0,1,15320,cluster6
0.35045,2,1,1,200,cluster6
2.35933,2,0,1,15310,cluster6
0.33986,2,1,1,190,cluster6
0.33499,2,1,1,180,cluster6
0.33325,2,1,1,170,cluster6
0.337327,2,1,1,160,cluster6
0.343253,2,1,1,150,cluster6
0.349773,2,1,1,140,cluster6
0.482666,2,1,1,130,cluster6
0.3769,2,1,1,120,cluster6
0.668734,1,0,1,14400,cluster6
0.64985,6,0,0,15500,cluster6
0.669466,1,0,1,14390,cluster6
0.66105,6,0,0,15490,cluster6
0.619483,1,0,1,14380,cluster6
0.660334,6,0,0,15480,cluster6
1.37973,1,0,1,14370,cluster6
0.668901,6,0,0,15470,cluster6
2.56837,1,0,1,14360,cluster6
0.655367,6,0,0,15460,cluster6
2.04007,1,0,1,14350,cluster6
0.643583,6,0,0,15450,cluster6
0.5865,1,0,1,14340,cluster6
0.653966,6,0,0,15440,cluster6
0.627167,1,0,1,14330,cluster6
0.670667,6,0,0,15430,cluster6
0.688016,1,0,1,14320,cluster6
0.6604,6,0,0,15420,cluster6
0.689399,1,0,1,14310,cluster6
0.730185,6,0,0,15410,cluster6
1.04785,0,3,0,10300,cluster6
1.04515,0,3,0,10290,cluster6
1.04227,0,3,0,10280,cluster6
1.0419,0,3,0,10270,cluster6
1.02805,0,3,0,10260,cluster6
0.846433,0,3,0,10250,cluster6
0.8296,0,3,0,10240,cluster6
0.617384,0,3,0,10230,cluster6
0.3767,0,3,0,10220,cluster6
0.368267,0,3,0,10210,cluster6
0.491553,2,1,1,110,cluster6
0.916069,2,1,1,100,cluster6
0.60215,2,1,1,90,cluster6
0.57192,2,1,1,80,cluster6
0.628954,2,1,1,70,cluster6
0.564307,2,1,1,60,cluster6
0.716433,1,0,1,14300,cluster6
1.01917,6,0,0,15400,cluster6
0.9352,1,0,1,14290,cluster6
1.0855,6,0,0,15390,cluster6
1.04445,1,0,1,14280,cluster6
0.868133,6,0,0,15380,cluster6
1.05748,1,0,1,14270,cluster6
0.78715,6,0,0,15370,cluster6
1.05022,1,0,1,14260,cluster6
0.788784,6,0,0,15360,cluster6
0.947683,1,0,1,14250,cluster6
0.783467,6,0,0,15350,cluster6
0.870049,1,0,1,14240,cluster6
0.768935,6,0,0,15340,cluster6
0.85925,1,0,1,14230,cluster6
0.75925,6,0,0,15330,cluster6
0.836001,1,0,1,14220,cluster6
0.769434,6,0,0,15320,cluster6
1.11542,1,0,1,14210,cluster6
0.774017,6,0,0,15310,cluster6
0.383401,0,3,0,10200,cluster6
0.376201,0,3,0,10190,cluster6
0.3821,0,3,0,10180,cluster6
0.370533,0,3,0,10170,cluster6
0.382234,0,3,0,10160,cluster6
0.380133,0,3,0,10150,cluster6
0.378351,0,3,0,10140,cluster6
1.353,0,3,0,10130,cluster6
1.69695,0,3,0,10120,cluster6
1.71743,0,3,0,10110,cluster6
1.17475,1,0,1,14200,cluster6
0.775234,6,0,0,15300,cluster6
1.14055,1,0,1,14190,cluster6
0.785984,6,0,0,15290,cluster6
0.698783,1,0,1,14180,cluster6
0.746117,6,0,0,15280,cluster6
0.492416,1,0,1,14170,cluster6
0.69465,6,0,0,15270,cluster6
0.5038,1,0,1,14160,cluster6
0.709333,6,0,0,15260,cluster6
0.4968,1,0,1,14150,cluster6
0.892867,6,0,0,15250,cluster6
0.493549,1,0,1,14140,cluster6
1.03293,6,0,0,15240,cluster6
0.489834,1,0,1,14130,cluster6
1.01637,6,0,0,15230,cluster6
0.50345,1,0,1,14120,cluster6
0.772166,6,0,0,15220,cluster6
0.497066,1,0,1,14110,cluster6
0.712849,6,0,0,15210,cluster6
1.71523,0,3,0,10100,cluster6
1.71402,0,3,0,10090,cluster6
1.48878,2,0,1,14110,cluster6
1.72663,0,3,0,10080,cluster6
1.71378,0,3,0,10070,cluster6
1.70403,0,3,0,10060,cluster6
1.70377,0,3,0,10050,cluster6
1.77337,0,3,0,10040,cluster6
1.55758,0,3,0,10030,cluster6
1.42103,0,3,0,10020,cluster6
1.3978,0,3,0,10010,cluster6
1.94197,1,0,1,15100,cluster6
1.34103,1,0,1,15090,cluster6
1.34332,1,0,1,15080,cluster6
1.47218,1,0,1,15070,cluster6
2.43092,1,0,1,15060,cluster6
2.52498,1,0,1,15050,cluster6
2.33812,1,0,1,15040,cluster6
2.96818,1,0,1,15030,cluster6
3.87658,1,0,1,15020,cluster6
3.23155,1,0,1,15010,cluster6
2.20042,5,1,1,200,cluster6
1.3172,5,1,1,190,cluster6
0.696983,5,1,1,180,cluster6
0.620899,5,1,1,170,cluster6
0.720183,5,1,1,160,cluster6
0.631001,5,1,1,150,cluster6
1.06732,5,1,1,140,cluster6
0.531218,5,1,1,130,cluster6
0.481567,5,1,1,120,cluster6
0.798133,5,1,1,110,cluster6
0.508351,1,0,1,14100,cluster6
0.691667,6,0,0,15200,cluster6
0.501234,1,0,1,14090,cluster6
0.685801,6,0,0,15190,cluster6
0.502517,1,0,1,14080,cluster6
0.690466,6,0,0,15180,cluster6
0.497918,1,0,1,14070,cluster6
0.679132,6,0,0,15170,cluster6
0.500467,1,0,1,14060,cluster6
0.679949,6,0,0,15160,cluster6
0.553933,1,0,1,14050,cluster6
0.695167,6,0,0,15150,cluster6
0.940217,1,0,1,14040,cluster6
0.6914,6,0,0,15140,cluster6
0.964967,1,0,1,14030,cluster6
0.69575,6,0,0,15130,cluster6
0.872833,1,0,1,14020,cluster6
0.702568,6,0,0,15120,cluster6
0.611583,1,0,1,14010,cluster6
0.703534,6,0,0,15110,cluster6
1.387,0,3,0,10000,cluster6
1.33893,0,3,0,9590,cluster6
1.31828,0,3,0,9580,cluster6
1.19253,0,3,0,9570,cluster6
0.688117,0,3,0,9560,cluster6
0.6937,0,3,0,9550,cluster6
1.0787,0,3,0,9540,cluster6
1.96134,0,3,0,9530,cluster6
1.96543,0,3,0,9520,cluster6
1.94782,0,3,0,9510,cluster6
1.7688,1,0,1,15000,cluster6
1.43717,1,0,1,14590,cluster6
1.44128,1,0,1,14580,cluster6
2.19005,1,0,1,14570,cluster6
2.05335,1,0,1,14560,cluster6
1.83448,1,0,1,14550,cluster6
1.76698,1,0,1,14540,cluster6
1.74405,1,0,1,14530,cluster6
1.74175,1,0,1,14520,cluster6
1.46393,1,0,1,14510,cluster6
0.622948,5,1,1,100,cluster6
0.806351,5,1,1,90,cluster6
0.406783,5,1,1,80,cluster6
0.343633,5,1,1,70,cluster6
0.538982,5,1,1,60,cluster6
0.337715,5,1,1,50,cluster6
0.451383,5,1,1,40,cluster6
0.401101,5,1,1,30,cluster6
0.333018,5,1,1,20,cluster6
0.529599,5,1,1,10,cluster6
0.611983,1,0,1,14000,cluster6
0.719134,6,0,0,15100,cluster6
0.621066,1,3,1,13590,cluster6
1.03503,6,0,0,15090,cluster6
0.606666,1,3,1,13580,cluster6
1.00788,6,0,0,15080,cluster6
0.6069,1,3,1,13570,cluster6
0.9428,6,0,0,15070,cluster6
0.547666,1,3,1,13560,cluster6
0.688867,6,0,0,15060,cluster6
0.475667,1,3,1,13550,cluster6
0.709015,6,0,0,15050,cluster6
0.4945,1,3,1,13540,cluster6
0.752016,6,0,0,15040,cluster6
0.467434,1,3,1,13530,cluster6
0.74225,6,0,0,15030,cluster6
0.482183,1,3,1,13520,cluster6
0.750001,6,0,0,15020,cluster6
0.477868,1,3,1,13510,cluster6
0.750933,6,0,0,15010,cluster6
0.986999,1,0,1,14500,cluster6
0.98675,1,0,1,14490,cluster6
1.32057,1,0,1,14480,cluster6
1.78632,1,0,1,14470,cluster6
1.78438,1,0,1,14460,cluster6
2.1538,1,0,1,14450,cluster6
2.16935,1,0,1,14440,cluster6
2.23677,1,0,1,14430,cluster6
1.88232,1,0,1,14420,cluster6
1.5138,1,0,1,14410,cluster6
1.13838,5,0,1,15000,cluster6
1.42205,5,0,1,14590,cluster6
1.29785,5,0,1,14580,cluster6
1.09633,5,0,1,14570,cluster6
0.336966,5,1,1,0,cluster6
1.09528,5,0,1,14560,cluster6
0.44725,5,0,1,23590,cluster6
1.0887,5,0,1,14550,cluster6
0.428316,5,0,1,23580,cluster6
1.0953,5,0,1,14540,cluster6
0.344515,5,0,1,23570,cluster6
1.075,5,0,1,14530,cluster6
0.592933,5,0,1,23560,cluster6
1.06102,5,0,1,14520,cluster6
0.470632,5,0,1,23550,cluster6
1.05802,5,0,1,14510,cluster6
0.59345,5,0,1,23540,cluster6
0.4976,5,0,1,23530,cluster6
0.780449,5,0,1,23520,cluster6
0.987567,5,0,1,23510,cluster6
0.480267,1,3,1,13500,cluster6
0.750768,6,0,0,15000,cluster6
0.493317,1,3,1,13490,cluster6
0.677284,6,0,0,14590,cluster6
0.846533,1,3,1,13480,cluster6
0.579967,6,0,0,14580,cluster6
0.841699,1,3,1,13470,cluster6
0.5846,6,0,0,14570,cluster6
0.728584,1,3,1,13460,cluster6
0.579567,6,0,0,14560,cluster6
0.468698,1,3,1,13450,cluster6
0.568151,6,0,0,14550,cluster6
0.47895,1,3,1,13440,cluster6
0.697865,6,0,0,14540,cluster6
0.484934,1,3,1,13430,cluster6
0.925151,6,0,0,14530,cluster6
0.483083,1,3,1,13420,cluster6
0.92915,6,0,0,14520,cluster6
0.500934,1,3,1,13410,cluster6
0.809666,6,0,0,14510,cluster6
1.49647,1,0,1,14400,cluster6
1.94602,1,0,1,14390,cluster6
2.29988,1,0,1,14380,cluster6
2.29565,1,0,1,14370,cluster6
2.2585,1,0,1,14360,cluster6
2.23747,1,0,1,14350,cluster6
1.46602,1,0,1,14340,cluster6
1.09468,1,0,1,14330,cluster6
1.10123,1,0,1,14320,cluster6
1.8192,1,0,1,14310,cluster6
1.0546,5,0,1,14500,cluster6
1.02922,5,0,1,14490,cluster6
1.00695,5,0,1,14480,cluster6
0.932432,5,0,1,14470,cluster6
0.802717,5,0,1,23500,cluster6
0.722767,5,0,1,14460,cluster6
0.98975,5,0,1,23490,cluster6
0.729435,5,0,1,14450,cluster6
0.788266,5,0,1,23480,cluster6
0.742067,5,0,1,14440,cluster6
1.01717,5,0,1,23470,cluster6
0.717201,5,0,1,14430,cluster6
0.863482,5,0,1,23460,cluster6
0.721216,5,0,1,14420,cluster6
0.859549,5,0,1,23450,cluster6
0.866284,5,0,1,14410,cluster6
0.50025,1,3,1,13400,cluster6
0.572466,6,0,0,14500,cluster6
0.492133,1,3,1,13390,cluster6
0.567799,6,0,0,14490,cluster6
0.503734,1,3,1,13380,cluster6
0.569183,6,0,0,14480,cluster6
0.4816,1,3,1,13370,cluster6
0.574183,6,0,0,14470,cluster6
0.497467,1,3,1,13360,cluster6
0.581567,6,0,0,14460,cluster6
0.489183,1,3,1,13350,cluster6
0.576718,6,0,0,14450,cluster6
0.493316,1,3,1,13340,cluster6
0.574084,6,0,0,14440,cluster6
0.491516,1,3,1,13330,cluster6
0.598284,6,0,0,14430,cluster6
0.577167,1,3,1,13320,cluster6
0.582599,6,0,0,14420,cluster6
0.884134,1,3,1,13310,cluster6
0.584583,6,0,0,14410,cluster6
0.933483,5,0,0,15340,cluster6
0.930216,5,0,0,15330,cluster6
1.8981,1,0,1,14300,cluster6
2.01062,1,0,1,14290,cluster6
2.06855,1,0,1,14280,cluster6
2.03128,1,0,1,14270,cluster6
2.04613,1,0,1,14260,cluster6
1.4365,1,0,1,14250,cluster6
1.54423,1,0,1,14240,cluster6
2.49832,1,0,1,14230,cluster6
3.7296,1,0,1,14220,cluster6
3.83332,1,0,1,14210,cluster6
1.03267,5,0,1,14400,cluster6
1.03415,5,0,1,14390,cluster6
1.16732,5,0,1,14380,cluster6
1.1291,5,0,1,14370,cluster6
0.696217,5,0,1,14360,cluster6
0.730851,5,0,1,14350,cluster6
0.725784,5,0,1,14340,cluster6
0.758384,5,0,1,14330,cluster6
0.797266,5,0,1,14320,cluster6
0.79625,5,0,1,14310,cluster6
0.907167,1,3,1,13300,cluster6
0.590667,6,0,0,14400,cluster6
0.919817,1,3,1,13290,cluster6
0.561167,6,0,0,14390,cluster6
0.686934,1,3,1,13280,cluster6
0.624099,6,0,0,14380,cluster6
0.559133,1,3,1,13270,cluster6
0.718184,6,0,0,14370,cluster6
0.559066,1,3,1,13260,cluster6
1.07005,6,0,0,14360,cluster6
0.564084,1,3,1,13250,cluster6
1.05445,6,0,0,14350,cluster6
0.711499,1,3,1,13240,cluster6
1.0503,6,0,0,14340,cluster6
0.393367,1,3,1,13230,cluster6
0.945984,6,0,0,14330,cluster6
0.401199,1,3,1,13220,cluster6
0.7135,6,0,0,14320,cluster6
0.395484,1,3,1,13210,cluster6
0.72035,6,0,0,14310,cluster6
3.80605,1,0,1,14200,cluster6
2.4025,1,0,1,14190,cluster6
2.33587,1,0,1,14180,cluster6
1.9544,1,0,1,14170,cluster6
1.663,1,0,1,14160,cluster6
1.66752,1,0,1,14150,cluster6
2.192,1,0,1,14140,cluster6
0.767082,6,0,0,15230,cluster6
2.2573,1,0,1,14130,cluster6
1.00018,6,0,0,15220,cluster6
2.32148,1,0,1,14120,cluster6
1.16407,6,0,0,15210,cluster6
2.06753,1,0,1,14110,cluster6
0.753016,5,0,1,14300,cluster6
0.715466,5,0,1,14290,cluster6
0.717165,5,0,1,14280,cluster6
0.717701,5,0,1,14270,cluster6
0.719116,5,0,1,14260,cluster6
0.542984,5,0,1,14250,cluster6
0.55015,5,0,1,14240,cluster6
0.5454,5,0,1,14230,cluster6
0.538634,5,0,1,14220,cluster6
0.538249,5,0,1,14210,cluster6
0.421716,1,3,1,13200,cluster6
0.724032,6,0,0,14300,cluster6
0.398417,1,3,1,13190,cluster6
0.720066,6,0,0,14290,cluster6
0.458301,1,3,1,13180,cluster6
0.722967,6,0,0,14280,cluster6
0.45265,1,3,1,13170,cluster6
0.726166,6,0,0,14270,cluster6
0.627434,1,3,1,13160,cluster6
1.08928,6,0,0,14260,cluster6
0.816934,1,3,1,13150,cluster6
1.10228,6,0,0,14250,cluster6
0.801818,1,3,1,13140,cluster6
1.11133,6,0,0,14240,cluster6
0.506717,1,3,1,13130,cluster6
1.10213,6,0,0,14230,cluster6
0.446667,1,3,1,13120,cluster6
1.1025,6,0,0,14220,cluster6
0.445934,1,3,1,13110,cluster6
1.08952,6,0,0,14210,cluster6
2.06935,1,0,1,14100,cluster6
2.06577,1,0,1,14090,cluster6
2.05195,1,0,1,14080,cluster6
1.3432,1,0,1,14070,cluster6
1.35077,1,0,1,14060,cluster6
1.46038,1,0,1,14050,cluster6
2.15422,1,0,1,14040,cluster6
2.05993,1,0,1,14030,cluster6
2.2496,1,0,1,14020,cluster6
2.35885,1,0,1,14010,cluster6
0.521533,5,0,1,14200,cluster6
0.527517,5,0,1,14190,cluster6
0.532317,5,0,1,14180,cluster6
0.534417,5,0,1,14170,cluster6
0.536234,5,0,1,14160,cluster6
0.542833,5,0,1,14150,cluster6
0.534866,5,0,1,14140,cluster6
0.524101,5,0,1,14130,cluster6
0.531001,5,0,1,14120,cluster6
0.530232,5,0,1,14110,cluster6
0.437834,1,3,1,13100,cluster6
0.43985,1,3,1,13090,cluster6
0.436116,1,3,1,13080,cluster6
0.444284,1,3,1,13070,cluster6
0.446149,1,3,1,13060,cluster6
0.447766,1,3,1,13050,cluster6
0.441516,1,3,1,13040,cluster6
0.464966,1,3,1,13030,cluster6
0.58365,1,3,1,13020,cluster6
0.8315,1,3,1,13010,cluster6
0.529851,5,0,1,14100,cluster6
0.537317,5,0,1,14090,cluster6
0.531884,5,0,1,14080,cluster6
0.5259,5,0,1,14070,cluster6
0.536734,5,0,1,14060,cluster6
0.534633,5,0,1,14050,cluster6
0.63345,5,0,1,14040,cluster6
0.628133,5,0,1,14030,cluster6
0.624734,5,0,1,14020,cluster6
0.630417,5,0,1,14010,cluster6
0.654699,5,0,1,14000,cluster6
0.660634,5,3,1,13590,cluster6
0.659799,5,3,1,13580,cluster6
0.709617,5,3,1,13570,cluster6
0.5728,5,3,1,13560,cluster6
0.5742,5,3,1,13550,cluster6
0.596083,5,3,1,13540,cluster6
0.594499,5,3,1,13530,cluster6
0.587951,5,3,1,13520,cluster6
0.577701,5,3,1,13510,cluster6
0.596066,5,3,1,13500,cluster6
0.650032,5,3,1,13490,cluster6
0.661482,5,3,1,13480,cluster6
0.656383,5,3,1,13470,cluster6
0.671466,5,3,1,13460,cluster6
0.677066,5,3,1,13450,cluster6
0.666832,5,3,1,13440,cluster6
0.662867,5,3,1,13430,cluster6
0.701234,5,3,1,13420,cluster6
0.8324,5,3,1,13410,cluster6
0.796184,5,3,1,13400,cluster6
0.780432,5,3,1,13390,cluster6
0.799367,5,3,1,13380,cluster6
0.787516,5,3,1,13370,cluster6
0.802467,5,3,1,13360,cluster6
0.823617,5,3,1,13350,cluster6
0.824401,5,3,1,13340,cluster6
0.816917,5,3,1,13330,cluster6
0.829849,5,3,1,13320,cluster6
0.831516,5,3,1,13310,cluster6
0.811966,5,3,1,13300,cluster6
0.824133,5,3,1,13290,cluster6
0.882633,5,3,1,13280,cluster6
1.1768,5,3,1,13270,cluster6
1.2525,5,3,1,13260,cluster6
1.24528,5,3,1,13250,cluster6
1.14697,5,3,1,13240,cluster6
1.08,5,3,1,13230,cluster6
1.06432,5,3,1,13220,cluster6
1.08885,5,3,1,13210,cluster6
2.48342,3,3,1,12140,cluster6
2.47738,3,3,1,12130,cluster6
2.52768,3,3,1,12120,cluster6
0.221266,5,0,1,15530,cluster6
0.957932,0,0,0,15550,cluster6
0.960683,0,0,0,15540,cluster6
0.744751,0,0,0,15530,cluster6
0.784399,0,0,0,15520,cluster6
1.19235,0,0,0,15510,cluster6
2.08538,0,0,0,15500,cluster6
2.1039,0,0,0,15490,cluster6
0.334833,1,2,1,5210,cluster6
0.356887,1,2,1,5200,cluster6
0.335967,1,2,1,5190,cluster6
0.900404,1,2,1,5180,cluster6
1.02099,1,2,1,5170,cluster6
0.447553,1,2,1,5160,cluster6
0.46304,1,2,1,5150,cluster6
0.447488,1,2,1,5140,cluster6
0.428654,1,2,1,5130,cluster6
0.427557,1,2,1,5120,cluster6
0.321474,1,2,1,5110,cluster6
0.312467,1,2,1,5100,cluster6
0.282334,1,2,1,5090,cluster6
0.317334,1,2,1,5080,cluster6
0.29237,1,2,1,5070,cluster6
0.291223,1,2,1,5060,cluster6
0.274237,1,2,1,5050,cluster6
0.311966,1,2,1,5040,cluster6
0.417233,1,2,1,5030,cluster6
0.32102,1,2,1,5020,cluster6
0.292404,1,2,1,5010,cluster6
0.298937,1,2,1,5000,cluster6
0.305173,1,2,1,4590,cluster6
0.30247,1,2,1,4580,cluster6
0.301587,1,2,1,4570,cluster6
0.302453,1,2,1,4560,cluster6
0.28487,1,2,1,4550,cluster6
0.297517,1,2,1,4540,cluster6
0.303483,1,2,1,4530,cluster6
0.313787,1,2,1,4520,cluster6
0.239116,4,1,1,1150,cluster6
0.575534,4,1,1,1140,cluster6
0.442017,4,1,1,1130,cluster6
0.672433,4,1,1,1120,cluster6
0.821284,4,1,1,1110,cluster6
0.332756,1,2,1,4510,cluster6
0.328883,1,2,1,4500,cluster6
0.328037,1,2,1,4490,cluster6
0.318303,1,2,1,4480,cluster6
0.302936,1,2,1,4470,cluster6
0.7918,4,1,1,1100,cluster6
0.635083,4,1,1,1090,cluster6
0.43605,4,1,1,1080,cluster6
0.635434,4,1,1,1070,cluster6
0.4357,4,1,1,1060,cluster6
0.435017,4,1,1,1050,cluster6
0.658334,4,1,1,1040,cluster6
0.8784,4,1,1,1030,cluster6
1.03822,4,1,1,1020,cluster6
0.486049,4,1,1,1010,cluster6
1.95185,0,0,0,14570,cluster6
0.954716,0,0,0,14560,cluster6
0.685416,0,0,0,14550,cluster6
0.676168,0,0,0,14540,cluster6
0.599066,0,0,0,14530,cluster6
0.600416,0,0,0,14520,cluster6
0.623934,0,0,0,14510,cluster6
0.41145,0,2,0,5000,cluster6
0.435033,0,2,0,4590,cluster6
0.436732,0,2,0,4580,cluster6
0.413483,0,2,0,4570,cluster6
0.40635,0,2,0,4560,cluster6
0.411218,0,2,0,4550,cluster6
0.411883,0,2,0,4540,cluster6
0.400918,0,2,0,4530,cluster6
0.39225,0,2,0,4520,cluster6
0.410617,0,2,0,4510,cluster6
0.790733,3,1,1,1000,cluster6
0.967117,3,1,1,590,cluster6
1.02207,3,1,1,580,cluster6
1.36472,3,1,1,570,cluster6
1.22742,3,1,1,560,cluster6
1.0049,3,1,1,550,cluster6
0.972266,3,1,1,540,cluster6
0.569867,3,1,1,530,cluster6
0.833783,3,1,1,520,cluster6
2.18042,3,1,1,510,cluster6
0.468482,4,1,1,1000,cluster6
0.610166,4,1,1,590,cluster6
0.453516,4,1,1,580,cluster6
0.70035,4,1,1,570,cluster6
1.0878,4,1,1,560,cluster6
0.81285,4,1,1,550,cluster6
0.868982,4,1,1,520,cluster6
1.75457,4,1,1,510,cluster6
0.639417,0,0,0,14500,cluster6
0.9887,0,0,0,14490,cluster6
0.984799,0,0,0,14480,cluster6
0.939483,0,0,0,14470,cluster6
0.955951,0,0,0,14460,cluster6
0.9489,0,0,0,14450,cluster6
0.951883,0,0,0,14440,cluster6
0.931333,0,0,0,14430,cluster6
0.60405,0,0,0,14420,cluster6
0.578034,0,0,0,14410,cluster6
0.297249,3,1,1,0,cluster6
0.34835,3,0,1,23590,cluster6
0.436116,3,0,1,23580,cluster6
0.433616,3,0,1,23570,cluster6
0.457384,3,0,1,23560,cluster6
0.436449,3,0,1,23550,cluster6
0.478366,3,0,1,23540,cluster6
0.657317,3,0,1,23530,cluster6
0.84365,3,0,1,23520,cluster6
0.7701,3,0,1,23510,cluster6
0.39925,0,2,0,4500,cluster6
0.353116,0,2,0,4490,cluster6
0.338734,0,2,0,4480,cluster6
0.33275,0,2,0,4470,cluster6
0.331733,0,2,0,4460,cluster6
0.337017,0,2,0,4450,cluster6
0.341982,0,2,0,4440,cluster6
0.32965,0,2,0,4430,cluster6
0.334483,0,2,0,4420,cluster6
0.42825,0,2,0,4410,cluster6
0.617416,4,0,1,14530,cluster6
1.84448,3,1,1,500,cluster6
1.79693,3,1,1,490,cluster6
0.418517,3,1,1,480,cluster6
0.8653,3,1,1,470,cluster6
1.2592,3,1,1,460,cluster6
1.20293,3,1,1,450,cluster6
1.00162,3,1,1,440,cluster6
0.576449,3,1,1,430,cluster6
0.583034,3,1,1,420,cluster6
0.388849,3,1,1,410,cluster6
2.25237,4,1,1,500,cluster6
2.6662,4,1,1,490,cluster6
1.98552,4,1,1,480,cluster6
1.29727,4,1,1,470,cluster6
1.22248,4,1,1,460,cluster6
0.920584,4,1,1,450,cluster6
1.04068,4,1,1,440,cluster6
0.853782,4,1,1,430,cluster6
1.04312,4,1,1,420,cluster6
0.863667,4,1,1,410,cluster6
0.561601,3,0,1,23500,cluster6
0.612551,3,0,1,23490,cluster6
0.597301,3,0,1,23480,cluster6
0.611283,3,0,1,23470,cluster6
0.605583,3,0,1,23460,cluster6
0.576066,3,0,1,23450,cluster6
0.571666,3,0,1,23440,cluster6
0.594917,3,0,1,23430,cluster6
0.666384,3,0,1,23420,cluster6
0.692334,3,0,1,23410,cluster6
0.586983,0,2,0,4400,cluster6
0.57515,0,2,0,4390,cluster6
0.576466,0,2,0,4380,cluster6
0.567749,0,2,0,4370,cluster6
0.3722,0,2,0,4360,cluster6
0.348983,0,2,0,4350,cluster6
0.347067,0,2,0,4340,cluster6
0.388567,0,2,0,4330,cluster6
0.43035,0,2,0,4320,cluster6
0.429401,0,2,0,4310,cluster6
1.63558,3,0,1,15400,cluster6
1.8319,3,0,1,15390,cluster6
2.46893,3,0,1,15380,cluster6
2.47688,3,0,1,15370,cluster6
0.561534,3,1,1,400,cluster6
2.45672,3,0,1,15360,cluster6
0.3705,3,1,1,390,cluster6
2.44412,3,0,1,15350,cluster6
0.383518,3,1,1,380,cluster6
0.66725,3,1,1,370,cluster6
0.746217,3,1,1,360,cluster6
1.74928,3,1,1,350,cluster6
2.13113,3,1,1,340,cluster6
1.8454,3,1,1,330,cluster6
2.03853,3,1,1,320,cluster6
1.01383,3,1,1,310,cluster6
0.869049,4,1,1,400,cluster6
1.28243,4,1,1,390,cluster6
1.40602,4,1,1,380,cluster6
1.63927,4,1,1,370,cluster6
1.14725,4,1,1,360,cluster6
1.01518,4,1,1,350,cluster6
1.21603,4,1,1,340,cluster6
1.02688,4,1,1,330,cluster6
1.23103,4,1,1,320,cluster6
1.06253,4,1,1,310,cluster6
0.999267,3,0,1,14400,cluster6
0.992951,3,0,1,14390,cluster6
1.53958,3,0,1,14380,cluster6
1.6906,3,0,1,14370,cluster6
0.850883,3,0,1,23400,cluster6
2.05558,3,0,1,14360,cluster6
1.0278,3,0,1,23390,cluster6
1.83725,3,0,1,14350,cluster6
0.975434,3,0,1,23380,cluster6
1.3097,3,0,1,14340,cluster6
1.54248,3,0,1,23370,cluster6
1.3195,3,0,1,14330,cluster6
1.5479,3,0,1,23360,cluster6
1.51925,3,0,1,14320,cluster6
1.54027,3,0,1,23350,cluster6
2.08837,3,0,1,14310,cluster6
1.5553,3,0,1,23340,cluster6
1.53947,3,0,1,23330,cluster6
1.197,3,0,1,23320,cluster6
0.639634,3,0,1,23310,cluster6
0.431333,0,2,0,4300,cluster6
0.42945,0,2,0,4290,cluster6
0.321083,0,2,0,4280,cluster6
