refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.4223,2,0,1,20260,cluster8
0.201415,0,0,0,21350,cluster8
0.419533,2,0,1,20250,cluster8
0.203835,0,0,0,21340,cluster8
0.426633,2,0,1,20240,cluster8
0.204268,0,0,0,21330,cluster8
0.437401,2,0,1,20230,cluster8
0.208,0,0,0,21320,cluster8
0.560733,2,0,1,20220,cluster8
0.181416,0,0,0,21310,cluster8
0.9106,2,0,1,20210,cluster8
0.23815,0,0,0,14390,cluster8
0.23315,0,0,0,14380,cluster8
0.245799,0,0,0,14370,cluster8
0.234066,0,0,0,14360,cluster8
0.233851,0,0,0,14350,cluster8
0.430067,0,0,0,14340,cluster8
0.371783,0,0,0,14330,cluster8
0.339867,0,0,0,14320,cluster8
0.313617,0,0,0,14310,cluster8
0.348932,0,0,0,14300,cluster8
0.039233,2,0,1,19300,cluster8
0.491984,0,0,0,20400,cluster8
0.035916,2,0,1,19290,cluster8
0.486184,0,0,0,20390,cluster8
0.033749,2,0,1,19280,cluster8
0.488484,0,0,0,20380,cluster8
0.036483,2,0,1,19270,cluster8
0.479934,0,0,0,20370,cluster8
0.479867,0,0,0,20360,cluster8
0.0478,2,0,1,19250,cluster8
0.47745,0,0,0,20350,cluster8
0.03995,2,0,1,19240,cluster8
0.4828,0,0,0,20340,cluster8
0.040334,2,0,1,19230,cluster8
0.505833,0,0,0,20330,cluster8
0.30055,2,0,1,19220,cluster8
0.505317,0,0,0,20320,cluster8
0.397767,2,0,1,19210,cluster8
0.518867,0,0,0,20310,cluster8
0.299933,4,1,1,1300,cluster8
0.5439,4,1,1,1290,cluster8
0.702383,4,0,1,16250,cluster8
0.154483,4,1,1,1280,cluster8
0.693984,4,0,1,16240,cluster8
0.666933,4,1,1,1270,cluster8
0.558118,4,1,1,1260,cluster8
0.242934,4,1,1,1250,cluster8
0.242618,4,1,1,1240,cluster8
0.027633,4,1,1,1230,cluster8
0.163667,4,1,1,1220,cluster8
0,4,1,1,1210,cluster8
0.109165,0,0,0,21300,cluster8
0.917784,2,0,1,20200,cluster8
0.108715,0,0,0,21290,cluster8
0.897818,2,0,1,20190,cluster8
0.10625,0,0,0,21280,cluster8
0.819567,2,0,1,20180,cluster8
0.11805,0,0,0,21270,cluster8
0.56435,2,0,1,20170,cluster8
0.1073,0,0,0,21260,cluster8
0.580066,2,0,1,20160,cluster8
0.109116,0,0,0,21250,cluster8
0.583616,2,0,1,20150,cluster8
0.111899,0,0,0,21240,cluster8
0.587151,2,0,1,20140,cluster8
0.110516,0,0,0,21230,cluster8
0.5884,2,0,1,20130,cluster8
0.108083,0,0,0,21220,cluster8
0.5891,2,0,1,20120,cluster8
0.110999,0,0,0,21210,cluster8
0.432451,2,0,1,20110,cluster8
0.320267,0,0,0,14290,cluster8
0.313849,0,0,0,14280,cluster8
0.346917,0,0,0,14270,cluster8
0.319633,0,0,0,14260,cluster8
0.324633,0,0,0,14250,cluster8
0.335732,0,0,0,14240,cluster8
0.316549,0,0,0,14230,cluster8
0.334883,0,0,0,14220,cluster8
0.3343,0,0,0,14210,cluster8
0.341351,0,0,0,14200,cluster8
0.201216,2,0,1,19200,cluster8
0.472267,0,0,0,20300,cluster8
0.052099,2,0,1,19190,cluster8
0.383417,0,0,0,20290,cluster8
0.052666,2,0,1,19180,cluster8
0.071683,0,0,0,20280,cluster8
0.051901,2,0,1,19170,cluster8
0,0,0,0,20270,cluster8
0.052966,2,0,1,19160,cluster8
0,0,0,0,20260,cluster8
0.059533,2,0,1,19150,cluster8
0,0,0,0,20250,cluster8
0.726051,2,3,1,10110,cluster8
0.055366,2,0,1,19140,cluster8
0,0,0,0,20240,cluster8
0.063784,2,0,1,19130,cluster8
0,0,0,0,20230,cluster8
0.07285,2,0,1,19120,cluster8
0,0,0,0,20220,cluster8
0.1261,2,0,1,19110,cluster8
0,0,0,0,20210,cluster8
0.701982,4,0,1,16170,cluster8
0.0042,4,1,1,1200,cluster8
0.696066,4,0,1,16160,cluster8
0.110601,0,0,0,21200,cluster8
0.453033,2,0,1,20100,cluster8
0.110084,0,0,0,21190,cluster8
0.818049,2,0,1,20090,cluster8
0.114868,0,0,0,21180,cluster8
0.81665,2,0,1,20080,cluster8
0.107833,0,0,0,21170,cluster8
0.792668,2,0,1,20070,cluster8
0.110884,0,0,0,21160,cluster8
0.620933,2,0,1,20060,cluster8
0.109716,0,0,0,21150,cluster8
0.431117,2,0,1,20050,cluster8
0.109883,0,0,0,21140,cluster8
0.435651,2,0,1,20040,cluster8
0.185284,0,0,0,21120,cluster8
0.410149,0,0,0,21110,cluster8
0.4381,2,0,1,20010,cluster8
0.315739,1,2,1,4460,cluster8
0.059723,1,2,1,4450,cluster8
0.083103,1,2,1,4440,cluster8
0.079454,1,2,1,4430,cluster8
0.122254,1,2,1,4420,cluster8
0.350683,0,0,0,14190,cluster8
0.335,0,0,0,14180,cluster8
0.339516,0,0,0,14170,cluster8
0.343067,0,0,0,14160,cluster8
0.3078,0,0,0,14150,cluster8
0.258799,0,0,0,14140,cluster8
0.249801,0,0,0,14130,cluster8
0.392701,0,0,0,14120,cluster8
0.728599,2,3,1,10100,cluster8
0.378966,0,0,0,14110,cluster8
0.375667,0,0,0,14100,cluster8
0.1459,2,0,1,19100,cluster8
0,0,0,0,20200,cluster8
0.146183,2,0,1,19090,cluster8
0,0,0,0,20190,cluster8
0.144832,2,0,1,19080,cluster8
0,0,0,0,20180,cluster8
0.132633,2,0,1,19070,cluster8
0,0,0,0,20170,cluster8
0.148601,2,0,1,19060,cluster8
0,0,0,0,20160,cluster8
0.147016,2,0,1,19050,cluster8
0,0,0,0,20150,cluster8
0.154366,2,0,1,19040,cluster8
0,0,0,0,20140,cluster8
0.435634,2,0,1,19030,cluster8
0,0,0,0,20130,cluster8
0.48675,2,0,1,19020,cluster8
0,0,0,0,20120,cluster8
0.2422,2,0,1,19010,cluster8
0,0,0,0,20110,cluster8
0.375466,0,0,0,21100,cluster8
0.436917,2,0,1,20000,cluster8
0.198016,0,0,0,21090,cluster8
0.436733,2,0,1,19590,cluster8
0.1989,0,0,0,21080,cluster8
0.721616,2,0,1,19580,cluster8
0.054549,0,0,0,21070,cluster8
0.818834,2,0,1,19570,cluster8
0.0266,0,0,0,21060,cluster8
0.795834,2,0,1,19560,cluster8
0.021417,0,0,0,21050,cluster8
0.645267,2,0,1,19550,cluster8
0.032583,0,0,0,21040,cluster8
0.444418,2,0,1,19540,cluster8
0.019034,0,0,0,21030,cluster8
0.441051,2,0,1,19530,cluster8
0.027434,0,0,0,21020,cluster8
0.436016,2,0,1,19520,cluster8
0.12754,1,2,1,4410,cluster8
0.019466,0,0,0,21010,cluster8
0.4457,2,0,1,19510,cluster8
0.117887,1,2,1,4400,cluster8
0.117734,1,2,1,4390,cluster8
0,1,2,1,4380,cluster8
0,1,2,1,4370,cluster8
0,1,2,1,4360,cluster8
0,1,2,1,4350,cluster8
0,1,2,1,4340,cluster8
0.03582,1,2,1,4330,cluster8
0.234623,1,2,1,4320,cluster8
0.377334,0,0,0,14090,cluster8
0.376184,0,0,0,14080,cluster8
0.065134,0,0,0,14070,cluster8
0,0,0,0,14060,cluster8
0.209784,0,0,0,14050,cluster8
0.187913,0,0,0,14040,cluster8
0.209117,0,0,0,14030,cluster8
0.221934,0,0,0,14020,cluster8
0.720067,2,3,1,10000,cluster8
0.190003,0,0,0,14010,cluster8
0.7109,2,3,1,9590,cluster8
0.206387,0,0,0,14000,cluster8
0.145984,2,0,1,19000,cluster8
0,0,0,0,20100,cluster8
0.148583,2,0,1,18590,cluster8
0,0,0,0,20090,cluster8
0.1438,2,0,1,18580,cluster8
0,0,0,0,20080,cluster8
0.147083,2,0,1,18570,cluster8
0.267533,0,0,0,20070,cluster8
0.145616,2,0,1,18560,cluster8
0.369999,0,0,0,20060,cluster8
0.244467,0,0,0,20050,cluster8
0.181134,2,0,1,18540,cluster8
0.044084,0,0,0,20040,cluster8
0.177367,2,0,1,18530,cluster8
0.050433,0,0,0,20030,cluster8
0.178884,2,0,1,18520,cluster8
0.035049,0,0,0,20020,cluster8
0.167167,2,0,1,18510,cluster8
0.055217,0,0,0,20010,cluster8
0.748566,1,2,1,5500,cluster8
0.822732,1,2,1,5490,cluster8
0.808549,1,2,1,5480,cluster8
0.746966,1,2,1,5470,cluster8
0.720817,1,2,1,5460,cluster8
0.7218,1,2,1,5450,cluster8
0.725684,1,2,1,5440,cluster8
0.724284,1,2,1,5430,cluster8
0.721483,1,2,1,5420,cluster8
0.62315,1,2,1,5410,cluster8
0.569816,6,0,0,21000,cluster8
0.566483,6,0,0,20590,cluster8
0.571482,6,0,0,20580,cluster8
0.5681,6,0,0,20570,cluster8
0.550783,6,0,0,20560,cluster8
0.557866,6,0,0,20550,cluster8
0.55355,6,0,0,20540,cluster8
0.561684,6,0,0,20530,cluster8
0.657867,6,0,0,20520,cluster8
0.668249,6,0,0,20510,cluster8
0.027283,0,0,0,21000,cluster8
0.512434,2,0,1,19500,cluster8
0.019934,0,0,0,20590,cluster8
0.550433,2,0,1,19490,cluster8
0.019183,0,0,0,20580,cluster8
0.538683,2,0,1,19480,cluster8
0.028766,0,0,0,20570,cluster8
0.637067,2,0,1,19470,cluster8
0.05835,0,0,0,20560,cluster8
0.907133,2,0,1,19460,cluster8
0.107617,0,0,0,20550,cluster8
0.8803,2,0,1,19450,cluster8
0.108451,0,0,0,20540,cluster8
0.8036,2,0,1,19440,cluster8
0.100599,0,0,0,20530,cluster8
0.550233,2,0,1,19430,cluster8
0.100532,0,0,0,20520,cluster8
0.446183,2,0,1,19420,cluster8
0.186773,1,2,1,4310,cluster8
0.096168,0,0,0,20510,cluster8
0.448333,2,0,1,19410,cluster8
0.16811,1,2,1,4300,cluster8
0.195976,1,2,1,4290,cluster8
0.24557,1,2,1,4280,cluster8
0,1,2,1,4270,cluster8
0,1,2,1,4260,cluster8
0,1,2,1,4250,cluster8
0,1,2,1,4240,cluster8
0,1,2,1,4230,cluster8
0,1,2,1,4220,cluster8
0.249816,6,0,0,20000,cluster8
0.322615,6,0,0,19590,cluster8
0.319167,6,0,0,19580,cluster8
0.319351,6,0,0,19570,cluster8
0.320584,6,0,0,19560,cluster8
0.320101,6,0,0,19550,cluster8
0.322833,6,0,0,19540,cluster8
0.186787,0,3,0,13590,cluster8
0.325066,6,0,0,19530,cluster8
0.201613,0,3,0,13580,cluster8
0.326,6,0,0,19520,cluster8
0.212414,0,3,0,13570,cluster8
0.331383,6,0,0,19510,cluster8
0.216386,0,3,0,13560,cluster8
0.188267,0,3,0,13550,cluster8
0.221466,0,3,0,13540,cluster8
0.186447,0,3,0,13530,cluster8
0.199547,0,3,0,13520,cluster8
0.089734,0,3,0,13510,cluster8
0.024747,0,3,0,13500,cluster8
0.923599,2,3,1,9480,cluster8
0.992417,2,3,1,9470,cluster8
0.174367,2,0,1,18500,cluster8
0.048917,0,0,0,20000,cluster8
0.116083,2,0,1,18490,cluster8
0.062067,0,0,0,19590,cluster8
0.06975,2,0,1,18480,cluster8
0.042684,0,0,0,19580,cluster8
0.050834,2,0,1,18470,cluster8
0.053034,0,0,0,19570,cluster8
0.051267,2,0,1,18460,cluster8
0.0483,0,0,0,19560,cluster8
0.28125,2,0,1,18450,cluster8
0.052234,0,0,0,19550,cluster8
0.386016,2,0,1,18440,cluster8
0.067468,0,0,0,19540,cluster8
0.181184,2,0,1,18430,cluster8
0.050134,0,0,0,19530,cluster8
0.056017,2,0,1,18420,cluster8
0.041734,0,0,0,19520,cluster8
0.07105,2,0,1,18410,cluster8
0.050518,0,0,0,19510,cluster8
0.552018,1,2,1,5400,cluster8
0.5588,1,2,1,5390,cluster8
0.566001,1,2,1,5380,cluster8
0.035553,2,0,1,18590,cluster8
0.55995,1,2,1,5370,cluster8
0.0378,2,0,1,18580,cluster8
0.551267,1,2,1,5360,cluster8
0.036182,2,0,1,18570,cluster8
0.545517,1,2,1,5350,cluster8
0.037403,2,0,1,18560,cluster8
0.543734,1,2,1,5340,cluster8
0.035504,2,0,1,18550,cluster8
0.548117,1,2,1,5330,cluster8
0.042747,2,0,1,18540,cluster8
0.545201,1,2,1,5320,cluster8
0.15002,2,0,1,18530,cluster8
0.535467,1,2,1,5310,cluster8
0.25248,2,0,1,18520,cluster8
0.150963,2,0,1,18510,cluster8
0.16738,2,0,1,18500,cluster8
0.670349,6,0,0,20500,cluster8
0.274934,1,0,1,19400,cluster8
0.687416,6,0,0,20490,cluster8
0.275283,1,0,1,19390,cluster8
0.664568,6,0,0,20480,cluster8
0.207284,1,0,1,19380,cluster8
0.682617,6,0,0,20470,cluster8
0.098167,1,0,1,19370,cluster8
0.6616,6,0,0,20460,cluster8
0.102366,1,0,1,19360,cluster8
0.690783,6,0,0,20450,cluster8
0.105584,1,0,1,19350,cluster8
0.683567,6,0,0,20440,cluster8
0.109451,1,0,1,19340,cluster8
0.65715,6,0,0,20430,cluster8
0.114118,1,0,1,19330,cluster8
0.666965,6,0,0,20420,cluster8
0.277882,1,0,1,19320,cluster8
0.65895,6,0,0,20410,cluster8
0.449833,1,0,1,19310,cluster8
0.10145,0,0,0,20500,cluster8
0.448399,2,0,1,19400,cluster8
0.119484,0,0,0,20490,cluster8
0.4485,2,0,1,19390,cluster8
0.118368,0,0,0,20480,cluster8
0.447416,2,0,1,19380,cluster8
0.134434,0,0,0,20470,cluster8
0.447234,2,0,1,19370,cluster8
0.219233,0,0,0,20460,cluster8
0.451633,2,0,1,19360,cluster8
0.20245,0,0,0,20450,cluster8
0.82175,2,0,1,19350,cluster8
0.240584,0,0,0,20440,cluster8
0.814633,2,0,1,19340,cluster8
0.498467,0,0,0,20430,cluster8
0.808617,2,0,1,19330,cluster8
0.405784,0,0,0,20420,cluster8
0,1,2,1,4210,cluster8
0.203533,0,0,0,20410,cluster8
0.44675,2,0,1,19310,cluster8
0,1,2,1,4200,cluster8
0,1,2,1,4190,cluster8
0,1,2,1,4180,cluster8
0.149533,1,2,1,4170,cluster8
0.746624,1,2,1,4160,cluster8
0.084934,1,2,1,4150,cluster8
0.030534,1,2,1,4140,cluster8
0.028937,1,2,1,4130,cluster8
0.02929,1,2,1,4120,cluster8
0.327666,6,0,0,19500,cluster8
0.419682,1,0,1,18400,cluster8
0.320149,6,0,0,19490,cluster8
0.423001,1,0,1,18390,cluster8
0.319034,6,0,0,19480,cluster8
0.441433,1,0,1,18380,cluster8
0.323034,6,0,0,19470,cluster8
0.516967,1,0,1,18370,cluster8
0.333584,6,0,0,19460,cluster8
0.511867,1,0,1,18360,cluster8
0.337233,6,0,0,19450,cluster8
0.510634,1,0,1,18350,cluster8
0.339549,6,0,0,19440,cluster8
0.508765,1,0,1,18340,cluster8
0.096637,0,3,0,13490,cluster8
0.340967,6,0,0,19430,cluster8
0.509467,1,0,1,18330,cluster8
0.090516,0,3,0,13480,cluster8
0.346934,6,0,0,19420,cluster8
0.510367,1,0,1,18320,cluster8
0.10035,0,3,0,13470,cluster8
0.342649,6,0,0,19410,cluster8
0.557334,1,0,1,18310,cluster8
0.22915,0,3,0,13460,cluster8
0.838819,0,3,0,13450,cluster8
0.391667,0,3,0,13440,cluster8
0.23115,0,3,0,13430,cluster8
0.234183,0,3,0,13420,cluster8
0.232149,0,3,0,13410,cluster8
0.2498,0,3,0,13400,cluster8
0.065349,2,0,1,18400,cluster8
0.030951,0,0,0,19500,cluster8
0.086649,2,0,1,18390,cluster8
0.03675,0,0,0,19490,cluster8
0.081051,2,0,1,18380,cluster8
0.073151,0,0,0,19480,cluster8
0.092266,2,0,1,18370,cluster8
0.114983,0,0,0,19470,cluster8
0.085633,2,0,1,18360,cluster8
0.096184,0,0,0,19460,cluster8
0.081384,2,0,1,18350,cluster8
0.453701,0,0,0,19450,cluster8
0.130716,2,0,1,18340,cluster8
0.4375,0,0,0,19440,cluster8
0.130333,2,0,1,18330,cluster8
0.240849,0,0,0,19430,cluster8
0.130149,2,0,1,18320,cluster8
0.12135,0,0,0,19420,cluster8
0.108684,2,0,1,18310,cluster8
0.126967,0,0,0,19410,cluster8
0.5389,1,2,1,5300,cluster8
0.547734,1,2,1,5290,cluster8
0.548201,1,2,1,5280,cluster8
0.204149,2,0,1,18490,cluster8
0.549051,1,2,1,5270,cluster8
0.203029,2,0,1,18480,cluster8
0.557417,1,2,1,5260,cluster8
0.197896,2,0,1,18470,cluster8
0.528366,1,2,1,5250,cluster8
0,2,0,1,18460,cluster8
0.556833,1,2,1,5240,cluster8
0,2,0,1,18450,cluster8
0.534968,1,2,1,5230,cluster8
0.01638,2,0,1,18440,cluster8
0.549283,1,2,1,5220,cluster8
0.027397,2,0,1,18430,cluster8
0.547966,1,2,1,5210,cluster8
0.03348,2,0,1,18420,cluster8
0.03442,2,0,1,18410,cluster8
0.018763,2,0,1,18400,cluster8
0.676884,6,0,0,20400,cluster8
0.43305,1,0,1,19300,cluster8
0.674,6,0,0,20390,cluster8
0.158717,1,0,1,19290,cluster8
0.700451,6,0,0,20380,cluster8
0.115034,1,0,1,19280,cluster8
0.657167,6,0,0,20370,cluster8
0.107634,1,0,1,19270,cluster8
0.677617,6,0,0,20360,cluster8
0.02785,1,0,1,19260,cluster8
0.6886,6,0,0,20350,cluster8
0.016666,1,0,1,19250,cluster8
0.6802,6,0,0,20340,cluster8
0.028318,1,0,1,19240,cluster8
0.6821,6,0,0,20330,cluster8
0.027634,1,0,1,19230,cluster8
0.691934,6,0,0,20320,cluster8
0.02135,1,0,1,19220,cluster8
0.623066,6,0,0,20310,cluster8
0.02725,1,0,1,19210,cluster8
0.086317,4,0,1,23370,cluster8
0.606449,4,0,1,23360,cluster8
0.94595,4,0,1,23350,cluster8
0.2077,0,0,0,20400,cluster8
0.446717,2,0,1,19300,cluster8
0.204566,0,0,0,20390,cluster8
0.45145,2,0,1,19290,cluster8
0.205534,0,0,0,20380,cluster8
0.209733,0,0,0,20370,cluster8
0.47795,2,0,1,19270,cluster8
0.2043,0,0,0,20360,cluster8
0.472483,2,0,1,19260,cluster8
0.2141,0,0,0,20350,cluster8
0.470301,2,0,1,19250,cluster8
0.206601,0,0,0,20340,cluster8
0.489666,2,0,1,19240,cluster8
0.204618,0,0,0,20330,cluster8
0.8538,2,0,1,19230,cluster8
0.205933,0,0,0,20320,cluster8
0.852734,2,0,1,19220,cluster8
0.02494,1,2,1,4110,cluster8
0.204317,0,0,0,20310,cluster8
0.857267,2,0,1,19210,cluster8
0.123316,1,2,1,4100,cluster8
0.044257,1,2,1,4090,cluster8
0,1,2,1,4080,cluster8
0,1,2,1,4070,cluster8
0.960951,6,3,0,13400,cluster8
0,1,2,1,4060,cluster8
0.628696,6,3,0,13390,cluster8
0,1,2,1,4050,cluster8
0.585271,6,3,0,13380,cluster8
0,1,2,1,4040,cluster8
0.589703,6,3,0,13370,cluster8
0,1,2,1,4030,cluster8
0.579796,6,3,0,13360,cluster8
0,1,2,1,4020,cluster8
0.592282,6,3,0,13350,cluster8
0.595016,6,3,0,13340,cluster8
0.744537,6,3,0,13330,cluster8
0.985167,6,3,0,13320,cluster8
0.990387,6,3,0,13310,cluster8
0.355417,6,0,0,19400,cluster8
0.881233,1,0,1,18300,cluster8
0.343733,6,0,0,19390,cluster8
0.87485,1,0,1,18290,cluster8
0.330534,6,0,0,19380,cluster8
0.844666,1,0,1,18280,cluster8
0.338716,6,0,0,19370,cluster8
0.5182,1,0,1,18270,cluster8
0.38265,6,0,0,19360,cluster8
0.511517,1,0,1,18260,cluster8
0.4051,6,0,0,19350,cluster8
0.515551,1,0,1,18250,cluster8
0.404566,6,0,0,19340,cluster8
0.53075,1,0,1,18240,cluster8
0.247482,0,3,0,13390,cluster8
0.404199,6,0,0,19330,cluster8
0.486267,1,0,1,18230,cluster8
0.217499,0,3,0,13380,cluster8
0.255099,6,0,0,19320,cluster8
0.430567,1,0,1,18220,cluster8
0.289267,0,3,0,13370,cluster8
0.235851,6,0,0,19310,cluster8
0.42315,1,0,1,18210,cluster8
0.369149,0,3,0,13360,cluster8
0.2506,0,3,0,13350,cluster8
0.253983,0,3,0,13340,cluster8
0.2592,0,3,0,13330,cluster8
0.259634,0,3,0,13320,cluster8
0.235767,0,3,0,13310,cluster8
0.257367,0,3,0,13300,cluster8
0,2,0,1,18300,cluster8
0.120534,0,0,0,19400,cluster8
0,2,0,1,18290,cluster8
0.126,0,0,0,19390,cluster8
0,2,0,1,18280,cluster8
0.124934,0,0,0,19380,cluster8
0.106867,2,0,1,18270,cluster8
0.1185,0,0,0,19370,cluster8
0.313601,2,0,1,18260,cluster8
0.131401,0,0,0,19360,cluster8
0.126283,0,0,0,19350,cluster8
0,2,0,1,18240,cluster8
0.126116,0,0,0,19340,cluster8
0,2,0,1,18230,cluster8
0.12355,0,0,0,19330,cluster8
0,2,0,1,18220,cluster8
0.129883,0,0,0,19320,cluster8
0,2,0,1,18210,cluster8
0.127635,0,0,0,19310,cluster8
0.020837,2,0,1,18390,cluster8
0.04892,2,0,1,18380,cluster8
0.018336,2,0,1,18370,cluster8
0.062147,2,0,1,18360,cluster8
0.024613,2,0,1,18350,cluster8
0.001403,2,0,1,18340,cluster8
0.103934,2,0,1,18330,cluster8
0.145831,2,0,1,18320,cluster8
0.057368,2,0,1,18310,cluster8
0.040303,2,0,1,18300,cluster8
0.5863,6,0,0,20300,cluster8
0.075117,1,0,1,19200,cluster8
0.581667,6,0,0,20290,cluster8
0.372249,1,0,1,19190,cluster8
0.581633,6,0,0,20280,cluster8
0.351016,1,0,1,19180,cluster8
0.606633,6,0,0,20270,cluster8
0.257868,1,0,1,19170,cluster8
0.591383,6,0,0,20260,cluster8
0.124667,1,0,1,19160,cluster8
0.589083,6,0,0,20250,cluster8
0.117734,1,0,1,19150,cluster8
0.597017,6,0,0,20240,cluster8
0.112049,1,0,1,19140,cluster8
0.592283,6,0,0,20230,cluster8
0.114085,1,0,1,19130,cluster8
0.606484,6,0,0,20220,cluster8
0.113684,1,0,1,19120,cluster8
0.603034,6,0,0,20210,cluster8
0.122617,1,0,1,19110,cluster8
0.204867,0,0,0,20300,cluster8
0.830334,2,0,1,19200,cluster8
0.202266,0,0,0,20290,cluster8
0.532199,2,0,1,19190,cluster8
0.20275,0,0,0,20280,cluster8
0.470101,2,0,1,19180,cluster8
0.20405,0,0,0,20270,cluster8
0.485351,2,0,1,19170,cluster8
0.206266,0,0,0,20260,cluster8
0.534067,2,0,1,19160,cluster8
0.202417,0,0,0,20250,cluster8
0.53605,2,0,1,19150,cluster8
0.194167,0,0,0,20240,cluster8
0.53695,2,0,1,19140,cluster8
0.122083,0,0,0,20230,cluster8
0.535783,2,0,1,19130,cluster8
0.360349,0,0,0,20220,cluster8
0.539484,2,0,1,19120,cluster8
0.072067,1,2,1,4010,cluster8
0.4152,0,0,0,20210,cluster8
0.798367,2,0,1,19110,cluster8
0.064167,1,2,1,4000,cluster8
0.00044,1,1,1,3590,cluster8
0.000384,1,1,1,3580,cluster8
0,1,1,1,3570,cluster8
0.998033,6,3,0,13300,cluster8
0,1,1,1,3560,cluster8
0.978429,6,3,0,13290,cluster8
0,1,1,1,3550,cluster8
0.98158,6,3,0,13280,cluster8
0,1,1,1,3540,cluster8
0.962569,6,3,0,13270,cluster8
0.005151,1,1,1,3530,cluster8
0.921451,6,3,0,13260,cluster8
0.023319,1,1,1,3520,cluster8
0.40068,6,3,0,13250,cluster8
0.234847,6,3,0,13240,cluster8
0.23578,6,3,0,13230,cluster8
0.230737,6,3,0,13220,cluster8
0.228717,6,3,0,13210,cluster8
0.232032,6,0,0,19300,cluster8
0.426184,1,0,1,18200,cluster8
0.23245,6,0,0,19290,cluster8
0.436516,1,0,1,18190,cluster8
0.2221,6,0,0,19280,cluster8
0.438633,1,0,1,18180,cluster8
0.236032,6,0,0,19270,cluster8
0.423983,1,0,1,18170,cluster8
0.256982,6,0,0,19260,cluster8
0.44435,1,0,1,18160,cluster8
0.247316,6,0,0,19250,cluster8
0.479417,1,0,1,18150,cluster8
0.253033,6,0,0,19240,cluster8
0.682217,1,0,1,18140,cluster8
0.250549,0,3,0,13290,cluster8
0.249467,6,0,0,19230,cluster8
0.806367,1,0,1,18130,cluster8
0.251066,0,3,0,13280,cluster8
0.244467,6,0,0,19220,cluster8
0.785932,1,0,1,18120,cluster8
0.246333,0,3,0,13270,cluster8
0.245617,6,0,0,19210,cluster8
0.559451,1,0,1,18110,cluster8
0.253901,0,3,0,13260,cluster8
0.25065,0,3,0,13250,cluster8
0.258117,0,3,0,13240,cluster8
0.253418,0,3,0,13230,cluster8
0.2579,0,3,0,13220,cluster8
0.25375,0,3,0,13210,cluster8
0.812084,2,3,1,9200,cluster8
0.264,0,3,0,13200,cluster8
0.86105,2,3,1,9190,cluster8
0.849082,2,3,1,9180,cluster8
0,2,0,1,18200,cluster8
0.162283,0,0,0,19300,cluster8
0,2,0,1,18190,cluster8
0.202,0,0,0,19290,cluster8
0,2,0,1,18180,cluster8
0.201932,0,0,0,19280,cluster8
0,2,0,1,18170,cluster8
0.201234,0,0,0,19270,cluster8
0,2,0,1,18160,cluster8
0.051784,0,0,0,19260,cluster8
0,2,0,1,18150,cluster8
0.054182,0,0,0,19250,cluster8
0,2,0,1,18140,cluster8
0.300433,0,0,0,19240,cluster8
0,2,0,1,18130,cluster8
0.457833,0,0,0,19230,cluster8
0.339051,2,0,1,18120,cluster8
0.648951,0,0,0,19220,cluster8
0.361166,2,0,1,18110,cluster8
0.411133,0,0,0,19210,cluster8
0.080637,2,0,1,18290,cluster8
0.002913,2,0,1,18280,cluster8
0,2,0,1,18270,cluster8
0,2,0,1,18260,cluster8
0.170731,2,0,1,18250,cluster8
0.74462,2,0,1,18240,cluster8
0.313804,2,0,1,18230,cluster8
0.140917,2,0,1,18220,cluster8
0.139017,2,0,1,18210,cluster8
0.154816,2,0,1,18200,cluster8
0.245267,3,0,1,23170,cluster8
0.272199,3,0,1,23160,cluster8
0.608133,3,0,1,23150,cluster8
0.633466,3,0,1,23140,cluster8
0.548483,3,0,1,23130,cluster8
0.601766,6,0,0,20200,cluster8
0.283349,3,0,1,23120,cluster8
0.12005,1,0,1,19100,cluster8
0.62835,6,0,0,20190,cluster8
0.283699,3,0,1,23110,cluster8
0.119483,1,0,1,19090,cluster8
0.633766,6,0,0,20180,cluster8
0.1486,1,0,1,19080,cluster8
0.633666,6,0,0,20170,cluster8
0.397134,1,0,1,19070,cluster8
0.6358,6,0,0,20160,cluster8
0.3936,1,0,1,19060,cluster8
0.636416,6,0,0,20150,cluster8
0.156183,1,0,1,19050,cluster8
0.636017,6,0,0,20140,cluster8
0.064483,1,0,1,19040,cluster8
0.634617,6,0,0,20130,cluster8
0.0656,1,0,1,19030,cluster8
0.515417,6,0,0,20120,cluster8
0.065134,1,0,1,19020,cluster8
0.464783,6,0,0,20110,cluster8
0.0671,1,0,1,19010,cluster8
0.8343,2,0,1,19100,cluster8
0.743983,2,0,1,19090,cluster8
0.739684,2,0,1,19080,cluster8
0.487649,2,0,1,19070,cluster8
0.386834,2,0,1,19060,cluster8
0.387782,2,0,1,19050,cluster8
0.381534,2,0,1,19040,cluster8
0.384033,2,0,1,19030,cluster8
0.373199,2,0,1,19020,cluster8
0.021338,1,1,1,3510,cluster8
0.37785,2,0,1,19010,cluster8
0.034017,1,1,1,3500,cluster8
0.022899,1,1,1,3490,cluster8
0.041134,1,1,1,3480,cluster8
0.241553,1,1,1,3470,cluster8
0.2418,6,3,0,13200,cluster8
0.575037,1,1,1,3460,cluster8
0.62845,6,3,0,13190,cluster8
0.14074,1,1,1,3450,cluster8
0.536819,6,3,0,13180,cluster8
0.122536,1,1,1,3440,cluster8
0.467086,6,3,0,13170,cluster8
0.126107,1,1,1,3430,cluster8
0.477246,6,3,0,13160,cluster8
