refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.286584,3,3,1,11580,cluster1
0.350583,3,3,1,11560,cluster1
0.345383,3,3,1,11550,cluster1
0.340783,3,3,1,11540,cluster1
0.347817,3,3,1,11530,cluster1
0.342284,3,3,1,11520,cluster1
0.319949,3,3,1,11510,cluster1
1.90188,3,3,1,12500,cluster1
0.341216,3,3,1,11500,cluster1
0.3567,3,3,1,11490,cluster1
0.338284,3,3,1,11480,cluster1
0.34315,3,3,1,11470,cluster1
1.16543,1,2,1,6310,cluster1
1.12557,1,2,1,6300,cluster1
1.42413,1,2,1,6290,cluster1
0.492317,2,1,1,200,cluster1
0.787067,2,1,1,190,cluster1
0.7662,2,1,1,180,cluster1
0.4898,2,1,1,170,cluster1
0.324366,2,1,1,160,cluster1
0.480319,3,0,1,23470,cluster1
0.400723,3,0,1,23460,cluster1
0.267504,3,0,1,23450,cluster1
2.31698,2,0,1,15000,cluster1
2.23437,2,0,1,14590,cluster1
2.27407,2,0,1,14580,cluster1
2.39342,2,0,1,14570,cluster1
2.3978,2,0,1,14560,cluster1
2.38578,2,0,1,14550,cluster1
2.41063,2,0,1,14540,cluster1
3.6219,2,0,1,14530,cluster1
3.39355,2,0,1,14520,cluster1
0.278223,3,0,1,23410,cluster1
0.310837,3,0,1,23400,cluster1
0.301299,3,0,1,23390,cluster1
0.158384,3,0,1,23370,cluster1
0,3,0,1,23360,cluster1
0,3,0,1,23350,cluster1
0.227436,3,0,1,23330,cluster1
0.367636,3,0,1,23320,cluster1
1.29717,2,0,1,14000,cluster1
0.751801,2,3,1,13590,cluster1
0.564232,2,3,1,13580,cluster1
0.442717,2,3,1,13570,cluster1
0.9546,2,3,1,13560,cluster1
1.02287,2,3,1,13550,cluster1
1.25983,2,3,1,13540,cluster1
1.4154,2,3,1,13530,cluster1
1.39727,2,3,1,13520,cluster1
1.4046,2,3,1,13510,cluster1
0.200233,3,0,1,23310,cluster1
0.203644,3,0,1,23300,cluster1
0.492419,3,0,1,23230,cluster1
0.744033,2,3,1,13500,cluster1
0.673966,2,3,1,13490,cluster1
0.660534,2,3,1,13480,cluster1
1.36763,2,3,1,13470,cluster1
1.3568,2,3,1,13460,cluster1
1.03587,2,3,1,13450,cluster1
1.02038,2,3,1,13440,cluster1
0.9991,2,3,1,13430,cluster1
1.38488,0,3,0,9400,cluster1
0.9977,2,3,1,13420,cluster1
1.39973,0,3,0,9390,cluster1
0.376283,2,3,1,13410,cluster1
1.39517,0,3,0,9380,cluster1
1.41158,0,3,0,9370,cluster1
1.80155,0,3,0,9360,cluster1
1.81027,0,3,0,9350,cluster1
1.77393,0,3,0,9340,cluster1
1.76767,0,3,0,9330,cluster1
1.7989,0,3,0,9320,cluster1
1.79667,0,3,0,9310,cluster1
2.11877,3,2,1,5370,cluster1
2.14508,3,2,1,5360,cluster1
2.12592,3,2,1,5350,cluster1
2.11498,3,2,1,5340,cluster1
2.12058,3,2,1,5330,cluster1
2.12995,3,2,1,5320,cluster1
2.12928,3,2,1,5310,cluster1
0.135233,3,0,1,23180,cluster1
0.975553,3,0,1,23150,cluster1
0.277853,3,0,1,23130,cluster1
0.258682,2,3,1,13400,cluster1
0.255384,2,3,1,13390,cluster1
0.965167,2,3,1,13380,cluster1
1.28798,2,3,1,13370,cluster1
1.50165,2,3,1,13360,cluster1
1.49528,2,3,1,13350,cluster1
1.47273,2,3,1,13340,cluster1
1.34502,2,3,1,13330,cluster1
1.79233,0,3,0,9300,cluster1
0.735666,2,3,1,13320,cluster1
1.83875,0,3,0,9290,cluster1
0.525284,2,3,1,13310,cluster1
1.83942,0,3,0,9280,cluster1
1.84223,0,3,0,9270,cluster1
1.85757,0,3,0,9260,cluster1
1.85925,0,3,0,9250,cluster1
1.7674,0,3,0,9240,cluster1
1.5972,0,3,0,9230,cluster1
1.32167,0,3,0,9220,cluster1
1.19083,0,3,0,9210,cluster1
2.08177,3,2,1,5300,cluster1
2.05073,3,2,1,5290,cluster1
2.04607,3,2,1,5280,cluster1
2.05953,3,2,1,5270,cluster1
2.08355,3,2,1,5260,cluster1
2.17525,3,2,1,5250,cluster1
2.19057,3,2,1,5240,cluster1
2.19543,3,2,1,5230,cluster1
2.19685,3,2,1,5220,cluster1
2.17153,3,2,1,5210,cluster1
0.295717,3,0,1,23070,cluster1
0.278483,3,0,1,23060,cluster1
0.6188,2,3,1,13300,cluster1
1.23565,2,3,1,13290,cluster1
1.22847,2,3,1,13280,cluster1
1.46968,2,3,1,13270,cluster1
1.59937,2,3,1,13260,cluster1
1.5736,2,3,1,13250,cluster1
1.4672,2,3,1,13240,cluster1
0.524534,2,3,1,13230,cluster1
1.1978,0,3,0,9200,cluster1
0.44605,2,3,1,13220,cluster1
1.2185,0,3,0,9190,cluster1
0.589033,2,3,1,13210,cluster1
1.22177,0,3,0,9180,cluster1
1.22263,0,3,0,9170,cluster1
1.21845,0,3,0,9160,cluster1
1.32313,0,3,0,9150,cluster1
1.63308,0,3,0,9140,cluster1
1.62355,0,3,0,9130,cluster1
1.62636,0,3,0,9120,cluster1
1.62922,0,3,0,9110,cluster1
2.18492,3,2,1,5200,cluster1
2.15563,3,2,1,5190,cluster1
2.1695,3,2,1,5180,cluster1
2.18517,3,2,1,5170,cluster1
2.19418,3,2,1,5160,cluster1
2.16675,3,2,1,5150,cluster1
2.20657,3,2,1,5140,cluster1
2.1815,3,2,1,5130,cluster1
2.19747,3,2,1,5120,cluster1
2.198,3,2,1,5110,cluster1
1.232,2,3,1,13200,cluster1
1.22498,2,3,1,13190,cluster1
1.21692,2,3,1,13180,cluster1
1.2422,2,3,1,13170,cluster1
1.59728,2,3,1,13160,cluster1
1.58447,2,3,1,13150,cluster1
1.0295,2,3,1,13140,cluster1
0.851217,2,3,1,13130,cluster1
1.62957,0,3,0,9100,cluster1
0.846017,2,3,1,13120,cluster1
1.64148,0,3,0,9090,cluster1
1.47097,2,3,1,13110,cluster1
1.64778,0,3,0,9080,cluster1
1.65065,0,3,0,9070,cluster1
1.64915,0,3,0,9060,cluster1
1.63053,0,3,0,9050,cluster1
1.66492,0,3,0,9040,cluster1
1.75362,0,3,0,9030,cluster1
1.82705,0,3,0,9020,cluster1
1.81468,0,3,0,9010,cluster1
0,4,0,1,18200,cluster1
0,4,0,1,18190,cluster1
0.059132,4,0,1,18180,cluster1
0.234983,4,0,1,18170,cluster1
0,4,0,1,18160,cluster1
0.027867,4,0,1,18150,cluster1
0.011399,4,0,1,18140,cluster1
0.043249,4,0,1,18130,cluster1
0.040333,4,0,1,18120,cluster1
0.015166,4,0,1,18110,cluster1
2.26388,3,2,1,5100,cluster1
2.22587,3,2,1,5090,cluster1
2.2511,3,2,1,5080,cluster1
2.20517,3,2,1,5070,cluster1
2.23415,3,2,1,5060,cluster1
2.24868,3,2,1,5050,cluster1
2.2294,3,2,1,5040,cluster1
2.01933,3,2,1,5030,cluster1
1.46955,3,2,1,5020,cluster1
1.4252,3,2,1,5010,cluster1
0.400566,6,0,0,23160,cluster1
1.49803,2,3,1,13100,cluster1
1.23062,2,3,1,13090,cluster1
1.22992,2,3,1,13080,cluster1
1.22297,2,3,1,13070,cluster1
1.21157,2,3,1,13060,cluster1
1.1855,2,3,1,13050,cluster1
0.837216,2,3,1,13040,cluster1
0.463183,2,3,1,13030,cluster1
1.81007,0,3,0,9000,cluster1
0.669866,2,3,1,13020,cluster1
1.76327,0,3,0,8590,cluster1
1.3482,2,3,1,13010,cluster1
1.75703,0,3,0,8580,cluster1
1.74942,0,3,0,8570,cluster1
1.77958,0,3,0,8560,cluster1
1.75838,0,3,0,8550,cluster1
1.76182,0,3,0,8540,cluster1
1.76798,0,3,0,8530,cluster1
1.77448,0,3,0,8520,cluster1
1.7593,0,3,0,8510,cluster1
0.204217,2,0,1,23540,cluster1
0.188799,2,0,1,23530,cluster1
0.376165,2,0,1,23520,cluster1
0.187784,2,0,1,23510,cluster1
0.024916,4,0,1,18100,cluster1
0.037751,4,0,1,18090,cluster1
0.0514,4,0,1,18080,cluster1
0.042765,4,0,1,18070,cluster1
0.133133,4,0,1,18060,cluster1
0.138316,4,0,1,18050,cluster1
0.152867,4,0,1,18040,cluster1
0.110351,4,0,1,18030,cluster1
0.160884,4,0,1,18020,cluster1
0.1183,4,0,1,18010,cluster1
1.6361,3,2,1,5000,cluster1
2.72828,3,2,1,4590,cluster1
3.08305,3,2,1,4580,cluster1
2.71507,3,2,1,4570,cluster1
2.72347,3,2,1,4560,cluster1
1.98812,3,2,1,4550,cluster1
2.0221,3,2,1,4540,cluster1
2.02873,3,2,1,4530,cluster1
2.46842,3,2,1,4520,cluster1
2.0707,3,2,1,4510,cluster1
2.2075,4,3,1,10000,cluster1
2.20728,4,3,1,9590,cluster1
2.19262,4,3,1,9580,cluster1
2.33343,4,3,1,9570,cluster1
2.34042,4,3,1,9560,cluster1
2.32565,4,3,1,9550,cluster1
2.30078,4,3,1,9540,cluster1
2.33177,4,3,1,9530,cluster1
2.34787,4,3,1,9520,cluster1
2.35497,4,3,1,9510,cluster1
1.7303,2,3,1,13000,cluster1
1.7746,2,3,1,12590,cluster1
2.15357,2,3,1,12570,cluster1
2.07558,2,3,1,12560,cluster1
1.94572,2,3,1,12550,cluster1
1.8325,2,3,1,12540,cluster1
1.22523,2,3,1,12530,cluster1
1.75698,0,3,0,8500,cluster1
1.22498,2,3,1,12520,cluster1
1.89648,0,3,0,8490,cluster1
2.20775,0,3,0,8480,cluster1
2.015,0,3,0,8470,cluster1
1.80583,0,3,0,8460,cluster1
1.81445,0,3,0,8450,cluster1
1.8516,0,3,0,8420,cluster1
1.81407,0,3,0,8410,cluster1
0.74935,2,0,1,23500,cluster1
0.59475,2,0,1,23490,cluster1
0.734516,2,0,1,23480,cluster1
0.506133,2,0,1,23470,cluster1
0.698716,2,0,1,23460,cluster1
0.561833,2,0,1,23450,cluster1
0.66275,2,0,1,23440,cluster1
0.679718,2,0,1,23430,cluster1
0.5923,2,0,1,23420,cluster1
0.212966,2,0,1,23410,cluster1
0.13485,4,0,1,18000,cluster1
0.397283,4,0,1,17590,cluster1
0.395849,4,0,1,17580,cluster1
0.158233,4,0,1,17570,cluster1
0.1136,4,0,1,17560,cluster1
0.153768,4,0,1,17550,cluster1
0.248017,4,0,1,17540,cluster1
0.265151,4,0,1,17530,cluster1
0.266718,4,0,1,17520,cluster1
0.272184,4,0,1,17510,cluster1
2.01913,3,2,1,4500,cluster1
2.0074,3,2,1,4490,cluster1
2.00657,3,2,1,4480,cluster1
1.99927,3,2,1,4470,cluster1
1.99667,3,2,1,4460,cluster1
1.82823,3,2,1,4450,cluster1
2.11918,3,2,1,4440,cluster1
2.07488,3,2,1,4430,cluster1
1.8364,3,2,1,4420,cluster1
2.35337,4,3,1,9500,cluster1
2.3406,4,3,1,9490,cluster1
2.32653,4,3,1,9480,cluster1
2.3453,4,3,1,9470,cluster1
2.3471,4,3,1,9460,cluster1
2.34238,4,3,1,9450,cluster1
2.33515,4,3,1,9440,cluster1
2.3285,4,3,1,9430,cluster1
2.3405,4,3,1,9420,cluster1
2.36323,4,3,1,9410,cluster1
1.79792,0,3,0,8400,cluster1
1.77245,0,3,0,8390,cluster1
2.0975,0,3,0,8380,cluster1
2.1934,0,3,0,8370,cluster1
2.19447,0,3,0,8360,cluster1
2.17047,0,3,0,8350,cluster1
2.12312,0,3,0,8340,cluster1
1.95698,0,3,0,8330,cluster1
1.33952,0,3,0,8320,cluster1
1.2655,0,3,0,8310,cluster1
0.27375,4,0,1,17500,cluster1
0.272351,4,0,1,17490,cluster1
0.264066,4,0,1,17480,cluster1
0.268317,4,0,1,17470,cluster1
0.266667,4,0,1,17460,cluster1
0.282633,4,0,1,17450,cluster1
0.2847,4,0,1,17440,cluster1
0.290599,4,0,1,17430,cluster1
0.31675,4,0,1,17420,cluster1
0.576818,4,0,1,17410,cluster1
1.3982,6,0,0,14430,cluster1
1.40823,6,0,0,14420,cluster1
1.40562,6,0,0,14410,cluster1
2.33777,4,3,1,9400,cluster1
2.3903,4,3,1,9390,cluster1
2.39553,4,3,1,9380,cluster1
2.36195,4,3,1,9370,cluster1
2.40893,4,3,1,9360,cluster1
2.36393,4,3,1,9350,cluster1
2.39818,4,3,1,9340,cluster1
2.42892,4,3,1,9330,cluster1
2.45217,4,3,1,9320,cluster1
2.45138,4,3,1,9310,cluster1
1.43603,2,3,1,12330,cluster1
1.3084,0,3,0,8300,cluster1
1.1548,2,3,1,12320,cluster1
1.00217,0,3,0,8290,cluster1
0.995166,0,3,0,8280,cluster1
1.12132,0,3,0,8270,cluster1
0.909084,0,3,0,8260,cluster1
0.905267,0,3,0,8250,cluster1
0.917467,0,3,0,8240,cluster1
0.904933,0,3,0,8230,cluster1
0.732368,0,3,0,8220,cluster1
0.753067,0,3,0,8210,cluster1
0.459834,4,0,1,17400,cluster1
0.32515,4,0,1,17390,cluster1
0.645534,4,0,1,17380,cluster1
0.699717,4,0,1,17370,cluster1
0.703299,4,0,1,17360,cluster1
0.615501,4,0,1,17350,cluster1
0.542416,4,0,1,17340,cluster1
0.539068,4,0,1,17330,cluster1
1.40465,6,0,0,14400,cluster1
0.54665,4,0,1,17320,cluster1
1.37453,6,0,0,14390,cluster1
0.537917,4,0,1,17310,cluster1
1.34712,6,0,0,14380,cluster1
1.26922,6,0,0,14370,cluster1
1.25528,6,0,0,14360,cluster1
0.107799,6,0,0,22360,cluster1
2.45202,4,3,1,9300,cluster1
2.44992,4,3,1,9290,cluster1
2.44855,4,3,1,9280,cluster1
2.45708,4,3,1,9270,cluster1
2.4876,4,3,1,9260,cluster1
2.45885,4,3,1,9250,cluster1
2.3007,4,3,1,9240,cluster1
2.34975,4,3,1,9230,cluster1
2.37185,4,3,1,9220,cluster1
2.35235,4,3,1,9210,cluster1
0.908667,0,3,0,8200,cluster1
1.21175,0,3,0,8190,cluster1
1.19437,0,3,0,8180,cluster1
1.1907,0,3,0,8170,cluster1
1.18945,0,3,0,8160,cluster1
1.1826,0,3,0,8150,cluster1
1.22985,0,3,0,8140,cluster1
1.39935,0,3,0,8130,cluster1
1.4927,0,3,0,8120,cluster1
1.49987,0,3,0,8110,cluster1
0.538117,4,0,1,17300,cluster1
0.5507,4,0,1,17290,cluster1
0.574949,4,0,1,17280,cluster1
0.734083,4,0,1,17270,cluster1
0.735432,4,0,1,17260,cluster1
0.729783,4,0,1,17250,cluster1
0.714184,4,0,1,17240,cluster1
0.934266,4,0,1,17230,cluster1
0.947534,4,0,1,17220,cluster1
2.00343,4,0,1,17210,cluster1
1.16557,6,0,0,14230,cluster1
1.11567,6,0,0,14220,cluster1
1.08747,6,0,0,14210,cluster1
2.35318,4,3,1,9200,cluster1
2.35287,4,3,1,9190,cluster1
2.35928,4,3,1,9180,cluster1
2.354,4,3,1,9170,cluster1
2.3771,4,3,1,9160,cluster1
2.37527,4,3,1,9150,cluster1
2.3607,4,3,1,9140,cluster1
2.37552,4,3,1,9130,cluster1
2.3833,4,3,1,9120,cluster1
2.3643,4,3,1,9110,cluster1
1.49117,0,3,0,8100,cluster1
1.48293,0,3,0,8090,cluster1
1.20602,0,3,0,8080,cluster1
0.891565,0,3,0,8070,cluster1
0.827917,0,3,0,8060,cluster1
0.817667,0,3,0,8050,cluster1
0.822434,0,3,0,8040,cluster1
0.821002,0,3,0,8030,cluster1
0.830367,0,3,0,8020,cluster1
0.925666,0,3,0,8010,cluster1
0.604283,3,0,1,17200,cluster1
0.5665,3,0,1,17190,cluster1
0.5552,3,0,1,17180,cluster1
0.56495,3,0,1,17170,cluster1
0.565016,3,0,1,17160,cluster1
0.562833,3,0,1,17150,cluster1
0.569284,3,0,1,17140,cluster1
0.670817,3,0,1,17130,cluster1
0.93775,3,0,1,17120,cluster1
0.944884,3,0,1,17110,cluster1
2.00453,4,0,1,17200,cluster1
2.00472,4,0,1,17190,cluster1
1.94637,4,0,1,17180,cluster1
0.467017,4,0,1,17170,cluster1
0.605183,4,0,1,17160,cluster1
0.657801,4,0,1,17150,cluster1
0.7286,4,0,1,17140,cluster1
0.7608,4,0,1,17130,cluster1
1.0855,6,0,0,14200,cluster1
0.735016,4,0,1,17120,cluster1
1.0856,6,0,0,14190,cluster1
0.598817,4,0,1,17110,cluster1
1.08973,6,0,0,14180,cluster1
1.08647,6,0,0,14170,cluster1
1.1455,6,0,0,14160,cluster1
1.20393,6,0,0,14150,cluster1
1.21965,6,0,0,14140,cluster1
1.20942,6,0,0,14130,cluster1
1.21823,6,0,0,14120,cluster1
1.21938,6,0,0,14110,cluster1
2.37385,4,3,1,9100,cluster1
2.34267,4,3,1,9090,cluster1
2.28917,4,3,1,9080,cluster1
2.2927,4,3,1,9070,cluster1
2.30452,4,3,1,9060,cluster1
2.29998,4,3,1,9050,cluster1
2.27775,4,3,1,9040,cluster1
2.35632,4,3,1,9030,cluster1
2.36997,4,3,1,9020,cluster1
2.37665,4,3,1,9010,cluster1
0.512714,1,3,1,12190,cluster1
0.488264,1,3,1,12180,cluster1
0.437397,1,3,1,12170,cluster1
1.11173,1,3,1,12160,cluster1
1.05731,1,3,1,12150,cluster1
0.659717,1,3,1,12140,cluster1
0.664963,1,3,1,12130,cluster1
0.881151,3,0,1,17100,cluster1
0.610867,3,0,1,17900,cluster1
0.602167,3,0,1,17800,cluster1
0.63095,3,0,1,17700,cluster1
0.633317,3,0,1,17600,cluster1
0.632866,3,0,1,17500,cluster1
0.635767,3,0,1,17400,cluster1
0.677867,3,0,1,17300,cluster1
1.11482,3,0,1,17200,cluster1
0.942535,3,0,1,17100,cluster1
0.735083,4,0,1,17100,cluster1
0.765951,4,0,1,17900,cluster1
0.783183,4,0,1,17800,cluster1
0.771416,4,0,1,17700,cluster1
0.811582,4,0,1,17600,cluster1
1.10813,4,0,1,17500,cluster1
0.953717,4,0,1,17400,cluster1
0.780968,4,0,1,17300,cluster1
1.21535,6,0,0,14100,cluster1
0.788383,4,0,1,17200,cluster1
1.2342,6,0,0,14090,cluster1
0.806599,4,0,1,17100,cluster1
1.21878,6,0,0,14080,cluster1
0.587233,2,1,1,3000,cluster1
0.825216,2,1,1,2590,cluster1
0.83015,2,1,1,2580,cluster1
0.900667,2,1,1,2570,cluster1
0.917551,2,1,1,2560,cluster1
1.07198,2,1,1,2550,cluster1
1.0303,2,1,1,2540,cluster1
1.02442,2,1,1,2530,cluster1
1.20752,2,1,1,2520,cluster1
2.38177,4,3,1,9000,cluster1
2.37798,4,3,1,8590,cluster1
2.38207,4,3,1,8580,cluster1
2.39848,4,3,1,8570,cluster1
2.39218,4,3,1,8560,cluster1
2.4085,4,3,1,8550,cluster1
2.38713,4,3,1,8540,cluster1
2.42905,4,3,1,8530,cluster1
2.4163,4,3,1,8520,cluster1
2.41063,4,3,1,8510,cluster1
0.943384,3,0,1,17000,cluster1
0.64055,2,0,1,16590,cluster1
0.568351,2,0,1,16580,cluster1
0.563701,2,0,1,16570,cluster1
0.573017,2,0,1,16560,cluster1
0.576367,2,0,1,16550,cluster1
0.579433,2,0,1,16540,cluster1
0.57785,2,0,1,16530,cluster1
0.803316,2,0,1,16520,cluster1
0.97345,2,0,1,16510,cluster1
0.81495,4,0,1,17000,cluster1
0.8031,3,0,1,16590,cluster1
0.8001,3,0,1,16580,cluster1
0.81305,3,0,1,16570,cluster1
1.2425,3,0,1,16560,cluster1
2.17785,3,0,1,16550,cluster1
2.18228,3,0,1,16540,cluster1
2.19262,3,0,1,16530,cluster1
2.17712,3,0,1,16520,cluster1
2.1578,3,0,1,16510,cluster1
1.36573,2,1,1,2490,cluster1
1.89197,2,1,1,2480,cluster1
1.87613,2,1,1,2470,cluster1
1.6527,2,1,1,2460,cluster1
1.63968,2,1,1,2450,cluster1
1.81978,2,1,1,2440,cluster1
1.62137,2,1,1,2430,cluster1
1.78162,2,1,1,2420,cluster1
1.39697,2,1,1,2410,cluster1
2.4037,4,3,1,8500,cluster1
2.42223,4,3,1,8490,cluster1
2.47363,4,3,1,8480,cluster1
2.41968,4,3,1,8470,cluster1
2.40735,4,3,1,8460,cluster1
2.4028,4,3,1,8450,cluster1
2.40987,4,3,1,8440,cluster1
2.41518,4,3,1,8430,cluster1
2.42517,4,3,1,8420,cluster1
2.40513,4,3,1,8410,cluster1
0.947151,2,0,1,16500,cluster1
0.895818,2,0,1,16490,cluster1
0.565599,2,0,1,16480,cluster1
0.553233,2,0,1,16470,cluster1
0.560117,2,0,1,16460,cluster1
0.529583,2,0,1,16450,cluster1
0.523418,2,0,1,16440,cluster1
0.499467,2,0,1,16430,cluster1
0.681066,2,0,1,16420,cluster1
0.561417,2,0,1,16410,cluster1
2.17142,3,0,1,16500,cluster1
2.49613,3,0,1,16490,cluster1
2.35705,3,0,1,16480,cluster1
2.17173,3,0,1,16470,cluster1
1.79262,3,0,1,16460,cluster1
0.675234,3,0,1,16450,cluster1
0.679599,3,0,1,16440,cluster1
0.673916,3,0,1,16430,cluster1
0.797866,3,0,1,16420,cluster1
0.853266,3,0,1,16410,cluster1
0.906134,2,1,1,2400,cluster1
1.10723,2,1,1,2390,cluster1
1.22985,2,1,1,2380,cluster1
1.86768,2,1,1,2370,cluster1
1.72265,2,1,1,2360,cluster1
2.40178,4,3,1,8400,cluster1
2.40502,4,3,1,8390,cluster1
2.41518,4,3,1,8380,cluster1
2.4352,4,3,1,8370,cluster1
2.40557,4,3,1,8360,cluster1
2.38868,4,3,1,8350,cluster1
2.4185,4,3,1,8340,cluster1
2.43708,4,3,1,8330,cluster1
2.47265,4,3,1,8320,cluster1
2.47712,4,3,1,8310,cluster1
0.670018,2,0,1,16400,cluster1
0.5212,2,0,1,16390,cluster1
0.264634,2,0,1,16380,cluster1
0.2841,2,0,1,16370,cluster1
0.278834,2,0,1,16360,cluster1
0.286299,2,0,1,16350,cluster1
0.279849,2,0,1,16340,cluster1
0.27645,2,0,1,16330,cluster1
0.593484,2,0,1,16320,cluster1
0.671684,2,0,1,16310,cluster1
2.26652,1,3,1,12280,cluster1
2.25637,1,3,1,12270,cluster1
1.88027,2,1,1,2240,cluster1
1.68093,2,1,1,2230,cluster1
1.67565,2,1,1,2220,cluster1
1.84783,2,1,1,2210,cluster1
2.4686,4,3,1,8300,cluster1
2.46578,4,3,1,8290,cluster1
2.47147,4,3,1,8280,cluster1
2.47133,4,3,1,8270,cluster1
2.47413,4,3,1,8260,cluster1
2.4649,4,3,1,8250,cluster1
2.4733,4,3,1,8240,cluster1
1.68548,4,3,1,8230,cluster1
1.52657,4,3,1,8220,cluster1
1.53268,4,3,1,8210,cluster1
0.644817,2,0,1,16300,cluster1
0.646234,2,0,1,16290,cluster1
0.449883,2,0,1,16280,cluster1
0.468967,2,0,1,16270,cluster1
0.459133,2,0,1,16260,cluster1
0.460667,2,0,1,16250,cluster1
0.435949,2,0,1,16240,cluster1
0.38395,2,0,1,16230,cluster1
1.468,2,0,1,16220,cluster1
1.9199,2,0,1,16210,cluster1
0.8579,5,3,1,12210,cluster1
1.48652,2,1,1,2200,cluster1
1.07158,2,1,1,2190,cluster1
0.883216,2,1,1,2180,cluster1
2.14867,2,0,1,16200,cluster1
2.14652,2,0,1,16190,cluster1
0.767533,2,0,1,16180,cluster1
0.55045,2,0,1,16170,cluster1
0.388782,2,0,1,16160,cluster1
0.382267,2,0,1,16150,cluster1
0.363001,2,0,1,16140,cluster1
0.384366,2,0,1,16130,cluster1
0.212267,2,0,1,16120,cluster1
0.326334,2,0,1,16110,cluster1
0.835717,5,3,1,12200,cluster1
0.7987,5,3,1,12190,cluster1
1.63347,2,1,1,2020,cluster1
1.77228,2,1,1,2010,cluster1
0.765583,2,0,1,16100,cluster1
0.833016,2,0,1,16090,cluster1
0.790216,2,0,1,16080,cluster1
0.61365,2,0,1,16070,cluster1
0.447434,2,0,1,16060,cluster1
0.445533,2,0,1,16050,cluster1
0.447916,2,0,1,16040,cluster1
0.449466,2,0,1,16030,cluster1
0.452567,2,0,1,16020,cluster1
0.452217,2,0,1,16010,cluster1
0.6228,2,0,1,16000,cluster1
0.708766,2,0,1,15590,cluster1
1.05817,2,0,1,15580,cluster1
1.17642,2,0,1,15570,cluster1
2.05572,2,0,1,15560,cluster1
2.06048,2,0,1,15550,cluster1
2.06643,2,0,1,15540,cluster1
2.05925,2,0,1,15530,cluster1
2.05252,2,0,1,15520,cluster1
2.04988,2,0,1,15510,cluster1
2.43813,2,0,1,15500,cluster1
2.41592,2,0,1,15490,cluster1
2.42055,2,0,1,15480,cluster1
2.14722,2,0,1,15470,cluster1
2.0625,2,0,1,15460,cluster1
0.90175,2,0,1,15450,cluster1
0.524967,2,0,1,15440,cluster1
0.620899,2,0,1,15430,cluster1
0.727633,2,0,1,15420,cluster1
1.10178,2,0,1,15410,cluster1
1.76422,0,3,0,13400,cluster1
1.35155,0,3,0,13390,cluster1
1.12795,0,3,0,13380,cluster1
1.12828,0,3,0,13370,cluster1
1.2792,0,3,0,13360,cluster1
1.85588,0,3,0,13350,cluster1
1.83465,0,3,0,13340,cluster1
1.73868,0,3,0,13330,cluster1
1.11402,0,3,0,13320,cluster1
0.824732,0,3,0,13310,cluster1
0.8265,0,3,0,13300,cluster1
1.36322,0,3,0,13290,cluster1
1.56408,0,3,0,13280,cluster1
1.54423,0,3,0,13270,cluster1
1.52757,0,3,0,13260,cluster1
1.08698,0,3,0,13250,cluster1
0.815016,0,3,0,13240,cluster1
0.836433,0,3,0,13230,cluster1
1.23668,0,3,0,13170,cluster1
1.40365,0,3,0,13160,cluster1
0.51804,5,0,1,14100,cluster1
0.389957,5,0,1,14090,cluster1
0.37742,5,0,1,14080,cluster1
0.425236,5,0,1,14070,cluster1
0.458617,5,0,1,14060,cluster1
0.429618,5,0,1,14050,cluster1
0.254254,5,0,1,14040,cluster1
0.314117,5,0,1,14030,cluster1
0.320537,5,0,1,14020,cluster1
0.517782,4,0,1,23200,cluster1
0.246799,4,0,1,23190,cluster1
0.25105,4,0,1,23180,cluster1
0.225785,4,0,1,23170,cluster1
0.241966,4,0,1,23160,cluster1
0.24995,4,0,1,23150,cluster1
0.236633,4,0,1,23140,cluster1
0.25795,4,0,1,23130,cluster1
0.161434,4,0,1,23120,cluster1
0.14325,4,0,1,23110,cluster1
0.132516,0,0,0,20180,cluster1
0.12215,0,0,0,20170,cluster1
0.120067,0,0,0,20160,cluster1
0.123232,0,0,0,20150,cluster1
0.119318,0,0,0,20140,cluster1
1.38563,0,3,0,13100,cluster1
0.119917,0,0,0,20130,cluster1
1.37673,0,3,0,13090,cluster1
0,5,0,1,14010,cluster1
0,5,0,1,14000,cluster1
0.30135,5,3,1,13590,cluster1
0.21108,5,3,1,13580,cluster1
0.464882,0,3,0,13020,cluster1
0.194687,5,3,1,13570,cluster1
0.8818,0,3,0,13010,cluster1
0.173891,5,3,1,13560,cluster1
0.200303,5,3,1,13550,cluster1
0.170506,5,3,1,13540,cluster1
0.1666,5,3,1,13530,cluster1
0.178851,5,3,1,13520,cluster1
0.177901,4,0,1,23100,cluster1
0.18805,4,0,1,23090,cluster1
0.15785,4,0,1,23080,cluster1
0.150317,4,0,1,23070,cluster1
0.171666,4,0,1,23060,cluster1
0.170483,4,0,1,23050,cluster1
0.149882,4,0,1,23040,cluster1
0.159834,4,0,1,23030,cluster1
0.144968,4,0,1,23020,cluster1
0.149633,4,0,1,23010,cluster1
0.662983,0,3,0,12550,cluster1
0.7162,0,3,0,12540,cluster1
0.149291,5,3,1,13440,cluster1
0.149039,5,3,1,13430,cluster1
0.135667,5,3,1,13420,cluster1
0.308716,2,0,1,17540,cluster1
3.16662,4,0,1,15000,cluster1
2.03892,4,0,1,14590,cluster1
1.71128,4,0,1,14570,cluster1
1.2254,4,0,1,14560,cluster1
0.969599,4,0,1,14550,cluster1
