refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.200188,5,3,1,8010,cluster0
0.18887,5,3,1,8000,cluster0
0.277173,5,3,1,7590,cluster0
0.255591,5,3,1,7580,cluster0
0.248051,5,3,1,7570,cluster0
0.252957,5,3,1,7560,cluster0
0.259754,5,3,1,7550,cluster0
0.253141,5,3,1,7540,cluster0
0,5,3,1,7530,cluster0
0,5,3,1,7520,cluster0
0.041183,2,1,1,3100,cluster0
0.039568,2,1,1,3090,cluster0
0.038284,2,1,1,3080,cluster0
0.003301,2,1,1,3070,cluster0
0.0157,2,1,1,3060,cluster0
0.013067,2,1,1,3050,cluster0
0.032517,2,1,1,3040,cluster0
0.0384,2,1,1,3030,cluster0
0.023766,2,1,1,3020,cluster0
0.042783,2,1,1,3010,cluster0
0,6,1,0,2100,cluster0
0,6,1,0,2090,cluster0
0,6,1,0,2080,cluster0
0,6,1,0,2070,cluster0
0,6,1,0,2060,cluster0
0,6,1,0,2050,cluster0
0,6,1,0,2040,cluster0
0,6,1,0,2030,cluster0
0,6,1,0,2020,cluster0
0,6,1,0,2010,cluster0
0.070268,5,3,1,7510,cluster0
0.092719,5,3,1,7500,cluster0
0.085149,5,3,1,7490,cluster0
0.084574,5,3,1,7480,cluster0
0.06779,5,3,1,7470,cluster0
0.090833,5,3,1,7460,cluster0
0.0776,5,3,1,7450,cluster0
0.093118,5,3,1,7440,cluster0
0.086519,5,3,1,7430,cluster0
0.077567,5,3,1,7420,cluster0
0.0866,0,2,0,6300,cluster0
0.076201,0,2,0,6290,cluster0
0.06675,0,2,0,6280,cluster0
0.091368,0,2,0,6270,cluster0
0.08135,0,2,0,6260,cluster0
0.081766,0,2,0,6250,cluster0
0.104134,0,2,0,6240,cluster0
0.09875,0,2,0,6230,cluster0
0.097,0,2,0,6220,cluster0
0.109018,0,2,0,6210,cluster0
0.103318,0,2,0,6200,cluster0
1.26045,3,3,1,9400,cluster0
1.24875,3,3,1,9390,cluster0
0.232003,1,0,1,22490,cluster0
0.132187,1,0,1,22480,cluster0
0.126533,1,0,1,22470,cluster0
0.129753,1,0,1,22460,cluster0
0.132016,1,0,1,22450,cluster0
0.136224,1,0,1,22440,cluster0
0.134524,1,0,1,22430,cluster0
0.134336,1,0,1,22420,cluster0
0.162457,4,3,1,8420,cluster0
0.158596,5,3,1,13510,cluster0
0.174986,5,3,1,13500,cluster0
0.196707,5,3,1,13490,cluster0
0.144194,5,3,1,13480,cluster0
0.174466,5,3,1,13470,cluster0
0.185537,5,3,1,13460,cluster0
0.171671,5,3,1,13450,cluster0
0.215907,4,3,1,8410,cluster0
0.222033,4,3,1,8400,cluster0
0.23782,4,3,1,8390,cluster0
0.19749,4,3,1,8380,cluster0
0.211399,4,3,1,8370,cluster0
0.175103,4,3,1,8360,cluster0
0.143319,4,3,1,8350,cluster0
0.16407,4,3,1,8340,cluster0
0.157267,4,3,1,8330,cluster0
0.166524,4,3,1,8320,cluster0
0.310003,5,3,1,13370,cluster0
0.282353,5,3,1,13360,cluster0
0.152241,4,3,1,8310,cluster0
0.153006,4,3,1,8300,cluster0
0.16367,4,3,1,8290,cluster0
0.148087,4,3,1,8280,cluster0
0.145553,4,3,1,8270,cluster0
0.156456,4,3,1,8260,cluster0
0.238121,4,3,1,8250,cluster0
0.35465,4,3,1,8240,cluster0
0.22515,4,3,1,8230,cluster0
0.222053,4,3,1,8220,cluster0
0.377183,3,1,1,2200,cluster0
0.39168,3,1,1,2190,cluster0
0.314383,3,1,1,2180,cluster0
0.316417,3,1,1,2170,cluster0
0.045496,3,1,1,2160,cluster0
0,3,1,1,2150,cluster0
0.927603,5,3,1,12570,cluster0
0.77432,5,3,1,12560,cluster0
0.651993,5,3,1,12510,cluster0
0.594006,5,3,1,12500,cluster0
0.524966,5,3,1,12490,cluster0
0.502699,5,3,1,12480,cluster0
0.482633,5,3,1,12470,cluster0
0.50884,5,3,1,12460,cluster0
0.479867,5,3,1,12450,cluster0
0.487151,5,3,1,12440,cluster0
0.45994,5,3,1,12430,cluster0
0.46512,5,3,1,12420,cluster0
0,1,1,1,2440,cluster0
0.16105,6,3,0,8000,cluster0
0.092701,6,3,0,7590,cluster0
0.110117,6,3,0,7580,cluster0
0.114885,6,3,0,7570,cluster0
0.107717,6,3,0,7560,cluster0
0.101217,6,3,0,7550,cluster0
0.098633,6,3,0,7540,cluster0
0.103649,6,3,0,7530,cluster0
0.109617,6,3,0,7520,cluster0
0.12785,6,3,0,7510,cluster0
0.352567,6,3,0,7500,cluster0
0.349283,6,3,0,7490,cluster0
0.36125,6,3,0,7480,cluster0
0.348601,6,3,0,7470,cluster0
0.3476,6,3,0,7460,cluster0
0.346433,6,3,0,7450,cluster0
0.354501,6,3,0,7440,cluster0
0.3527,6,3,0,7430,cluster0
0.24635,6,3,0,7420,cluster0
0.011383,6,3,0,7410,cluster0
0,4,1,1,2400,cluster0
0.107018,4,1,1,2390,cluster0
0.147899,4,1,1,2380,cluster0
0.1544,4,1,1,2370,cluster0
0.14145,4,1,1,2360,cluster0
0.156484,4,1,1,2350,cluster0
0.150966,4,1,1,2340,cluster0
0.143117,4,1,1,2330,cluster0
0.140466,4,1,1,2320,cluster0
0.137965,4,1,1,2310,cluster0
0.023116,6,3,0,7400,cluster0
0.112517,6,3,0,7390,cluster0
0.161016,6,3,0,7380,cluster0
0.148084,6,3,0,7370,cluster0
0.156734,6,3,0,7360,cluster0
0.1716,6,3,0,7350,cluster0
0.152834,6,3,0,7340,cluster0
0.164999,6,3,0,7330,cluster0
0.148616,6,3,0,7320,cluster0
0.157067,6,3,0,7310,cluster0
0.142783,4,1,1,2300,cluster0
0.137251,4,1,1,2290,cluster0
0.058434,4,1,1,2280,cluster0
0.031867,4,1,1,2270,cluster0
0.10155,4,1,1,2260,cluster0
0.098133,4,1,1,2250,cluster0
0.081916,4,1,1,2240,cluster0
0.108249,4,1,1,2230,cluster0
0.118034,4,1,1,2220,cluster0
0.15245,4,1,1,2210,cluster0
0.1449,6,3,0,7300,cluster0
0.133183,6,3,0,7290,cluster0
0.161134,6,3,0,7280,cluster0
0.1614,6,3,0,7270,cluster0
0.15005,6,3,0,7260,cluster0
0.158966,6,3,0,7250,cluster0
0.151466,6,3,0,7240,cluster0
0.15415,6,3,0,7230,cluster0
0.162099,6,3,0,7220,cluster0
0.154433,6,3,0,7210,cluster0
0.1958,4,1,1,2200,cluster0
0.169249,4,1,1,2190,cluster0
0.181116,4,1,1,2180,cluster0
0.173815,4,1,1,2170,cluster0
0.191732,4,1,1,2160,cluster0
0.193,4,1,1,2150,cluster0
0.197218,4,1,1,2140,cluster0
0.171832,4,1,1,2130,cluster0
0.182333,4,1,1,2120,cluster0
0.218166,4,1,1,2110,cluster0
0.148816,6,3,0,7200,cluster0
0.174533,6,3,0,7190,cluster0
0.143567,6,3,0,7180,cluster0
0.168717,6,3,0,7120,cluster0
1.42968,0,0,0,15500,cluster0
1.47193,0,0,0,15490,cluster0
1.76052,0,0,0,15480,cluster0
0.210184,6,2,0,6590,cluster0
0.1116,6,2,0,6580,cluster0
0.0948,6,2,0,6410,cluster0
0.11865,6,2,0,6400,cluster0
0.1054,6,2,0,6390,cluster0
0.15415,6,2,0,6380,cluster0
0,0,2,0,4210,cluster0
0,0,2,0,4200,cluster0
0,0,2,0,4190,cluster0
0,0,2,0,4180,cluster0
0,0,2,0,4170,cluster0
0,0,2,0,4160,cluster0
0.06095,0,2,0,4150,cluster0
0,0,2,0,4140,cluster0
0,0,2,0,4130,cluster0
0.066653,0,2,0,4120,cluster0
0,0,2,0,4110,cluster0
0.061251,0,2,0,4100,cluster0
0.271883,0,2,0,4090,cluster0
0,0,2,0,4080,cluster0
0,0,2,0,4070,cluster0
0,0,2,0,4060,cluster0
0,0,2,0,4050,cluster0
0,0,2,0,4040,cluster0
0,0,2,0,4030,cluster0
0,0,2,0,4020,cluster0
0,0,2,0,4010,cluster0
0,0,2,0,4000,cluster0
0.08821,0,1,0,3590,cluster0
0.221557,0,1,0,3580,cluster0
0,0,1,0,3570,cluster0
0,0,1,0,3560,cluster0
0,0,1,0,3550,cluster0
0,0,1,0,3540,cluster0
0,0,1,0,3530,cluster0
0,0,1,0,3520,cluster0
0.599021,6,1,0,2580,cluster0
0.351216,6,1,0,2570,cluster0
0,6,1,0,2560,cluster0
0.034304,6,1,0,2550,cluster0
0,6,1,0,2540,cluster0
0,6,1,0,2530,cluster0
0.439597,6,1,0,2520,cluster0
0,0,1,0,3510,cluster0
0,0,1,0,3500,cluster0
0,0,1,0,3490,cluster0
0,0,1,0,3480,cluster0
0,0,1,0,3470,cluster0
0,0,1,0,3460,cluster0
0,0,1,0,3450,cluster0
0.367252,6,1,0,2510,cluster0
0.022471,6,1,0,2500,cluster0
0.00297,6,1,0,2490,cluster0
0.188076,6,1,0,2480,cluster0
1.05109,6,1,0,2470,cluster0
0.84817,6,1,0,2460,cluster0
0.082323,6,1,0,2450,cluster0
0.157941,6,1,0,2440,cluster0
0.656293,6,1,0,2430,cluster0
0.648903,6,1,0,2420,cluster0
0.238857,1,3,1,8410,cluster0
0.204933,1,3,1,8400,cluster0
0.257891,1,3,1,8390,cluster0
0.099849,1,3,1,8380,cluster0
0.167123,1,3,1,8370,cluster0
0,1,3,1,8360,cluster0
0,1,3,1,8350,cluster0
0.078987,1,3,1,8340,cluster0
0.088616,1,3,1,8330,cluster0
0.095707,1,3,1,8320,cluster0
0.260036,6,1,0,2410,cluster0
0.467672,6,1,0,2400,cluster0
0.668567,6,1,0,2390,cluster0
0.547807,6,1,0,2380,cluster0
0.23527,6,1,0,2370,cluster0
0.020516,6,1,0,2360,cluster0
0.493533,6,1,0,2350,cluster0
0.495273,6,1,0,2340,cluster0
0.49254,6,1,0,2330,cluster0
0.480024,6,1,0,2320,cluster0
0.102643,1,3,1,8310,cluster0
0.087217,1,3,1,8300,cluster0
0.113757,1,3,1,8290,cluster0
0.098273,1,3,1,8280,cluster0
0.067863,1,3,1,8270,cluster0
0.078019,1,3,1,8260,cluster0
0.08055,1,3,1,8250,cluster0
0.070966,1,3,1,8240,cluster0
0,1,3,1,8230,cluster0
0.803533,1,3,1,8220,cluster0
0.46939,6,1,0,2310,cluster0
0.16937,6,1,0,2300,cluster0
0,6,1,0,2290,cluster0
0.32509,6,1,0,2280,cluster0
0.29366,6,1,0,2270,cluster0
0.408246,6,1,0,2260,cluster0
0.270153,6,1,0,2250,cluster0
0.303366,6,1,0,2240,cluster0
0.06489,6,1,0,2230,cluster0
0,6,1,0,2220,cluster0
0.583087,1,3,1,8210,cluster0
0.139333,1,3,1,8200,cluster0
0.059767,1,3,1,8190,cluster0
0.202603,1,3,1,8180,cluster0
0.145331,1,3,1,8170,cluster0
0.239976,1,3,1,8160,cluster0
0.18675,1,3,1,8150,cluster0
0.213009,1,3,1,8140,cluster0
0.171137,1,3,1,8130,cluster0
0.105601,1,3,1,8120,cluster0
0,6,1,0,2210,cluster0
0,6,1,0,2200,cluster0
0,6,1,0,2190,cluster0
0,6,1,0,2180,cluster0
0,6,1,0,2170,cluster0
0,6,1,0,2160,cluster0
0,6,1,0,2150,cluster0
0,6,1,0,2140,cluster0
0,6,1,0,2130,cluster0
0,6,1,0,2120,cluster0
0.034538,0,1,0,3040,cluster0
0,0,1,0,3030,cluster0
0,0,1,0,3020,cluster0
0.270714,1,3,1,8110,cluster0
0.57902,1,3,1,8100,cluster0
0.51796,1,3,1,8090,cluster0
0.245324,1,3,1,8080,cluster0
0.344203,1,3,1,8070,cluster0
0.447569,1,3,1,8060,cluster0
0.286883,1,3,1,8050,cluster0
0,6,1,0,2110,cluster0
0,6,1,0,2100,cluster0
0.096767,6,1,0,2090,cluster0
0.269613,6,1,0,2080,cluster0
0.208073,6,1,0,2070,cluster0
0.206887,6,1,0,2060,cluster0
0.212913,6,1,0,2050,cluster0
0.220317,6,1,0,2040,cluster0
0.23048,6,1,0,2030,cluster0
0.267703,6,1,0,2020,cluster0
0,0,1,0,3010,cluster0
0.006818,0,1,0,3000,cluster0
0,0,1,0,2590,cluster0
0,0,1,0,2580,cluster0
0,0,1,0,2570,cluster0
0.057973,0,1,0,2560,cluster0
0,0,1,0,2550,cluster0
0,0,1,0,2540,cluster0
0,0,1,0,2530,cluster0
0,0,1,0,2520,cluster0
0.574118,3,2,1,4200,cluster0
0.6054,3,2,1,4190,cluster0
0.567165,3,2,1,4180,cluster0
0.564833,3,2,1,4170,cluster0
0.567082,3,2,1,4160,cluster0
0.574,3,2,1,4150,cluster0
0.572367,3,2,1,4140,cluster0
0.57705,3,2,1,4130,cluster0
0.5762,3,2,1,4120,cluster0
0.574833,3,2,1,4110,cluster0
0,0,1,0,2510,cluster0
0.13328,0,1,0,2500,cluster0
0,0,1,0,2490,cluster0
0,0,1,0,2480,cluster0
0.054269,0,1,0,2470,cluster0
0,0,1,0,2460,cluster0
1.19761,0,1,0,2450,cluster0
0.188076,0,1,0,2440,cluster0
0.282153,0,1,0,2430,cluster0
0.629737,0,1,0,2420,cluster0
0.581849,3,2,1,4100,cluster0
0.598584,3,2,1,4090,cluster0
0.602782,3,2,1,4080,cluster0
0.602367,3,2,1,4070,cluster0
0.595117,3,2,1,4060,cluster0
0.614934,3,2,1,4050,cluster0
0.586932,3,2,1,4040,cluster0
0.57585,3,2,1,4030,cluster0
0.607416,3,2,1,4020,cluster0
0.643417,3,2,1,4010,cluster0
0.644684,3,2,1,4000,cluster0
0.643382,3,1,1,3590,cluster0
0.641099,3,1,1,3580,cluster0
0.638416,3,1,1,3570,cluster0
0.6416,3,1,1,3560,cluster0
0.624684,3,1,1,3550,cluster0
0.47845,3,1,1,3540,cluster0
0.499717,3,1,1,3530,cluster0
0.49225,3,1,1,3520,cluster0
0.491916,3,1,1,3510,cluster0
0.439133,3,1,1,3500,cluster0
0.409584,3,1,1,3490,cluster0
0.412249,3,1,1,3480,cluster0
0.405149,3,1,1,3470,cluster0
0.39855,3,1,1,3460,cluster0
0.410633,3,1,1,3450,cluster0
0.402133,3,1,1,3440,cluster0
0.3996,3,1,1,3430,cluster0
0.39335,3,1,1,3420,cluster0
0.392567,3,1,1,3410,cluster0
0.382284,3,3,1,12230,cluster0
0.443824,3,3,1,12220,cluster0
0,6,3,0,12520,cluster0
0,6,3,0,12510,cluster0
0.28105,1,3,1,7120,cluster0
0.399733,3,1,1,3400,cluster0
0.385851,3,1,1,3390,cluster0
0.40065,3,1,1,3380,cluster0
0.40405,3,1,1,3370,cluster0
0.403566,3,1,1,3360,cluster0
0.390434,3,1,1,3350,cluster0
0.409001,3,1,1,3340,cluster0
0.50015,3,1,1,3330,cluster0
0.499434,3,1,1,3320,cluster0
0.484417,3,1,1,3310,cluster0
0,6,3,0,12500,cluster0
0,6,3,0,12490,cluster0
0,6,3,0,12480,cluster0
0.22115,6,3,0,12470,cluster0
0.206416,6,3,0,12430,cluster0
0.19595,6,3,0,12410,cluster0
0.280751,1,3,1,7110,cluster0
0.2662,1,3,1,7100,cluster0
0.279457,1,3,1,7090,cluster0
0.26764,1,3,1,7080,cluster0
0.263671,1,3,1,7070,cluster0
0.35487,1,3,1,7060,cluster0
0.3811,1,3,1,7050,cluster0
0.272356,1,3,1,7040,cluster0
0.29347,1,3,1,7030,cluster0
0.283041,1,3,1,7020,cluster0
0.3612,5,3,1,7400,cluster0
0.333899,5,3,1,7390,cluster0
0.354568,5,3,1,7380,cluster0
0.343534,5,3,1,7370,cluster0
0.342449,5,3,1,7360,cluster0
0.353583,5,3,1,7350,cluster0
0.3555,5,3,1,7340,cluster0
0.36015,5,3,1,7330,cluster0
0.64035,5,3,1,7320,cluster0
0.48065,3,1,1,3300,cluster0
1.15548,5,3,1,7310,cluster0
0.478634,3,1,1,3290,cluster0
0.426666,3,1,1,3280,cluster0
0.386633,6,3,0,12370,cluster0
0.342617,6,3,0,12360,cluster0
0.3627,6,3,0,12350,cluster0
0.370779,4,3,1,11240,cluster0
0.383254,4,3,1,11230,cluster0
0.159919,4,3,1,11220,cluster0
0.08117,4,3,1,11210,cluster0
0.636084,6,3,0,12310,cluster0
0.362885,0,3,0,7200,cluster0
0.404834,0,3,0,7190,cluster0
0.382717,0,3,0,7180,cluster0
0.243317,0,3,0,7170,cluster0
0.144684,0,3,0,7160,cluster0
0.150999,0,3,0,7150,cluster0
0.159082,0,3,0,7140,cluster0
0.15075,0,3,0,7130,cluster0
0.162434,0,3,0,7120,cluster0
0.283466,0,3,0,7110,cluster0
1.1373,5,3,1,7300,cluster0
1.01432,5,3,1,7290,cluster0
0.40415,5,3,1,7280,cluster0
0.3824,5,3,1,7270,cluster0
0.38105,5,3,1,7260,cluster0
0.966117,5,3,1,7250,cluster0
0.969817,5,3,1,7240,cluster0
0.941533,5,3,1,7230,cluster0
0.560451,5,3,1,7220,cluster0
0.220318,5,3,1,7210,cluster0
0.097831,4,3,1,11200,cluster0
0.705849,6,3,0,12300,cluster0
0.089964,4,3,1,11190,cluster0
0.70535,6,3,0,12290,cluster0
0.092502,4,3,1,11180,cluster0
0.7542,6,3,0,12280,cluster0
0.081433,4,3,1,11170,cluster0
0.731967,6,3,0,12270,cluster0
0.1091,4,3,1,11160,cluster0
0.731601,6,3,0,12260,cluster0
0.14302,4,3,1,11150,cluster0
0.7322,6,3,0,12250,cluster0
0.14872,4,3,1,11140,cluster0
0.78425,6,3,0,12240,cluster0
0.135667,4,3,1,11130,cluster0
0.84475,6,3,0,12230,cluster0
0.1637,4,3,1,11120,cluster0
0.810966,6,3,0,12220,cluster0
0.16507,4,3,1,11110,cluster0
0.290917,0,3,0,7100,cluster0
0.2837,0,3,0,7090,cluster0
0.27795,0,3,0,7080,cluster0
0.282567,0,3,0,7070,cluster0
0.279817,0,3,0,7060,cluster0
0.281901,0,3,0,7050,cluster0
0.29125,0,3,0,7040,cluster0
0.289717,0,3,0,7030,cluster0
0.26795,0,3,0,7020,cluster0
0.28255,0,3,0,7010,cluster0
0.165567,5,3,1,7200,cluster0
0.106246,4,3,1,11100,cluster0
0,4,3,1,11090,cluster0
0,4,3,1,11080,cluster0
0,4,3,1,11070,cluster0
0,4,3,1,11060,cluster0
0,4,3,1,11050,cluster0
0,4,3,1,11040,cluster0
0,4,3,1,11030,cluster0
0.26495,0,3,0,7000,cluster0
0.2928,0,2,0,6590,cluster0
0.332001,0,2,0,6580,cluster0
0.356133,0,2,0,6570,cluster0
0.339917,0,2,0,6560,cluster0
0.346634,0,2,0,6550,cluster0
0.34075,0,2,0,6540,cluster0
0.371167,0,2,0,6530,cluster0
0.351583,0,2,0,6520,cluster0
0.351634,0,2,0,6510,cluster0
0.369216,0,2,0,6500,cluster0
0.359217,0,2,0,6490,cluster0
0.362717,0,2,0,6480,cluster0
0.355451,0,2,0,6470,cluster0
0.361917,0,2,0,6460,cluster0
0.363666,0,2,0,6450,cluster0
0.354135,0,2,0,6440,cluster0
0.55225,0,2,0,6430,cluster0
0.609249,0,2,0,6420,cluster0
0.617717,0,2,0,6410,cluster0
1.29278,5,3,1,11540,cluster0
1.22995,5,3,1,11530,cluster0
0.564668,5,3,1,11520,cluster0
0.6045,5,3,1,11510,cluster0
0.210566,6,3,0,11570,cluster0
0.7834,5,3,1,11500,cluster0
0.076168,6,1,0,180,cluster0
0.192297,6,1,0,170,cluster0
0.458199,6,1,0,160,cluster0
0,6,1,0,150,cluster0
0.122712,6,1,0,140,cluster0
0.406056,6,1,0,130,cluster0
0.362301,6,1,0,120,cluster0
0,0,3,0,9010,cluster0
0,0,3,0,9000,cluster0
0,0,3,0,8590,cluster0
0,0,3,0,8580,cluster0
0,0,3,0,8570,cluster0
0.181057,0,3,0,8560,cluster0
0.204587,0,3,0,8550,cluster0
0.140986,0,3,0,8540,cluster0
0,0,3,0,8530,cluster0
0,0,3,0,8520,cluster0
0.492757,6,1,0,110,cluster0
0.31687,6,3,0,7590,cluster0
0.107068,6,3,0,7580,cluster0
0,6,3,0,7570,cluster0
0,6,3,0,7560,cluster0
0,6,3,0,7550,cluster0
0,6,3,0,7540,cluster0
0,6,3,0,7530,cluster0
0.027033,6,3,0,7520,cluster0
0,0,3,0,8510,cluster0
0.572034,0,3,0,8500,cluster0
0.504616,0,3,0,8490,cluster0
0.06822,0,3,0,8480,cluster0
0.075668,0,3,0,8470,cluster0
0.1312,0,3,0,8460,cluster0
0.172483,0,3,0,8450,cluster0
0.047654,0,3,0,8440,cluster0
0.136983,0,3,0,8430,cluster0
0.087591,0,3,0,8420,cluster0
0.274966,6,3,0,7510,cluster0
0,6,3,0,7500,cluster0
0,6,3,0,7490,cluster0
0,6,3,0,7480,cluster0
0.480377,6,3,0,7470,cluster0
0.178803,6,3,0,7460,cluster0
0,6,3,0,7450,cluster0
0.317806,6,3,0,7440,cluster0
0.468467,6,3,0,7430,cluster0
0.086317,6,3,0,7420,cluster0
0.059604,0,3,0,8410,cluster0
0.052256,0,3,0,8400,cluster0
0.075396,0,3,0,8390,cluster0
0.070983,0,3,0,8380,cluster0
0.059597,0,3,0,8370,cluster0
0.07663,0,3,0,8360,cluster0
0.008806,0,3,0,8350,cluster0
0.109887,0,3,0,8340,cluster0
0.184907,0,3,0,8330,cluster0
0.092053,0,3,0,8320,cluster0
0.018093,6,3,0,7410,cluster0
0.449593,6,3,0,7400,cluster0
0.48009,6,3,0,7390,cluster0
0,6,3,0,7380,cluster0
0.232077,6,3,0,7370,cluster0
0.677443,6,3,0,7360,cluster0
0.570703,6,3,0,7350,cluster0
0.501953,6,3,0,7340,cluster0
0.488204,6,3,0,7330,cluster0
0.484963,6,3,0,7320,cluster0
0.087814,0,3,0,8310,cluster0
0.102336,0,3,0,8300,cluster0
0.0786,0,3,0,8290,cluster0
0.081203,0,3,0,8280,cluster0
0.06214,0,3,0,8270,cluster0
0.105491,0,3,0,8260,cluster0
0.059744,0,3,0,8250,cluster0
0.078587,0,3,0,8240,cluster0
0.051367,0,3,0,8230,cluster0
0.072224,0,3,0,8220,cluster0
0.466853,6,3,0,7310,cluster0
0.487738,6,3,0,7300,cluster0
0.367233,6,3,0,7290,cluster0
0.267686,6,3,0,7280,cluster0
0.2123,6,3,0,7270,cluster0
0.213137,6,3,0,7260,cluster0
0,6,3,0,7250,cluster0
0,6,3,0,7240,cluster0
0.04304,6,3,0,7230,cluster0
0.111776,6,3,0,7220,cluster0
0.065634,0,3,0,8210,cluster0
0.094051,0,3,0,8200,cluster0
0.042374,0,3,0,8190,cluster0
0,0,3,0,8180,cluster0
0.035811,0,3,0,8170,cluster0
0.06247,0,3,0,8160,cluster0
0.090066,0,3,0,8150,cluster0
0.136786,0,3,0,8140,cluster0
0.098919,0,3,0,8130,cluster0
0.165987,0,3,0,8120,cluster0
0.109583,6,3,0,7210,cluster0
0.200686,6,3,0,7200,cluster0
0.162177,6,3,0,7190,cluster0
0.170397,6,3,0,7180,cluster0
0.172113,6,3,0,7170,cluster0
0.183266,6,3,0,7160,cluster0
0.177801,6,3,0,7150,cluster0
0.189753,6,3,0,7140,cluster0
0.18055,6,3,0,7130,cluster0
0.193056,6,3,0,7120,cluster0
0.10818,0,3,0,8110,cluster0
0,0,3,0,8100,cluster0
0,0,3,0,8090,cluster0
0.494954,0,3,0,8080,cluster0
0.232041,0,3,0,8070,cluster0
0.109256,0,3,0,8060,cluster0
0.16965,0,3,0,8050,cluster0
0.141454,0,3,0,8040,cluster0
0.054134,0,3,0,8030,cluster0
0.078224,0,3,0,8020,cluster0
0.18793,6,3,0,7110,cluster0
0.200349,6,3,0,7100,cluster0
0.198804,6,3,0,7090,cluster0
0.168899,6,3,0,7080,cluster0
0.133384,6,3,0,7070,cluster0
0,6,3,0,7060,cluster0
0,6,3,0,7050,cluster0
0.310974,6,3,0,7040,cluster0
0.77003,6,3,0,7030,cluster0
0.06272,6,3,0,7020,cluster0
0.07785,0,3,0,8010,cluster0
0.058976,0,3,0,8000,cluster0
0.095286,0,3,0,7590,cluster0
0.079683,0,3,0,7580,cluster0
0.063033,0,3,0,7570,cluster0
0.08164,0,3,0,7560,cluster0
0.10957,0,3,0,7550,cluster0
0.06427,0,3,0,7540,cluster0
0.061943,0,3,0,7530,cluster0
0.072507,0,3,0,7520,cluster0
0.060836,0,3,0,7510,cluster0
0.03797,0,3,0,7500,cluster0
0.51465,0,3,0,7490,cluster0
1.02677,0,3,0,7480,cluster0
0.264874,0,3,0,7470,cluster0
0.255057,0,3,0,7460,cluster0
0.292371,0,3,0,7450,cluster0
0.422333,0,3,0,7440,cluster0
0.317687,0,3,0,7430,cluster0
0.29335,0,3,0,7420,cluster0
0.169534,6,2,0,5200,cluster0
0.158782,6,2,0,5190,cluster0
0.152651,6,2,0,5180,cluster0
0.162983,6,2,0,5170,cluster0
0.162684,6,2,0,5160,cluster0
0.161417,6,2,0,5150,cluster0
0.165833,6,2,0,5140,cluster0
0.15335,6,2,0,5130,cluster0
0.155449,6,2,0,5120,cluster0
0.160051,6,2,0,5110,cluster0
0.16265,6,2,0,5100,cluster0
0.154866,6,2,0,5090,cluster0
0.164967,6,2,0,5080,cluster0
0.160616,6,2,0,5070,cluster0
0.157616,6,2,0,5060,cluster0
0.168566,6,2,0,5050,cluster0
0.216567,6,2,0,5040,cluster0
0.291799,6,2,0,5030,cluster0
0.29905,6,2,0,5020,cluster0
0.292217,6,2,0,5010,cluster0
0.561217,0,3,0,12340,cluster0
0.32419,0,3,0,12330,cluster0
0.373936,0,3,0,12320,cluster0
0.433716,1,1,1,3000,cluster0
0.446583,1,1,1,2590,cluster0
0.193651,1,1,1,2580,cluster0
0.074,1,1,1,2570,cluster0
0.100982,1,1,1,2560,cluster0
0.09945,1,1,1,2550,cluster0
0.093984,1,1,1,2540,cluster0
0.097767,1,1,1,2530,cluster0
0.091882,1,1,1,2520,cluster0
0.093649,1,1,1,2510,cluster0
0.295066,6,2,0,5000,cluster0
0.299666,6,2,0,4590,cluster0
0.294718,6,2,0,4580,cluster0
0.273466,6,2,0,4570,cluster0
0.281034,6,2,0,4560,cluster0
0.279667,6,2,0,4550,cluster0
0.290017,6,2,0,4540,cluster0
0.197,6,2,0,4530,cluster0
0.349873,0,3,0,12310,cluster0
0.377803,0,3,0,12300,cluster0
0.394583,0,3,0,12290,cluster0
0.35445,0,3,0,12280,cluster0
0.36995,0,3,0,12270,cluster0
0.364823,0,3,0,12260,cluster0
0.378273,0,3,0,12250,cluster0
0.37512,0,3,0,12240,cluster0
0.350137,0,3,0,12230,cluster0
0.425733,0,3,0,12220,cluster0
0.094734,1,1,1,2500,cluster0
0.133183,1,1,1,2490,cluster0
0.188083,1,1,1,2480,cluster0
0.189999,1,1,1,2470,cluster0
0.181033,1,1,1,2460,cluster0
0.48605,1,1,1,2450,cluster0
0.46035,1,1,1,2440,cluster0
0.214518,1,1,1,2430,cluster0
0.106351,1,1,1,2420,cluster0
0.106099,1,1,1,2410,cluster0
0.443003,0,3,0,12210,cluster0
0.413919,0,3,0,12200,cluster0
0.415841,0,3,0,12190,cluster0
0.409166,0,3,0,12180,cluster0
0.107183,1,1,1,2400,cluster0
0.104551,1,1,1,2390,cluster0
0.104417,1,1,1,2380,cluster0
0.106616,1,1,1,2370,cluster0
0.106949,1,1,1,2360,cluster0
0.108867,1,1,1,2350,cluster0
0.107017,1,1,1,2340,cluster0
0.105884,1,1,1,2330,cluster0
0.1043,1,1,1,2320,cluster0
0.146183,1,1,1,2310,cluster0
0.4858,1,1,1,2300,cluster0
0.4802,1,1,1,2290,cluster0
0.189383,1,1,1,2280,cluster0
0.1137,1,1,1,2270,cluster0
0.097949,1,1,1,2260,cluster0
0.111483,1,1,1,2250,cluster0
0.120167,1,1,1,2240,cluster0
0.093367,1,1,1,2230,cluster0
0.097767,1,1,1,2220,cluster0
0.11305,1,1,1,2210,cluster0
